timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
141800,0.05,3.69,9.12,0.00,0.00,0.00,4.43,-13.14,-86.92
141807,0.05,3.70,9.13,0.00,0.00,0.00,4.49,-12.54,-82.58
141814,0.06,3.71,9.15,0.00,0.00,-0.01,3.52,-11.91,-86.50
141821,0.02,3.71,9.14,0.01,-0.00,-0.01,4.84,-12.91,-86.85
141828,0.06,3.72,9.10,0.01,-0.00,-0.01,4.55,-12.82,-87.55
141835,0.07,3.69,9.10,0.01,-0.00,-0.01,3.86,-12.69,-86.88
141842,0.10,3.67,9.08,0.01,-0.00,-0.01,3.83,-13.30,-86.29
141849,0.09,3.67,9.08,0.01,-0.00,-0.01,4.06,-13.24,-86.77
141856,0.10,3.70,9.09,0.02,-0.00,-0.01,4.02,-13.36,-84.96
141863,0.11,3.71,9.13,0.02,-0.00,-0.01,2.66,-11.97,-82.27
141870,0.09,3.78,9.14,0.02,-0.00,-0.01,3.64,-13.31,-86.52
141877,0.11,3.79,9.14,0.03,-0.00,-0.01,4.06,-13.49,-87.30
141884,0.11,3.82,9.14,0.02,-0.00,-0.00,3.84,-13.45,-87.64
141891,0.12,3.85,9.13,0.01,-0.00,0.00,3.77,-13.72,-87.27
141898,0.14,3.89,9.15,0.01,-0.00,0.01,3.22,-13.50,-87.97
141905,0.16,3.90,9.17,0.01,0.00,0.01,3.74,-11.31,-83.92
141912,0.15,3.88,9.14,-0.00,0.00,0.01,3.45,-13.12,-87.94
141919,0.13,3.88,9.12,-0.02,0.00,0.01,4.03,-12.74,-87.91
141926,0.07,3.82,9.13,-0.02,0.00,0.01,3.76,-12.83,-88.12
141933,0.07,3.77,9.12,-0.02,0.01,0.01,3.71,-12.88,-88.00
141940,0.06,3.72,9.09,-0.02,0.01,0.02,3.49,-13.02,-87.78
141947,0.03,3.68,9.08,-0.02,0.00,0.01,3.62,-13.74,-87.55
141954,0.01,3.63,9.10,-0.02,0.00,0.00,3.39,-13.59,-84.00
141961,0.01,3.62,9.12,-0.01,0.00,0.00,2.91,-13.52,-87.49
141968,0.04,3.62,9.13,-0.01,0.00,-0.00,3.61,-13.71,-86.93
141975,0.07,3.61,9.11,-0.00,-0.00,-0.01,3.86,-13.52,-87.21
141982,0.09,3.66,9.12,-0.00,-0.00,-0.01,3.83,-13.42,-86.79
141989,0.10,3.68,9.10,0.00,-0.00,-0.01,3.52,-13.58,-87.77
141996,0.09,3.72,9.11,0.00,-0.00,-0.01,3.92,-13.59,-88.18
142003,0.12,3.74,9.13,0.01,0.00,0.00,3.84,-13.68,-87.46
142010,0.10,3.80,9.15,0.01,0.00,0.01,3.03,-11.56,-84.36
142017,0.09,3.81,9.15,0.01,0.00,0.01,3.76,-13.17,-87.30
142024,0.05,3.77,9.15,0.01,0.00,0.01,3.92,-13.27,-87.65
142031,0.05,3.77,9.12,0.00,0.00,0.01,3.61,-12.70,-87.36
142038,0.02,3.71,9.12,0.00,0.00,0.01,4.14,-12.86,-87.99
142045,0.04,3.68,9.13,-0.00,0.00,0.01,3.96,-13.21,-86.99
142052,0.05,3.65,9.14,-0.00,0.00,0.00,3.74,-12.89,-81.66
142059,0.04,3.62,9.15,0.00,0.00,-0.01,3.22,-13.02,-86.60
142066,0.03,3.60,9.12,0.00,0.00,-0.01,3.92,-13.78,-85.93
142073,0.06,3.59,9.11,0.00,-0.00,-0.01,4.05,-13.81,-86.20
142080,0.11,3.55,9.07,0.00,-0.00,-0.01,3.96,-13.59,-86.52
142087,0.11,3.54,9.07,0.01,-0.00,0.00,4.18,-13.34,-86.66
142094,0.11,3.57,9.11,0.01,-0.00,0.00,3.81,-13.46,-86.57
142101,0.10,3.60,9.12,0.02,-0.00,0.01,3.65,-13.81,-85.37
142108,0.08,3.66,9.17,0.04,-0.00,0.01,2.73,-11.84,-81.96
142115,0.07,3.69,9.18,0.04,-0.00,0.01,3.45,-13.64,-86.36
142122,0.02,3.71,9.18,0.04,-0.00,0.01,3.48,-13.33,-87.34
142129,0.02,3.71,9.15,0.03,-0.00,0.01,3.87,-13.34,-87.71
142136,-0.02,3.68,9.10,0.02,-0.00,0.00,3.77,-13.17,-87.40
142143,-0.03,3.67,9.05,0.03,-0.01,-0.01,4.03,-12.85,-87.47
142150,0.01,3.67,9.06,0.03,-0.01,-0.01,3.93,-10.95,-82.99
142157,0.01,3.70,9.08,0.03,-0.01,-0.03,3.55,-13.01,-87.04
142164,0.06,3.76,9.14,0.05,-0.01,-0.04,4.11,-13.17,-86.99
142171,0.09,3.80,9.16,0.05,-0.01,-0.04,4.17,-13.65,-86.25
142178,0.13,3.84,9.16,0.05,-0.01,-0.04,4.15,-13.77,-86.61
142185,0.16,3.86,9.15,0.05,-0.01,-0.04,4.41,-14.00,-86.48
142192,0.17,3.89,9.15,0.04,-0.01,-0.03,4.34,-13.56,-86.26
142199,0.18,3.88,9.13,0.03,-0.01,-0.01,4.12,-14.05,-82.21
142206,0.16,3.90,9.12,0.03,-0.01,-0.01,3.17,-12.15,-84.14
142213,0.13,3.88,9.11,0.03,-0.00,0.00,4.50,-13.83,-86.47
142220,0.10,3.85,9.09,0.02,-0.00,0.01,4.34,-14.03,-87.18
142227,0.06,3.83,9.07,0.02,0.00,0.02,4.18,-14.16,-87.12
142234,0.01,3.78,9.09,0.02,0.00,0.02,3.79,-14.15,-87.34
142241,0.01,3.77,9.10,0.02,0.00,0.02,3.92,-13.62,-88.09
142248,0.00,3.79,9.10,0.02,0.00,0.01,3.05,-11.93,-82.87
142255,0.01,3.80,9.11,0.02,-0.00,-0.00,3.61,-13.15,-87.58
142262,0.08,3.82,9.10,0.02,-0.00,-0.00,4.24,-13.53,-88.19
142269,0.10,3.84,9.11,0.02,-0.00,-0.01,3.77,-13.43,-87.26
142276,0.15,3.85,9.11,0.02,-0.01,-0.01,4.15,-13.45,-87.50
142283,0.15,3.88,9.11,0.02,-0.00,-0.01,4.28,-13.59,-87.15
142290,0.17,3.89,9.12,0.02,-0.00,-0.01,4.21,-13.53,-86.99
142297,0.17,3.89,9.12,0.01,-0.00,0.00,4.57,-13.12,-81.77
142304,0.14,3.87,9.11,0.01,0.00,0.01,3.35,-12.55,-86.96
142311,0.12,3.88,9.12,0.01,0.00,0.02,4.21,-13.56,-87.21
142318,0.04,3.88,9.15,0.01,0.00,0.02,4.08,-13.75,-87.47
142325,0.02,3.86,9.15,0.01,0.00,0.02,4.30,-13.91,-87.47
142332,-0.02,3.81,9.15,-0.00,0.00,0.02,4.34,-13.84,-87.59
142339,-0.01,3.80,9.13,-0.01,0.00,0.01,3.90,-14.22,-87.61
142346,0.02,3.76,9.11,-0.01,0.00,0.01,4.22,-14.51,-87.91
142353,0.04,3.73,9.11,-0.01,-0.00,-0.00,3.68,-14.18,-87.77
142360,0.11,3.70,9.10,-0.01,-0.00,-0.02,4.25,-13.84,-88.47
142367,0.12,3.71,9.10,-0.01,-0.00,-0.02,3.71,-13.71,-88.45
142374,0.16,3.70,9.12,-0.01,-0.00,-0.02,4.19,-13.10,-87.17
142381,0.16,3.69,9.10,-0.01,-0.00,-0.01,4.38,-13.52,-87.24
142388,0.16,3.63,9.10,-0.01,0.00,0.00,4.43,-13.31,-87.31
142395,0.14,3.61,9.09,-0.01,0.00,0.02,4.22,-11.65,-82.78
142402,0.09,3.56,9.11,-0.01,0.00,0.02,3.27,-11.71,-82.64
142409,0.07,3.56,9.11,-0.00,0.00,0.03,3.39,-12.73,-87.23
142416,0.05,3.58,9.12,0.01,0.01,0.04,4.37,-13.55,-87.30
142423,0.02,3.60,9.14,0.02,0.00,0.04,4.05,-13.81,-86.71
142430,0.01,3.66,9.15,0.02,0.00,0.04,4.36,-14.06,-86.70
142437,-0.00,3.67,9.14,0.02,0.00,0.03,4.21,-13.96,-86.67
142444,0.01,3.71,9.14,0.02,0.00,0.02,4.14,-13.94,-83.66
142451,0.03,3.71,9.13,0.01,-0.00,0.01,3.62,-12.10,-87.17
142458,0.03,3.74,9.12,0.01,-0.00,0.01,4.11,-14.06,-87.40
142465,0.06,3.74,9.11,0.02,-0.00,0.00,4.31,-14.06,-87.62
142472,0.07,3.76,9.11,0.02,-0.00,0.00,4.03,-13.78,-87.62
142479,0.08,3.77,9.13,0.02,-0.00,0.00,3.98,-13.59,-87.62
142486,0.08,3.75,9.12,0.02,-0.00,0.00,3.92,-13.62,-87.50
142493,0.05,3.74,9.12,0.01,-0.00,0.01,3.90,-13.64,-87.14
142500,0.04,3.73,9.10,0.01,-0.00,0.01,4.02,-13.84,-87.23
142507,0.05,3.73,9.11,0.01,-0.00,0.01,4.17,-13.93,-86.92
142514,0.03,3.76,9.12,0.01,-0.00,0.01,4.57,-13.69,-86.47
142521,0.04,3.78,9.11,0.01,-0.00,0.01,3.90,-14.25,-86.88
142528,0.07,3.80,9.13,0.01,-0.00,0.00,4.46,-13.65,-86.58
142535,0.05,3.79,9.13,0.01,-0.00,-0.00,4.74,-14.28,-86.54
142542,0.05,3.76,9.11,0.01,-0.00,-0.00,4.09,-13.64,-81.80
142549,0.08,3.74,9.10,0.00,-0.00,-0.00,3.32,-12.55,-82.04
142556,0.07,3.73,9.08,0.00,-0.01,-0.01,3.19,-13.01,-85.57
142563,0.07,3.71,9.07,0.01,-0.01,-0.01,4.43,-14.45,-87.65
142570,0.09,3.69,9.05,0.01,-0.01,-0.01,4.22,-13.71,-87.78
142577,0.08,3.71,9.06,0.02,-0.01,-0.00,4.19,-14.16,-87.56
142584,0.10,3.73,9.08,0.03,-0.01,-0.00,4.53,-13.69,-85.81
142591,0.13,3.75,9.10,0.03,-0.01,0.00,3.70,-12.06,-85.53
142598,0.11,3.81,9.12,0.03,-0.01,0.00,4.79,-13.61,-87.74
142605,0.11,3.84,9.12,0.04,-0.00,0.00,4.81,-13.84,-87.80
142612,0.12,3.87,9.12,0.04,-0.00,0.01,4.85,-13.71,-87.53
142619,0.12,3.90,9.10,0.04,-0.00,0.02,4.09,-13.77,-88.09
142626,0.13,3.92,9.07,0.04,-0.00,0.02,4.82,-13.87,-87.24
142633,0.14,3.93,9.06,0.03,-0.00,0.02,4.56,-13.30,-87.18
142640,0.12,3.91,9.08,0.03,-0.00,0.02,4.12,-12.26,-81.53
142647,0.10,3.89,9.09,0.03,0.00,0.02,3.52,-13.50,-86.74
142654,0.06,3.89,9.11,0.03,0.00,0.02,4.46,-13.84,-87.34
142661,0.01,3.86,9.12,0.03,0.00,0.02,4.14,-13.69,-87.02
142668,0.01,3.85,9.15,0.03,0.00,0.01,4.25,-14.05,-87.40
142675,0.00,3.80,9.15,0.02,-0.00,0.00,4.14,-13.91,-87.42
142682,0.02,3.78,9.12,0.02,-0.00,0.00,4.19,-13.96,-84.11
142689,0.10,3.76,9.09,0.01,-0.00,-0.01,3.70,-12.45,-86.23
142696,0.12,3.77,9.09,0.00,-0.01,-0.02,4.37,-13.87,-88.07
142703,0.19,3.80,9.08,0.01,-0.01,-0.01,4.60,-13.96,-87.72
142710,0.21,3.84,9.11,0.01,-0.01,-0.01,4.75,-13.26,-87.91
142717,0.25,3.89,9.12,0.01,-0.00,-0.00,5.17,-13.45,-88.15
142724,0.23,3.92,9.14,0.01,0.00,0.02,4.66,-13.94,-88.07
142731,0.18,3.93,9.14,0.00,0.01,0.04,4.91,-14.00,-87.45
142738,0.14,3.91,9.10,0.00,0.01,0.04,3.74,-12.45,-82.81
142745,0.07,3.86,9.09,-0.00,0.01,0.05,4.46,-14.24,-87.39
142752,0.04,3.83,9.08,-0.01,0.01,0.05,4.33,-14.15,-86.69
142759,0.01,3.82,9.10,-0.01,0.01,0.05,4.43,-14.29,-86.82
142766,0.01,3.80,9.15,-0.01,0.01,0.05,4.24,-14.12,-87.58
142773,-0.02,3.80,9.15,-0.01,0.01,0.03,4.37,-14.16,-87.21
142780,-0.06,3.80,9.17,-0.01,0.00,0.01,4.47,-14.34,-87.61
142787,-0.03,3.76,9.14,-0.02,0.00,-0.00,4.59,-13.46,-83.66
142794,0.00,3.72,9.09,-0.02,0.00,-0.00,3.20,-12.98,-88.82
142801,0.08,3.69,9.08,-0.03,-0.00,-0.01,4.55,-13.81,-88.31
142808,0.08,3.67,9.08,-0.03,-0.00,-0.02,4.02,-13.24,-88.51
142815,0.15,3.67,9.08,-0.02,-0.00,-0.02,4.17,-13.17,-87.88
142822,0.16,3.69,9.08,-0.02,-0.00,-0.02,4.34,-13.11,-88.35
142829,0.15,3.66,9.07,-0.01,-0.00,-0.00,3.93,-13.49,-86.36
142836,0.14,3.65,9.07,-0.01,0.00,0.01,3.68,-12.04,-84.35
142843,0.09,3.60,9.08,0.00,0.00,0.02,4.41,-13.74,-87.52
142850,0.07,3.60,9.07,0.00,0.00,0.02,4.76,-13.84,-87.37
142857,0.03,3.60,9.08,0.01,0.00,0.03,5.22,-13.61,-87.11
142864,0.02,3.59,9.10,0.02,0.00,0.03,4.65,-13.87,-86.44
142871,0.01,3.65,9.13,0.03,0.00,0.02,4.56,-13.84,-87.07
142878,0.02,3.69,9.14,0.03,0.00,0.02,4.90,-13.58,-86.98
142885,0.02,3.75,9.14,0.04,-0.00,0.01,4.75,-12.13,-81.98
142892,0.05,3.79,9.12,0.04,-0.00,0.01,4.57,-13.69,-87.96
142899,0.09,3.83,9.11,0.03,-0.00,0.00,4.62,-13.91,-87.96
142906,0.10,3.85,9.12,0.03,-0.00,0.00,4.22,-14.02,-87.80
142913,0.13,3.85,9.12,0.03,-0.00,0.01,3.80,-13.88,-87.75
142920,0.12,3.84,9.11,0.03,-0.00,0.01,4.19,-13.42,-88.09
142927,0.09,3.77,9.08,0.03,0.00,0.02,3.99,-13.21,-83.72
142934,0.09,3.73,9.07,0.03,0.00,0.02,3.26,-11.94,-84.89
142941,0.03,3.66,9.10,0.03,0.00,0.03,4.28,-13.59,-88.28
142948,0.03,3.64,9.10,0.04,0.00,0.02,3.79,-13.74,-88.32
142955,-0.02,3.57,9.12,0.04,-0.00,0.02,4.12,-13.75,-87.23
142962,-0.01,3.57,9.10,0.04,-0.00,0.02,4.18,-13.93,-87.42
142969,-0.04,3.53,9.07,0.05,-0.00,0.00,4.46,-13.96,-87.65
142976,0.00,3.53,9.04,0.05,-0.01,-0.00,3.93,-14.25,-87.04
142983,0.03,3.52,9.04,0.07,-0.01,-0.01,3.01,-12.51,-83.02
142990,0.06,3.56,9.04,0.07,-0.01,-0.01,4.21,-13.69,-87.07
142997,0.09,3.64,9.08,0.09,-0.01,-0.02,4.34,-13.45,-86.60
143004,0.10,3.67,9.10,0.10,-0.02,-0.02,4.00,-13.34,-87.39
143011,0.10,3.74,9.12,0.11,-0.02,-0.01,3.71,-13.78,-87.40
143018,0.11,3.77,9.11,0.11,-0.02,-0.01,3.83,-14.34,-87.93
143025,0.10,3.80,9.09,0.11,-0.02,-0.01,3.93,-13.36,-83.76
143032,0.08,3.81,9.07,0.11,-0.01,0.00,2.65,-12.25,-86.63
143039,0.04,3.83,9.05,0.11,-0.01,0.01,4.03,-13.91,-88.38
143046,0.03,3.81,9.04,0.11,-0.01,0.01,3.90,-13.74,-87.59
143053,-0.00,3.81,9.07,0.11,-0.02,0.01,4.21,-14.00,-87.55
143060,-0.04,3.80,9.06,0.11,-0.02,0.00,4.14,-14.09,-88.02
143067,-0.04,3.81,9.08,0.12,-0.02,-0.02,4.06,-13.78,-88.02
143074,-0.06,3.83,9.07,0.12,-0.02,-0.02,3.87,-14.31,-86.10
143081,-0.01,3.91,9.06,0.12,-0.03,-0.04,3.42,-12.48,-85.43
143088,0.00,3.93,9.05,0.12,-0.03,-0.05,4.12,-14.54,-87.04
143095,0.07,4.03,9.03,0.12,-0.03,-0.06,4.44,-14.67,-87.53
143102,0.11,4.07,9.03,0.12,-0.03,-0.06,4.49,-14.97,-87.23
143109,0.17,4.13,9.03,0.11,-0.04,-0.06,4.15,-14.94,-87.62
143116,0.20,4.17,9.03,0.11,-0.03,-0.05,3.92,-14.73,-87.74
143123,0.23,4.23,9.06,0.10,-0.03,-0.04,3.87,-14.79,-87.71
143130,0.23,4.25,9.06,0.10,-0.03,-0.04,3.57,-13.34,-88.82
143137,0.21,4.29,9.07,0.08,-0.03,-0.03,3.84,-14.94,-88.19
143144,0.18,4.28,9.08,0.07,-0.02,-0.02,4.08,-14.34,-88.02
143151,0.14,4.29,9.05,0.06,-0.02,-0.02,4.21,-14.67,-88.07
143158,0.11,4.27,9.07,0.06,-0.02,-0.02,4.19,-14.37,-88.64
143165,0.08,4.24,9.03,0.04,-0.01,-0.02,3.92,-14.59,-87.52
143172,0.09,4.24,9.02,0.02,-0.01,-0.02,4.53,-14.31,-83.53
143179,0.09,4.24,8.99,0.00,-0.02,-0.02,3.89,-13.65,-85.55
143186,0.09,4.22,9.00,0.00,-0.02,-0.02,4.59,-14.97,-87.11
143193,0.11,4.20,9.02,-0.00,-0.02,-0.03,4.14,-15.07,-86.92
143200,0.12,4.20,9.03,-0.01,-0.02,-0.03,3.96,-15.39,-87.05
143207,0.13,4.20,9.04,-0.01,-0.02,-0.03,4.33,-14.54,-86.96
143214,0.14,4.19,9.05,-0.01,-0.02,-0.03,4.46,-15.20,-86.71
143221,0.15,4.19,9.07,-0.02,-0.01,-0.04,3.80,-15.11,-87.62
143228,0.16,4.17,9.06,-0.03,-0.01,-0.03,3.04,-13.39,-82.40
143235,0.17,4.17,9.06,-0.04,-0.01,-0.03,3.89,-15.36,-87.87
143242,0.18,4.16,9.05,-0.04,-0.01,-0.03,3.57,-14.79,-88.23
143249,0.19,4.14,9.02,-0.05,-0.01,-0.02,4.19,-14.82,-87.59
143256,0.18,4.15,9.03,-0.06,-0.00,-0.01,3.99,-14.45,-87.84
143263,0.17,4.13,9.00,-0.07,-0.00,-0.00,3.79,-14.13,-87.75
143270,0.15,4.10,8.97,-0.07,-0.00,-0.00,4.12,-13.07,-82.77
143277,0.14,4.05,8.97,-0.07,0.00,0.01,3.03,-13.52,-87.61
143284,0.12,4.02,8.97,-0.07,0.00,0.01,3.99,-14.24,-87.39
143291,0.11,3.95,9.01,-0.06,0.00,0.01,4.59,-14.10,-87.27
143298,0.09,3.93,9.02,-0.06,0.00,0.01,4.33,-14.76,-86.63
143305,0.05,3.89,9.07,-0.05,0.00,0.01,4.27,-14.62,-86.98
143312,0.05,3.89,9.08,-0.05,0.00,0.01,4.19,-14.72,-86.89
143319,0.06,3.81,9.08,-0.06,0.00,0.00,4.33,-14.24,-84.62
143326,0.08,3.79,9.08,-0.06,0.00,0.00,3.73,-12.70,-83.76
143333,0.10,3.77,9.07,-0.06,0.00,-0.01,4.17,-14.92,-86.74
143340,0.12,3.78,9.09,-0.06,0.00,-0.01,4.31,-14.92,-87.02
143347,0.15,3.82,9.14,-0.06,0.00,-0.01,4.31,-15.04,-87.55
143354,0.15,3.84,9.14,-0.06,0.00,-0.01,3.79,-14.91,-87.78
143361,0.19,3.86,9.12,-0.07,0.00,-0.01,4.17,-14.15,-88.21
143368,0.18,3.81,9.07,-0.08,0.00,0.00,3.86,-12.92,-83.03
143375,0.17,3.75,9.01,-0.08,0.01,0.01,3.55,-14.31,-88.31
143382,0.14,3.71,8.99,-0.08,0.01,0.01,4.14,-14.15,-87.87
143389,0.11,3.68,9.01,-0.07,0.01,0.02,4.15,-14.38,-88.32
143396,0.06,3.69,9.04,-0.05,0.01,0.02,4.02,-14.53,-87.91
143403,0.00,3.67,9.08,-0.04,0.01,0.02,4.11,-14.25,-87.71
143410,-0.02,3.65,9.10,-0.04,0.01,0.02,4.17,-14.53,-87.65
143417,-0.04,3.65,9.12,-0.04,0.01,0.01,4.02,-14.41,-83.18
143424,-0.05,3.64,9.12,-0.04,0.00,-0.00,2.62,-13.31,-85.98
143431,-0.01,3.65,9.13,-0.04,0.00,-0.02,4.22,-14.81,-86.69
143438,0.04,3.66,9.11,-0.04,0.00,-0.02,4.37,-14.67,-87.26
143445,0.10,3.67,9.08,-0.04,-0.00,-0.03,3.96,-14.34,-87.07
143452,0.10,3.69,9.07,-0.03,-0.00,-0.03,4.28,-14.05,-87.56
143459,0.15,3.69,9.06,-0.02,-0.00,-0.02,3.84,-14.57,-87.46
143466,0.16,3.70,9.06,-0.02,-0.00,-0.02,3.90,-14.45,-84.35
143473,0.16,3.72,9.06,-0.01,0.00,-0.01,7.21,-13.83,-87.77
143480,0.14,3.69,9.06,-0.00,0.00,0.01,4.18,-13.99,-87.88
143487,0.09,3.67,9.04,-0.00,0.00,0.02,4.21,-13.53,-87.85
143494,0.09,3.66,9.04,-0.00,0.00,0.02,4.12,-13.58,-88.51
143501,0.06,3.63,9.05,0.01,0.00,0.03,4.17,-13.99,-88.09
143508,0.04,3.67,9.08,0.02,0.00,0.03,4.30,-13.96,-87.84
143515,0.01,3.69,9.12,0.03,0.00,0.02,4.22,-13.15,-83.70
143522,0.02,3.70,9.14,0.03,0.00,0.02,3.77,-13.17,-87.14
143529,0.02,3.76,9.14,0.04,0.00,0.01,3.76,-14.26,-86.64
143536,0.02,3.77,9.13,0.03,-0.00,0.00,4.27,-14.50,-87.02
143543,0.04,3.76,9.07,0.02,-0.00,-0.00,4.11,-14.56,-86.38
143550,0.09,3.76,9.05,0.02,-0.00,-0.00,4.14,-14.34,-86.41
143557,0.11,3.75,9.02,0.02,-0.00,-0.00,4.08,-14.40,-87.40
143564,0.11,3.76,9.01,0.03,-0.00,-0.00,3.99,-14.43,-85.57
143571,0.13,3.80,9.02,0.04,-0.00,-0.00,3.39,-13.29,-82.91
143578,0.11,3.82,9.04,0.04,-0.00,-0.00,3.70,-14.62,-87.40
143585,0.09,3.84,9.10,0.05,-0.00,0.00,0.18,-14.64,-87.15
143592,0.05,3.84,9.13,0.05,-0.00,0.00,3.58,-14.34,-88.28
143599,0.04,3.84,9.11,0.05,-0.00,0.00,3.52,-13.87,-87.64
