timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
21804,1.84,-1.96,9.47,-0.27,-0.06,0.08,-3.39,10.96,-87.58
21811,1.83,-2.01,9.46,-0.25,-0.06,0.08,-3.39,11.34,-88.28
21818,1.89,-2.04,9.51,-0.25,-0.06,0.09,-3.80,10.84,-88.29
21825,1.90,-1.98,9.54,-0.21,-0.06,0.09,-3.81,10.92,-87.37
21832,1.91,-1.75,9.62,-0.16,-0.06,0.09,-3.71,11.28,-83.47
21839,1.89,-1.62,9.64,-0.13,-0.07,0.08,-4.09,12.99,-87.36
21846,1.86,-1.35,9.66,-0.13,-0.07,0.08,-3.19,11.46,-87.43
21853,1.88,-1.31,9.63,-0.11,-0.07,0.08,-3.24,11.63,-87.87
21860,1.85,-1.40,9.57,-0.11,-0.07,0.09,-3.24,11.47,-88.19
21867,1.80,-1.49,9.54,-0.12,-0.07,0.10,-3.84,11.77,-87.87
21874,1.77,-1.74,9.46,-0.12,-0.06,0.12,-3.73,11.82,-86.39
21881,1.74,-1.82,9.42,-0.11,-0.06,0.12,-4.30,13.46,-84.62
21888,1.70,-1.93,9.37,-0.10,-0.05,0.13,-3.65,12.42,-88.61
21895,1.73,-1.91,9.38,-0.07,-0.04,0.13,-3.42,12.42,-89.26
21902,1.75,-1.82,9.40,-0.07,-0.04,0.13,-3.32,12.38,-88.16
21909,1.75,-1.76,9.43,-0.04,-0.04,0.13,-3.80,12.28,-87.91
21916,1.76,-1.66,9.45,-0.02,-0.03,0.14,-3.89,11.78,-87.74
21923,1.71,-1.62,9.50,-0.01,-0.03,0.14,-3.32,11.47,-87.01
21930,1.59,-1.57,9.59,-0.01,-0.03,0.15,-3.24,13.53,-83.10
21937,1.53,-1.58,9.64,0.00,-0.03,0.15,-4.41,12.32,-87.11
21944,1.39,-1.60,9.70,-0.00,-0.02,0.15,-4.03,11.93,-87.28
21951,1.33,-1.62,9.66,-0.02,-0.02,0.14,-4.25,11.65,-87.36
21958,1.25,-1.66,9.57,-0.02,-0.03,0.13,-3.93,11.72,-87.07
21965,1.26,-1.70,9.53,-0.02,-0.03,0.13,-4.02,11.74,-88.09
21972,1.24,-1.65,9.52,-0.02,-0.03,0.12,-4.12,11.63,-84.41
21979,1.25,-1.58,9.56,-0.01,-0.03,0.09,-4.31,13.96,-86.07
21986,1.27,-1.46,9.67,-0.01,-0.04,0.05,-3.89,11.93,-87.62
21993,1.30,-1.41,9.72,-0.01,-0.04,0.05,-3.89,12.07,-88.61
22000,1.37,-1.32,9.82,-0.02,-0.04,0.02,-3.74,11.75,-87.71
22007,1.39,-1.26,9.84,-0.02,-0.04,0.00,-3.67,12.19,-86.96
22014,1.42,-1.12,9.87,-0.02,-0.04,-0.01,-3.84,11.87,-87.62
22021,1.40,-1.07,9.87,-0.04,-0.04,-0.01,-3.76,11.88,-87.30
22028,1.31,-1.03,9.80,-0.05,-0.03,-0.02,-4.12,13.36,-82.97
22035,1.24,-1.07,9.70,-0.08,-0.03,-0.03,-3.77,12.20,-87.26
22042,1.17,-1.26,9.61,-0.08,-0.03,-0.05,-3.57,12.16,-87.40
22049,1.12,-1.36,9.57,-0.10,-0.02,-0.05,-3.77,12.32,-87.09
22056,1.06,-1.47,9.52,-0.11,-0.01,-0.07,-3.61,12.47,-87.66
22063,1.04,-1.53,9.54,-0.10,-0.01,-0.11,-4.11,12.09,-87.87
22070,1.02,-1.69,9.59,-0.10,-0.01,-0.14,-4.56,11.94,-87.39
22077,1.08,-1.77,9.60,-0.09,-0.00,-0.14,-4.63,12.13,-83.32
22084,1.22,-1.84,9.59,-0.06,0.00,-0.17,-4.93,13.61,-87.75
22091,1.30,-1.85,9.59,-0.03,0.00,-0.18,-4.72,12.93,-88.31
22098,1.46,-1.78,9.61,-0.03,0.00,-0.18,-4.76,12.92,-87.71
22105,1.51,-1.72,9.62,0.01,0.01,-0.18,-4.50,12.88,-87.94
22112,1.65,-1.62,9.61,0.04,0.02,-0.18,-4.06,13.24,-88.13
22119,1.68,-1.57,9.61,0.05,0.03,-0.16,-4.17,13.24,-85.93
22126,1.71,-1.53,9.53,0.05,0.03,-0.15,-5.23,14.44,-83.38
22133,1.72,-1.54,9.48,0.05,0.04,-0.15,-4.17,12.60,-87.31
22140,1.71,-1.66,9.43,0.05,0.05,-0.14,-4.09,12.39,-87.17
22147,1.69,-1.74,9.41,0.06,0.06,-0.12,-4.55,12.06,-87.17
22154,1.66,-1.92,9.40,0.06,0.06,-0.11,-4.40,12.12,-87.93
22161,1.65,-2.01,9.44,0.07,0.06,-0.11,-4.41,11.97,-87.87
22168,1.64,-2.06,9.51,0.10,0.06,-0.11,-4.17,12.04,-87.64
22175,1.65,-2.04,9.48,0.11,0.06,-0.10,-4.18,14.07,-83.73
22182,1.63,-1.93,9.40,0.11,0.06,-0.09,-5.31,12.28,-87.99
22189,1.67,-1.88,9.35,0.12,0.05,-0.09,-4.36,11.71,-88.21
22196,1.66,-1.81,9.28,0.12,0.05,-0.07,-4.28,11.77,-88.34
22203,1.66,-1.80,9.27,0.11,0.05,-0.05,-4.46,11.78,-88.21
22210,1.58,-1.87,9.30,0.11,0.05,-0.03,-4.52,11.81,-88.41
22217,1.56,-1.91,9.33,0.12,0.05,-0.03,-4.09,11.56,-85.49
22224,1.45,-2.01,9.48,0.13,0.06,-0.02,-4.53,14.12,-87.30
22231,1.40,-2.05,9.57,0.14,0.06,-0.01,-4.00,11.60,-89.16
22238,1.35,-2.10,9.64,0.14,0.06,-0.02,-3.80,11.71,-88.57
22245,1.34,-2.12,9.64,0.15,0.06,-0.02,-3.54,11.97,-88.60
22252,1.35,-2.17,9.57,0.15,0.06,-0.03,-3.80,11.49,-87.49
22259,1.35,-2.18,9.52,0.16,0.06,-0.04,-3.70,11.36,-88.13
22266,1.37,-2.20,9.50,0.16,0.06,-0.04,-3.55,10.86,-87.91
22273,1.37,-2.17,9.51,0.18,0.06,-0.04,-3.83,12.72,-83.59
22280,1.41,-2.06,9.56,0.20,0.07,-0.04,-3.62,10.93,-88.34
22287,1.40,-1.95,9.57,0.23,0.07,-0.05,-3.87,10.74,-88.29
22294,1.41,-1.72,9.59,0.23,0.07,-0.05,-3.95,11.06,-88.56
22301,1.43,-1.65,9.60,0.25,0.08,-0.05,-4.18,11.09,-88.40
22308,1.44,-1.51,9.57,0.25,0.08,-0.05,-4.50,10.84,-89.14
22315,1.45,-1.46,9.54,0.26,0.09,-0.05,-4.18,10.80,-84.16
22322,1.46,-1.44,9.47,0.26,0.09,-0.05,-4.37,12.23,-88.00
22329,1.48,-1.41,9.47,0.26,0.09,-0.05,-3.89,10.96,-89.89
22336,1.48,-1.42,9.41,0.26,0.09,-0.04,-3.43,10.71,-88.88
22343,1.48,-1.40,9.39,0.27,0.09,-0.03,-3.43,10.80,-89.26
22350,1.47,-1.34,9.39,0.27,0.09,-0.03,-3.58,10.54,-88.54
22357,1.46,-1.30,9.43,0.28,0.09,-0.03,-3.61,10.96,-88.42
22364,1.40,-1.14,9.50,0.30,0.09,-0.02,-3.27,9.82,-87.12
22371,1.37,-1.03,9.57,0.32,0.10,-0.01,-4.37,11.34,-86.28
22378,1.29,-0.75,9.68,0.32,0.10,-0.01,-3.51,9.88,-88.67
22385,1.25,-0.60,9.75,0.33,0.10,-0.00,-3.27,9.97,-88.03
22392,1.26,-0.41,9.85,0.34,0.09,0.00,-3.11,9.81,-89.24
22399,1.24,-0.29,9.93,0.33,0.09,0.00,-3.11,9.63,-89.20
22406,1.25,-0.21,10.04,0.33,0.09,0.00,-3.03,9.68,-88.99
22413,1.29,-0.24,10.07,0.32,0.08,0.01,-3.45,9.70,-89.94
22420,1.31,-0.41,10.18,0.29,0.09,0.01,-3.41,7.73,-89.59
22427,1.34,-0.50,10.14,0.27,0.10,0.02,-3.29,9.18,-89.49
22434,1.36,-0.67,10.05,0.27,0.10,0.02,-3.03,8.96,-90.35
22441,1.37,-0.78,9.97,0.25,0.11,0.04,-3.11,9.37,-89.65
22448,1.41,-0.84,9.69,0.25,0.12,0.08,-2.91,9.24,-89.78
22455,1.39,-0.85,9.58,0.27,0.13,0.11,-3.13,9.18,-89.84
22462,1.28,-0.80,9.49,0.27,0.13,0.11,-3.20,9.30,-86.33
22469,1.24,-0.70,9.44,0.32,0.14,0.14,-3.65,10.58,-89.56
22476,1.13,-0.45,9.57,0.38,0.14,0.16,-3.27,8.40,-89.36
22483,1.04,-0.35,9.68,0.42,0.14,0.16,-2.91,8.30,-89.02
22490,0.96,-0.19,9.93,0.42,0.14,0.16,-2.57,7.72,-88.80
22497,0.96,-0.17,10.01,0.44,0.14,0.14,-1.93,7.86,-88.83
22504,1.02,-0.04,10.20,0.43,0.13,0.11,-2.53,7.60,-89.20
22511,1.04,0.05,10.28,0.42,0.11,0.09,-2.18,7.61,-89.02
22518,1.11,0.21,10.44,0.42,0.11,0.09,-2.60,9.18,-84.81
22525,1.21,0.32,10.43,0.40,0.10,0.08,-2.34,7.40,-90.12
22532,1.34,0.52,10.37,0.36,0.08,0.09,-1.91,3.87,-89.93
22539,1.40,0.59,10.33,0.32,0.08,0.12,-2.40,7.31,-89.77
22546,1.34,0.76,10.24,0.32,0.08,0.12,-2.32,7.21,-90.03
22553,1.31,0.83,10.19,0.28,0.09,0.17,-2.60,7.29,-90.32
22560,1.06,0.91,10.22,0.24,0.10,0.22,-2.12,7.59,-84.92
22567,0.88,0.95,10.26,0.20,0.11,0.26,-2.79,8.83,-89.87
22574,0.76,0.97,10.10,0.20,0.11,0.26,-1.39,7.06,-89.74
22581,0.50,0.99,10.14,0.17,0.10,0.27,-1.70,6.59,-89.80
22588,0.09,0.86,10.14,0.13,0.12,0.26,-1.97,6.80,-89.11
22595,-0.12,0.80,10.18,0.10,0.12,0.23,-1.97,6.68,-89.39
22602,-0.14,0.72,10.01,0.10,0.12,0.23,-1.59,7.06,-89.84
22609,-0.24,0.73,10.04,0.09,0.08,0.16,-1.99,6.65,-87.71
22616,-0.28,0.76,10.07,0.09,0.05,0.07,-2.69,7.86,-85.36
22623,-0.24,0.74,10.08,0.08,0.02,-0.01,-1.72,6.97,-90.21
22630,0.07,0.66,10.08,0.08,0.02,-0.01,-1.67,6.85,-90.08
22637,0.33,0.55,10.08,0.08,-0.02,-0.08,-1.77,6.68,-90.30
22644,0.91,0.43,10.06,0.08,-0.05,-0.13,-2.05,6.80,-90.19
22651,1.16,0.41,10.07,0.08,-0.07,-0.16,-2.25,7.25,-89.55
22658,1.63,0.40,10.10,0.08,-0.07,-0.16,-1.86,8.84,-85.98
22665,1.82,0.42,10.12,0.08,-0.07,-0.16,-3.08,7.50,-89.46
22672,2.06,0.59,10.15,0.06,-0.05,-0.14,-1.91,7.22,-89.81
22679,2.09,0.67,10.16,0.04,-0.02,-0.09,-2.06,6.88,-89.90
22686,2.08,0.75,10.14,0.04,-0.02,-0.09,-1.87,7.07,-89.78
22693,1.81,0.73,10.13,0.01,0.01,-0.04,-1.83,6.66,-88.92
22700,1.61,0.65,10.12,-0.04,0.04,-0.00,-2.02,6.43,-89.46
22707,1.13,0.57,10.12,-0.07,0.06,0.02,-1.68,7.04,-86.20
22714,0.93,0.34,10.16,-0.07,0.06,0.02,-2.51,8.92,-87.58
22721,0.54,0.23,10.16,-0.11,0.06,0.03,-1.71,6.80,-89.36
22728,0.39,0.04,10.13,-0.13,0.05,0.01,-1.90,7.04,-89.32
22735,0.22,-0.03,10.07,-0.14,0.02,-0.01,-1.89,7.18,-89.54
22742,0.18,-0.10,9.96,-0.14,0.02,-0.01,-1.94,6.80,-90.35
22749,0.26,-0.10,9.88,-0.14,-0.00,-0.04,-2.25,6.85,-90.31
22756,0.36,-0.04,9.70,-0.14,-0.04,-0.08,-2.25,10.83,-86.13
22763,0.63,-0.03,9.61,-0.14,-0.06,-0.11,-2.65,7.51,-91.01
22770,0.74,0.02,9.50,-0.14,-0.06,-0.11,-2.25,7.86,-90.57
22777,0.95,0.04,9.46,-0.14,-0.07,-0.13,-2.69,8.27,-90.87
22784,1.09,0.05,9.45,-0.13,-0.07,-0.14,-2.66,7.89,-89.75
22791,1.29,0.07,9.48,-0.13,-0.06,-0.14,-2.25,7.88,-89.83
22798,1.39,0.08,9.56,-0.13,-0.06,-0.14,-2.32,7.95,-89.48
22805,1.54,0.08,9.60,-0.14,-0.05,-0.14,-2.35,8.16,-84.81
22812,1.60,0.02,9.68,-0.16,-0.04,-0.12,-2.78,9.05,-89.67
22819,1.63,-0.03,9.74,-0.17,-0.02,-0.08,-1.55,7.66,-89.21
22826,1.63,-0.10,9.92,-0.17,-0.02,-0.08,-1.64,7.88,-89.54
22833,1.51,-0.14,10.00,-0.18,-0.00,-0.04,-1.70,7.85,-88.89
22840,1.41,-0.25,10.14,-0.18,0.01,-0.00,-1.75,7.82,-88.89
22847,1.27,-0.30,10.17,-0.20,0.01,0.03,-2.24,7.91,-89.62
22854,1.20,-0.44,10.10,-0.20,0.01,0.03,-2.15,8.02,-88.41
22861,1.03,-0.54,10.03,-0.22,0.02,0.05,-2.60,9.31,-85.38
22868,0.96,-0.78,9.87,-0.23,0.02,0.06,-2.08,7.64,-89.20
22875,0.90,-0.89,9.82,-0.22,0.01,0.07,-1.80,8.02,-89.89
22882,0.87,-0.93,9.80,-0.22,0.01,0.07,-2.06,8.23,-89.83
22889,0.87,-0.89,9.80,-0.19,0.00,0.06,-2.25,8.67,-89.52
22896,0.91,-0.85,9.87,-0.14,-0.00,0.06,-2.47,8.80,-89.45
22903,0.97,-0.70,9.89,-0.11,-0.01,0.05,-2.40,9.94,-84.76
22910,1.01,-0.63,9.98,-0.11,-0.01,0.05,-2.73,8.45,-89.46
22917,1.10,-0.57,10.01,-0.08,-0.01,0.04,-2.22,8.39,-88.95
22924,1.12,-0.53,10.01,-0.07,-0.01,0.04,-2.50,8.37,-88.70
22931,1.13,-0.49,10.00,-0.07,-0.01,0.04,-2.19,8.37,-88.76
22938,1.14,-0.51,9.91,-0.07,-0.01,0.04,-2.50,8.16,-89.02
22945,1.13,-0.55,9.85,-0.08,-0.01,0.05,-2.08,8.37,-88.82
22952,1.09,-0.61,9.78,-0.09,-0.01,0.06,-2.13,8.90,-87.05
22959,1.06,-0.70,9.75,-0.10,-0.01,0.06,-2.70,10.54,-87.28
22966,1.01,-0.75,9.78,-0.10,-0.01,0.06,-1.94,8.46,-89.17
22973,0.95,-0.73,9.80,-0.10,-0.01,0.06,-2.48,8.07,-89.62
22980,0.93,-0.70,9.86,-0.09,-0.01,0.06,-2.35,8.65,-90.08
22987,0.90,-0.67,9.88,-0.09,-0.01,0.05,-2.08,8.67,-89.84
22994,0.88,-0.67,9.89,-0.09,-0.01,0.05,-1.94,8.86,-89.80
23001,0.88,-0.66,9.88,-0.10,-0.01,0.05,-2.18,10.70,-84.87
23008,0.88,-0.68,9.87,-0.10,-0.01,0.04,-2.24,9.41,-89.23
23015,0.89,-0.75,9.86,-0.11,-0.01,0.04,-2.15,9.22,-89.07
23022,0.89,-0.79,9.82,-0.11,-0.01,0.04,-1.99,9.25,-88.76
23029,0.92,-0.85,9.79,-0.11,-0.01,0.03,-2.59,8.83,-88.85
23036,0.94,-0.90,9.75,-0.11,-0.01,0.02,-2.13,8.77,-88.25
23043,0.95,-0.90,9.74,-0.11,-0.01,0.02,-2.21,8.59,-88.29
23050,0.96,-0.85,9.81,-0.11,-0.01,0.02,-2.03,8.80,-83.56
23057,0.96,-0.78,9.82,-0.10,-0.01,0.01,-2.43,10.46,-88.32
23064,0.96,-0.76,9.83,-0.11,-0.01,0.01,-2.18,8.99,-88.41
23071,1.02,-0.80,9.85,-0.12,-0.02,0.00,-2.67,8.94,-88.89
23078,1.03,-0.82,9.82,-0.12,-0.02,0.00,-2.28,9.11,-89.71
23085,1.08,-0.88,9.82,-0.13,-0.02,-0.00,-2.57,8.97,-89.11
23092,1.07,-0.90,9.81,-0.14,-0.02,0.00,-2.29,9.37,-88.19
23099,1.04,-0.95,9.82,-0.14,-0.01,0.01,-3.04,10.32,-85.05
23106,1.01,-1.00,9.79,-0.14,-0.01,0.01,-2.43,9.94,-89.10
23113,0.95,-1.11,9.76,-0.14,-0.01,0.02,-2.09,9.84,-88.72
23120,0.91,-1.14,9.74,-0.13,-0.01,0.02,-1.86,9.59,-89.01
23127,0.89,-1.10,9.74,-0.11,-0.01,0.01,-1.83,10.16,-88.23
23134,0.91,-1.08,9.77,-0.11,-0.01,0.01,-2.00,9.46,-88.59
23141,0.96,-1.03,9.77,-0.09,-0.02,0.00,-1.89,9.81,-88.64
23148,0.98,-1.01,9.75,-0.07,-0.02,-0.00,-1.75,11.22,-83.89
23155,1.06,-1.00,9.74,-0.06,-0.02,-0.00,-2.79,9.82,-87.99
23162,1.07,-1.01,9.73,-0.06,-0.02,-0.00,-1.86,9.18,-87.85
23169,1.11,-1.00,9.75,-0.05,-0.03,-0.00,-1.96,9.65,-88.26
23176,1.10,-0.97,9.82,-0.04,-0.03,0.01,-2.09,9.65,-87.71
23183,1.11,-0.91,9.86,-0.03,-0.03,0.01,-2.37,9.51,-88.35
23190,1.12,-0.88,9.89,-0.03,-0.03,0.01,-2.34,9.27,-88.54
23197,1.15,-0.83,9.91,-0.03,-0.03,0.02,-2.51,9.31,-86.06
23204,1.18,-0.83,9.84,-0.04,-0.03,0.01,-3.35,9.78,-88.89
23211,1.17,-0.89,9.79,-0.05,-0.02,0.01,-2.40,9.34,-88.73
23218,1.17,-0.92,9.71,-0.05,-0.02,0.01,-2.47,9.66,-88.91
23225,1.14,-0.92,9.72,-0.06,-0.02,0.00,-2.32,10.06,-88.92
23232,1.08,-0.86,9.76,-0.06,-0.01,-0.00,-2.05,10.06,-89.46
23239,0.99,-0.69,9.83,-0.06,-0.01,-0.00,-2.78,10.41,-88.83
23246,0.95,-0.64,9.85,-0.06,-0.01,-0.00,-3.20,11.74,-84.05
23253,0.88,-0.64,9.84,-0.08,-0.01,-0.01,-2.79,9.60,-87.72
23260,0.87,-0.73,9.78,-0.10,-0.01,-0.03,-2.56,9.32,-87.58
23267,0.85,-0.98,9.66,-0.11,-0.02,-0.05,-2.41,9.35,-87.94
23274,0.85,-1.13,9.64,-0.11,-0.02,-0.05,-2.59,9.43,-88.75
23281,0.89,-1.31,9.67,-0.10,-0.03,-0.07,-2.66,10.00,-88.60
23288,0.96,-1.35,9.70,-0.07,-0.04,-0.09,-2.38,9.65,-88.50
23295,1.08,-1.32,9.75,-0.03,-0.04,-0.10,-2.19,9.65,-84.04
23302,1.17,-1.26,9.77,-0.03,-0.04,-0.10,-3.16,11.24,-88.72
23309,1.35,-1.08,9.79,-0.00,-0.04,-0.10,-2.43,9.37,-88.72
23316,1.41,-1.00,9.77,0.02,-0.03,-0.09,-2.76,10.04,-89.65
23323,1.54,-0.92,9.71,0.02,-0.02,-0.08,-1.90,10.06,-89.23
23330,1.57,-0.90,9.67,0.02,-0.02,-0.08,-2.32,9.72,-88.78
23337,1.54,-0.95,9.63,0.02,-0.01,-0.06,-2.25,9.95,-87.31
23344,1.49,-0.98,9.68,0.03,0.00,-0.02,-2.81,11.33,-83.97
23351,1.34,-1.01,9.79,0.05,0.01,0.01,-2.53,10.07,-88.73
23358,1.28,-1.02,9.87,0.05,0.01,0.01,-2.38,9.32,-88.47
23365,1.15,-0.96,10.00,0.05,0.02,0.03,-2.50,9.53,-88.47
23372,1.11,-0.87,10.06,0.06,0.02,0.03,-2.35,9.38,-88.07
23379,1.08,-0.66,10.13,0.05,0.01,0.02,-2.44,9.76,-88.10
23386,1.07,-0.55,10.12,0.05,0.01,0.02,-2.09,9.02,-88.22
23393,1.04,-0.45,10.03,0.03,0.01,0.01,-1.94,11.17,-84.26
23400,1.07,-0.45,9.98,0.00,0.00,0.00,-3.01,10.04,-88.60
23407,1.07,-0.60,9.86,-0.02,0.00,-0.01,-2.00,9.69,-89.11
23414,1.09,-0.69,9.80,-0.02,0.00,-0.01,-2.54,9.50,-88.64
23421,1.12,-0.80,9.74,-0.02,0.00,-0.03,-2.47,9.54,-88.89
23428,1.13,-0.85,9.73,-0.00,0.01,-0.05,-2.76,9.88,-89.21
23435,1.20,-0.80,9.77,0.01,0.01,-0.07,-2.57,10.10,-86.71
23442,1.23,-0.71,9.81,0.01,0.01,-0.07,-3.57,12.54,-88.44
23449,1.28,-0.55,9.91,0.01,0.01,-0.07,-2.98,9.97,-89.43
23456,1.32,-0.43,9.97,0.01,0.02,-0.06,-2.88,9.84,-89.73
23463,1.36,-0.26,10.05,-0.01,0.03,-0.04,-2.60,10.13,-89.16
23470,1.34,-0.20,10.07,-0.01,0.03,-0.04,-2.47,9.92,-88.61
23477,1.31,-0.22,10.13,-0.04,0.03,-0.01,-2.84,10.00,-88.61
23484,1.25,-0.25,10.15,-0.07,0.04,0.02,-2.62,9.50,-88.45
23491,1.09,-0.30,10.17,-0.10,0.04,0.03,-3.13,11.37,-83.81
23498,1.02,-0.33,10.14,-0.10,0.04,0.03,-3.26,9.41,-88.15
23505,0.90,-0.38,10.16,-0.12,0.04,0.02,-2.37,9.69,-88.63
23512,0.85,-0.39,10.17,-0.14,0.03,0.00,-2.50,9.85,-88.21
23519,0.84,-0.42,10.17,-0.16,0.02,-0.03,-2.62,9.88,-88.67
23526,0.84,-0.43,10.16,-0.16,0.02,-0.03,-2.47,9.91,-88.76
23533,0.92,-0.51,10.09,-0.17,0.00,-0.06,-2.41,9.79,-88.48
23540,0.95,-0.55,10.07,-0.20,-0.01,-0.08,-2.81,12.09,-88.60
23547,1.04,-0.59,10.02,-0.20,-0.02,-0.08,-2.89,10.70,-88.82
23554,1.10,-0.60,10.03,-0.20,-0.02,-0.08,-2.72,11.43,-89.33
23561,1.16,-0.58,10.02,-0.20,-0.02,-0.06,-2.76,10.76,-89.11
23568,1.17,-0.56,10.02,-0.20,-0.03,-0.04,-2.98,10.86,-89.14
23575,1.15,-0.48,10.02,-0.21,-0.02,-0.02,-2.78,11.05,-89.17
23582,1.12,-0.44,10.01,-0.21,-0.02,-0.02,-2.70,10.76,-86.88
23589,1.08,-0.36,10.01,-0.22,-0.02,-0.01,-3.54,12.77,-83.81
23596,1.05,-0.33,10.01,-0.23,-0.02,-0.02,-2.79,10.38,-88.16
23603,0.95,-0.29,9.99,-0.25,-0.02,-0.04,-2.78,10.83,-88.23
23610,0.91,-0.32,10.00,-0.25,-0.02,-0.04,-2.72,10.52,-87.94
23617,0.91,-0.42,9.97,-0.27,-0.02,-0.07,-2.70,10.54,-88.23
23624,0.95,-0.45,9.95,-0.29,-0.02,-0.08,-2.84,10.77,-88.44
23631,1.02,-0.58,9.91,-0.30,-0.03,-0.08,-2.56,10.74,-88.70
23638,1.07,-0.63,9.89,-0.30,-0.03,-0.08,-2.56,12.44,-83.79
23645,1.19,-0.69,9.87,-0.30,-0.04,-0.08,-2.79,11.44,-88.86
23652,1.26,-0.69,9.90,-0.30,-0.05,-0.05,-2.67,11.43,-88.45
23659,1.35,-0.71,9.92,-0.29,-0.05,-0.03,-2.82,11.74,-89.26
23666,1.38,-0.70,9.96,-0.29,-0.05,-0.03,-2.35,11.98,-88.91
23673,1.39,-0.67,10.06,-0.30,-0.04,-0.01,-2.53,12.26,-89.97
23680,1.38,-0.68,10.09,-0.31,-0.03,0.00,-2.91,12.13,-85.93
23687,1.32,-0.59,10.16,-0.32,-0.03,0.00,-3.27,13.75,-84.87
23694,1.27,-0.53,10.17,-0.32,-0.03,0.00,-2.62,12.17,-87.74
23701,1.22,-0.40,10.21,-0.34,-0.03,0.01,-2.50,12.55,-88.26
23708,1.23,-0.31,10.19,-0.38,-0.03,0.01,-2.86,11.85,-87.87
23715,1.20,-0.23,10.16,-0.41,-0.03,0.01,-2.82,12.22,-87.74
23722,1.17,-0.26,10.16,-0.41,-0.03,0.01,-3.07,12.67,-87.58
23729,1.15,-0.42,10.16,-0.45,-0.04,0.01,-2.59,12.83,-87.81
23736,1.17,-0.54,10.14,-0.49,-0.04,0.00,-3.24,15.45,-84.62
23743,1.20,-0.85,10.14,-0.52,-0.03,0.00,-3.07,13.34,-87.72
23750,1.22,-0.97,10.11,-0.52,-0.03,0.00,-2.97,13.36,-87.91
23757,1.23,-1.17,10.07,-0.54,-0.02,0.01,-2.76,13.01,-87.96
23764,1.21,-1.22,10.06,-0.53,-0.01,0.02,-3.30,13.43,-87.36
23771,1.17,-1.19,10.02,-0.53,-0.00,0.04,-3.13,13.55,-87.91
23778,1.17,-1.15,10.02,-0.53,-0.00,0.04,-2.97,13.99,-83.48
23785,1.14,-1.05,10.05,-0.52,0.00,0.05,-3.64,16.65,-85.97
23792,1.11,-0.99,10.06,-0.52,0.00,0.07,-2.85,14.59,-88.31
23799,1.14,-0.98,10.07,-0.54,-0.00,0.07,-3.01,14.83,-87.33
23806,1.15,-1.01,10.06,-0.54,-0.00,0.07,-3.11,15.04,-87.42
23813,1.18,-1.11,10.01,-0.58,-0.01,0.06,-2.92,15.02,-86.39
23820,1.18,-1.17,9.98,-0.62,-0.01,0.04,-3.11,14.82,-86.63
23827,1.17,-1.25,9.88,-0.65,-0.01,0.04,-3.16,14.89,-85.47
23834,1.18,-1.31,9.83,-0.65,-0.01,0.04,-3.62,16.25,-82.62
23841,1.17,-1.38,9.73,-0.66,-0.01,0.05,-2.94,15.49,-85.69
23848,1.15,-1.39,9.70,-0.68,-0.01,0.08,-3.30,15.39,-85.68
