timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
20124,0.11,2.62,9.55,-0.00,0.00,0.01,3.52,-7.54,-87.90
20131,0.13,2.56,9.53,-0.00,0.00,0.02,3.04,-7.29,-88.13
20138,0.09,2.51,9.51,-0.00,0.00,0.03,2.76,-6.09,-82.93
20145,0.10,2.49,9.51,0.00,0.00,0.03,3.48,-6.93,-88.70
20152,0.10,2.50,9.49,0.01,0.00,0.03,3.57,-7.06,-88.10
20159,0.09,2.54,9.53,0.02,0.00,0.04,3.22,-6.99,-88.02
20166,0.08,2.65,9.56,0.02,0.00,0.04,3.36,-7.45,-87.30
20173,0.08,2.68,9.58,0.02,0.00,0.04,3.22,-7.86,-87.31
20180,0.03,2.80,9.58,0.01,0.00,0.04,3.46,-7.82,-87.14
20187,-0.01,2.83,9.57,-0.00,0.00,0.04,3.03,-7.54,-81.96
20194,-0.02,2.85,9.53,-0.00,0.00,0.03,2.63,-7.09,-87.17
20201,-0.04,2.83,9.50,-0.02,0.00,0.03,3.61,-7.94,-86.50
20208,-0.02,2.85,9.46,-0.04,-0.00,0.02,3.29,-7.50,-87.18
20215,-0.01,2.84,9.47,-0.04,-0.00,-0.00,3.48,-7.66,-87.34
20222,0.00,2.85,9.47,-0.04,-0.01,-0.02,3.71,-7.98,-87.53
20229,0.00,2.85,9.50,-0.05,-0.01,-0.02,3.58,-7.95,-87.74
20236,0.05,2.83,9.56,-0.05,-0.01,-0.04,3.24,-5.95,-84.42
20243,0.07,2.80,9.58,-0.06,-0.01,-0.06,3.35,-7.45,-87.52
20250,0.12,2.68,9.58,-0.06,-0.01,-0.07,3.32,-6.77,-88.15
20257,0.14,2.59,9.57,-0.08,-0.01,-0.07,3.45,-7.06,-87.85
20264,0.17,2.45,9.54,-0.10,-0.01,-0.06,3.27,-6.80,-88.31
20271,0.18,2.36,9.52,-0.11,-0.01,-0.06,3.05,-6.84,-88.42
20278,0.18,2.28,9.52,-0.11,-0.01,-0.04,3.43,-7.06,-87.31
20285,0.19,2.24,9.51,-0.10,-0.01,-0.04,2.86,-4.95,-82.90
20292,0.18,2.24,9.51,-0.09,-0.00,-0.02,2.29,-7.22,-87.43
20299,0.18,2.27,9.52,-0.08,0.00,0.00,3.41,-6.94,-87.18
20306,0.14,2.29,9.51,-0.08,0.00,0.02,3.26,-7.19,-87.58
20313,0.14,2.31,9.51,-0.06,0.00,0.02,3.20,-7.48,-87.46
20320,0.10,2.33,9.48,-0.05,0.01,0.03,3.07,-7.45,-87.24
20327,0.08,2.35,9.47,-0.04,0.01,0.04,3.07,-7.16,-87.77
20334,0.06,2.38,9.48,-0.04,0.01,0.04,2.79,-7.35,-83.35
20341,0.06,2.38,9.51,-0.02,0.01,0.04,1.83,-6.01,-85.38
20348,0.03,2.42,9.56,-0.00,0.01,0.04,2.62,-7.48,-87.94
20355,0.05,2.44,9.58,0.00,0.01,0.03,3.26,-7.00,-87.64
20362,0.03,2.46,9.60,0.00,0.01,0.02,2.95,-6.66,-87.97
20369,0.04,2.45,9.62,0.00,0.01,0.02,3.32,-6.61,-87.14
20376,0.05,2.46,9.59,-0.00,0.01,0.01,3.43,-6.69,-87.90
20383,0.06,2.48,9.58,-0.01,0.00,0.01,2.73,-4.90,-82.97
20390,0.06,2.53,9.56,-0.01,0.00,0.01,3.42,-7.00,-87.66
20397,0.08,2.56,9.57,-0.02,0.01,0.01,3.00,-6.68,-88.03
20404,0.09,2.59,9.54,-0.02,0.01,0.02,3.51,-7.07,-87.18
20411,0.08,2.67,9.55,-0.03,0.01,0.02,3.73,-6.99,-86.57
20418,0.04,2.77,9.56,-0.03,0.01,0.01,3.98,-6.84,-86.80
20425,0.01,2.85,9.59,-0.04,0.01,0.01,4.18,-7.09,-87.55
20432,-0.05,2.98,9.65,-0.05,0.01,0.00,3.64,-6.39,-83.63
20439,-0.08,3.04,9.65,-0.08,0.00,-0.01,2.69,-6.20,-87.85
20446,-0.14,3.10,9.66,-0.08,0.00,-0.04,3.80,-7.50,-88.09
20453,-0.15,3.12,9.65,-0.12,0.00,-0.04,3.57,-7.35,-88.91
20460,-0.16,3.09,9.58,-0.16,-0.01,-0.07,3.46,-7.32,-88.51
20467,-0.11,3.03,9.55,-0.19,-0.01,-0.10,3.33,-7.00,-88.41
20474,-0.06,2.82,9.49,-0.19,-0.01,-0.13,3.48,-6.93,-86.33
20481,-0.01,2.71,9.45,-0.21,-0.02,-0.13,3.16,-4.46,-85.21
20488,0.08,2.48,9.46,-0.21,-0.02,-0.16,3.93,-6.23,-88.48
20495,0.12,2.38,9.49,-0.20,-0.03,-0.17,4.08,-6.12,-88.03
20502,0.19,2.21,9.54,-0.20,-0.03,-0.16,3.83,-6.40,-88.40
20509,0.22,2.15,9.58,-0.18,-0.03,-0.16,3.51,-6.53,-87.17
20516,0.28,2.04,9.63,-0.16,-0.02,-0.14,3.65,-6.81,-87.23
20523,0.29,1.99,9.63,-0.15,-0.02,-0.10,3.29,-6.88,-87.33
20530,0.37,1.86,9.59,-0.15,-0.02,-0.10,3.30,-5.54,-82.52
20537,0.40,1.81,9.55,-0.14,-0.01,-0.06,2.16,-6.61,-87.52
20544,0.43,1.72,9.49,-0.12,-0.00,-0.00,3.14,-6.39,-87.99
20551,0.40,1.70,9.49,-0.09,0.01,0.05,3.55,-6.47,-87.93
20558,0.32,1.71,9.47,-0.09,0.01,0.05,3.52,-6.02,-88.07
20565,0.27,1.72,9.49,-0.04,0.02,0.09,3.23,-5.98,-87.50
20572,0.14,1.80,9.52,0.00,0.03,0.13,2.88,-6.08,-84.26
20579,0.08,1.84,9.55,0.04,0.04,0.15,2.47,-4.52,-87.05
20586,-0.03,1.93,9.59,0.04,0.04,0.15,2.95,-5.03,-88.73
20593,-0.08,1.95,9.59,0.07,0.04,0.16,3.30,-5.33,-88.37
20600,-0.13,1.99,9.60,0.08,0.04,0.16,3.35,-6.02,-88.42
20607,-0.15,2.00,9.59,0.09,0.03,0.15,3.58,-5.48,-88.97
20614,-0.18,2.04,9.59,0.09,0.03,0.15,3.35,-6.02,-88.44
20621,-0.20,2.04,9.59,0.09,0.03,0.12,3.35,-6.28,-88.16
20628,-0.21,2.06,9.58,0.09,0.02,0.09,2.24,-5.01,-82.80
20635,-0.20,2.07,9.58,0.10,0.01,0.06,3.14,-6.53,-87.58
20642,-0.17,2.09,9.59,0.10,0.01,0.06,3.24,-6.39,-87.17
20649,-0.14,2.10,9.60,0.10,0.01,0.03,3.46,-6.75,-86.39
20656,-0.07,2.16,9.62,0.10,0.00,0.00,3.87,-6.71,-87.36
20663,-0.02,2.21,9.62,0.10,-0.00,-0.02,3.73,-6.65,-87.02
20670,0.07,2.28,9.63,0.10,-0.00,-0.02,3.64,-6.75,-87.97
20677,0.10,2.33,9.61,0.09,-0.01,-0.03,3.35,-5.70,-82.87
20684,0.18,2.44,9.60,0.07,-0.01,-0.03,2.16,-5.58,-88.48
20691,0.20,2.51,9.57,0.06,-0.01,-0.02,3.32,-6.31,-87.84
20698,0.26,2.65,9.57,0.06,-0.01,-0.02,2.98,-6.24,-88.19
20705,0.29,2.74,9.58,0.05,-0.00,-0.00,3.00,-6.31,-88.25
20712,0.33,2.86,9.58,0.03,0.00,0.02,2.98,-5.73,-87.85
20719,0.35,2.86,9.58,0.01,0.01,0.05,3.17,-6.02,-85.82
20726,0.37,2.80,9.55,0.01,0.01,0.05,2.31,-3.92,-84.54
20733,0.40,2.78,9.54,-0.02,0.02,0.09,3.08,-5.88,-88.23
20740,0.41,2.68,9.55,-0.03,0.03,0.13,3.32,-6.31,-88.02
20747,0.36,2.65,9.55,-0.04,0.04,0.16,2.67,-6.49,-87.42
20754,0.30,2.62,9.59,-0.04,0.04,0.16,3.36,-6.40,-87.58
20761,0.23,2.61,9.60,-0.04,0.05,0.19,3.22,-6.49,-87.84
20768,0.16,2.59,9.68,-0.05,0.06,0.22,3.70,-6.71,-87.64
20775,0.10,2.58,9.70,-0.05,0.07,0.24,3.35,-4.94,-82.84
20782,-0.03,2.56,9.72,-0.05,0.07,0.24,3.20,-6.40,-87.72
20789,-0.12,2.57,9.72,-0.07,0.07,0.24,3.67,-6.24,-88.26
20796,-0.28,2.54,9.67,-0.09,0.07,0.23,3.11,-6.49,-88.00
20803,-0.36,2.53,9.66,-0.10,0.06,0.20,3.26,-6.12,-88.04
20810,-0.51,2.47,9.64,-0.10,0.06,0.20,2.94,-6.36,-88.38
20817,-0.56,2.47,9.63,-0.11,0.05,0.16,3.10,-5.92,-84.36
20824,-0.66,2.38,9.61,-0.11,0.03,0.11,2.31,-4.68,-86.61
20831,-0.67,2.31,9.59,-0.12,0.01,0.04,3.33,-5.95,-88.50
20838,-0.65,2.14,9.52,-0.12,0.01,0.04,3.70,-6.09,-88.38
20845,-0.60,2.01,9.52,-0.13,-0.01,-0.05,3.73,-5.98,-87.72
20852,-0.45,1.80,9.45,-0.12,-0.03,-0.15,3.51,-6.11,-87.56
20859,-0.35,1.67,9.43,-0.09,-0.04,-0.22,3.52,-6.09,-87.78
20866,-0.06,1.49,9.42,-0.09,-0.04,-0.22,3.90,-5.83,-88.63
20873,0.11,1.43,9.43,-0.05,-0.06,-0.27,3.05,-4.38,-83.98
20880,0.28,1.36,9.48,0.00,-0.06,-0.30,3.70,-6.14,-87.78
20887,0.56,1.37,9.49,0.06,-0.06,-0.29,3.74,-6.08,-87.39
20894,0.64,1.51,9.51,0.06,-0.06,-0.29,3.14,-6.43,-87.42
20901,0.76,1.59,9.54,0.10,-0.05,-0.24,3.45,-6.26,-88.19
20908,0.74,1.83,9.56,0.14,-0.03,-0.14,3.57,-6.42,-87.78
20915,0.62,1.94,9.59,0.16,-0.01,-0.02,3.10,-5.61,-82.84
20922,0.53,2.13,9.58,0.16,-0.01,-0.02,2.66,-3.74,-87.78
20929,0.37,2.24,9.58,0.17,0.01,0.11,2.95,-6.02,-88.34
20936,0.29,2.42,9.60,0.19,0.02,0.20,3.49,-6.15,-88.22
20943,0.06,2.52,9.60,0.19,0.03,0.25,3.26,-5.83,-88.51
20950,-0.04,2.76,9.64,0.19,0.03,0.25,3.51,-6.20,-88.57
20957,-0.24,2.90,9.67,0.19,0.03,0.24,3.26,-6.36,-88.13
20964,-0.32,3.10,9.69,0.17,0.03,0.21,3.08,-6.71,-85.44
20971,-0.43,3.16,9.69,0.14,0.02,0.14,2.84,-5.16,-86.14
20978,-0.43,3.16,9.68,0.14,0.02,0.14,3.29,-6.50,-87.90
20985,-0.42,3.14,9.66,0.10,0.00,0.05,3.48,-7.10,-88.06
20992,-0.37,2.97,9.63,0.07,-0.01,-0.03,3.23,-7.00,-87.87
20999,-0.18,2.84,9.60,0.05,-0.03,-0.11,3.68,-7.56,-88.03
21006,-0.10,2.62,9.60,0.05,-0.03,-0.11,3.30,-6.96,-87.85
21013,0.07,2.49,9.59,0.03,-0.04,-0.16,3.62,-6.88,-87.96
21020,0.14,2.20,9.60,0.01,-0.04,-0.19,3.26,-5.44,-83.82
21027,0.24,2.07,9.56,0.00,-0.04,-0.18,3.33,-6.59,-88.16
21034,0.26,1.81,9.53,0.00,-0.04,-0.18,3.22,-6.66,-88.29
21041,0.29,1.71,9.52,0.01,-0.03,-0.15,3.36,-6.23,-88.15
21048,0.29,1.52,9.51,0.03,-0.02,-0.10,3.41,-6.97,-88.64
21055,0.27,1.47,9.49,0.06,-0.01,-0.04,3.65,-6.43,-88.21
21062,0.24,1.37,9.46,0.06,-0.01,-0.04,3.45,-6.72,-83.86
21069,0.15,1.35,9.46,0.10,-0.00,0.01,2.62,-4.93,-87.08
21076,0.10,1.35,9.44,0.14,0.00,0.05,3.43,-7.00,-87.36
21083,-0.01,1.44,9.43,0.19,0.00,0.07,3.74,-7.07,-86.76
21090,-0.05,1.48,9.43,0.19,0.00,0.07,4.14,-7.31,-87.90
21097,-0.14,1.65,9.43,0.24,0.00,0.07,3.05,-7.31,-88.04
21104,-0.19,1.73,9.42,0.29,0.00,0.05,3.39,-6.87,-87.24
21111,-0.20,1.98,9.43,0.33,-0.00,0.03,3.83,-7.42,-87.43
21118,-0.22,2.14,9.50,0.33,-0.00,0.03,3.08,-5.35,-83.34
21125,-0.22,2.48,9.51,0.36,-0.01,-0.00,3.19,-7.23,-87.61
21132,-0.20,2.64,9.57,0.37,-0.02,-0.03,3.38,-7.92,-87.43
21139,-0.16,2.98,9.58,0.37,-0.03,-0.05,3.42,-7.79,-88.32
21146,-0.14,3.16,9.59,0.37,-0.03,-0.05,3.33,-7.78,-88.23
21153,-0.06,3.41,9.54,0.34,-0.04,-0.08,3.03,-8.16,-88.41
21160,-0.00,3.48,9.49,0.31,-0.05,-0.10,2.86,-7.04,-82.77
21167,0.07,3.58,9.44,0.27,-0.05,-0.12,2.31,-6.65,-87.59
21174,0.12,3.61,9.41,0.27,-0.05,-0.12,3.38,-7.73,-87.09
21181,0.15,3.71,9.43,0.25,-0.05,-0.13,3.49,-8.39,-87.65
21188,0.13,3.78,9.52,0.23,-0.05,-0.14,3.43,-8.18,-87.07
21195,0.14,3.93,9.58,0.21,-0.04,-0.15,3.52,-7.94,-87.21
21202,0.13,3.99,9.65,0.21,-0.04,-0.15,3.57,-8.42,-86.55
21209,0.12,4.04,9.66,0.16,-0.04,-0.15,3.65,-8.54,-84.49
21216,0.15,4.07,9.63,0.09,-0.04,-0.14,3.14,-6.72,-84.14
21223,0.22,4.03,9.60,0.02,-0.04,-0.13,3.89,-8.43,-87.26
21230,0.24,4.02,9.53,0.02,-0.04,-0.13,3.71,-8.68,-86.98
21237,0.29,4.03,9.50,-0.05,-0.04,-0.12,3.73,-8.46,-87.68
21244,0.32,4.02,9.48,-0.10,-0.03,-0.10,3.71,-8.65,-88.10
21251,0.31,4.04,9.51,-0.15,-0.02,-0.07,3.27,-8.46,-87.85
21258,0.31,4.06,9.54,-0.15,-0.02,-0.07,2.56,-6.47,-83.37
21265,0.28,4.01,9.55,-0.20,-0.01,-0.05,3.19,-7.86,-88.26
21272,0.25,3.94,9.55,-0.26,-0.00,-0.02,3.45,-7.66,-88.48
21279,0.25,3.73,9.52,-0.32,0.00,-0.00,3.92,-6.97,-88.06
21286,0.22,3.61,9.45,-0.32,0.00,-0.00,3.49,-7.47,-87.71
21293,0.21,3.31,9.42,-0.38,0.01,0.02,3.95,-7.63,-88.23
21300,0.19,3.12,9.36,-0.40,0.01,0.04,3.52,-7.48,-87.05
21307,0.18,2.80,9.37,-0.41,0.02,0.05,3.16,-7.59,-83.10
21314,0.15,2.64,9.38,-0.41,0.02,0.05,2.72,-5.99,-87.28
21321,0.13,2.38,9.43,-0.40,0.02,0.07,3.74,-7.45,-87.31
21328,0.10,2.26,9.48,-0.38,0.03,0.08,3.57,-7.29,-87.26
21335,0.08,2.06,9.51,-0.36,0.03,0.08,3.36,-7.44,-87.61
21342,0.07,1.98,9.54,-0.36,0.03,0.08,3.10,-7.03,-87.88
21349,0.03,1.80,9.53,-0.34,0.03,0.09,3.24,-7.34,-88.31
21356,0.02,1.74,9.49,-0.32,0.03,0.10,3.11,-6.78,-88.09
21363,0.00,1.65,9.49,-0.30,0.03,0.11,2.56,-6.64,-88.89
21370,-0.03,1.67,9.52,-0.30,0.03,0.11,3.51,-6.05,-89.07
21377,-0.06,1.81,9.57,-0.26,0.03,0.11,3.52,-5.93,-88.23
21384,-0.07,1.95,9.60,-0.22,0.02,0.12,3.55,-5.54,-88.97
21391,-0.07,2.21,9.67,-0.21,0.02,0.13,3.29,-5.23,-88.32
21398,-0.08,2.34,9.69,-0.21,0.02,0.13,3.36,-5.52,-88.82
21405,-0.00,2.56,9.67,-0.21,0.02,0.13,3.27,-4.81,-82.81
21412,0.04,2.65,9.63,-0.22,0.02,0.12,2.78,-4.72,-87.52
21419,0.13,2.83,9.62,-0.24,0.02,0.12,3.87,-5.60,-87.46
21426,0.18,2.92,9.59,-0.24,0.02,0.12,3.65,-5.73,-87.58
21433,0.24,3.09,9.59,-0.26,0.02,0.12,3.49,-5.66,-88.64
21440,0.25,3.14,9.59,-0.28,0.02,0.12,3.49,-5.66,-87.42
21447,0.25,3.15,9.61,-0.31,0.03,0.13,3.51,-6.15,-87.55
21454,0.23,3.11,9.61,-0.31,0.03,0.13,3.35,-5.71,-85.85
21461,0.13,2.88,9.57,-0.34,0.04,0.14,2.60,-4.34,-86.26
21468,0.05,2.73,9.56,-0.37,0.04,0.14,3.38,-6.02,-88.91
21475,-0.08,2.42,9.54,-0.38,0.05,0.13,2.95,-5.32,-88.85
21482,-0.14,2.24,9.56,-0.38,0.05,0.13,3.19,-5.00,-89.30
21489,-0.25,2.00,9.58,-0.38,0.04,0.10,3.55,-4.52,-89.30
21496,-0.28,1.86,9.61,-0.38,0.04,0.05,3.39,-4.69,-89.18
21503,-0.37,1.57,9.69,-0.37,0.03,0.01,3.22,-2.66,-85.06
21510,-0.38,1.47,9.71,-0.37,0.03,0.01,3.05,-4.60,-88.92
21517,-0.36,1.20,9.71,-0.37,0.02,-0.04,3.42,-4.37,-88.18
21524,-0.31,1.05,9.71,-0.37,0.00,-0.07,3.23,-4.12,-87.90
21531,-0.23,0.81,9.67,-0.36,-0.01,-0.10,3.05,-4.08,-87.52
21538,-0.17,0.67,9.65,-0.36,-0.01,-0.10,2.95,-3.86,-88.00
21545,-0.06,0.49,9.61,-0.33,-0.02,-0.12,3.04,-4.57,-87.50
21552,0.00,0.44,9.62,-0.29,-0.03,-0.13,3.20,-4.21,-83.32
21559,0.12,0.39,9.62,-0.24,-0.03,-0.12,2.18,-1.83,-87.56
21566,0.15,0.39,9.65,-0.24,-0.03,-0.12,2.82,-3.93,-88.61
21573,0.22,0.52,9.68,-0.19,-0.03,-0.11,2.86,-3.77,-87.91
21580,0.23,0.60,9.73,-0.14,-0.03,-0.08,2.82,-3.60,-88.60
21587,0.25,0.78,9.76,-0.11,-0.02,-0.04,2.73,-7.21,-88.41
21594,0.25,0.87,9.76,-0.11,-0.02,-0.04,2.78,-3.20,-88.09
21601,0.26,0.97,9.70,-0.09,-0.01,-0.00,2.16,-1.58,-83.85
21608,0.25,1.02,9.67,-0.07,-0.01,0.03,3.41,-3.57,-88.73
21615,0.23,1.11,9.56,-0.04,0.00,0.06,3.84,-3.16,-88.41
21622,0.23,1.12,9.55,-0.04,0.00,0.06,3.62,-3.32,-88.56
21629,0.18,1.25,9.55,0.01,0.01,0.07,3.39,-3.07,-88.86
21636,0.19,1.31,9.59,0.06,0.01,0.08,3.43,-3.49,-88.45
21643,0.09,1.56,9.70,0.11,0.02,0.07,3.27,-3.54,-88.69
21650,0.07,1.66,9.75,0.11,0.02,0.07,3.19,-2.78,-83.54
21657,0.00,1.91,9.84,0.13,0.02,0.07,2.54,-3.71,-88.29
21664,-0.02,1.99,9.85,0.13,0.02,0.07,3.35,-4.06,-87.99
21671,-0.06,2.11,9.84,0.10,0.02,0.08,3.49,-4.25,-88.12
21678,-0.07,2.13,9.81,0.10,0.02,0.08,3.58,-4.19,-88.57
21685,-0.06,2.15,9.75,0.07,0.02,0.09,3.46,-4.18,-88.57
21692,-0.05,2.16,9.72,0.05,0.02,0.10,3.26,-4.14,-89.11
21699,-0.06,2.19,9.68,0.04,0.01,0.09,3.51,-4.06,-86.85
21706,-0.07,2.20,9.70,0.04,0.01,0.09,3.05,-4.05,-88.21
21713,-0.08,2.21,9.69,0.02,0.01,0.07,3.41,-3.87,-88.60
21720,-0.07,2.21,9.70,0.01,0.01,0.05,3.64,-3.95,-88.03
21727,-0.07,2.13,9.66,-0.01,0.01,0.01,3.24,-4.28,-88.02
21734,-0.07,2.04,9.65,-0.01,0.01,0.01,3.41,-3.93,-87.99
21741,-0.04,1.91,9.64,-0.02,0.01,-0.01,3.05,-3.86,-87.37
21748,-0.03,1.84,9.66,-0.02,0.00,-0.03,2.76,-2.47,-83.02
21755,0.02,1.74,9.69,-0.02,0.00,-0.04,2.88,-4.02,-87.77
21762,0.05,1.73,9.71,-0.02,0.00,-0.04,3.62,-4.09,-87.62
21769,0.08,1.71,9.78,-0.01,0.00,-0.04,3.45,-4.15,-88.45
21776,0.11,1.73,9.78,-0.01,0.00,-0.02,3.48,-4.36,-87.53
21783,0.12,1.81,9.80,-0.02,0.00,-0.00,3.11,-4.36,-88.07
21790,0.12,1.88,9.79,-0.02,0.00,-0.00,3.61,-4.15,-88.32
21797,0.12,2.02,9.79,-0.04,0.00,0.02,3.51,-4.34,-83.85
21804,0.10,2.09,9.79,-0.05,0.01,0.05,2.28,-2.06,-88.13
21811,0.08,2.21,9.77,-0.07,0.01,0.07,3.08,-4.22,-89.10
21818,0.07,2.22,9.74,-0.07,0.01,0.07,3.05,-3.48,-89.11
