timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
14414,0.71,0.36,9.86,0.06,0.01,0.03,-1.37,4.28,-90.91
14421,0.75,0.36,9.90,0.06,0.01,0.03,-1.05,4.40,-91.67
14428,0.84,0.35,9.89,0.05,0.01,0.01,-1.13,4.68,-91.38
14435,0.88,0.31,9.87,0.05,0.01,0.01,-1.37,5.07,-89.23
14442,0.96,0.29,9.84,0.05,0.01,0.01,-1.68,6.74,-89.56
14449,0.99,0.28,9.84,0.05,0.01,0.01,-1.49,4.74,-90.89
14456,0.99,0.27,9.82,0.05,0.01,0.01,-0.94,4.76,-90.66
14463,1.00,0.26,9.86,0.06,0.02,0.00,-1.21,4.81,-91.04
14470,0.98,0.22,9.85,0.06,0.02,-0.00,-1.58,4.56,-89.73
14477,0.95,0.19,9.85,0.06,0.02,-0.00,-1.24,4.94,-90.98
14484,0.91,0.17,9.86,0.06,0.03,0.00,-1.40,4.60,-90.32
14491,0.87,0.17,9.87,0.07,0.03,0.01,-2.06,6.65,-85.31
14498,0.83,0.26,9.89,0.07,0.03,0.02,-1.42,4.33,-90.43
14505,0.81,0.31,9.92,0.07,0.03,0.02,-0.73,4.78,-90.09
14512,0.79,0.42,9.92,0.06,0.03,0.02,-1.11,4.62,-90.72
14519,0.76,0.47,9.89,0.05,0.03,0.03,-1.02,4.38,-90.31
14526,0.72,0.58,9.87,0.04,0.03,0.04,-1.59,4.30,-90.63
14533,0.74,0.63,9.87,0.04,0.03,0.04,-1.23,4.36,-86.25
14540,0.73,0.70,9.88,0.04,0.02,0.05,-1.81,5.28,-92.17
14547,0.74,0.70,9.91,0.03,0.02,0.04,-0.94,4.63,-91.55
14554,0.75,0.61,9.94,0.01,0.02,0.03,-0.57,5.06,-91.70
14561,0.75,0.54,9.94,0.01,0.02,0.03,-0.64,4.78,-91.10
14568,0.76,0.45,9.95,-0.00,0.01,0.02,-1.21,4.21,-91.73
14575,0.79,0.40,9.95,-0.02,0.01,0.01,-1.08,4.55,-91.22
14582,0.84,0.33,9.95,-0.03,0.01,0.01,-0.91,4.53,-88.83
14589,0.84,0.31,9.89,-0.03,0.01,0.01,-1.49,5.61,-85.34
14596,0.85,0.31,9.87,-0.04,0.01,0.00,-1.62,4.38,-90.11
14603,0.83,0.35,9.80,-0.05,0.01,0.00,-1.29,4.08,-89.90
14610,0.80,0.44,9.83,-0.05,0.02,0.00,-0.75,4.00,-90.34
14617,0.79,0.45,9.88,-0.05,0.02,0.00,-0.75,4.02,-90.41
14624,0.75,0.48,9.89,-0.05,0.01,0.02,-1.20,4.37,-91.06
14631,0.73,0.50,9.93,-0.05,0.01,0.04,-1.08,4.03,-90.62
14638,0.70,0.49,9.94,-0.05,0.01,0.06,-0.98,5.66,-93.39
14645,0.67,0.47,9.90,-0.05,0.01,0.06,-0.75,4.06,-91.07
14652,0.68,0.40,9.89,-0.06,0.01,0.06,-0.58,4.72,-91.49
14659,0.70,0.36,9.87,-0.06,0.00,0.06,-1.01,4.87,-91.13
14666,0.74,0.34,9.86,-0.05,-0.00,0.04,-1.04,4.81,-91.74
14673,0.79,0.39,9.89,-0.05,-0.00,0.04,-1.04,5.28,-91.54
14680,0.89,0.47,9.94,-0.05,-0.00,0.03,-0.98,4.98,-87.87
14687,0.93,0.50,9.96,-0.06,-0.01,0.02,-1.53,6.02,-87.45
14694,1.01,0.50,9.96,-0.08,-0.00,0.02,-1.32,4.21,-90.82
14701,1.02,0.48,9.95,-0.08,-0.00,0.02,-0.92,4.53,-90.44
14708,1.04,0.47,9.95,-0.11,0.00,0.05,-0.88,4.38,-90.09
14715,1.05,0.45,9.92,-0.12,0.01,0.07,-0.66,4.78,-89.83
14722,1.02,0.44,9.93,-0.13,0.01,0.11,-1.04,4.50,-90.06
14729,1.01,0.44,9.93,-0.13,0.01,0.11,-0.77,4.78,-90.24
14736,0.98,0.41,9.93,-0.14,0.02,0.14,-1.77,6.93,-86.38
14743,0.96,0.39,9.92,-0.15,0.03,0.16,-1.07,4.81,-90.84
14750,0.90,0.36,9.92,-0.16,0.03,0.17,-1.18,4.81,-91.01
14757,0.85,0.32,9.91,-0.16,0.03,0.17,-1.29,5.73,-90.19
14764,0.79,0.24,9.89,-0.17,0.03,0.18,-0.85,5.28,-90.84
14771,0.77,0.20,9.87,-0.17,0.03,0.18,-0.34,5.82,-90.81
14778,0.79,0.09,9.89,-0.16,0.03,0.19,-0.64,5.54,-85.87
14785,0.78,0.03,9.87,-0.16,0.03,0.19,-1.05,7.31,-90.43
14792,0.78,-0.05,9.91,-0.15,0.03,0.19,-0.54,5.54,-89.96
14799,0.77,-0.06,9.93,-0.13,0.02,0.18,-0.66,5.22,-89.97
14806,0.72,0.03,9.96,-0.11,0.02,0.17,-0.83,5.10,-89.43
14813,0.69,0.12,9.97,-0.11,0.02,0.17,-0.77,5.22,-89.27
14820,0.58,0.27,9.99,-0.10,0.02,0.15,-0.77,5.14,-89.71
14827,0.49,0.31,10.00,-0.10,0.01,0.12,-0.50,5.16,-88.72
14834,0.37,0.34,9.96,-0.11,0.01,0.08,-1.30,6.80,-85.78
14841,0.31,0.34,9.92,-0.11,0.01,0.08,-0.75,5.63,-89.62
14848,0.30,0.32,9.88,-0.12,-0.00,0.03,-0.79,5.92,-89.78
14855,0.34,0.27,9.86,-0.13,-0.01,-0.04,-0.47,5.70,-89.99
14862,0.44,0.14,9.82,-0.14,-0.03,-0.10,-0.56,5.67,-90.32
14869,0.50,0.03,9.80,-0.14,-0.03,-0.10,-1.23,5.93,-90.79
14876,0.61,-0.23,9.80,-0.14,-0.03,-0.15,-1.04,6.94,-85.56
14883,0.64,-0.34,9.79,-0.14,-0.04,-0.17,-1.71,6.77,-90.91
14890,0.69,-0.49,9.81,-0.12,-0.04,-0.16,-1.17,6.43,-90.95
14897,0.71,-0.54,9.83,-0.12,-0.04,-0.16,-0.92,6.61,-90.91
14904,0.74,-0.53,9.86,-0.09,-0.04,-0.16,-0.73,6.15,-90.94
14911,0.71,-0.48,9.86,-0.06,-0.04,-0.16,-1.10,5.76,-90.47
14918,0.66,-0.32,9.87,-0.04,-0.05,-0.17,-1.37,6.26,-90.46
14925,0.63,-0.24,9.89,-0.04,-0.05,-0.17,-1.14,6.36,-87.94
14932,0.57,-0.06,9.89,-0.02,-0.05,-0.18,-2.21,7.75,-87.39
14939,0.51,0.04,9.87,-0.02,-0.06,-0.21,-0.50,6.26,-89.36
14946,0.46,0.20,9.85,-0.02,-0.06,-0.24,-0.95,6.59,-90.02
14953,0.43,0.27,9.85,-0.02,-0.06,-0.24,-1.21,6.50,-90.51
14960,0.41,0.31,9.88,-0.04,-0.06,-0.26,-1.62,5.76,-90.62
14967,0.40,0.31,9.92,-0.05,-0.07,-0.27,-1.34,5.99,-91.23
14974,0.42,0.33,10.00,-0.06,-0.07,-0.27,-0.98,9.97,-86.44
14981,0.45,0.32,10.01,-0.06,-0.07,-0.27,-1.90,6.80,-91.08
14988,0.57,0.26,10.02,-0.07,-0.07,-0.27,-1.26,6.36,-90.91
14995,0.65,0.21,10.00,-0.09,-0.06,-0.26,-1.10,6.77,-90.44
15002,0.95,0.16,9.93,-0.11,-0.05,-0.27,-1.02,6.80,-89.92
15009,1.07,0.14,9.90,-0.11,-0.05,-0.27,-1.33,6.96,-90.31
15016,1.30,0.21,9.87,-0.11,-0.04,-0.28,-1.14,7.02,-89.89
15023,1.40,0.22,9.87,-0.11,-0.03,-0.28,-0.53,6.93,-86.06
15030,1.56,0.18,9.87,-0.13,-0.02,-0.26,-1.96,9.12,-90.06
15037,1.61,0.13,9.86,-0.13,-0.02,-0.26,-0.92,6.58,-90.92
15044,1.69,-0.05,9.81,-0.14,-0.01,-0.22,-1.37,6.46,-90.68
15051,1.70,-0.17,9.76,-0.16,0.00,-0.17,-1.24,6.75,-89.61
15058,1.68,-0.44,9.66,-0.17,0.02,-0.09,-1.32,6.45,-90.15
15065,1.67,-0.58,9.63,-0.17,0.02,-0.09,-1.37,6.72,-90.15
15072,1.60,-0.85,9.66,-0.17,0.03,-0.01,-1.67,6.55,-89.33
15079,1.54,-0.95,9.69,-0.15,0.04,0.07,-2.37,8.49,-85.59
15086,1.44,-1.01,9.75,-0.12,0.05,0.14,-1.56,6.88,-90.51
15093,1.40,-0.99,9.78,-0.12,0.05,0.14,-1.71,7.18,-90.87
15100,1.26,-0.83,9.80,-0.09,0.05,0.20,-1.71,7.28,-90.73
15107,1.22,-0.74,9.79,-0.07,0.06,0.24,-1.62,7.78,-90.91
15114,1.12,-0.54,9.76,-0.05,0.05,0.26,-1.96,7.79,-90.78
15121,1.09,-0.49,9.75,-0.05,0.05,0.26,-1.10,8.20,-85.90
15128,1.00,-0.38,9.76,-0.05,0.05,0.26,-1.89,7.60,-90.88
15135,0.95,-0.34,9.78,-0.05,0.04,0.25,-1.39,7.09,-89.99
15142,0.83,-0.30,9.77,-0.06,0.04,0.24,-1.58,7.07,-90.31
15149,0.78,-0.34,9.78,-0.06,0.04,0.24,-1.39,6.64,-89.08
15156,0.66,-0.37,9.78,-0.07,0.04,0.24,-1.27,6.53,-89.70
15163,0.63,-0.43,9.79,-0.08,0.04,0.23,-1.07,6.97,-90.00
15170,0.52,-0.50,9.80,-0.08,0.03,0.22,-1.27,6.93,-86.48
15177,0.51,-0.54,9.78,-0.08,0.03,0.22,-1.74,8.89,-87.39
15184,0.41,-0.60,9.78,-0.08,0.03,0.19,-1.49,7.26,-89.83
15191,0.37,-0.60,9.78,-0.08,0.02,0.16,-1.48,6.93,-90.50
15198,0.33,-0.54,9.76,-0.07,0.01,0.13,-1.61,7.85,-90.82
15205,0.30,-0.53,9.74,-0.07,0.01,0.13,-1.39,7.66,-91.52
15212,0.31,-0.44,9.76,-0.07,0.00,0.10,-1.55,7.54,-90.88
15219,0.33,-0.38,9.79,-0.06,-0.01,0.07,-2.05,9.30,-85.94
15226,0.34,-0.31,9.84,-0.06,-0.02,0.03,-2.09,7.45,-90.60
15233,0.35,-0.27,9.88,-0.06,-0.02,0.03,-1.14,7.54,-90.69
15240,0.41,-0.22,9.96,-0.06,-0.03,-0.01,-1.26,7.86,-89.86
15247,0.43,-0.23,9.96,-0.06,-0.04,-0.04,-0.95,7.60,-90.13
15254,0.56,-0.27,10.00,-0.07,-0.05,-0.07,-1.08,7.31,-89.07
15261,0.62,-0.35,9.98,-0.07,-0.05,-0.07,-1.40,7.23,-89.54
15268,0.77,-0.49,9.94,-0.07,-0.05,-0.09,-1.52,7.28,-85.94
15275,0.82,-0.55,9.91,-0.07,-0.06,-0.10,-1.87,9.43,-89.11
15282,0.99,-0.64,9.84,-0.06,-0.06,-0.10,-1.80,7.42,-89.71
15289,1.03,-0.65,9.77,-0.06,-0.06,-0.10,-1.83,7.19,-89.67
15296,1.04,-0.69,9.75,-0.05,-0.05,-0.08,-1.89,7.64,-89.68
15303,1.06,-0.71,9.75,-0.05,-0.05,-0.05,-1.62,7.21,-93.47
15310,1.05,-0.71,9.78,-0.03,-0.05,-0.00,-1.71,7.41,-90.46
15317,1.05,-0.69,9.82,-0.03,-0.05,-0.00,-2.24,9.66,-86.89
15324,1.03,-0.58,9.84,-0.01,-0.04,0.03,-1.89,7.89,-90.46
15331,1.03,-0.54,9.81,-0.01,-0.04,0.04,-1.68,7.86,-90.84
15338,1.03,-0.49,9.79,-0.01,-0.04,0.05,-1.93,8.01,-90.88
15345,1.02,-0.48,9.78,-0.01,-0.04,0.05,-1.74,7.95,-90.59
15352,1.01,-0.49,9.74,-0.01,-0.04,0.06,-1.96,7.86,-90.54
15359,0.98,-0.50,9.73,-0.01,-0.04,0.06,-1.75,8.07,-90.54
15366,0.97,-0.61,9.73,-0.01,-0.04,0.05,-1.59,8.83,-85.65
15373,0.94,-0.64,9.73,-0.01,-0.04,0.05,-2.27,8.89,-90.38
15380,0.87,-0.74,9.74,0.00,-0.04,0.04,-1.71,7.72,-90.89
15387,0.85,-0.76,9.72,0.01,-0.03,0.03,-1.43,7.75,-89.99
15394,0.78,-0.74,9.71,0.02,-0.03,0.01,-1.77,7.95,-90.35
15401,0.76,-0.68,9.72,0.02,-0.03,0.01,-1.46,7.91,-90.37
15408,0.74,-0.58,9.73,0.03,-0.03,-0.01,-1.42,7.92,-90.87
15415,0.70,-0.49,9.76,0.04,-0.03,-0.02,-1.89,8.20,-88.25
15422,0.65,-0.38,9.82,0.05,-0.04,-0.03,-1.91,7.95,-91.48
15429,0.65,-0.32,9.85,0.05,-0.04,-0.03,-2.48,8.36,-90.85
15436,0.62,-0.24,9.89,0.05,-0.04,-0.05,-2.05,8.71,-90.35
15443,0.61,-0.20,9.91,0.04,-0.04,-0.08,-1.78,8.40,-90.91
15450,0.64,-0.17,9.90,0.02,-0.04,-0.10,-2.21,8.30,-90.38
15457,0.67,-0.16,9.89,0.02,-0.04,-0.10,-1.72,7.95,-90.46
15464,0.69,-0.26,9.88,0.01,-0.05,-0.12,-2.10,9.37,-85.56
15471,0.73,-0.34,9.86,-0.01,-0.05,-0.14,-2.25,7.83,-89.90
15478,0.75,-0.48,9.83,-0.01,-0.05,-0.15,-1.99,7.80,-89.65
15485,0.79,-0.54,9.85,-0.01,-0.05,-0.15,-1.99,7.67,-90.31
15492,0.83,-0.59,9.87,-0.00,-0.06,-0.15,-1.91,8.17,-89.52
15499,0.87,-0.60,9.88,0.02,-0.07,-0.15,-1.75,7.97,-89.55
15506,0.93,-0.54,9.89,0.04,-0.07,-0.13,-2.03,8.04,-89.89
15513,0.98,-0.50,9.90,0.04,-0.07,-0.13,-1.96,8.08,-85.88
15520,1.12,-0.35,9.94,0.06,-0.07,-0.11,-2.84,9.24,-89.02
15527,1.16,-0.28,9.96,0.07,-0.07,-0.08,-1.89,7.82,-90.37
15534,1.34,-0.11,9.99,0.08,-0.07,-0.06,-1.91,7.86,-91.32
15541,1.40,-0.05,9.97,0.08,-0.07,-0.06,-2.13,8.30,-90.78
15548,1.49,-0.02,9.99,0.07,-0.06,-0.03,-1.93,8.14,-91.03
15555,1.51,-0.03,9.96,0.05,-0.05,-0.01,-2.18,8.45,-89.96
15562,1.49,-0.11,9.92,0.04,-0.03,0.00,-2.67,10.10,-86.82
15569,1.46,-0.19,9.89,0.04,-0.03,0.00,-2.18,7.97,-89.89
15576,1.37,-0.35,9.83,0.02,-0.02,0.02,-2.27,8.11,-90.27
15583,1.29,-0.42,9.79,0.02,-0.01,0.04,-1.84,7.56,-90.32
15590,1.15,-0.45,9.78,0.03,-0.00,0.06,-2.40,7.79,-88.98
15597,1.07,-0.45,9.79,0.03,-0.00,0.06,-1.75,7.86,-90.09
15604,0.91,-0.34,9.83,0.04,-0.00,0.06,-1.75,7.76,-90.06
15611,0.83,-0.29,9.85,0.06,-0.00,0.05,-2.08,8.48,-85.68
15618,0.73,-0.15,9.91,0.06,-0.01,0.04,-2.78,8.36,-91.13
15625,0.73,-0.11,9.91,0.06,-0.01,0.04,-2.51,7.19,-90.91
15632,0.72,-0.01,9.93,0.05,-0.01,0.02,-2.53,6.99,-90.54
15639,0.75,0.02,9.92,0.04,-0.01,-0.00,-2.69,7.56,-90.98
15646,0.87,0.01,9.91,0.03,-0.02,-0.02,-2.85,7.83,-91.11
15653,0.94,-0.01,9.93,0.03,-0.02,-0.02,-2.59,7.89,-88.88
15660,1.10,-0.10,9.92,0.02,-0.02,-0.03,-2.89,9.31,-87.87
15667,1.15,-0.13,9.92,0.01,-0.02,-0.03,-2.15,7.98,-91.68
15674,1.26,-0.23,9.91,0.01,-0.02,-0.03,-2.12,7.69,-91.49
15681,1.27,-0.27,9.93,0.01,-0.02,-0.03,-2.05,7.78,-90.76
15688,1.27,-0.35,9.91,0.01,-0.01,-0.01,-2.10,7.60,-90.59
15695,1.24,-0.38,9.89,0.01,-0.01,0.01,-2.05,7.61,-89.93
15702,1.17,-0.39,9.87,0.01,-0.00,0.03,-2.16,7.09,-90.66
15709,1.10,-0.41,9.85,0.01,-0.00,0.03,-2.25,9.09,-84.99
15716,0.94,-0.41,9.85,0.01,0.00,0.05,-2.78,7.22,-90.15
15723,0.89,-0.40,9.84,0.02,0.00,0.06,-2.21,7.44,-89.87
15730,0.81,-0.42,9.83,0.03,0.00,0.06,-2.27,7.44,-89.99
15737,0.80,-0.43,9.84,0.03,0.00,0.06,-2.37,7.18,-90.19
15744,0.80,-0.40,9.83,0.04,-0.00,0.05,-2.13,6.93,-90.85
15751,0.83,-0.35,9.85,0.05,-0.01,0.04,-2.24,3.80,-86.76
15758,0.92,-0.27,9.86,0.05,-0.01,0.03,-3.32,9.16,-89.93
15765,0.97,-0.23,9.86,0.05,-0.01,0.03,-2.40,7.37,-91.04
15772,1.07,-0.15,9.84,0.04,-0.02,0.03,-2.35,7.80,-89.78
15779,1.12,-0.13,9.84,0.03,-0.02,0.03,-1.99,7.61,-90.79
15786,1.21,-0.07,9.85,0.03,-0.01,0.03,-2.24,7.72,-90.06
15793,1.25,-0.04,9.86,0.03,-0.01,0.03,-2.51,7.67,-89.39
15800,1.27,-0.04,9.86,0.02,-0.01,0.05,-2.13,7.29,-89.59
15807,1.26,-0.06,9.90,0.01,-0.00,0.07,-2.76,9.12,-84.92
15814,1.24,-0.09,9.90,0.01,0.00,0.09,-1.77,7.40,-89.10
15821,1.20,-0.10,9.90,0.01,0.00,0.09,-2.40,7.54,-89.07
15828,1.14,-0.08,9.92,0.00,0.01,0.11,-1.91,7.28,-89.42
15835,1.09,-0.08,9.92,0.00,0.01,0.12,-2.18,6.88,-89.33
15842,1.00,-0.03,9.94,-0.00,0.01,0.12,-1.87,6.93,-89.78
15849,0.96,-0.03,9.94,-0.00,0.01,0.12,-2.43,7.38,-90.24
15856,0.91,-0.02,9.91,-0.01,0.01,0.12,-2.46,8.17,-85.47
15863,0.87,-0.03,9.89,-0.02,0.01,0.11,-2.79,4.50,-90.47
15870,0.81,-0.09,9.88,-0.03,0.01,0.08,-2.63,7.32,-90.70
15877,0.77,-0.13,9.88,-0.03,0.01,0.08,-2.43,7.70,-91.01
15884,0.74,-0.24,9.89,-0.04,0.00,0.04,-2.35,8.14,-90.91
15891,0.73,-0.28,9.93,-0.04,-0.00,0.01,-2.37,7.88,-90.24
15898,0.78,-0.28,9.99,-0.03,-0.01,-0.02,-2.22,8.04,-88.32
15905,0.81,-0.27,10.01,-0.03,-0.01,-0.02,-2.78,9.38,-88.34
15912,0.87,-0.16,10.05,-0.03,-0.01,-0.04,-2.19,7.66,-90.30
15919,0.92,-0.13,10.05,-0.03,-0.02,-0.05,-1.89,7.95,-89.62
15926,0.95,-0.07,10.02,-0.05,-0.02,-0.04,-1.94,7.19,-90.25
15933,0.97,-0.04,9.99,-0.05,-0.02,-0.04,-2.03,7.60,-89.71
15940,0.88,-0.03,9.95,-0.06,-0.01,-0.02,-2.08,7.21,-89.56
15947,0.87,-0.07,9.93,-0.08,-0.01,-0.00,-2.22,7.23,-89.64
15954,0.87,-0.17,9.88,-0.10,-0.01,0.00,-2.22,9.16,-85.44
15961,0.86,-0.23,9.87,-0.10,-0.01,0.00,-2.95,8.13,-89.87
15968,0.93,-0.33,9.81,-0.10,-0.01,-0.00,-2.09,7.15,-90.16
15975,0.96,-0.38,9.80,-0.10,-0.01,-0.01,-2.21,7.70,-90.97
15982,1.13,-0.44,9.77,-0.09,-0.02,-0.01,-2.85,7.50,-91.03
15989,1.22,-0.47,9.76,-0.09,-0.02,-0.01,-2.72,8.14,-90.79
15996,1.34,-0.45,9.78,-0.07,-0.02,0.00,-1.96,8.05,-86.60
16003,1.39,-0.43,9.78,-0.06,-0.01,0.03,-2.79,9.65,-90.21
16010,1.46,-0.38,9.80,-0.06,-0.01,0.05,-2.38,8.13,-90.53
16017,1.46,-0.37,9.79,-0.06,-0.01,0.05,-2.34,7.99,-90.43
16024,1.41,-0.36,9.80,-0.05,-0.00,0.08,-1.89,7.91,-89.89
16031,1.38,-0.34,9.80,-0.05,0.01,0.11,-2.51,7.67,-90.22
16038,1.27,-0.34,9.82,-0.05,0.01,0.12,-2.63,7.69,-89.97
16045,1.21,-0.33,9.85,-0.05,0.01,0.12,-2.67,7.95,-89.39
16052,1.11,-0.30,9.88,-0.05,0.02,0.12,-3.16,9.43,-84.93
16059,1.07,-0.30,9.88,-0.05,0.02,0.11,-3.30,7.70,-89.77
16066,0.99,-0.26,9.92,-0.06,0.02,0.10,-2.59,7.78,-90.53
16073,0.97,-0.25,9.92,-0.06,0.02,0.10,-2.67,7.35,-90.60
16080,0.89,-0.21,9.98,-0.07,0.02,0.08,-2.51,7.76,-90.03
16087,0.85,-0.21,9.99,-0.08,0.02,0.07,-2.78,8.20,-89.93
16094,0.77,-0.18,10.01,-0.09,0.02,0.06,-2.48,8.71,-86.64
16101,0.74,-0.18,9.99,-0.09,0.02,0.06,-2.85,8.20,-91.36
16108,0.66,-0.20,9.97,-0.09,0.02,0.04,-2.34,8.48,-91.04
16115,0.64,-0.22,9.96,-0.10,0.01,0.02,-1.94,8.73,-90.32
16122,0.63,-0.25,9.95,-0.11,0.01,-0.01,-2.05,8.32,-89.90
16129,0.67,-0.28,9.92,-0.11,0.01,-0.01,-2.08,8.78,-89.74
16136,0.74,-0.33,9.87,-0.11,0.00,-0.04,-2.00,8.62,-90.11
16143,0.78,-0.40,9.85,-0.12,-0.00,-0.06,-2.09,8.27,-87.80
16150,0.88,-0.53,9.80,-0.13,-0.00,-0.06,-2.86,10.03,-85.91
16157,0.94,-0.61,9.77,-0.13,-0.00,-0.06,-2.27,8.21,-89.73
16164,0.98,-0.69,9.78,-0.12,-0.00,-0.05,-2.06,8.33,-89.90
16171,1.03,-0.71,9.80,-0.11,0.00,-0.05,-1.87,8.51,-89.62
16178,1.05,-0.70,9.88,-0.10,0.00,-0.04,-2.08,8.29,-90.13
16185,1.07,-0.65,9.88,-0.10,0.00,-0.04,-2.35,8.21,-90.43
16192,1.11,-0.53,9.92,-0.09,0.00,-0.03,-2.18,8.10,-87.53
16199,1.12,-0.51,9.93,-0.09,0.00,-0.02,-2.10,8.56,-90.56
16206,1.12,-0.45,9.93,-0.10,-0.00,-0.02,-2.50,8.49,-91.26
16213,1.11,-0.44,9.92,-0.10,-0.00,-0.02,-2.22,9.16,-90.73
16220,1.10,-0.49,9.84,-0.12,0.00,-0.01,-2.18,8.96,-90.38
16227,1.07,-0.53,9.81,-0.12,0.00,-0.01,-1.83,9.16,-90.37
16234,0.98,-0.67,9.74,-0.12,0.00,-0.01,-1.97,8.77,-90.05
16241,0.98,-0.73,9.74,-0.12,0.00,-0.01,-2.09,8.58,-85.81
16248,0.98,-0.82,9.73,-0.11,-0.00,-0.01,-2.73,9.88,-84.64
16255,0.98,-0.89,9.74,-0.10,-0.00,-0.01,-2.66,8.56,-89.65
16262,1.00,-0.95,9.77,-0.08,-0.00,0.00,-2.05,8.35,-89.43
16269,1.03,-0.96,9.76,-0.08,-0.00,0.00,-1.72,8.33,-89.36
16276,1.04,-0.92,9.79,-0.07,0.00,0.02,-2.09,8.81,-89.54
16283,1.05,-0.88,9.81,-0.05,0.00,0.03,-1.93,8.48,-89.75
16290,1.04,-0.78,9.84,-0.05,0.01,0.05,-2.02,8.71,-89.93
