timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
20610,1.03,1.43,10.09,-0.19,0.10,0.02,0.89,4.84,-89.01
20617,1.13,1.16,9.92,-0.25,0.11,0.00,1.24,5.06,-89.14
20624,1.21,0.72,9.64,-0.29,0.12,0.00,1.07,4.90,-88.19
20631,1.22,0.51,9.58,-0.29,0.12,0.00,1.20,4.50,-87.99
20638,1.14,0.14,9.50,-0.31,0.14,0.04,1.08,4.50,-87.94
20645,1.08,-0.02,9.48,-0.32,0.16,0.13,1.42,4.76,-84.08
20652,0.88,-0.28,9.40,-0.32,0.17,0.27,0.61,6.52,-87.18
20659,0.75,-0.43,9.36,-0.32,0.17,0.27,1.68,4.84,-88.48
20666,0.44,-0.61,9.28,-0.33,0.18,0.39,1.40,4.82,-88.79
20673,0.28,-0.63,9.24,-0.32,0.19,0.48,1.62,5.23,-88.79
20680,-0.09,-0.61,9.14,-0.31,0.18,0.50,1.62,5.42,-88.37
20687,-0.24,-0.55,9.12,-0.31,0.18,0.50,1.62,5.55,-88.66
20694,-0.46,-0.47,9.15,-0.28,0.16,0.46,0.75,7.41,-84.92
20701,-0.55,-0.41,9.18,-0.26,0.14,0.38,1.89,5.76,-89.36
20708,-0.66,-0.31,9.26,-0.24,0.11,0.27,1.81,6.11,-88.80
20715,-0.65,-0.27,9.31,-0.24,0.11,0.27,2.15,6.12,-89.32
20722,-0.64,-0.23,9.44,-0.24,0.08,0.17,2.05,6.28,-88.94
20729,-0.57,-0.25,9.52,-0.25,0.05,0.07,2.28,6.08,-88.42
20736,-0.40,-0.35,9.68,-0.26,0.02,0.00,1.80,6.05,-88.88
20743,-0.30,-0.41,9.76,-0.26,0.02,0.00,2.22,6.59,-83.22
20750,-0.06,-0.56,9.91,-0.26,-0.00,-0.04,1.48,7.02,-88.19
20757,0.04,-0.63,9.97,-0.26,-0.02,-0.07,2.63,5.85,-88.09
20764,0.26,-0.81,10.12,-0.26,-0.02,-0.06,2.00,6.04,-88.63
20771,0.37,-0.91,10.15,-0.26,-0.02,-0.06,2.40,6.23,-88.35
20778,0.55,-1.06,10.25,-0.25,-0.02,-0.04,2.19,6.05,-88.72
20785,0.63,-1.08,10.30,-0.24,-0.00,0.00,1.87,6.37,-88.99
20792,0.77,-1.34,10.29,-0.24,0.02,0.06,1.91,6.74,-87.09
20799,0.81,-1.43,10.28,-0.24,0.02,0.06,1.93,6.85,-88.76
20806,0.84,-1.67,10.25,-0.24,0.05,0.12,2.19,6.81,-89.46
20813,0.85,-1.76,10.21,-0.23,0.09,0.18,2.69,7.09,-88.89
20820,0.74,-1.87,10.14,-0.22,0.11,0.23,2.35,7.23,-89.01
20827,0.71,-1.90,10.09,-0.22,0.11,0.23,2.63,7.18,-89.13
20834,0.57,-1.95,9.96,-0.20,0.13,0.25,2.59,7.54,-88.19
20841,0.50,-1.93,9.89,-0.20,0.14,0.26,1.99,9.25,-83.57
20848,0.33,-1.92,9.69,-0.20,0.14,0.25,1.72,7.45,-88.82
20855,0.26,-1.93,9.60,-0.20,0.14,0.25,2.31,7.66,-88.03
20862,0.07,-1.97,9.41,-0.20,0.14,0.23,2.53,7.23,-87.64
20869,-0.00,-1.95,9.33,-0.19,0.13,0.21,2.57,7.45,-88.00
20876,-0.14,-2.02,9.26,-0.17,0.11,0.19,3.14,7.57,-87.65
20883,-0.18,-2.05,9.25,-0.17,0.11,0.19,2.84,7.54,-88.53
20890,-0.29,-2.09,9.27,-0.15,0.09,0.16,2.37,7.48,-84.76
20897,-0.33,-2.15,9.29,-0.12,0.08,0.13,1.77,9.09,-87.50
20904,-0.36,-2.24,9.35,-0.10,0.06,0.11,3.00,7.57,-88.61
20911,-0.39,-2.23,9.39,-0.10,0.06,0.11,2.40,7.61,-88.57
20918,-0.41,-2.23,9.45,-0.07,0.05,0.09,2.63,7.53,-89.05
20925,-0.39,-2.23,9.46,-0.04,0.03,0.08,3.03,8.05,-89.08
20932,-0.36,-2.14,9.50,-0.01,0.02,0.08,2.85,7.91,-88.12
20939,-0.35,-2.05,9.51,-0.01,0.02,0.08,1.46,9.69,-83.76
20946,-0.39,-1.84,9.53,0.01,0.00,0.07,2.46,7.82,-88.13
20953,-0.42,-1.71,9.53,0.04,-0.01,0.05,2.63,7.57,-88.34
20960,-0.43,-1.40,9.54,0.06,-0.03,0.04,2.35,7.63,-87.26
20967,-0.39,-1.28,9.54,0.06,-0.03,0.04,2.37,7.42,-87.55
20974,-0.34,-1.04,9.59,0.07,-0.06,0.01,2.63,7.32,-87.93
20981,-0.29,-0.95,9.62,0.08,-0.09,-0.03,2.54,7.73,-88.04
20988,-0.17,-0.81,9.71,0.10,-0.11,-0.08,2.37,8.29,-83.27
20995,-0.06,-0.76,9.75,0.10,-0.11,-0.08,1.89,8.49,-88.67
21002,0.13,-0.72,9.86,0.11,-0.13,-0.13,2.46,7.59,-88.51
21009,0.24,-0.69,9.95,0.12,-0.14,-0.17,2.29,7.12,-88.61
21016,0.42,-0.71,10.13,0.14,-0.14,-0.19,2.27,11.09,-89.13
21023,0.49,-0.71,10.22,0.14,-0.14,-0.19,2.41,7.25,-89.74
21030,0.63,-0.77,10.35,0.15,-0.14,-0.20,2.27,7.44,-87.77
21037,0.66,-0.78,10.40,0.16,-0.13,-0.18,1.49,8.84,-86.03
21044,0.72,-0.73,10.45,0.16,-0.11,-0.16,2.27,7.38,-88.91
21051,0.73,-0.65,10.45,0.16,-0.11,-0.16,2.12,7.51,-89.21
21058,0.70,-0.51,10.36,0.16,-0.10,-0.14,2.08,7.38,-88.56
21065,0.68,-0.46,10.28,0.14,-0.09,-0.11,2.32,7.18,-88.47
21072,0.66,-0.44,10.08,0.12,-0.08,-0.09,1.72,7.28,-88.47
21079,0.67,-0.43,9.99,0.12,-0.08,-0.09,1.70,7.28,-87.80
21086,0.70,-0.39,9.84,0.12,-0.08,-0.09,1.72,8.80,-82.29
21093,0.71,-0.35,9.80,0.13,-0.07,-0.09,1.21,7.02,-87.42
21100,0.77,-0.25,9.73,0.14,-0.06,-0.10,2.21,6.96,-87.83
21107,0.83,-0.25,9.71,0.14,-0.06,-0.10,1.58,6.81,-88.00
21114,0.91,-0.33,9.71,0.13,-0.05,-0.09,2.08,6.77,-88.51
21121,0.97,-0.38,9.72,0.13,-0.04,-0.07,1.94,6.68,-88.70
21128,1.00,-0.51,9.72,0.12,-0.02,-0.04,1.90,6.80,-84.83
21135,1.00,-0.55,9.74,0.12,-0.02,-0.04,1.32,8.24,-86.98
21142,0.92,-0.63,9.76,0.12,-0.00,-0.00,1.71,6.94,-89.17
21149,0.88,-0.68,9.78,0.11,0.02,0.05,1.87,7.38,-88.50
21156,0.72,-0.76,9.80,0.10,0.03,0.10,1.53,7.31,-88.41
21163,0.63,-0.78,9.80,0.10,0.03,0.10,2.08,6.85,-88.85
21170,0.41,-0.78,9.84,0.10,0.05,0.13,2.12,6.78,-88.40
21177,0.31,-0.80,9.85,0.09,0.05,0.15,1.64,6.87,-88.56
21184,0.09,-0.80,9.90,0.09,0.05,0.14,1.08,8.08,-84.19
21191,-0.00,-0.78,9.90,0.09,0.05,0.14,1.65,6.45,-88.59
21198,-0.15,-0.77,9.95,0.10,0.04,0.12,1.58,6.28,-88.66
21205,-0.21,-0.74,9.96,0.10,0.02,0.09,2.06,6.53,-88.25
21212,-0.23,-0.72,9.96,0.09,0.00,0.05,1.77,6.31,-89.11
21219,-0.25,-0.72,9.96,0.09,0.00,0.05,1.77,6.04,-89.51
21226,-0.19,-0.74,9.93,0.08,-0.02,0.00,1.65,6.04,-89.52
21233,-0.14,-0.78,9.94,0.07,-0.04,-0.04,1.40,6.94,-85.87
21240,-0.03,-0.86,9.89,0.06,-0.06,-0.08,0.32,7.03,-89.20
21247,0.04,-0.87,9.89,0.06,-0.06,-0.08,1.48,6.81,-89.33
21254,0.18,-0.90,9.90,0.06,-0.07,-0.11,1.84,6.33,-89.14
21261,0.25,-0.88,9.92,0.07,-0.08,-0.14,1.36,6.90,-89.58
21268,0.36,-0.90,9.97,0.08,-0.07,-0.15,1.24,6.46,-89.62
21275,0.40,-0.91,10.01,0.08,-0.07,-0.15,1.70,6.65,-86.42
21282,0.48,-0.87,10.04,0.08,-0.06,-0.14,0.83,8.43,-85.03
21289,0.49,-0.85,10.04,0.09,-0.05,-0.12,1.67,6.08,-88.15
21296,0.52,-0.83,10.00,0.09,-0.04,-0.10,1.14,6.45,-88.38
21303,0.53,-0.82,9.98,0.09,-0.04,-0.10,1.74,6.30,-88.26
21310,0.49,-0.84,9.88,0.08,-0.03,-0.06,1.78,6.05,-88.97
21317,0.49,-0.84,9.83,0.08,-0.02,-0.03,1.70,5.99,-88.89
21324,0.43,-0.84,9.72,0.09,-0.01,-0.01,1.45,6.40,-88.37
21331,0.42,-0.86,9.67,0.09,-0.01,-0.01,1.24,7.76,-84.01
21338,0.37,-0.82,9.61,0.10,-0.00,0.01,1.23,6.09,-89.35
21345,0.36,-0.83,9.61,0.12,0.00,0.01,1.27,6.40,-88.09
21352,0.34,-0.83,9.61,0.14,0.00,0.00,1.59,6.14,-89.26
21359,0.36,-0.84,9.60,0.14,0.00,0.00,1.51,5.89,-89.07
21366,0.33,-0.88,9.63,0.16,0.01,-0.01,1.80,6.07,-88.99
21373,0.34,-0.88,9.65,0.18,0.01,-0.02,1.58,6.45,-85.40
21380,0.26,-0.88,9.69,0.21,0.01,-0.03,1.13,7.57,-85.95
21387,0.22,-0.89,9.74,0.21,0.01,-0.03,1.91,6.02,-89.21
21394,0.18,-0.87,9.82,0.24,0.01,-0.02,1.34,5.58,-89.20
21401,0.14,-0.87,9.84,0.26,0.01,-0.01,1.59,5.73,-89.21
21408,0.14,-0.86,9.93,0.29,0.00,-0.01,1.52,5.35,-88.51
21415,0.11,-0.84,9.95,0.29,0.00,-0.01,1.91,5.09,-88.60
21422,0.13,-0.82,9.96,0.30,0.00,-0.02,1.74,5.42,-88.47
21429,0.14,-0.79,9.93,0.32,-0.01,-0.03,0.60,6.49,-84.58
21436,0.15,-0.76,9.88,0.32,-0.02,-0.05,1.77,5.01,-88.28
21443,0.19,-0.74,9.84,0.32,-0.02,-0.05,1.61,4.43,-89.70
21450,0.21,-0.69,9.75,0.34,-0.03,-0.06,1.65,4.49,-89.23
21457,0.24,-0.64,9.73,0.35,-0.04,-0.07,1.26,4.94,-89.05
21464,0.33,-0.53,9.71,0.37,-0.06,-0.08,1.46,4.91,-89.65
21471,0.36,-0.46,9.72,0.37,-0.06,-0.08,1.67,5.60,-85.47
21478,0.44,-0.34,9.75,0.38,-0.07,-0.08,0.72,6.31,-89.26
21485,0.49,-0.25,9.78,0.40,-0.08,-0.08,1.55,4.68,-89.61
21492,0.57,-0.06,9.88,0.41,-0.09,-0.08,1.62,4.75,-89.81
21499,0.59,0.03,9.93,0.41,-0.09,-0.08,1.84,4.63,-90.15
21506,0.65,0.23,10.04,0.41,-0.10,-0.08,1.78,4.59,-89.48
21513,0.70,0.30,10.09,0.39,-0.10,-0.08,1.33,4.34,-89.54
21520,0.71,0.46,10.16,0.36,-0.10,-0.07,1.80,3.51,-87.46
21527,0.72,0.53,10.19,0.36,-0.10,-0.07,1.07,6.18,-87.65
21534,0.75,0.67,10.20,0.32,-0.09,-0.06,1.65,3.30,-89.27
21541,0.76,0.71,10.19,0.28,-0.09,-0.05,1.24,3.67,-89.42
21548,0.77,0.76,10.13,0.22,-0.08,-0.05,1.75,3.23,-89.52
21555,0.77,0.77,10.10,0.22,-0.08,-0.05,1.93,3.43,-90.15
21562,0.79,0.76,10.00,0.17,-0.07,-0.05,1.32,3.05,-89.90
21569,0.81,0.77,9.94,0.13,-0.06,-0.05,1.67,3.17,-90.03
21576,0.79,0.78,9.85,0.09,-0.05,-0.05,1.08,3.79,-90.05
21583,0.79,0.75,9.80,0.09,-0.05,-0.05,1.36,3.22,-90.22
21590,0.78,0.74,9.71,0.07,-0.04,-0.05,1.17,3.60,-89.70
21597,0.76,0.68,9.71,0.05,-0.03,-0.05,1.20,3.29,-89.81
21604,0.72,0.66,9.67,0.04,-0.02,-0.04,1.43,3.42,-90.31
21611,0.71,0.62,9.70,0.04,-0.02,-0.04,1.52,3.14,-90.06
21618,0.64,0.53,9.74,0.04,-0.01,-0.03,1.59,3.13,-86.29
21625,0.61,0.49,9.79,0.04,0.00,-0.02,0.80,4.52,-87.99
21632,0.57,0.40,9.87,0.04,0.01,-0.01,1.26,3.07,-89.24
21639,0.55,0.35,9.91,0.04,0.01,-0.01,1.55,3.17,-89.56
21646,0.50,0.25,9.98,0.03,0.01,-0.01,1.07,2.91,-89.84
21653,0.49,0.20,10.00,0.03,0.01,-0.02,1.52,3.17,-89.45
21660,0.46,0.08,10.01,0.03,0.01,-0.04,1.48,3.19,-89.21
21667,0.45,0.05,10.00,0.03,0.01,-0.04,1.32,2.86,-89.80
21674,0.47,0.00,10.00,0.03,0.01,-0.06,0.07,4.24,-85.60
21681,0.47,0.00,9.99,0.04,0.01,-0.08,0.53,3.10,-90.49
21688,0.47,0.02,9.95,0.05,0.01,-0.09,0.77,3.33,-90.30
21695,0.49,0.02,9.94,0.05,0.01,-0.09,1.13,3.70,-89.94
21702,0.48,0.05,9.89,0.06,0.01,-0.10,1.13,3.55,-90.40
21709,0.49,0.09,9.86,0.07,0.01,-0.10,1.37,4.08,-91.03
21716,0.49,0.13,9.82,0.08,0.01,-0.09,1.45,4.53,-86.28
21723,0.49,0.17,9.80,0.08,0.01,-0.09,0.51,4.69,-89.99
21730,0.50,0.25,9.79,0.10,0.00,-0.09,1.43,3.16,-89.55
21737,0.50,0.30,9.83,0.11,0.00,-0.08,0.99,3.22,-89.56
21744,0.57,0.39,9.87,0.13,-0.01,-0.08,1.77,2.98,-89.16
21751,0.63,0.41,9.90,0.13,-0.01,-0.08,1.48,3.10,-88.86
21758,0.76,0.34,9.92,0.13,-0.01,-0.08,1.52,3.00,-89.17
21765,0.82,0.26,9.94,0.13,-0.02,-0.09,1.58,2.53,-86.92
21772,0.96,0.12,9.93,0.15,-0.01,-0.09,0.66,4.85,-85.63
21779,1.01,0.06,9.94,0.15,-0.01,-0.09,1.45,2.76,-88.99
21786,1.10,0.01,10.02,0.18,-0.00,-0.08,1.52,2.73,-89.55
21793,1.15,0.01,10.06,0.22,0.01,-0.06,1.20,2.57,-89.08
21800,1.16,0.04,10.14,0.23,0.03,-0.03,0.99,2.51,-89.59
21807,1.14,0.05,10.16,0.23,0.03,-0.03,1.43,2.31,-90.49
21814,1.06,0.08,10.11,0.24,0.05,0.02,0.99,4.17,-84.87
21821,0.99,0.09,10.10,0.22,0.06,0.08,0.79,2.75,-89.96
21828,0.82,0.16,9.97,0.21,0.08,0.13,1.70,2.41,-89.65
21835,0.70,0.21,9.92,0.21,0.08,0.13,1.77,2.59,-89.08
21842,0.51,0.30,9.80,0.18,0.09,0.17,1.29,1.96,-89.13
21849,0.42,0.31,9.74,0.16,0.08,0.18,1.97,2.40,-88.45
21856,0.29,0.40,9.68,0.16,0.08,0.18,1.80,2.25,-88.97
21863,0.26,0.43,9.67,0.15,0.08,0.18,1.67,2.21,-86.29
21870,0.24,0.56,9.70,0.15,0.06,0.15,1.02,3.39,-88.26
21877,0.27,0.62,9.75,0.16,0.05,0.11,2.13,1.84,-89.21
21884,0.33,0.78,9.87,0.16,0.04,0.07,2.40,1.53,-89.16
21891,0.36,0.84,9.94,0.17,0.04,0.07,2.08,1.71,-89.89
21898,0.45,0.90,10.04,0.17,0.04,0.03,1.78,1.64,-90.18
21905,0.49,0.88,10.05,0.15,0.04,0.01,1.84,1.51,-90.44
21912,0.57,0.77,10.03,0.15,0.04,-0.01,1.64,3.24,-85.30
21919,0.60,0.68,10.00,0.11,0.04,-0.01,1.26,1.62,-89.87
21926,0.62,0.46,9.93,0.07,0.05,-0.00,1.56,1.94,-90.09
21933,0.62,0.37,9.91,0.05,0.06,0.02,1.75,1.89,-90.56
21940,0.57,0.20,9.83,0.05,0.08,0.05,1.80,2.12,-90.49
21947,0.52,0.14,9.79,0.04,0.08,0.05,2.00,1.77,-89.42
21954,0.42,0.12,9.80,0.05,0.09,0.09,2.09,1.87,-89.65
21961,0.35,0.15,9.85,0.06,0.10,0.12,2.63,2.70,-85.53
21968,0.22,0.20,9.92,0.06,0.11,0.13,1.49,2.76,-88.98
21975,0.19,0.25,9.96,0.07,0.11,0.13,2.35,1.40,-88.56
21982,0.09,0.31,10.00,0.08,0.11,0.13,2.27,1.49,-89.27
21989,0.05,0.39,10.02,0.08,0.11,0.12,1.83,1.33,-89.65
21996,-0.01,0.47,9.96,0.08,0.10,0.09,2.21,1.62,-89.11
22003,-0.04,0.54,9.94,0.08,0.10,0.09,2.09,1.61,-89.81
22010,-0.09,0.57,9.87,0.08,0.09,0.07,2.05,1.75,-89.54
22017,-0.08,0.57,9.83,0.08,0.08,0.05,1.18,3.22,-87.42
22024,-0.02,0.51,9.78,0.08,0.06,0.03,2.25,1.40,-89.42
22031,0.02,0.54,9.77,0.09,0.06,0.03,1.96,1.90,-89.92
22038,0.08,0.62,9.79,0.11,0.05,0.00,2.16,1.61,-90.51
22045,0.10,0.63,9.82,0.12,0.04,-0.03,2.43,1.81,-90.79
22052,0.19,0.69,9.86,0.12,0.03,-0.05,2.82,1.52,-90.44
22059,0.24,0.70,9.90,0.13,0.03,-0.05,2.40,2.92,-86.01
22066,0.36,0.68,9.95,0.13,0.02,-0.06,2.35,1.01,-90.30
22073,0.39,0.64,9.98,0.12,0.01,-0.06,2.50,0.56,-89.83
22080,0.54,0.56,10.01,0.12,0.01,-0.05,2.08,0.95,-89.18
22087,0.59,0.53,10.02,0.11,0.01,-0.05,2.40,0.70,-89.64
22094,0.68,0.52,10.02,0.11,0.01,-0.04,2.35,0.42,-89.56
22101,0.69,0.54,9.98,0.12,0.02,-0.02,2.31,0.54,-89.51
22108,0.66,0.62,9.93,0.12,0.03,0.01,2.63,1.02,-85.30
22115,0.64,0.69,9.90,0.13,0.03,0.01,1.99,1.46,-87.81
22122,0.54,0.73,9.82,0.13,0.04,0.04,2.22,0.25,-89.71
22129,0.50,0.71,9.79,0.13,0.05,0.07,2.21,0.75,-93.53
22136,0.37,0.71,9.72,0.13,0.05,0.10,2.10,0.58,-90.19
22143,0.34,0.69,9.69,0.13,0.05,0.10,2.00,1.08,-90.16
22150,0.23,0.67,9.68,0.14,0.05,0.11,2.44,1.39,-90.27
22157,0.17,0.69,9.69,0.16,0.05,0.11,1.62,2.76,-85.53
22164,0.10,0.71,9.72,0.16,0.05,0.10,2.54,1.04,-90.18
22171,0.09,0.71,9.75,0.17,0.04,0.10,2.57,0.85,-90.27
22178,0.01,0.73,9.79,0.18,0.04,0.08,2.44,0.44,-89.45
22185,0.01,0.73,9.81,0.18,0.03,0.07,2.69,0.54,-89.61
22192,-0.02,0.68,9.82,0.18,0.03,0.05,2.67,0.29,-89.74
22199,-0.02,0.67,9.82,0.17,0.02,0.05,2.72,0.25,-89.10
22206,0.01,0.62,9.82,0.17,0.02,0.04,2.57,0.76,-85.36
22213,0.03,0.60,9.82,0.17,0.01,0.02,1.74,1.49,-90.05
22220,0.10,0.62,9.82,0.17,0.01,0.01,2.65,0.51,-89.37
22227,0.13,0.66,9.83,0.17,0.00,0.01,2.28,0.64,-89.61
22234,0.16,0.74,9.81,0.18,-0.00,-0.00,2.21,0.01,-90.09
22241,0.19,0.75,9.83,0.17,-0.01,-0.01,2.53,-0.37,-90.16
22248,0.26,0.77,9.81,0.17,-0.01,-0.01,2.53,-0.18,-89.58
22255,0.28,0.77,9.80,0.17,-0.01,-0.01,1.42,2.51,-88.00
22262,0.34,0.77,9.81,0.16,-0.02,-0.01,2.78,0.35,-90.85
22269,0.35,0.77,9.81,0.16,-0.02,-0.01,3.11,0.39,-90.19
22276,0.40,0.80,9.83,0.16,-0.02,-0.01,3.05,0.28,-90.18
22283,0.44,0.82,9.86,0.16,-0.02,-0.01,2.92,0.25,-90.27
22290,0.48,0.82,9.91,0.16,-0.02,-0.00,2.56,-0.09,-89.94
22297,0.49,0.81,9.91,0.16,-0.02,-0.00,2.57,-0.28,-89.46
22304,0.50,0.82,9.95,0.16,-0.02,0.00,2.57,1.07,-85.30
22311,0.50,0.84,9.97,0.16,-0.02,0.00,1.99,-0.29,-90.08
22318,0.49,0.84,9.96,0.16,-0.01,0.01,2.66,-0.38,-89.10
22325,0.48,0.84,9.98,0.16,-0.00,0.03,2.81,-0.31,-89.67
22332,0.44,0.86,9.95,0.16,-0.00,0.05,2.41,-0.64,-89.23
22339,0.40,0.86,9.94,0.15,0.00,0.05,2.25,-0.57,-89.45
22346,0.36,0.83,9.91,0.14,0.01,0.07,2.37,-0.75,-89.45
22353,0.35,0.83,9.92,0.13,0.01,0.08,2.12,-1.10,-86.32
22360,0.29,0.82,9.88,0.13,0.01,0.08,2.41,-0.85,-89.73
22367,0.27,0.84,9.87,0.13,0.02,0.08,2.43,-0.56,-89.49
22374,0.21,0.87,9.83,0.12,0.02,0.07,2.57,-0.22,-90.35
22381,0.17,0.89,9.82,0.12,0.02,0.05,2.86,-0.85,-89.59
22388,0.11,0.95,9.78,0.12,0.02,0.05,2.82,-0.61,-89.40
22395,0.09,0.96,9.77,0.12,0.03,0.04,2.59,-0.85,-89.67
22402,0.05,1.00,9.76,0.12,0.02,0.03,1.62,0.56,-84.89
22409,0.04,1.01,9.75,0.12,0.02,0.02,2.47,-0.85,-89.48
22416,0.04,1.03,9.76,0.12,0.02,0.02,2.32,-0.80,-89.39
22423,0.06,1.06,9.79,0.12,0.01,0.00,2.54,-1.21,-89.56
