timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
46823,4.50,-6.29,6.03,0.24,0.49,-0.12,-8.02,31.66,-74.38
46830,4.42,-6.28,6.09,0.24,0.49,-0.12,-8.26,31.64,-74.23
46837,4.42,-6.35,6.26,0.22,0.51,-0.18,-8.01,31.69,-74.57
46844,4.43,-6.29,6.37,0.21,0.52,-0.25,-8.48,32.78,-70.74
46851,4.62,-6.26,6.53,0.18,0.54,-0.31,-8.92,31.28,-74.50
46858,4.75,-6.31,6.61,0.18,0.54,-0.31,-8.21,31.92,-74.90
46865,4.82,-6.42,6.65,0.15,0.58,-0.35,-8.26,31.41,-75.17
46872,4.85,-6.53,6.64,0.13,0.61,-0.38,-8.36,31.73,-74.79
46879,4.78,-6.65,6.51,0.13,0.65,-0.39,-8.20,31.20,-74.76
46886,4.78,-6.68,6.43,0.13,0.65,-0.39,-8.65,30.84,-75.12
46893,4.74,-6.55,6.30,0.15,0.69,-0.40,-8.10,31.31,-70.67
46900,4.80,-6.50,6.24,0.17,0.72,-0.41,-8.94,31.69,-73.28
46907,4.83,-6.27,6.15,0.19,0.75,-0.41,-8.01,30.78,-74.63
46914,4.90,-6.24,6.04,0.19,0.75,-0.41,-8.07,30.75,-74.26
46921,4.95,-6.28,6.00,0.18,0.77,-0.39,-7.79,30.42,-74.69
46928,4.95,-6.28,5.99,0.17,0.79,-0.38,-7.75,30.15,-75.20
46935,4.98,-6.30,5.96,0.16,0.81,-0.37,-7.82,30.11,-74.96
46942,4.97,-6.27,5.98,0.16,0.81,-0.37,-7.73,30.56,-75.53
46949,4.87,-6.15,6.03,0.16,0.83,-0.36,-8.54,30.25,-75.97
46956,4.84,-6.11,6.04,0.16,0.85,-0.36,-6.77,29.92,-76.28
46963,4.62,-5.80,6.11,0.16,0.88,-0.35,-6.74,30.25,-76.45
46970,4.49,-5.72,6.13,0.16,0.88,-0.35,-6.42,30.74,-75.93
46977,4.16,-5.68,6.23,0.16,0.89,-0.33,-6.71,30.34,-76.06
46984,3.99,-5.70,6.27,0.13,0.90,-0.32,-6.08,30.06,-75.58
46991,3.67,-5.68,6.32,0.10,0.90,-0.31,-6.34,30.55,-71.41
46998,3.57,-5.68,6.28,0.10,0.90,-0.31,-6.96,30.63,-75.77
47005,3.37,-5.74,6.23,0.07,0.90,-0.32,-6.01,29.47,-75.53
47012,3.27,-5.74,6.22,0.05,0.89,-0.32,-5.48,29.41,-76.07
47019,3.09,-5.77,6.27,0.04,0.89,-0.32,-5.36,28.98,-76.02
47026,2.98,-5.72,6.33,0.04,0.89,-0.32,-5.09,29.44,-76.32
47033,2.79,-5.59,6.52,0.04,0.89,-0.34,-5.42,29.41,-76.54
47040,2.76,-5.54,6.63,0.05,0.89,-0.35,-5.23,29.41,-74.85
47047,2.70,-5.44,6.87,0.04,0.88,-0.37,-5.29,28.91,-77.20
47054,2.68,-5.37,6.98,0.04,0.88,-0.37,-5.35,28.95,-76.95
47061,2.61,-5.23,7.18,0.02,0.88,-0.39,-5.31,28.94,-77.71
47068,2.57,-5.19,7.27,0.00,0.89,-0.40,-4.85,29.13,-77.46
47075,2.42,-5.16,7.44,-0.03,0.89,-0.40,-4.40,29.52,-77.43
47082,2.44,-5.15,7.52,-0.03,0.89,-0.40,-3.93,29.32,-77.39
47089,2.43,-5.14,7.61,-0.06,0.90,-0.41,-4.11,31.15,-72.24
47096,2.48,-5.19,7.61,-0.09,0.89,-0.41,-4.37,30.91,-72.35
47103,2.46,-5.12,7.59,-0.11,0.89,-0.40,-4.47,30.36,-76.76
47110,2.44,-5.05,7.55,-0.11,0.89,-0.40,-3.68,29.10,-76.37
47117,2.34,-5.00,7.43,-0.11,0.89,-0.37,-3.84,28.75,-75.55
47124,2.29,-4.89,7.39,-0.11,0.88,-0.32,-3.49,28.46,-76.05
47131,2.16,-4.68,7.40,-0.09,0.88,-0.27,-2.91,28.50,-76.38
47138,2.05,-4.52,7.49,-0.09,0.88,-0.27,-2.97,28.73,-71.76
47145,1.80,-4.32,7.73,-0.09,0.88,-0.21,-3.39,29.93,-75.75
47152,1.62,-4.12,7.88,-0.10,0.88,-0.14,-2.70,28.65,-76.02
47159,1.31,-3.84,8.10,-0.12,0.88,-0.10,-2.84,28.12,-76.43
47166,1.17,-3.68,8.17,-0.12,0.88,-0.10,-2.40,28.52,-76.83
47173,0.86,-3.46,8.29,-0.15,0.87,-0.07,-2.75,28.66,-76.51
47180,0.66,-3.37,8.35,-0.19,0.86,-0.06,-2.09,28.78,-76.09
47187,0.45,-3.43,8.39,-0.25,0.84,-0.08,-3.41,30.28,-71.29
47194,0.31,-3.42,8.42,-0.25,0.84,-0.08,-1.94,29.00,-76.06
47201,0.17,-3.58,8.45,-0.31,0.83,-0.10,-1.65,29.29,-75.21
47208,0.08,-3.70,8.53,-0.35,0.82,-0.13,-1.46,29.09,-75.71
47215,-0.21,-3.55,8.61,-0.38,0.83,-0.15,-0.99,28.72,-75.65
47222,-0.33,-3.50,8.62,-0.38,0.83,-0.15,-1.59,28.95,-75.26
47229,-0.46,-3.51,8.67,-0.42,0.83,-0.15,-0.94,28.72,-75.04
47236,-0.57,-3.54,8.69,-0.47,0.83,-0.13,-0.94,29.68,-70.59
47243,-0.79,-3.54,8.56,-0.51,0.82,-0.11,-1.59,30.20,-74.95
47250,-0.84,-3.63,8.47,-0.51,0.82,-0.11,-1.04,29.10,-74.38
47257,-0.84,-3.75,8.30,-0.57,0.80,-0.12,-0.12,28.88,-74.54
47264,-0.70,-3.84,8.22,-0.62,0.76,-0.12,0.03,29.17,-74.63
47271,-0.47,-3.99,8.11,-0.65,0.71,-0.14,-0.45,28.98,-74.28
47278,-0.36,-4.08,8.10,-0.65,0.71,-0.14,0.25,29.67,-73.66
47285,-0.28,-4.14,8.07,-0.67,0.67,-0.15,-3.54,32.78,-70.43
47292,-0.25,-4.19,8.06,-0.69,0.63,-0.17,0.23,30.71,-73.37
47299,-0.28,-4.20,8.03,-0.71,0.60,-0.18,0.28,30.42,-72.90
47306,-0.32,-4.17,8.02,-0.71,0.60,-0.18,0.47,30.91,-72.90
47313,-0.50,-3.99,8.05,-0.72,0.59,-0.19,0.41,31.19,-72.22
47320,-0.62,-3.89,8.04,-0.75,0.59,-0.21,0.77,30.90,-71.97
47327,-0.84,-3.97,7.90,-0.82,0.58,-0.22,0.72,30.81,-71.66
47334,-0.89,-4.15,7.79,-0.82,0.58,-0.22,0.06,32.59,-66.27
47341,-0.82,-4.63,7.57,-0.90,0.56,-0.23,0.66,30.87,-70.51
47348,-0.76,-4.88,7.53,-0.94,0.54,-0.26,1.18,31.26,-69.83
47355,-0.57,-5.25,7.53,-0.94,0.52,-0.29,0.88,31.53,-69.85
47362,-0.48,-5.28,7.52,-0.94,0.52,-0.29,1.23,31.82,-69.57
47369,-0.23,-5.13,7.36,-0.92,0.51,-0.32,1.14,31.69,-69.42
47376,-0.14,-5.03,7.19,-0.91,0.49,-0.29,1.10,32.14,-69.23
47383,-0.12,-4.98,7.00,-0.89,0.49,-0.22,1.04,32.13,-66.00
47390,-0.25,-5.04,7.01,-0.89,0.49,-0.22,0.69,33.95,-67.52
47397,-0.57,-5.15,7.11,-0.88,0.48,-0.16,0.83,32.49,-68.94
47404,-0.72,-5.14,7.17,-0.87,0.46,-0.16,1.18,32.83,-68.96
47411,-0.85,-5.01,7.24,-0.87,0.43,-0.21,1.07,32.72,-68.72
47418,-0.87,-4.98,7.27,-0.87,0.43,-0.21,1.04,33.73,-68.31
47425,-0.73,-5.09,7.25,-0.89,0.40,-0.27,0.99,34.00,-68.02
47432,-0.62,-5.23,7.24,-0.93,0.38,-0.34,0.51,35.19,-62.63
47439,-0.37,-5.63,7.10,-0.97,0.36,-0.40,0.91,33.65,-67.19
47446,-0.21,-5.84,6.95,-0.97,0.36,-0.40,1.21,33.65,-66.05
47453,0.19,-6.07,6.58,-0.97,0.36,-0.44,0.92,33.81,-65.81
47460,0.45,-6.19,6.45,-0.93,0.36,-0.43,1.21,34.13,-65.24
47467,0.84,-6.42,6.53,-0.87,0.36,-0.41,1.26,34.10,-65.33
47474,0.92,-6.49,6.67,-0.87,0.36,-0.41,0.76,33.92,-65.10
47481,1.07,-6.29,6.77,-0.84,0.37,-0.40,0.51,35.14,-60.98
47488,1.04,-6.08,6.80,-0.83,0.38,-0.39,-0.31,35.43,-65.43
47495,0.69,-5.72,6.96,-0.85,0.40,-0.34,0.67,34.23,-64.72
47502,0.41,-5.74,7.09,-0.85,0.40,-0.34,0.77,34.55,-64.19
47509,-0.17,-6.22,7.13,-0.93,0.40,-0.29,0.72,35.59,-64.00
47516,-0.31,-6.60,7.01,-1.06,0.38,-0.29,0.98,35.56,-63.04
47523,-0.13,-7.43,6.49,-1.14,0.33,-0.30,1.01,35.90,-61.25
47530,0.25,-7.86,6.22,-1.14,0.33,-0.30,-0.45,37.94,-59.85
47537,1.25,-8.51,5.84,-1.14,0.26,-0.31,0.32,36.29,-62.00
47544,1.86,-8.75,5.76,-1.06,0.21,-0.30,0.63,36.29,-62.00
47551,3.03,-8.89,5.75,-1.06,0.19,-0.24,0.35,36.82,-61.28
47558,3.57,-8.82,5.75,-0.93,0.19,-0.24,0.35,37.05,-60.87
47565,4.23,-8.46,5.89,-0.78,0.20,-0.10,0.28,36.63,-60.52
47572,4.36,-8.24,6.00,-0.65,0.25,0.06,0.63,36.89,-59.89
47579,3.87,-7.90,6.35,-0.65,0.33,0.18,0.29,38.12,-55.29
47586,3.34,-7.89,6.49,-0.58,0.33,0.18,-0.06,36.69,-59.94
47593,2.03,-7.90,6.39,-0.58,0.41,0.24,0.70,36.96,-60.08
47600,1.45,-7.98,6.19,-0.60,0.48,0.27,0.41,37.09,-59.56
47607,0.49,-8.19,5.73,-0.60,0.51,0.28,0.85,36.88,-59.03
47614,0.12,-8.26,5.47,-0.60,0.51,0.28,1.07,36.90,-59.02
47621,-0.25,-8.40,5.01,-0.57,0.52,0.27,1.21,37.11,-55.04
47628,-0.32,-8.48,4.92,-0.51,0.51,0.21,0.35,38.88,-57.72
47635,-0.40,-8.47,4.88,-0.51,0.50,0.14,1.04,37.72,-59.54
47642,-0.33,-8.44,4.87,-0.44,0.50,0.14,1.75,38.21,-59.84
47649,-0.23,-8.18,4.85,-0.37,0.49,0.09,1.48,38.23,-58.94
47656,-0.19,-8.05,4.86,-0.31,0.47,0.06,1.48,37.96,-58.33
47663,-0.32,-7.93,5.00,-0.31,0.46,0.03,1.93,37.84,-57.86
47670,-0.45,-7.94,5.07,-0.27,0.46,0.03,1.72,37.33,-58.05
47677,-0.71,-8.09,5.13,-0.27,0.45,0.01,1.14,38.91,-53.07
47684,-0.75,-8.14,5.17,-0.26,0.43,-0.02,1.30,37.39,-56.99
47691,-0.68,-8.20,5.19,-0.26,0.40,-0.05,1.52,37.31,-56.99
47698,-0.57,-8.14,5.18,-0.24,0.40,-0.05,2.02,37.26,-57.15
47705,-0.23,-8.15,5.20,-0.21,0.37,-0.09,1.83,37.53,-57.57
47712,-0.02,-8.26,5.23,-0.20,0.34,-0.12,2.27,37.50,-57.51
47719,0.47,-8.50,5.23,-0.20,0.31,-0.14,2.16,37.37,-57.44
47726,0.70,-8.64,5.19,-0.21,0.31,-0.14,1.94,38.26,-52.89
47733,1.01,-8.80,5.05,-0.22,0.29,-0.14,0.88,37.50,-57.64
47740,1.10,-8.81,5.01,-0.19,0.28,-0.10,1.62,37.69,-56.96
47747,1.28,-8.60,4.98,-0.19,0.26,-0.04,1.67,37.78,-57.09
47754,1.32,-8.53,5.04,-0.13,0.26,-0.04,1.99,38.25,-56.61
47761,1.32,-8.48,5.13,-0.08,0.24,-0.00,1.93,37.93,-56.87
47768,1.31,-8.57,5.18,-0.07,0.24,0.01,2.51,37.66,-55.63
47775,1.25,-8.87,5.21,-0.07,0.24,0.01,1.61,39.16,-54.95
47782,1.20,-9.00,5.17,-0.07,0.24,0.01,2.13,37.36,-56.11
47789,1.07,-9.21,5.09,-0.07,0.24,0.01,2.10,36.95,-56.53
47796,1.05,-9.22,4.99,-0.04,0.25,0.01,2.41,37.33,-56.01
47803,1.02,-9.24,4.94,-0.04,0.25,0.04,2.21,37.26,-56.40
47810,1.01,-9.22,4.95,0.01,0.26,0.04,2.65,37.09,-56.53
47817,1.16,-9.07,4.94,0.07,0.26,0.06,2.13,36.69,-56.50
47824,1.26,-9.00,5.01,0.13,0.25,0.08,1.77,38.45,-51.68
47831,1.36,-8.95,5.13,0.13,0.25,0.11,2.06,37.94,-56.72
47838,1.38,-8.96,5.17,0.17,0.24,0.11,2.03,36.86,-56.49
47845,1.33,-9.04,5.27,0.20,0.23,0.14,1.89,36.93,-57.34
47852,1.28,-9.09,5.33,0.22,0.22,0.18,2.75,36.95,-57.45
47859,1.14,-9.24,5.44,0.22,0.22,0.22,2.88,36.99,-57.03
47866,1.03,-9.33,5.46,0.24,0.21,0.22,2.82,37.23,-52.86
47873,0.83,-9.46,5.40,0.24,0.22,0.24,2.31,38.21,-56.87
47880,0.72,-9.50,5.36,0.25,0.22,0.24,3.16,36.69,-57.66
47887,0.52,-9.55,5.44,0.25,0.22,0.22,3.05,36.76,-57.48
47894,0.43,-9.63,5.48,0.28,0.22,0.22,3.05,36.17,-57.34
47901,0.36,-9.95,5.41,0.29,0.22,0.19,3.35,36.20,-57.28
47908,0.40,-10.18,5.31,0.28,0.22,0.17,3.10,36.13,-57.04
47915,0.38,-10.72,5.19,0.28,0.22,0.15,3.24,36.10,-56.50
47922,0.27,-10.82,5.04,0.29,0.23,0.15,2.54,37.94,-53.07
47929,0.18,-11.06,4.72,0.32,0.24,0.12,3.11,35.94,-57.31
47936,0.03,-11.10,4.70,0.42,0.23,0.13,3.65,35.59,-58.20
47943,-0.25,-10.87,4.66,0.42,0.23,0.14,3.68,35.24,-57.95
47950,-0.41,-10.67,4.68,0.54,0.21,0.14,4.02,35.34,-58.29
47957,-0.66,-10.28,4.80,0.66,0.18,0.15,3.81,35.22,-59.21
47964,-0.81,-10.13,4.89,0.75,0.15,0.13,4.00,35.81,-55.80
47971,-0.89,-10.00,5.06,0.75,0.15,0.07,3.48,35.02,-59.94
47978,-0.86,-9.98,5.12,0.82,0.11,0.07,4.33,34.71,-60.07
47985,-0.49,-9.98,5.19,0.88,0.08,0.00,4.38,34.68,-59.76
47992,-0.26,-10.00,5.20,0.94,0.05,-0.07,3.89,34.51,-60.32
47999,0.23,-10.16,5.18,0.94,0.05,-0.12,3.48,34.27,-60.71
48006,0.51,-10.21,5.16,1.00,0.04,-0.12,3.76,34.23,-60.57
48013,0.93,-10.24,5.16,1.08,0.05,-0.13,3.86,33.82,-59.22
48020,1.01,-10.16,5.20,1.20,0.08,-0.10,2.81,35.14,-58.27
48027,0.94,-9.72,5.27,1.20,0.08,-0.05,3.77,32.67,-61.58
48034,0.80,-9.51,5.37,1.34,0.11,-0.05,3.70,32.78,-62.34
48041,0.38,-9.08,5.75,1.46,0.14,0.01,3.49,32.42,-63.02
48048,0.20,-8.89,5.96,1.55,0.17,0.02,3.87,32.34,-63.45
48055,-0.00,-8.59,6.40,1.55,0.17,0.02,3.55,32.02,-64.25
48062,-0.06,-8.50,6.60,1.61,0.19,0.00,3.38,31.58,-64.60
48069,-0.10,-8.41,7.01,1.65,0.21,-0.04,3.26,30.69,-66.28
48076,-0.09,-8.37,7.25,1.68,0.22,-0.09,3.38,30.55,-66.15
48083,-0.00,-8.38,7.73,1.68,0.22,-0.09,3.87,30.24,-67.13
48090,0.06,-8.35,7.98,1.71,0.24,-0.13,3.89,30.40,-67.96
48097,0.16,-8.14,8.55,1.76,0.27,-0.15,3.89,29.96,-68.46
48104,0.17,-7.99,8.85,1.80,0.30,-0.17,3.61,29.54,-68.58
48111,0.14,-7.52,9.45,1.80,0.30,-0.17,3.43,29.00,-65.00
48118,0.15,-7.27,9.69,1.84,0.33,-0.18,2.70,30.36,-67.89
48125,0.17,-6.86,10.02,1.85,0.36,-0.18,3.96,28.00,-69.42
48132,0.15,-6.77,10.13,1.84,0.39,-0.16,3.86,27.93,-70.29
48139,0.13,-6.67,10.26,1.84,0.39,-0.16,4.03,27.38,-70.32
48146,0.18,-6.66,10.22,1.80,0.42,-0.15,4.38,27.32,-71.32
48153,0.31,-6.44,10.00,1.78,0.44,-0.13,4.55,26.50,-72.60
48160,0.41,-6.29,9.84,1.78,0.45,-0.10,4.85,25.68,-72.48
48167,0.46,-5.94,9.50,1.78,0.45,-0.10,3.58,26.92,-68.44
48174,0.40,-5.76,9.32,1.80,0.46,-0.05,4.53,24.92,-73.74
48181,0.21,-5.45,8.89,1.81,0.47,-0.00,4.72,24.61,-74.47
48188,0.10,-5.15,8.67,1.84,0.49,0.04,5.31,24.06,-74.93
48195,-0.11,-4.73,8.29,1.84,0.49,0.04,5.41,23.63,-75.18
48202,-0.18,-4.49,8.14,1.89,0.50,0.08,5.67,23.52,-75.97
48209,-0.49,-3.88,7.87,1.94,0.52,0.11,5.58,23.75,-72.43
48216,-0.64,-3.53,7.75,1.99,0.53,0.13,4.87,23.37,-76.76
48223,-0.82,-2.78,7.54,1.99,0.53,0.13,5.73,21.63,-76.62
48230,-0.90,-2.43,7.46,2.03,0.52,0.14,6.17,20.89,-76.97
48237,-1.14,-1.94,7.34,2.05,0.50,0.13,6.18,20.23,-77.48
48244,-1.23,-1.73,7.30,2.04,0.47,0.10,6.58,19.92,-77.71
48251,-1.53,-1.47,7.32,2.04,0.47,0.10,6.62,19.13,-78.19
48258,-1.67,-1.34,7.34,2.03,0.44,0.05,6.53,18.39,-76.89
48265,-1.87,-1.00,7.32,2.01,0.41,-0.03,6.30,19.50,-76.29
48272,-1.90,-0.86,7.32,1.99,0.36,-0.09,6.77,17.48,-79.80
48279,-1.76,-0.66,7.37,1.99,0.36,-0.09,6.84,16.90,-80.80
48286,-1.59,-0.67,7.47,1.97,0.29,-0.13,6.66,16.06,-81.53
48293,-1.28,-0.69,7.78,1.94,0.23,-0.14,7.02,15.54,-82.13
48300,-1.13,-0.68,7.98,1.90,0.17,-0.14,6.84,15.11,-82.37
48307,-0.84,-0.63,8.39,1.90,0.17,-0.14,6.74,16.21,-77.83
48314,-0.70,-0.55,8.60,1.87,0.12,-0.13,6.46,14.29,-83.15
48321,-0.49,-0.34,8.98,1.83,0.07,-0.13,7.57,14.13,-83.00
48328,-0.38,-0.24,9.16,1.78,0.02,-0.12,6.93,12.93,-82.99
48335,-0.27,-0.04,9.58,1.78,0.02,-0.12,6.91,12.04,-83.24
48342,-0.29,0.04,9.81,1.72,-0.01,-0.12,7.09,11.74,-83.27
48349,-0.26,0.25,10.20,1.66,-0.04,-0.10,7.03,11.09,-83.34
48356,-0.26,0.33,10.38,1.60,-0.06,-0.08,7.10,10.42,-79.61
48363,-0.23,0.47,10.66,1.60,-0.06,-0.08,6.65,11.94,-81.94
48370,-0.21,0.54,10.72,1.54,-0.07,-0.07,7.34,9.84,-83.92
48377,-0.18,0.70,10.69,1.48,-0.07,-0.07,7.06,9.41,-84.17
48384,-0.22,0.75,10.65,1.40,-0.06,-0.08,6.91,9.25,-84.49
48391,-0.36,0.90,10.52,1.40,-0.06,-0.08,6.56,8.51,-84.80
48398,-0.46,0.95,10.52,1.33,-0.04,-0.07,6.59,8.18,-85.09
48405,-0.57,0.96,10.49,1.26,-0.04,-0.04,6.34,8.92,-81.60
48412,-0.75,0.95,10.46,1.21,-0.04,0.01,6.78,7.12,-85.41
48419,-0.83,0.91,10.38,1.21,-0.04,0.01,7.38,7.06,-85.97
48426,-0.97,0.87,10.31,1.15,-0.05,0.04,7.15,6.64,-85.41
48433,-1.01,0.75,10.24,1.10,-0.06,0.05,6.66,6.21,-85.15
48440,-1.07,0.69,10.24,1.07,-0.09,0.06,7.28,5.88,-85.21
48447,-1.08,0.60,10.28,1.07,-0.09,0.06,7.23,5.52,-85.63
48454,-0.95,0.62,10.32,1.06,-0.12,0.04,7.19,5.96,-82.17
48461,-0.86,0.77,10.35,1.07,-0.14,0.00,6.84,5.36,-85.47
48468,-0.53,0.89,10.35,1.06,-0.16,-0.04,6.69,4.14,-85.50
48475,-0.36,1.03,10.32,1.06,-0.16,-0.04,6.90,3.86,-85.81
48482,0.02,1.08,10.31,1.05,-0.17,-0.06,6.64,3.81,-85.94
48489,0.16,1.15,10.35,1.03,-0.16,-0.06,6.74,3.55,-85.55
48496,0.36,1.15,10.39,1.01,-0.15,-0.03,6.97,3.39,-85.43
48503,0.41,1.06,10.47,1.01,-0.15,-0.03,6.78,3.04,-85.33
48510,0.37,1.01,10.45,0.97,-0.13,0.02,5.99,4.19,-87.66
48517,0.30,0.90,10.41,0.95,-0.10,0.06,6.37,2.09,-86.82
48524,0.14,0.87,10.36,0.93,-0.08,0.10,6.64,2.27,-86.67
48531,0.06,0.93,10.21,0.93,-0.08,0.10,6.66,1.97,-86.83
48538,-0.03,1.00,10.16,0.94,-0.06,0.10,7.10,1.64,-86.57
48545,-0.07,1.10,10.09,0.95,-0.05,0.09,6.66,1.20,-86.54
48552,-0.08,1.14,10.07,0.96,-0.04,0.08,7.02,1.80,-81.89
48559,-0.10,1.25,10.01,0.96,-0.04,0.08,6.49,-0.35,-86.69
48566,-0.07,1.31,9.99,0.95,-0.03,0.06,7.21,-0.16,-86.64
48573,-0.04,1.39,9.92,0.93,-0.03,0.05,7.19,-0.23,-86.74
48580,-0.02,1.40,9.95,0.91,-0.03,0.04,7.13,-0.73,-86.82
48587,0.01,1.41,10.02,0.91,-0.03,0.04,7.54,-0.99,-86.48
48594,-0.07,1.35,10.03,0.88,-0.04,0.05,6.88,-1.52,-86.31
48601,-0.14,1.46,9.87,0.88,-0.03,0.08,7.12,-1.75,-82.80
48608,-0.36,1.67,9.84,0.87,-0.02,0.09,6.45,-0.45,-85.37
48615,-0.47,1.73,9.71,0.87,-0.02,0.09,6.94,-2.25,-87.33
48622,-0.61,1.83,9.58,0.85,-0.02,0.09,6.83,-2.43,-87.34
48629,-0.71,1.79,9.63,0.87,-0.02,0.09,7.04,-2.78,-87.59
48636,-0.95,1.93,9.75,0.90,-0.02,0.06,6.99,-3.19,-87.45
48643,-0.94,2.08,9.86,0.90,-0.02,0.06,7.21,-2.76,-87.62
48650,-0.80,2.12,9.97,0.91,-0.04,0.03,6.11,-3.55,-87.02
48657,-0.61,2.21,9.94,0.89,-0.06,-0.01,6.97,-3.58,-87.02
48664,-0.43,2.43,10.03,0.88,-0.08,-0.03,7.22,-3.90,-86.98
48671,-0.37,2.47,10.19,0.88,-0.08,-0.03,6.91,-4.49,-86.77
48678,-0.18,2.74,10.23,0.87,-0.10,-0.02,6.94,-4.40,-86.48
48685,-0.22,2.74,10.44,0.85,-0.12,-0.00,6.85,-4.74,-86.42
48692,-0.26,2.85,10.43,0.80,-0.13,0.00,6.88,-5.04,-87.01
48699,-0.26,2.98,10.38,0.80,-0.13,0.00,7.12,-4.74,-81.85
48706,-0.42,2.98,10.50,0.77,-0.14,0.01,5.92,-4.14,-81.22
48713,-0.44,3.02,10.42,0.73,-0.15,0.02,5.70,-4.79,-84.64
48720,-0.22,3.11,10.50,0.71,-0.17,0.02,6.81,-6.33,-86.52
48727,-0.25,3.03,10.66,0.71,-0.17,0.02,6.47,-6.56,-86.44
48734,-0.05,3.05,10.70,0.66,-0.18,0.01,6.80,-6.85,-86.39
48741,0.11,2.98,10.63,0.61,-0.19,-0.00,6.46,-6.69,-85.08
48748,0.20,2.93,10.59,0.56,-0.20,-0.01,6.08,-4.27,-85.97
48755,0.13,2.97,10.39,0.56,-0.20,-0.01,6.36,-6.80,-87.39
48762,0.24,3.22,10.13,0.55,-0.19,0.03,6.46,-6.69,-87.18
48769,0.09,3.10,10.11,0.53,-0.18,0.08,6.46,-6.72,-87.04
48776,0.09,3.11,9.85,0.50,-0.18,0.11,6.17,-7.32,-87.81
48783,-0.06,2.96,9.96,0.50,-0.18,0.11,6.30,-7.13,-87.33
48790,-0.14,2.89,9.85,0.50,-0.17,0.12,5.96,-7.42,-87.43
48797,-0.05,3.02,9.63,0.52,-0.18,0.11,6.08,-6.42,-81.98
48804,-0.14,2.84,9.70,0.51,-0.18,0.08,5.51,-7.89,-86.32
48811,-0.05,2.77,9.67,0.51,-0.18,0.08,6.42,-8.59,-86.66
48818,0.12,2.92,9.78,0.50,-0.20,0.07,6.28,-8.92,-86.47
48825,0.22,2.97,9.71,0.52,-0.21,0.06,5.88,-8.62,-87.08
48832,0.42,3.16,9.69,0.51,-0.21,0.05,5.50,-8.56,-87.01
48839,0.54,3.16,9.72,0.51,-0.21,0.05,5.32,-8.67,-87.53
48846,0.68,3.32,9.62,0.49,-0.21,0.06,5.48,-8.93,-83.51
48853,0.57,3.30,9.65,0.47,-0.21,0.09,5.33,-9.32,-87.18
48860,0.64,3.34,9.56,0.43,-0.21,0.12,5.13,-9.50,-88.06
