timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
61074,0.65,0.86,9.85,-0.15,-0.02,-0.00,-0.72,3.67,-85.55
61081,0.63,0.89,9.85,-0.15,-0.02,-0.02,-0.95,3.89,-85.17
61088,0.61,0.96,9.88,-0.17,-0.02,-0.04,-1.14,3.68,-85.55
61095,0.60,1.00,9.87,-0.17,-0.02,-0.04,-1.04,4.21,-86.50
61102,0.57,0.95,9.88,-0.19,-0.02,-0.07,-1.05,4.17,-86.35
61109,0.55,0.90,9.91,-0.21,-0.02,-0.10,-1.32,5.47,-81.76
61116,0.54,0.82,9.94,-0.23,-0.02,-0.12,-2.15,5.41,-86.22
61123,0.53,0.80,9.96,-0.23,-0.02,-0.12,-0.83,4.84,-85.38
61130,0.55,0.80,9.98,-0.24,-0.02,-0.13,-1.11,4.97,-85.71
61137,0.57,0.81,10.00,-0.24,-0.03,-0.12,-1.13,5.06,-85.46
61144,0.65,0.76,10.00,-0.26,-0.04,-0.10,-0.83,5.04,-85.05
61151,0.70,0.70,10.00,-0.26,-0.04,-0.10,-0.94,5.00,-85.08
61158,0.79,0.56,10.00,-0.28,-0.05,-0.08,-1.01,4.72,-81.85
61165,0.83,0.48,10.00,-0.30,-0.05,-0.07,-1.89,6.80,-81.85
61172,0.97,0.28,9.99,-0.31,-0.06,-0.07,-0.72,4.63,-84.52
61179,1.00,0.21,9.99,-0.31,-0.06,-0.07,-0.88,4.98,-84.67
61186,1.07,0.03,10.00,-0.32,-0.05,-0.07,-0.70,5.35,-85.33
61193,1.08,-0.02,9.98,-0.31,-0.04,-0.06,-1.30,5.07,-85.52
61200,1.10,-0.15,9.96,-0.31,-0.03,-0.05,-1.27,5.04,-85.90
61207,1.09,-0.21,9.93,-0.31,-0.03,-0.05,-1.45,4.79,-81.23
61214,1.06,-0.29,9.84,-0.31,-0.01,-0.03,-2.03,5.77,-85.38
61221,1.04,-0.36,9.82,-0.32,0.01,0.01,-1.34,5.63,-85.34
61228,0.98,-0.51,9.70,-0.32,0.03,0.06,-1.26,6.27,-85.53
61235,0.94,-0.58,9.64,-0.32,0.03,0.06,-1.34,6.78,-85.44
61242,0.80,-0.73,9.51,-0.31,0.04,0.10,-1.32,6.81,-85.12
61249,0.73,-0.79,9.44,-0.28,0.06,0.14,-1.30,6.77,-85.31
61256,0.57,-0.91,9.40,-0.25,0.06,0.17,-1.56,6.52,-79.54
61263,0.48,-0.98,9.39,-0.25,0.06,0.17,-1.84,7.75,-84.20
61270,0.33,-1.02,9.46,-0.21,0.07,0.18,-1.11,6.33,-84.49
61277,0.25,-1.03,9.52,-0.17,0.06,0.18,-0.86,6.27,-84.04
61284,0.10,-1.03,9.70,-0.14,0.05,0.16,-0.72,6.30,-84.70
61291,0.03,-1.01,9.78,-0.14,0.05,0.16,-0.99,6.62,-84.86
61298,-0.02,-0.96,9.90,-0.11,0.02,0.14,-0.39,6.37,-84.98
61305,-0.04,-0.93,9.91,-0.10,-0.01,0.09,-0.88,6.49,-83.82
61312,0.07,-0.90,9.90,-0.11,-0.05,0.02,-1.11,8.30,-80.37
61319,0.10,-0.90,9.83,-0.11,-0.05,0.02,-0.91,6.55,-85.69
61326,0.21,-0.94,9.68,-0.12,-0.07,-0.06,-1.17,6.49,-85.15
61333,0.24,-0.95,9.62,-0.14,-0.09,-0.13,-1.30,6.45,-85.94
61340,0.30,-1.06,9.45,-0.14,-0.10,-0.18,-1.42,6.94,-85.55
61347,0.36,-1.15,9.38,-0.14,-0.10,-0.18,-0.86,7.72,-85.74
61354,0.42,-1.33,9.25,-0.12,-0.10,-0.20,-0.80,9.00,-79.77
61361,0.46,-1.40,9.22,-0.09,-0.10,-0.19,-1.36,7.59,-83.89
61368,0.54,-1.52,9.28,-0.03,-0.10,-0.17,-1.30,7.06,-84.86
61375,0.59,-1.54,9.34,-0.03,-0.10,-0.17,-1.26,6.62,-84.52
61382,0.70,-1.57,9.52,0.03,-0.10,-0.15,-1.30,6.58,-84.29
61389,0.71,-1.57,9.64,0.08,-0.09,-0.15,-1.33,6.61,-84.42
61396,0.75,-1.52,9.84,0.12,-0.08,-0.16,-1.36,6.85,-84.01
61403,0.75,-1.50,9.94,0.12,-0.08,-0.16,-1.45,6.77,-81.41
61410,0.71,-1.31,10.06,0.15,-0.07,-0.18,-2.54,8.17,-81.98
61417,0.71,-1.22,10.08,0.17,-0.05,-0.20,-1.56,6.77,-85.14
61424,0.66,-1.04,10.05,0.18,-0.04,-0.20,-1.64,6.15,-85.09
61431,0.63,-0.97,10.02,0.18,-0.04,-0.20,-1.75,6.56,-85.60
61438,0.63,-0.86,9.86,0.18,-0.03,-0.18,-2.13,6.37,-85.52
61445,0.61,-0.81,9.80,0.18,-0.03,-0.15,-1.89,6.33,-85.56
61452,0.63,-0.80,9.64,0.18,-0.03,-0.12,-2.19,8.56,-80.25
61459,0.66,-0.80,9.56,0.18,-0.03,-0.12,-2.35,6.71,-85.02
61466,0.70,-0.80,9.47,0.19,-0.03,-0.10,-1.72,6.08,-85.43
61473,0.72,-0.79,9.45,0.21,-0.04,-0.10,-1.81,6.68,-85.21
61480,0.78,-0.77,9.47,0.23,-0.05,-0.10,-1.72,6.47,-84.86
61487,0.80,-0.74,9.53,0.23,-0.05,-0.10,-1.71,5.90,-84.73
61494,0.89,-0.66,9.65,0.25,-0.06,-0.11,-1.45,5.45,-84.49
61501,0.93,-0.61,9.72,0.26,-0.08,-0.12,-1.65,5.47,-80.08
61508,1.04,-0.54,9.82,0.26,-0.09,-0.12,-1.64,5.01,-84.11
61515,1.10,-0.50,9.86,0.26,-0.09,-0.12,-1.65,5.06,-84.52
61522,1.21,-0.44,9.87,0.24,-0.10,-0.12,-1.99,5.39,-85.24
61529,1.24,-0.42,9.86,0.23,-0.10,-0.11,-1.58,5.35,-85.27
61536,1.31,-0.37,9.80,0.22,-0.10,-0.11,-1.83,5.16,-84.99
61543,1.32,-0.31,9.77,0.22,-0.10,-0.11,-1.93,5.17,-85.41
61550,1.36,-0.20,9.73,0.23,-0.09,-0.11,-2.84,7.12,-80.77
61557,1.38,-0.13,9.74,0.24,-0.08,-0.11,-2.78,7.78,-82.59
61564,1.38,-0.03,9.80,0.26,-0.07,-0.10,-2.40,6.04,-85.56
61571,1.42,0.04,9.81,0.26,-0.07,-0.10,-1.93,5.58,-85.72
61578,1.48,0.10,9.85,0.27,-0.06,-0.08,-2.09,5.47,-86.01
61585,1.49,0.12,9.85,0.26,-0.05,-0.04,-2.29,5.04,-85.43
61592,1.53,0.07,9.86,0.25,-0.04,0.01,-1.68,4.93,-84.98
61599,1.55,0.02,9.83,0.25,-0.04,0.01,-2.12,6.08,-79.30
61606,1.56,-0.03,9.74,0.25,-0.01,0.08,-2.35,5.20,-84.41
61613,1.55,-0.06,9.69,0.25,0.01,0.15,-1.86,4.40,-85.19
61620,1.47,-0.14,9.58,0.26,0.05,0.23,-1.77,4.38,-85.41
61627,1.36,-0.15,9.55,0.26,0.05,0.23,-1.91,4.33,-85.30
61634,1.09,-0.16,9.54,0.27,0.08,0.29,-1.87,4.02,-85.56
61641,0.93,-0.17,9.55,0.29,0.11,0.33,-1.74,3.89,-85.40
61648,0.62,-0.04,9.58,0.32,0.12,0.34,-1.81,3.32,-85.90
61655,0.45,0.03,9.61,0.32,0.12,0.34,-2.47,3.89,-86.06
61662,0.17,0.19,9.64,0.35,0.12,0.33,-1.58,4.09,-86.00
61669,0.07,0.31,9.67,0.37,0.11,0.30,-1.33,3.79,-85.91
61676,-0.13,0.52,9.76,0.37,0.09,0.25,-1.72,4.02,-85.88
61683,-0.22,0.61,9.82,0.37,0.09,0.25,-1.48,3.65,-85.93
61690,-0.29,0.83,9.90,0.37,0.06,0.19,-1.64,3.58,-86.55
61697,-0.30,0.92,9.96,0.35,0.03,0.11,-2.18,5.38,-81.54
61704,-0.24,1.07,10.04,0.32,-0.01,0.03,-1.97,2.88,-84.95
61711,-0.17,1.15,10.05,0.32,-0.01,0.03,-1.96,3.17,-85.12
61718,0.04,1.34,10.09,0.30,-0.05,-0.05,-1.65,3.27,-85.24
61725,0.18,1.44,10.09,0.28,-0.08,-0.12,-1.68,3.01,-85.34
61732,0.49,1.66,10.14,0.25,-0.11,-0.16,-1.45,2.94,-85.27
61739,0.64,1.76,10.16,0.25,-0.11,-0.16,-1.93,2.79,-85.97
61746,0.95,1.88,10.17,0.22,-0.12,-0.16,-1.83,2.92,-81.64
61753,1.07,1.90,10.18,0.19,-0.13,-0.13,-2.32,5.01,-85.05
61760,1.36,1.93,10.24,0.17,-0.13,-0.06,-2.16,3.03,-86.51
61767,1.47,1.94,10.28,0.17,-0.13,-0.06,-2.12,2.66,-86.17
61774,1.64,1.93,10.40,0.15,-0.12,0.01,-1.71,2.67,-86.52
61781,1.64,1.94,10.49,0.13,-0.10,0.06,-1.37,3.20,-86.92
61788,1.69,1.93,10.58,0.09,-0.08,0.08,-1.86,3.04,-86.60
61795,1.62,1.93,10.57,0.09,-0.08,0.08,-2.51,5.09,-81.47
61802,1.53,1.78,10.43,0.02,-0.05,0.09,-1.78,2.72,-85.85
61809,1.41,1.65,10.34,-0.08,-0.02,0.08,-1.55,2.66,-85.97
61816,1.15,1.41,10.12,-0.16,0.01,0.08,-1.70,2.59,-86.14
61823,0.99,1.32,10.03,-0.16,0.01,0.08,-2.46,2.78,-86.64
61830,0.72,1.21,9.85,-0.20,0.04,0.09,-2.18,2.59,-86.07
61837,0.56,1.16,9.77,-0.21,0.06,0.10,-1.75,2.29,-85.74
61844,0.36,1.13,9.63,-0.20,0.06,0.08,-1.87,3.73,-79.63
61851,0.25,1.17,9.60,-0.20,0.06,0.08,-2.12,3.45,-85.50
61858,0.10,1.20,9.57,-0.19,0.06,0.04,-1.74,3.13,-86.23
61865,0.03,1.23,9.57,-0.17,0.06,0.00,-1.55,3.29,-86.44
61872,-0.04,1.26,9.58,-0.16,0.04,-0.04,-2.09,2.98,-86.45
61879,-0.04,1.24,9.58,-0.16,0.04,-0.04,-2.09,3.00,-86.28
61886,0.04,1.22,9.57,-0.15,0.02,-0.08,-2.29,3.43,-83.78
61893,0.07,1.18,9.59,-0.14,-0.01,-0.12,-2.86,5.03,-83.75
61900,0.23,1.05,9.69,-0.12,-0.05,-0.15,-1.56,3.67,-87.07
61907,0.33,1.03,9.78,-0.12,-0.05,-0.15,-1.93,3.99,-86.54
61914,0.53,0.91,10.00,-0.11,-0.08,-0.17,-2.00,3.51,-85.94
61921,0.61,0.82,10.10,-0.11,-0.11,-0.20,-1.74,2.89,-85.50
61928,0.88,0.60,10.20,-0.12,-0.13,-0.22,-1.71,3.27,-85.78
61935,1.00,0.47,10.20,-0.12,-0.13,-0.22,-2.10,3.16,-85.18
61942,1.25,0.22,10.14,-0.15,-0.14,-0.24,-1.93,4.55,-79.96
61949,1.36,0.09,10.07,-0.16,-0.13,-0.25,-2.13,3.43,-84.10
61956,1.54,-0.08,9.86,-0.14,-0.10,-0.24,-1.65,3.14,-84.80
61963,1.62,-0.08,9.75,-0.14,-0.10,-0.24,-1.91,3.24,-85.22
61970,1.62,0.01,9.58,-0.09,-0.06,-0.22,-2.08,3.49,-85.71
61977,1.66,0.11,9.54,-0.04,-0.02,-0.17,-2.08,3.30,-85.40
61984,1.54,0.39,9.62,-0.00,0.02,-0.12,-2.02,3.11,-81.51
61991,1.46,0.51,9.68,-0.00,0.02,-0.12,-3.19,5.31,-85.34
61998,1.28,0.78,9.84,0.01,0.04,-0.06,-1.93,3.76,-86.29
62005,1.15,0.91,9.92,0.02,0.05,-0.01,-1.78,3.89,-86.57
62012,0.95,1.04,10.03,0.01,0.05,0.03,-1.86,4.14,-86.20
62019,0.88,1.07,10.04,0.01,0.05,0.03,-1.86,4.15,-85.43
62026,0.71,1.06,10.03,-0.01,0.05,0.05,-1.78,3.96,-86.10
62033,0.64,1.06,10.02,-0.03,0.04,0.05,-1.62,3.80,-85.21
62040,0.54,1.05,9.98,-0.04,0.03,0.04,-2.32,6.18,-80.55
62047,0.50,1.04,10.00,-0.04,0.03,0.04,-2.00,3.46,-85.40
62054,0.48,1.07,10.02,-0.04,0.01,0.02,-1.64,3.80,-85.31
62061,0.50,1.06,10.03,-0.05,-0.00,-0.01,-1.87,4.00,-84.76
62068,0.54,1.01,10.05,-0.08,-0.01,-0.05,-1.58,3.67,-85.22
62075,0.61,0.97,10.07,-0.08,-0.01,-0.05,-1.65,3.48,-85.95
62082,0.72,0.85,10.03,-0.12,-0.02,-0.09,-1.68,3.77,-85.91
62089,0.79,0.81,10.01,-0.14,-0.03,-0.12,-2.06,4.41,-80.77
62096,0.93,0.69,9.92,-0.17,-0.03,-0.13,-2.79,4.78,-86.20
62103,0.98,0.60,9.88,-0.17,-0.03,-0.13,-2.12,3.83,-86.35
62110,1.08,0.48,9.79,-0.17,-0.02,-0.12,-2.25,3.60,-86.45
62117,1.09,0.39,9.78,-0.16,-0.02,-0.09,-2.12,4.25,-86.10
62124,1.11,0.28,9.76,-0.14,-0.01,-0.05,-2.00,4.12,-86.09
62131,1.11,0.22,9.80,-0.14,-0.01,-0.05,-1.84,4.33,-82.33
62138,1.07,0.14,9.93,-0.10,0.00,0.01,-2.69,5.55,-83.31
62145,1.05,0.13,10.00,-0.06,0.01,0.05,-1.97,3.54,-85.44
62152,1.01,0.06,10.08,-0.05,0.02,0.06,-2.25,3.98,-85.57
62159,1.00,0.02,10.08,-0.05,0.02,0.06,-1.67,4.00,-85.02
62166,0.96,-0.09,10.00,-0.07,0.03,0.05,-1.87,4.08,-85.43
62173,0.93,-0.13,9.93,-0.09,0.03,0.02,-1.83,4.15,-85.02
62180,0.93,-0.25,9.75,-0.09,0.03,0.01,-2.29,4.06,-85.76
62187,0.92,-0.29,9.69,-0.09,0.03,0.01,-2.25,5.88,-79.99
62194,0.92,-0.32,9.61,-0.06,0.03,0.01,-2.75,4.33,-85.68
62201,0.94,-0.25,9.60,-0.01,0.03,0.03,-2.12,3.89,-86.06
62208,0.99,-0.07,9.65,0.04,0.02,0.05,-2.12,3.77,-86.57
62215,1.01,0.03,9.70,0.04,0.02,0.05,-2.37,4.12,-86.10
62222,1.05,0.26,9.83,0.07,0.02,0.07,-2.05,3.99,-86.00
62229,1.07,0.34,9.89,0.09,0.02,0.10,-2.05,5.04,-82.36
62236,1.14,0.50,9.99,0.08,0.02,0.12,-2.82,5.64,-85.98
62243,1.17,0.54,10.00,0.08,0.02,0.12,-2.12,4.36,-85.74
62250,1.21,0.60,10.03,0.06,0.02,0.13,-2.12,4.72,-85.97
62257,1.21,0.60,10.02,0.04,0.03,0.14,-2.18,4.57,-85.84
62264,1.18,0.60,10.01,0.01,0.04,0.14,-2.12,4.66,-84.81
62271,1.13,0.57,9.99,0.01,0.04,0.14,-1.97,4.36,-85.28
62278,1.02,0.46,9.98,-0.02,0.06,0.15,-1.77,3.93,-85.00
62285,0.93,0.37,9.95,-0.05,0.09,0.16,-2.50,5.54,-79.99
62292,0.72,0.19,9.87,-0.08,0.10,0.16,-1.91,3.74,-85.19
62299,0.61,0.07,9.78,-0.08,0.10,0.16,-1.52,3.76,-85.72
62306,0.40,-0.12,9.67,-0.10,0.11,0.16,-1.99,4.19,-86.00
62313,0.29,-0.22,9.60,-0.11,0.12,0.14,-1.83,4.36,-86.31
62320,0.13,-0.35,9.49,-0.10,0.11,0.12,-1.52,4.66,-85.94
62327,0.04,-0.42,9.45,-0.10,0.11,0.12,-1.97,5.51,-80.18
62334,-0.10,-0.49,9.37,-0.08,0.10,0.09,-2.19,4.76,-85.94
62341,-0.15,-0.54,9.37,-0.06,0.08,0.05,-1.78,4.81,-86.04
62348,-0.20,-0.58,9.44,-0.03,0.05,0.01,-1.65,4.98,-86.10
62355,-0.21,-0.58,9.50,-0.03,0.05,0.01,-1.83,4.43,-86.45
62362,-0.11,-0.53,9.64,-0.00,0.02,-0.04,-1.84,4.50,-85.74
62369,-0.06,-0.51,9.69,0.01,-0.01,-0.09,-1.74,4.63,-85.08
62376,0.12,-0.50,9.77,0.01,-0.05,-0.14,-2.25,4.69,-82.52
62383,0.23,-0.48,9.80,0.01,-0.05,-0.14,-2.76,5.86,-82.05
62390,0.44,-0.42,9.89,0.01,-0.07,-0.18,-2.75,4.11,-85.52
62397,0.55,-0.34,9.97,0.02,-0.09,-0.20,-2.13,4.31,-85.78
62404,0.76,-0.11,10.16,0.03,-0.10,-0.21,-2.24,4.47,-85.82
62411,0.84,0.08,10.27,0.03,-0.10,-0.21,-2.16,4.60,-84.92
62418,0.98,0.46,10.39,0.03,-0.11,-0.21,-2.32,4.30,-85.43
62425,1.08,0.65,10.41,0.01,-0.11,-0.21,-2.08,4.22,-86.06
62432,1.16,0.95,10.29,-0.03,-0.10,-0.22,-2.53,5.71,-86.42
62439,1.18,1.04,10.21,-0.03,-0.10,-0.22,-2.08,4.65,-86.29
62446,1.18,1.03,9.98,-0.08,-0.09,-0.22,-2.40,5.39,-86.58
62453,1.19,0.99,9.86,-0.12,-0.07,-0.22,-2.70,5.16,-86.54
62460,1.17,0.82,9.65,-0.13,-0.05,-0.22,-2.28,5.73,-85.46
62467,1.15,0.69,9.59,-0.13,-0.05,-0.22,-2.19,5.52,-85.72
62474,1.09,0.43,9.51,-0.13,-0.03,-0.22,-1.89,5.25,-81.34
62481,1.03,0.26,9.54,-0.13,-0.02,-0.22,-3.71,6.72,-84.65
62488,0.97,-0.06,9.67,-0.11,-0.01,-0.22,-2.31,4.74,-85.65
62495,0.93,-0.23,9.76,-0.11,-0.01,-0.22,-1.81,4.63,-85.31
62502,0.94,-0.55,9.87,-0.09,-0.01,-0.23,-1.72,4.72,-85.33
62509,0.96,-0.67,9.89,-0.07,-0.01,-0.23,-1.80,5.36,-85.21
62516,1.03,-0.92,9.86,-0.06,-0.02,-0.24,-1.45,5.01,-85.43
62523,1.09,-1.05,9.82,-0.06,-0.02,-0.24,-1.93,4.97,-85.31
62530,1.26,-1.25,9.71,-0.06,-0.02,-0.23,-2.10,6.84,-81.18
