timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
108640,0.57,1.93,9.64,0.14,0.03,0.10,-0.73,-0.39,-87.33
108647,0.57,1.94,9.57,0.14,0.03,0.10,0.26,-2.89,-88.57
108654,0.54,1.86,9.60,0.13,0.03,0.11,0.26,-2.62,-88.54
108661,0.47,1.87,9.62,0.14,0.03,0.13,0.20,-2.19,-89.13
108668,0.45,1.87,9.63,0.14,0.03,0.13,0.66,-2.56,-89.77
108675,0.36,1.84,9.69,0.15,0.04,0.15,0.41,-2.24,-89.18
108682,0.33,1.86,9.70,0.15,0.03,0.17,0.06,-1.18,-83.66
108689,0.28,1.81,9.72,0.15,0.03,0.20,0.13,-2.89,-87.93
108696,0.27,1.82,9.73,0.15,0.03,0.20,0.19,-3.08,-87.55
108703,0.29,1.81,9.75,0.15,0.02,0.21,0.54,-3.13,-87.83
108710,0.26,1.89,9.75,0.14,0.02,0.22,0.67,-3.46,-87.85
108717,0.25,2.08,9.77,0.14,0.01,0.22,0.76,-3.42,-87.83
108724,0.31,2.08,9.78,0.14,0.01,0.22,0.67,-3.29,-87.64
108731,0.32,2.08,9.79,0.11,0.01,0.22,0.51,-3.46,-82.36
108738,0.33,2.08,9.73,0.09,0.00,0.20,-0.26,-1.93,-87.62
108745,0.35,2.05,9.69,0.07,-0.00,0.18,0.23,-3.13,-88.07
108752,0.35,2.01,9.69,0.07,-0.00,0.18,0.39,-2.88,-87.91
108759,0.36,1.95,9.65,0.06,-0.00,0.16,-0.20,-3.10,-88.10
108766,0.36,1.90,9.68,0.07,-0.01,0.13,0.15,-3.26,-88.69
108773,0.37,1.85,9.70,0.07,-0.01,0.09,0.00,-3.07,-88.45
108780,0.37,1.79,9.70,0.07,-0.01,0.09,-0.63,-0.70,-85.47
108787,0.38,1.74,9.72,0.07,-0.01,0.05,0.19,-2.78,-88.09
108794,0.42,1.70,9.71,0.06,-0.01,0.01,0.32,-2.66,-88.18
108801,0.44,1.66,9.71,0.07,-0.01,-0.02,0.23,-2.62,-87.93
108808,0.45,1.65,9.67,0.07,-0.01,-0.02,0.10,-2.81,-87.83
108815,0.47,1.55,9.55,0.07,-0.01,-0.04,0.16,-2.76,-87.47
108822,0.47,1.50,9.48,0.09,-0.01,-0.05,0.37,-3.45,-88.23
108829,0.45,1.47,9.49,0.13,-0.01,-0.05,0.38,-1.23,-84.01
108836,0.44,1.48,9.51,0.13,-0.01,-0.05,-0.70,-3.39,-88.07
108843,0.40,1.54,9.54,0.18,-0.01,-0.05,0.82,-3.64,-87.33
108850,0.37,1.59,9.56,0.21,-0.01,-0.05,0.79,-3.83,-88.26
108857,0.32,1.72,9.60,0.24,-0.02,-0.05,0.42,-3.99,-88.18
108864,0.28,1.83,9.62,0.24,-0.02,-0.05,-0.38,-4.05,-89.54
108871,0.26,2.08,9.65,0.26,-0.02,-0.06,-0.01,-4.05,-88.86
108878,0.28,2.16,9.65,0.27,-0.03,-0.07,0.18,-0.16,-87.53
108885,0.30,2.47,9.69,0.27,-0.03,-0.08,0.37,-4.09,-88.73
108892,0.30,2.62,9.70,0.27,-0.03,-0.08,0.09,-3.45,-88.85
108899,0.35,2.86,9.66,0.26,-0.04,-0.09,0.45,-3.76,-88.83
108906,0.37,2.97,9.66,0.24,-0.04,-0.10,0.22,-3.65,-88.38
108913,0.43,3.21,9.61,0.21,-0.05,-0.11,0.13,-3.71,-88.72
108920,0.41,3.25,9.70,0.21,-0.05,-0.11,0.09,-3.79,-88.64
108927,0.52,3.55,9.73,0.18,-0.05,-0.11,-0.45,-2.37,-82.87
108934,0.51,3.72,9.73,0.14,-0.05,-0.13,-0.07,-4.52,-88.19
108941,0.59,3.98,9.75,0.08,-0.05,-0.14,0.13,-4.15,-87.74
108948,0.61,4.11,9.78,0.08,-0.05,-0.14,0.29,-4.44,-87.83
108955,0.68,4.29,9.76,0.01,-0.05,-0.14,-0.12,-4.72,-87.50
108962,0.68,4.36,9.76,-0.08,-0.04,-0.15,0.00,-4.63,-87.61
108969,0.70,4.42,9.74,-0.17,-0.04,-0.15,-0.18,-4.52,-87.87
108976,0.69,4.39,9.73,-0.17,-0.04,-0.15,-0.12,-3.84,-83.97
108983,0.64,4.25,9.69,-0.27,-0.03,-0.16,-0.92,-2.89,-88.35
108990,0.59,4.10,9.67,-0.36,-0.02,-0.16,-0.41,-3.98,-88.34
108997,0.52,3.58,9.60,-0.44,-0.02,-0.18,-0.82,-3.67,-88.59
109004,0.48,3.29,9.58,-0.44,-0.02,-0.18,-1.10,-3.00,-88.60
109011,0.43,2.66,9.53,-0.49,-0.02,-0.21,-0.77,-3.19,-88.69
109018,0.40,2.37,9.51,-0.51,-0.02,-0.24,-0.41,-2.53,-87.39
109025,0.39,1.93,9.50,-0.51,-0.02,-0.27,-1.14,-1.34,-84.46
109032,0.42,1.72,9.49,-0.51,-0.02,-0.27,-0.39,-2.56,-88.13
109039,0.49,1.45,9.47,-0.48,-0.03,-0.28,-0.10,-2.16,-88.56
109046,0.52,1.34,9.47,-0.43,-0.03,-0.27,0.26,-2.69,-88.61
109053,0.59,1.25,9.51,-0.39,-0.03,-0.23,0.26,-2.78,-87.49
109060,0.59,1.22,9.54,-0.39,-0.03,-0.23,-0.22,-2.51,-86.98
109067,0.59,1.23,9.60,-0.34,-0.03,-0.18,-0.01,-2.38,-87.01
109074,0.62,1.24,9.59,-0.29,-0.03,-0.11,0.18,-0.83,-83.56
109081,0.62,1.30,9.63,-0.26,-0.03,-0.04,-0.80,-2.15,-88.10
109088,0.61,1.33,9.65,-0.26,-0.03,-0.04,-0.15,-2.08,-88.45
109095,0.57,1.46,9.65,-0.24,-0.02,0.02,0.32,-2.12,-88.12
109102,0.56,1.48,9.66,-0.22,-0.02,0.07,-0.38,-2.09,-88.48
109109,0.54,1.60,9.69,-0.21,-0.02,0.08,-0.25,-1.26,-88.37
109116,0.55,1.68,9.68,-0.21,-0.02,0.08,0.34,-1.14,-85.21
109123,0.60,1.69,9.70,-0.20,-0.02,0.08,-0.85,0.44,-86.77
109130,0.66,1.72,9.71,-0.19,-0.02,0.07,0.26,-1.05,-88.69
109137,0.79,1.70,9.73,-0.18,-0.01,0.06,0.28,-1.18,-88.86
109144,0.84,1.67,9.73,-0.18,-0.01,0.06,0.12,-0.79,-88.56
109151,0.93,1.54,9.77,-0.18,-0.00,0.07,0.37,-0.80,-87.75
109158,0.95,1.53,9.76,-0.19,0.01,0.09,0.13,-1.24,-88.12
109165,0.94,1.47,9.75,-0.19,0.03,0.12,0.25,-1.39,-87.47
109172,0.94,1.42,9.73,-0.19,0.03,0.12,-0.91,0.07,-83.56
109179,0.82,1.35,9.71,-0.19,0.04,0.18,0.15,-1.36,-87.77
109186,0.81,1.31,9.67,-0.19,0.05,0.25,0.01,-0.80,-88.19
109193,0.68,1.17,9.68,-0.18,0.07,0.30,0.06,-1.17,-88.21
109200,0.60,1.14,9.68,-0.18,0.07,0.30,-0.45,-0.56,-88.72
109207,0.43,1.09,9.70,-0.16,0.08,0.33,-0.50,-0.83,-88.10
109214,0.33,1.07,9.71,-0.14,0.08,0.32,0.07,-0.89,-85.14
109221,0.15,1.05,9.69,-0.13,0.08,0.28,-0.86,1.36,-87.97
109228,0.06,1.06,9.71,-0.13,0.08,0.28,-0.35,-0.10,-88.63
109235,-0.09,1.10,9.71,-0.12,0.08,0.22,0.48,-0.35,-88.73
109242,-0.17,1.08,9.71,-0.10,0.07,0.15,0.37,-0.25,-88.79
109249,-0.27,1.12,9.75,-0.09,0.05,0.09,0.16,-0.42,-88.34
109256,-0.30,1.13,9.76,-0.09,0.05,0.09,0.16,-0.20,-87.94
109263,-0.32,1.20,9.79,-0.07,0.03,0.03,0.23,-0.67,-85.93
109270,-0.29,1.24,9.82,-0.06,0.01,-0.03,-0.61,1.46,-86.20
109277,-0.15,1.24,9.79,-0.06,-0.01,-0.09,0.18,-0.47,-87.30
109284,-0.06,1.27,9.78,-0.06,-0.01,-0.09,0.12,-0.72,-88.04
109291,0.12,1.31,9.76,-0.06,-0.03,-0.14,0.56,-0.66,-87.72
109298,0.18,1.32,9.76,-0.06,-0.04,-0.18,0.48,-0.31,-88.03
109305,0.35,1.35,9.73,-0.05,-0.05,-0.20,0.20,-0.42,-87.94
109312,0.39,1.40,9.73,-0.05,-0.05,-0.20,0.18,-0.03,-88.13
109319,0.51,1.42,9.75,-0.04,-0.06,-0.20,-0.07,0.83,-83.85
109326,0.59,1.44,9.77,-0.03,-0.06,-0.19,-0.63,0.15,-88.42
109333,0.68,1.48,9.78,-0.03,-0.06,-0.17,3.60,-0.25,-88.64
109340,0.71,1.47,9.77,-0.03,-0.06,-0.17,-0.01,-0.16,-88.54
109347,0.79,1.44,9.77,-0.03,-0.06,-0.14,-0.45,-0.32,-88.98
109354,0.84,1.42,9.76,-0.04,-0.05,-0.11,0.25,0.16,-88.94
109361,0.89,1.35,9.71,-0.04,-0.04,-0.07,0.06,0.16,-84.14
109368,0.91,1.32,9.71,-0.04,-0.04,-0.07,-1.32,1.10,-88.37
109375,0.89,1.27,9.66,-0.03,-0.03,-0.04,-0.20,-0.20,-88.59
109382,0.85,1.23,9.66,-0.02,-0.02,-0.01,-0.26,-0.56,-88.26
109389,0.80,1.22,9.67,-0.00,-0.01,0.03,0.07,-0.58,-88.19
109396,0.75,1.23,9.69,-0.00,-0.01,0.03,-0.09,-0.76,-87.99
109403,0.66,1.23,9.72,0.01,0.00,0.06,0.00,-0.70,-87.72
109410,0.62,1.21,9.72,0.03,0.01,0.09,-0.03,-0.80,-88.07
109417,0.52,1.27,9.74,0.05,0.01,0.11,-1.11,1.07,-83.54
109424,0.50,1.32,9.75,0.05,0.01,0.11,-0.10,-0.72,-89.01
109431,0.44,1.39,9.78,0.05,0.02,0.12,-0.83,-0.91,-89.32
109438,0.42,1.47,9.75,0.06,0.02,0.12,0.13,-1.07,-89.07
109445,0.39,1.61,9.75,0.06,0.01,0.11,-0.57,-0.45,-89.23
109452,0.38,1.68,9.76,0.06,0.01,0.11,-0.50,-0.64,-89.29
109459,0.40,1.82,9.73,0.06,0.01,0.10,-0.03,0.38,-85.00
109466,0.37,1.89,9.73,0.06,0.01,0.08,-0.92,1.02,-89.77
109473,0.35,2.01,9.74,0.06,0.01,0.07,-0.41,-0.63,-89.11
109480,0.33,2.07,9.76,0.06,0.01,0.07,-0.13,-0.06,-88.85
109487,0.26,2.11,9.80,0.05,0.01,0.06,-0.13,-0.26,-88.41
109494,0.22,2.11,9.82,0.04,0.00,0.05,0.25,-0.48,-88.66
109501,0.18,2.08,9.85,0.02,0.00,0.02,0.03,-0.63,-88.45
109508,0.18,2.06,9.87,0.02,0.00,0.02,-0.12,-0.98,-86.36
109515,0.22,1.97,9.85,-0.01,-0.01,-0.01,-0.79,0.48,-85.72
109522,0.23,1.93,9.83,-0.04,-0.02,-0.05,0.06,-1.30,-88.18
109529,0.31,1.84,9.78,-0.06,-0.03,-0.09,-0.22,-0.77,-88.04
109536,0.34,1.78,9.78,-0.06,-0.03,-0.09,-0.51,-1.11,-88.44
109543,0.42,1.67,9.74,-0.07,-0.03,-0.11,-0.37,-1.05,-88.19
109550,0.47,1.62,9.74,-0.07,-0.04,-0.11,-0.41,-1.17,-88.78
109557,0.55,1.46,9.72,-0.07,-0.04,-0.11,-0.63,2.69,-84.10
109564,0.59,1.39,9.72,-0.07,-0.04,-0.11,-1.13,-1.05,-89.20
109571,0.70,1.21,9.69,-0.07,-0.04,-0.10,-0.37,-0.58,-89.21
109578,0.77,1.07,9.66,-0.06,-0.03,-0.08,-0.26,-0.22,-89.64
109585,0.84,0.82,9.63,-0.04,-0.03,-0.05,0.16,-0.41,-88.79
109592,0.90,0.75,9.63,-0.04,-0.03,-0.05,0.41,-0.39,-88.54
109599,0.95,0.57,9.66,-0.01,-0.02,-0.02,0.29,-0.35,-88.61
109606,0.95,0.53,9.67,0.02,-0.00,0.01,0.19,-0.66,-84.65
109613,0.90,0.52,9.67,0.06,0.01,0.05,-0.82,0.94,-87.47
109620,0.89,0.55,9.67,0.06,0.01,0.05,-0.31,-0.53,-88.97
109627,0.82,0.58,9.64,0.08,0.02,0.09,-0.67,-0.73,-89.17
109634,0.81,0.59,9.62,0.11,0.03,0.12,-0.64,-0.92,-88.03
109641,0.77,0.64,9.58,0.11,0.04,0.16,-0.28,-0.76,-88.16
109648,0.76,0.67,9.58,0.15,0.04,0.16,-0.01,-0.80,-88.07
109655,0.74,0.75,9.58,0.19,0.05,0.19,-0.51,-0.75,-88.76
109662,0.70,0.82,9.61,0.23,0.06,0.21,-1.34,1.52,-85.47
109669,0.61,1.02,9.61,0.23,0.06,0.20,-0.53,-1.30,-89.35
109676,0.55,1.13,9.62,0.27,0.06,0.20,-0.29,-0.92,-88.63
109683,0.43,1.37,9.65,0.28,0.06,0.19,-0.18,-1.18,-88.73
109690,0.33,1.49,9.66,0.29,0.06,0.17,-0.06,-0.80,-89.18
109697,0.19,1.71,9.63,0.29,0.06,0.15,0.06,-0.89,-89.26
109704,0.14,1.77,9.62,0.29,0.06,0.15,0.20,-0.01,-84.68
109711,0.04,1.91,9.61,0.29,0.05,0.14,-0.95,-0.53,-88.70
109718,0.00,1.96,9.63,0.30,0.04,0.11,-0.39,-1.74,-88.75
109725,0.01,2.13,9.74,0.30,0.02,0.07,-0.44,-1.71,-88.38
109732,0.01,2.23,9.83,0.31,0.02,0.07,-0.29,-1.68,-88.29
109739,0.02,2.40,9.99,0.30,0.01,0.02,0.41,-2.41,-88.75
109746,0.01,2.50,10.01,0.27,0.00,-0.03,0.13,-2.34,-88.29
109753,0.08,2.53,10.03,0.27,-0.01,-0.08,-0.22,-2.32,-86.28
109760,0.08,2.56,10.00,0.22,-0.01,-0.08,-1.14,-1.34,-85.81
109767,0.18,2.57,9.90,0.18,-0.02,-0.11,-0.44,-2.89,-89.10
109774,0.24,2.59,9.83,0.15,-0.03,-0.12,-0.72,-2.66,-88.69
109781,0.40,2.54,9.75,0.15,-0.03,-0.11,-0.98,-3.04,-89.13
109788,0.48,2.54,9.76,0.13,-0.03,-0.11,-0.67,-2.50,-89.01
109795,0.61,2.59,9.79,0.11,-0.04,-0.09,-0.57,-2.18,-88.56
109802,0.64,2.62,9.81,0.09,-0.03,-0.07,-1.18,-0.64,-84.23
109809,0.67,2.73,9.82,0.09,-0.03,-0.05,-1.05,-2.35,-88.78
109816,0.68,2.80,9.84,0.06,-0.03,-0.05,-0.56,-1.93,-89.05
109823,0.61,2.89,9.83,0.01,-0.02,-0.03,-0.39,-2.31,-88.47
109830,0.56,2.90,9.84,-0.05,-0.01,-0.01,-0.26,-2.25,-89.43
109837,0.50,2.87,9.81,-0.05,-0.01,0.00,-0.60,-2.70,-88.91
109844,0.44,2.86,9.81,-0.11,-0.01,0.00,-0.20,-2.59,-88.22
109851,0.33,2.84,9.82,-0.16,-0.01,-0.00,-0.32,-2.44,-84.23
109858,0.26,2.87,9.82,-0.22,-0.01,-0.02,-1.02,-0.39,-87.08
109865,0.18,2.96,9.86,-0.22,-0.01,-0.05,-0.31,-2.27,-88.15
109872,0.13,3.02,9.88,-0.27,-0.01,-0.05,-0.13,-2.02,-88.47
109879,0.04,3.17,9.93,-0.34,-0.02,-0.08,-0.64,-1.87,-89.10
109886,0.06,3.25,9.93,-0.42,-0.03,-0.10,-0.44,-2.03,-88.89
109893,0.06,3.30,9.94,-0.42,-0.03,-0.11,-0.51,-2.02,-88.56
109900,0.09,3.35,9.94,-0.50,-0.05,-0.11,-1.74,1.04,-85.11
109907,0.14,3.38,9.94,-0.58,-0.06,-0.13,-0.56,-0.91,-89.10
109914,0.17,3.34,9.95,-0.66,-0.07,-0.14,-0.34,-0.77,-89.13
109921,0.26,3.10,9.89,-0.66,-0.07,-0.17,-0.32,-0.42,-88.59
109928,0.33,2.90,9.80,-0.74,-0.08,-0.17,-0.69,-0.15,-88.61
109935,0.47,2.54,9.63,-0.80,-0.09,-0.19,-0.99,-0.38,-88.97
109942,0.51,2.37,9.55,-0.82,-0.09,-0.22,-0.83,0.09,-88.32
109949,0.66,2.02,9.43,-0.82,-0.09,-0.25,-0.48,1.21,-82.94
109956,0.72,1.83,9.45,-0.81,-0.09,-0.25,-1.37,1.77,-87.77
109963,0.88,1.58,9.49,-0.79,-0.09,-0.27,-0.57,0.95,-88.29
109970,0.93,1.45,9.52,-0.77,-0.08,-0.30,-0.73,1.10,-87.26
109977,1.07,1.25,9.59,-0.77,-0.08,-0.31,-0.70,1.17,-87.28
109984,1.11,1.13,9.62,-0.75,-0.07,-0.31,-0.70,1.10,-88.09
109991,1.20,0.89,9.67,-0.75,-0.06,-0.30,-0.80,2.05,-87.87
109998,1.20,0.79,9.67,-0.75,-0.04,-0.26,-0.95,1.90,-85.59
110005,1.18,0.47,9.64,-0.75,-0.04,-0.21,-1.78,4.05,-86.38
110012,1.16,0.33,9.60,-0.75,-0.02,-0.21,-0.96,2.95,-89.05
110019,1.06,0.12,9.55,-0.72,-0.01,-0.15,-0.96,2.89,-89.13
110026,1.03,0.14,9.52,-0.66,0.01,-0.09,-0.92,3.45,-89.16
110033,0.92,0.13,9.63,-0.66,0.01,-0.03,-0.60,3.10,-89.02
110040,0.85,0.13,9.67,-0.58,0.03,-0.03,-0.66,3.54,-88.31
110047,0.73,0.05,9.82,-0.52,0.04,0.02,-1.17,5.90,-83.35
110054,0.70,0.02,9.88,-0.48,0.05,0.06,-1.11,3.70,-88.41
110061,0.61,-0.08,9.93,-0.48,0.05,0.06,-0.51,3.84,-87.59
110068,0.57,-0.14,9.95,-0.44,0.05,0.06,-1.04,3.98,-87.85
110075,0.51,-0.25,9.93,-0.42,0.06,0.05,-0.82,3.73,-87.45
110082,0.52,-0.26,9.91,-0.39,0.06,0.03,-0.82,3.81,-87.53
110089,0.52,-0.29,9.88,-0.39,0.06,0.01,-1.36,4.03,-88.02
110096,0.55,-0.28,9.85,-0.35,0.06,0.01,-0.98,4.19,-86.77
110103,0.59,-0.19,9.85,-0.31,0.06,0.01,-1.45,4.59,-87.81
110110,0.61,-0.13,9.87,-0.26,0.06,0.03,-1.26,4.84,-88.78
110117,0.68,-0.00,9.89,-0.26,0.06,0.05,-1.30,4.44,-88.56
110124,0.69,0.03,9.94,-0.24,0.06,0.05,-1.13,4.60,-88.22
110131,0.70,0.13,9.99,-0.23,0.06,0.09,-0.92,4.60,-88.18
110138,0.70,0.14,9.97,-0.24,0.06,0.12,-1.17,4.90,-87.30
110145,0.70,0.09,9.86,-0.24,0.06,0.12,-1.77,6.84,-83.28
110152,0.73,0.05,9.80,-0.25,0.06,0.15,-1.59,7.16,-83.95
110159,0.75,-0.02,9.68,-0.26,0.07,0.17,-0.44,5.23,-87.84
110166,0.70,-0.02,9.62,-0.26,0.08,0.17,-0.54,5.54,-87.69
110173,0.67,-0.03,9.57,-0.26,0.08,0.17,-0.37,5.22,-87.77
110180,0.64,0.00,9.54,-0.25,0.09,0.16,-1.08,5.66,-87.27
110187,0.56,0.06,9.55,-0.24,0.10,0.16,-0.82,5.09,-86.96
110194,0.52,0.05,9.57,-0.24,0.10,0.16,-0.73,6.36,-81.88
110201,0.38,-0.02,9.64,-0.24,0.10,0.16,-1.01,5.00,-87.31
110208,0.34,-0.08,9.70,-0.25,0.10,0.15,-0.16,5.60,-86.88
110215,0.14,-0.26,9.80,-0.25,0.10,0.16,-0.23,5.31,-87.20
110222,0.03,-0.34,9.86,-0.25,0.10,0.15,-0.15,5.22,-87.66
110229,-0.14,-0.55,9.97,-0.25,0.10,0.15,-0.18,5.29,-87.20
110236,-0.23,-0.61,10.01,-0.24,0.09,0.14,-0.19,5.61,-85.46
110243,-0.39,-0.61,10.07,-0.23,0.07,0.11,-1.56,7.45,-85.71
110250,-0.42,-0.61,10.09,-0.21,0.05,0.07,0.00,6.33,-88.28
