timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
19313,0.61,-0.59,9.77,0.10,-0.02,-0.02,-0.23,7.53,-89.99
19320,0.62,-0.61,9.72,0.10,-0.02,-0.02,-0.26,7.88,-90.88
19327,0.62,-0.61,9.70,0.10,-0.02,-0.03,0.20,7.26,-89.83
19334,0.64,-0.61,9.68,0.10,-0.02,-0.02,-0.03,7.64,-90.22
19341,0.62,-0.62,9.70,0.11,-0.02,-0.02,0.44,7.18,-90.27
19348,0.61,-0.61,9.73,0.13,-0.02,-0.02,0.44,8.33,-85.28
19355,0.57,-0.59,9.77,0.15,-0.02,-0.01,-0.09,7.50,-89.43
19362,0.58,-0.52,9.81,0.15,-0.02,-0.00,-0.09,6.68,-89.83
19369,0.57,-0.45,9.84,0.17,-0.02,-0.00,0.53,6.61,-89.86
19376,0.57,-0.34,9.91,0.19,-0.03,-0.01,0.53,6.62,-89.29
19383,0.58,-0.29,9.91,0.19,-0.03,-0.02,0.06,6.65,-89.80
19390,0.59,-0.28,9.90,0.19,-0.03,-0.03,0.37,7.09,-89.62
19397,0.60,-0.30,9.88,0.19,-0.03,-0.03,0.22,7.13,-87.11
19404,0.66,-0.36,9.82,0.18,-0.03,-0.05,-0.70,8.32,-87.08
19411,0.68,-0.40,9.78,0.18,-0.03,-0.07,0.07,6.55,-90.46
19418,0.81,-0.47,9.78,0.18,-0.03,-0.07,0.44,6.20,-90.15
19425,0.87,-0.49,9.77,0.19,-0.03,-0.07,0.50,6.66,-90.03
19432,0.94,-0.39,9.88,0.20,-0.03,-0.06,0.53,6.88,-89.75
19439,0.94,-0.31,9.92,0.21,-0.02,-0.05,0.34,6.55,-89.65
19446,0.97,-0.09,10.00,0.21,-0.02,-0.05,0.37,8.48,-85.74
19453,0.94,0.02,10.00,0.20,-0.01,-0.01,-0.37,6.66,-89.56
19460,0.87,0.10,9.94,0.17,-0.00,0.04,0.22,6.31,-90.40
19467,0.77,0.05,9.88,0.15,0.01,0.09,0.10,6.53,-90.56
19474,0.55,-0.19,9.82,0.15,0.01,0.09,0.22,5.98,-90.37
19481,0.49,-0.31,9.77,0.13,0.02,0.11,0.16,6.27,-90.19
19488,0.46,-0.44,9.79,0.13,0.02,0.08,0.09,6.33,-90.38
19495,0.51,-0.44,9.80,0.13,0.01,0.01,0.51,6.21,-86.29
19502,0.67,-0.31,9.83,0.13,0.01,0.01,-0.06,7.88,-90.00
19509,0.74,-0.22,9.88,0.14,0.00,-0.05,0.45,5.52,-89.94
19516,0.89,0.07,9.98,0.15,0.00,-0.07,0.45,5.66,-90.56
19523,0.92,0.18,10.05,0.16,0.01,-0.03,0.18,5.64,-90.97
19530,0.84,0.23,10.05,0.16,0.01,-0.03,0.54,5.63,-90.72
19537,0.77,0.17,9.99,0.16,0.02,0.04,0.34,6.08,-90.41
19544,0.65,0.04,9.83,0.14,0.02,0.08,0.16,7.82,-86.44
19551,0.58,-0.03,9.74,0.14,0.03,0.08,0.76,6.12,-91.04
19558,0.55,-0.06,9.68,0.14,0.03,0.08,0.77,6.33,-91.13
19565,0.55,-0.06,9.70,0.16,0.02,0.05,0.92,6.02,-91.01
19572,0.59,-0.01,9.80,0.18,0.02,0.02,1.10,6.08,-90.19
19579,0.64,0.06,9.86,0.19,0.01,0.01,0.94,5.76,-90.15
19586,0.71,0.14,9.95,0.19,0.01,0.01,0.35,5.20,-89.89
19593,0.73,0.23,9.97,0.20,0.01,0.03,1.05,6.37,-85.68
19600,0.73,0.34,9.99,0.20,0.01,0.06,0.06,6.40,-90.59
19607,0.68,0.40,9.97,0.19,0.02,0.09,0.58,5.60,-90.34
19614,0.61,0.46,9.95,0.19,0.02,0.09,1.18,5.10,-91.08
19621,0.55,0.49,9.94,0.18,0.02,0.12,0.51,5.00,-90.94
19628,0.44,0.47,9.96,0.16,0.02,0.13,0.82,4.98,-90.46
19635,0.41,0.47,9.98,0.15,0.02,0.12,0.80,5.20,-88.47
19642,0.34,0.46,9.99,0.15,0.02,0.12,0.10,6.72,-88.41
19649,0.33,0.46,9.98,0.14,0.02,0.09,0.80,5.22,-90.79
19656,0.34,0.49,9.96,0.12,0.01,0.06,1.02,5.35,-91.35
19663,0.38,0.51,9.94,0.11,0.00,0.03,0.98,5.09,-90.84
19670,0.46,0.55,9.90,0.11,0.00,0.03,1.02,5.01,-90.85
19677,0.48,0.56,9.89,0.10,-0.00,0.01,0.89,4.79,-90.76
19684,0.52,0.55,9.88,0.09,-0.01,-0.01,0.70,4.78,-90.89
19691,0.53,0.54,9.87,0.09,-0.01,-0.02,0.44,6.02,-85.69
19698,0.57,0.48,9.88,0.09,-0.01,-0.02,0.42,4.44,-90.53
19705,0.55,0.45,9.89,0.08,-0.01,-0.03,0.73,4.30,-89.56
19712,0.54,0.38,9.90,0.07,-0.02,-0.04,1.30,4.60,-90.54
19719,0.56,0.39,9.91,0.07,-0.02,-0.05,0.99,4.59,-90.30
19726,0.59,0.37,9.94,0.07,-0.02,-0.05,0.70,4.97,-91.16
19733,0.61,0.36,9.95,0.06,-0.02,-0.05,1.01,4.24,-91.08
19740,0.63,0.31,9.92,0.04,-0.02,-0.05,0.70,4.91,-87.23
19747,0.63,0.28,9.92,0.03,-0.02,-0.04,3.30,4.28,-91.61
19754,0.64,0.18,9.89,0.03,-0.02,-0.04,0.47,5.09,-91.55
19761,0.64,0.18,9.88,0.02,-0.02,-0.03,0.83,5.32,-91.64
19768,0.61,0.14,9.85,0.01,-0.02,-0.02,0.83,5.38,-91.19
19775,0.55,0.12,9.87,0.00,-0.02,-0.01,0.58,5.16,-91.93
19782,0.50,0.09,9.85,0.00,-0.02,-0.01,0.61,5.16,-91.30
19789,0.45,0.09,9.85,-0.01,-0.02,-0.01,-0.19,6.81,-87.12
19796,0.41,0.06,9.87,-0.02,-0.03,-0.01,-0.77,5.39,-90.59
19803,0.38,0.05,9.85,-0.03,-0.03,-0.00,0.86,4.75,-90.43
19810,0.39,0.04,9.83,-0.03,-0.03,-0.00,0.75,4.91,-90.84
19817,0.48,0.05,9.81,-0.04,-0.04,-0.01,0.47,4.71,-90.62
19824,0.51,0.03,9.80,-0.05,-0.04,-0.02,1.10,4.57,-90.32
19831,0.57,0.00,9.78,-0.05,-0.05,-0.03,0.54,4.21,-90.35
19838,0.61,-0.01,9.81,-0.05,-0.05,-0.03,0.48,5.28,-86.32
19845,0.68,-0.01,9.81,-0.06,-0.05,-0.03,-0.45,5.50,-90.13
19852,0.73,-0.02,9.82,-0.06,-0.05,-0.02,0.58,4.30,-90.66
19859,0.79,-0.04,9.83,-0.06,-0.05,-0.00,-0.19,4.63,-91.13
19866,0.79,-0.06,9.82,-0.06,-0.05,-0.00,0.37,4.84,-91.49
19873,0.80,-0.08,9.83,-0.06,-0.04,0.03,0.34,5.09,-91.41
19880,0.79,-0.14,9.81,-0.06,-0.04,0.06,-0.22,4.59,-89.37
19887,0.69,-0.22,9.80,-0.07,-0.03,0.07,-0.82,6.97,-88.47
19894,0.65,-0.37,9.76,-0.07,-0.03,0.07,0.44,4.95,-90.54
19901,0.52,-0.43,9.74,-0.06,-0.03,0.08,-0.10,4.94,-91.00
19908,0.47,-0.52,9.75,-0.04,-0.03,0.07,0.04,5.09,-90.44
19915,0.45,-0.54,9.78,-0.02,-0.04,0.05,0.28,4.56,-90.03
19922,0.43,-0.54,9.78,-0.02,-0.04,0.05,0.03,4.95,-89.58
19929,0.49,-0.54,9.79,0.01,-0.05,0.04,0.18,4.52,-89.46
19936,0.53,-0.50,9.81,0.04,-0.05,0.02,0.00,6.20,-85.11
19943,0.58,-0.46,9.79,0.07,-0.06,0.00,-0.56,4.74,-90.25
19950,0.61,-0.33,9.77,0.07,-0.06,0.00,-0.47,4.85,-90.57
19957,0.69,-0.26,9.74,0.09,-0.07,-0.01,0.13,4.59,-90.73
19964,0.68,-0.15,9.74,0.11,-0.07,-0.01,0.22,4.18,-90.98
19971,0.69,-0.11,9.75,0.12,-0.07,-0.01,-0.73,4.57,-91.74
19978,0.67,-0.08,9.79,0.12,-0.07,-0.01,-0.18,4.59,-87.58
19985,0.66,-0.09,9.82,0.14,-0.07,-0.01,-0.56,6.20,-89.78
19992,0.63,-0.04,9.87,0.14,-0.07,-0.01,0.34,4.81,-91.92
19999,0.64,0.04,9.90,0.15,-0.07,-0.02,0.53,4.81,-90.97
20006,0.65,0.07,9.91,0.15,-0.07,-0.02,0.19,4.72,-91.52
20013,0.67,0.17,9.92,0.15,-0.07,-0.03,-0.34,4.76,-90.69
20020,0.70,0.20,9.92,0.14,-0.08,-0.04,-0.35,4.30,-90.34
20027,0.79,0.23,9.93,0.14,-0.08,-0.05,0.54,4.40,-90.49
20034,0.82,0.28,9.88,0.14,-0.08,-0.05,-1.23,5.76,-86.98
20041,0.94,0.26,9.88,0.14,-0.08,-0.06,0.00,4.40,-90.56
20048,0.96,0.28,9.84,0.15,-0.07,-0.07,0.31,4.41,-89.99
20055,1.03,0.35,9.83,0.17,-0.07,-0.08,0.18,4.87,-89.84
20062,1.08,0.40,9.87,0.17,-0.07,-0.08,0.16,4.63,-90.87
20069,1.12,0.57,9.88,0.19,-0.06,-0.07,-0.31,4.44,-90.46
20076,1.16,0.69,9.93,0.22,-0.06,-0.04,-0.22,5.63,-86.69
20083,1.21,0.89,9.95,0.23,-0.05,0.00,-1.23,6.46,-90.63
20090,1.23,0.98,9.96,0.23,-0.05,0.00,0.00,4.85,-91.70
20097,1.18,1.08,9.95,0.22,-0.04,0.06,-0.31,4.62,-91.49
20104,1.14,1.07,9.94,0.21,-0.02,0.12,-0.03,4.27,-91.38
20111,1.03,0.99,9.93,0.18,-0.01,0.16,0.18,4.25,-91.32
20118,0.95,0.94,9.93,0.18,-0.01,0.16,-0.12,4.06,-91.11
20125,0.81,0.87,9.95,0.16,-0.01,0.18,-0.18,3.71,-89.83
20132,0.74,0.89,9.97,0.15,-0.01,0.18,-0.89,5.38,-88.70
20139,0.68,0.99,9.98,0.15,-0.01,0.16,0.10,3.23,-90.18
20146,0.67,1.09,10.02,0.15,-0.01,0.16,0.38,3.76,-90.72
20153,0.67,1.33,10.01,0.14,-0.01,0.14,0.19,3.79,-90.28
20160,0.66,1.47,10.06,0.12,-0.02,0.13,-0.26,3.65,-90.82
20167,0.70,1.68,10.07,0.09,-0.02,0.11,0.07,3.51,-90.76
20174,0.73,1.75,10.03,0.09,-0.02,0.11,-0.54,3.55,-91.13
20181,0.77,1.75,10.02,0.04,-0.02,0.10,-0.60,4.87,-86.64
20188,0.78,1.68,10.01,-0.01,-0.02,0.07,-1.48,3.20,-91.71
20195,0.81,1.49,9.98,-0.07,-0.02,0.04,-0.53,3.58,-91.54
20202,0.77,1.37,9.98,-0.07,-0.02,0.04,-0.09,3.76,-91.63
20209,0.73,1.12,9.97,-0.11,-0.02,0.00,-0.28,4.11,-92.25
20216,0.72,1.01,9.96,-0.15,-0.02,-0.04,-0.25,3.87,-91.74
20223,0.68,0.73,9.94,-0.19,-0.02,-0.07,-0.34,3.92,-87.34
20230,0.66,0.59,9.89,-0.19,-0.02,-0.07,-0.54,5.14,-90.24
20237,0.69,0.37,9.87,-0.21,-0.02,-0.09,-0.25,3.79,-91.04
20244,0.70,0.25,9.83,-0.22,-0.03,-0.10,-0.15,3.76,-90.18
20251,0.75,0.13,9.81,-0.22,-0.03,-0.10,-0.54,3.81,-90.91
20258,0.79,0.09,9.81,-0.22,-0.03,-0.10,-0.25,3.52,-90.31
20265,0.87,0.11,9.81,-0.21,-0.04,-0.09,-0.58,3.95,-90.24
20272,0.87,0.12,9.83,-0.21,-0.04,-0.08,-0.61,3.79,-91.11
20279,0.92,0.17,9.82,-0.20,-0.04,-0.06,-1.15,5.31,-86.28
20286,0.92,0.18,9.83,-0.20,-0.04,-0.06,-0.57,4.09,-90.85
20293,0.90,0.18,9.83,-0.20,-0.03,-0.04,-0.23,4.25,-91.63
20300,0.88,0.18,9.86,-0.20,-0.03,-0.03,-0.57,4.87,-91.71
20307,0.82,0.14,9.89,-0.20,-0.03,-0.03,-0.45,4.44,-91.45
20314,0.82,0.14,9.89,-0.20,-0.03,-0.03,-0.48,5.13,-91.61
20321,0.80,0.10,9.92,-0.19,-0.03,-0.04,-0.61,5.39,-86.88
20328,0.81,0.07,9.90,-0.20,-0.03,-0.06,-1.30,6.59,-91.27
20335,0.83,0.01,9.86,-0.20,-0.03,-0.08,-0.56,5.16,-90.85
20342,0.84,-0.06,9.84,-0.20,-0.03,-0.08,-0.73,4.88,-90.87
20349,0.88,-0.17,9.77,-0.20,-0.03,-0.10,-0.10,5.10,-90.56
20356,0.88,-0.22,9.77,-0.18,-0.02,-0.11,-0.37,5.04,-90.66
20363,0.91,-0.31,9.76,-0.16,-0.03,-0.11,-0.88,5.16,-89.68
20370,0.93,-0.31,9.76,-0.16,-0.03,-0.11,0.03,5.47,-89.07
20377,0.96,-0.32,9.78,-0.14,-0.02,-0.09,-1.27,6.90,-86.92
20384,0.99,-0.32,9.78,-0.12,-0.02,-0.07,-0.32,4.91,-90.41
20391,1.03,-0.27,9.79,-0.10,-0.02,-0.04,-0.26,5.16,-91.41
20398,1.02,-0.25,9.79,-0.10,-0.02,-0.04,-0.47,5.17,-90.72
20405,1.04,-0.19,9.78,-0.09,-0.02,-0.01,-0.39,5.07,-91.83
20412,1.03,-0.14,9.79,-0.08,-0.01,0.01,-1.14,5.79,-90.57
20419,1.00,-0.12,9.81,-0.07,-0.00,0.02,-0.83,7.69,-87.45
20426,1.00,-0.11,9.81,-0.07,-0.00,0.02,-1.39,6.05,-91.57
20433,0.95,-0.11,9.81,-0.07,0.00,0.03,-0.54,5.98,-91.67
20440,0.93,-0.10,9.82,-0.08,0.00,0.02,-0.63,5.61,-91.39
20447,0.88,-0.13,9.83,-0.08,0.00,0.02,-0.85,5.86,-90.44
20454,0.85,-0.13,9.83,-0.08,0.00,0.02,-0.57,5.55,-90.40
20461,0.86,-0.16,9.85,-0.08,0.01,0.02,-0.18,5.54,-90.54
20468,0.84,-0.19,9.86,-0.08,0.01,0.01,-0.18,5.41,-87.56
20475,0.87,-0.19,9.85,-0.07,0.01,0.00,-0.72,7.50,-88.59
20482,0.88,-0.19,9.85,-0.07,0.01,0.00,-0.96,5.41,-90.47
20489,0.89,-0.18,9.82,-0.07,0.01,0.00,-0.57,5.54,-90.47
20496,0.90,-0.20,9.81,-0.07,0.01,0.00,-0.73,5.33,-90.69
20503,0.90,-0.25,9.77,-0.07,0.01,0.01,-0.37,5.36,-91.00
20510,0.88,-0.27,9.77,-0.07,0.01,0.01,-0.72,5.57,-91.01
20517,0.85,-0.34,9.78,-0.06,0.01,0.01,-0.82,8.89,-86.17
20524,0.82,-0.35,9.78,-0.05,0.01,0.02,-0.63,6.01,-91.10
20531,0.81,-0.39,9.79,-0.03,0.01,0.02,-0.25,5.48,-91.23
20538,0.77,-0.41,9.79,-0.03,0.01,0.02,-0.41,6.31,-91.54
20545,0.78,-0.38,9.81,-0.01,0.01,0.02,-0.88,6.42,-91.14
20552,0.77,-0.35,9.81,0.01,0.01,0.02,-0.66,5.93,-90.82
20559,0.77,-0.24,9.82,0.03,0.00,0.01,-0.56,6.08,-90.43
20566,0.79,-0.20,9.82,0.03,0.00,0.01,-0.51,6.15,-84.76
20573,0.83,-0.13,9.82,0.04,0.00,-0.00,-0.83,6.94,-90.24
20580,0.83,-0.11,9.83,0.05,0.00,-0.01,-0.38,5.64,-90.02
20587,0.87,-0.07,9.83,0.05,0.00,-0.01,-0.42,5.92,-90.12
20594,0.89,-0.05,9.82,0.05,0.00,-0.01,-0.09,5.67,-90.54
20601,0.89,-0.04,9.86,0.06,0.00,0.00,0.09,5.06,-90.73
20608,0.88,-0.01,9.85,0.06,0.00,0.01,-0.35,5.16,-90.95
20615,0.86,-0.02,9.85,0.07,0.00,0.01,-0.23,5.31,-90.06
20622,0.87,-0.00,9.87,0.07,0.00,0.01,-1.18,7.19,-87.74
20629,0.83,0.01,9.87,0.07,0.00,0.01,-0.53,5.70,-90.82
20636,0.84,0.02,9.87,0.07,0.00,0.01,-0.57,5.99,-91.25
20643,0.80,0.03,9.86,0.08,0.00,0.01,-0.94,6.37,-91.36
20650,0.83,0.04,9.87,0.08,0.00,0.01,-1.10,6.40,-91.39
20657,0.80,0.05,9.88,0.08,0.00,0.00,-0.67,6.01,-91.20
20664,0.81,0.07,9.88,0.08,0.00,0.00,-0.57,7.73,-86.95
20671,0.81,0.09,9.90,0.08,0.00,-0.00,-1.40,5.89,-91.16
20678,0.82,0.10,9.88,0.08,0.00,-0.00,-0.13,5.77,-90.73
20685,0.82,0.16,9.89,0.08,-0.00,0.00,-0.67,5.61,-90.24
20692,0.85,0.18,9.91,0.07,-0.00,0.00,-0.03,5.57,-90.49
20699,0.87,0.18,9.88,0.06,-0.00,-0.00,-0.41,5.82,-90.69
20706,0.89,0.19,9.87,0.06,-0.00,-0.00,-0.28,5.76,-90.70
20713,0.89,0.20,9.86,0.06,-0.00,-0.01,-0.45,4.88,-87.90
20720,0.91,0.18,9.88,0.05,0.00,-0.01,-0.88,7.69,-89.58
20727,0.92,0.16,9.87,0.05,0.00,-0.01,-0.95,5.66,-90.38
20734,0.90,0.14,9.85,0.05,0.00,-0.01,-0.60,5.44,-90.70
20741,0.89,0.14,9.87,0.05,0.00,-0.00,-0.91,5.12,-91.30
20748,0.89,0.15,9.87,0.06,0.00,0.00,-0.64,5.54,-91.54
20755,0.86,0.21,9.89,0.06,0.00,0.01,-0.76,5.86,-91.73
20762,0.85,0.20,9.90,0.06,0.00,0.01,-0.67,7.31,-86.48
20769,0.82,0.23,9.92,0.06,0.00,0.02,-0.48,6.01,-91.65
20776,0.83,0.27,9.91,0.05,0.00,0.02,-0.03,5.82,-91.41
20783,0.83,0.32,9.91,0.05,0.00,0.01,-0.37,5.61,-91.93
20790,0.82,0.34,9.93,0.05,0.00,0.01,0.31,5.69,-91.39
20797,0.83,0.37,9.93,0.04,0.00,0.00,-0.42,5.31,-90.68
20804,0.87,0.37,9.92,0.03,0.00,-0.00,-0.37,5.22,-90.46
20811,0.86,0.35,9.93,0.01,0.00,-0.01,-0.12,5.32,-85.56
20818,0.88,0.33,9.90,0.01,0.00,-0.01,-1.11,6.71,-90.31
20825,0.89,0.29,9.88,-0.00,0.00,-0.02,-0.31,5.47,-90.08
20832,0.88,0.26,9.90,-0.01,0.01,-0.02,-0.20,5.17,-90.50
20839,0.87,0.25,9.90,-0.02,0.01,-0.01,-0.73,5.13,-90.66
20846,0.85,0.26,9.90,-0.02,0.01,-0.01,-0.41,5.00,-90.91
20853,0.82,0.19,9.91,-0.02,0.01,-0.01,-0.80,5.25,-89.75
20860,0.81,0.12,9.89,-0.04,0.01,0.00,-1.61,6.91,-87.02
20867,0.84,0.01,9.86,-0.05,0.01,0.01,-0.51,5.70,-90.82
20874,0.85,-0.06,9.83,-0.05,0.01,0.01,-0.31,5.93,-91.35
20881,0.89,-0.22,9.82,-0.06,0.01,0.01,-0.89,5.90,-90.79
20888,0.90,-0.23,9.81,-0.05,0.01,0.01,-0.18,5.39,-90.92
20895,0.93,-0.22,9.83,-0.04,0.01,0.02,-0.50,5.55,-90.57
20902,0.95,-0.21,9.86,-0.04,0.01,0.02,-0.51,5.06,-90.66
20909,0.97,-0.13,9.85,-0.03,0.01,0.03,-0.32,6.87,-85.44
20916,0.97,-0.09,9.85,-0.02,0.01,0.05,-1.33,4.79,-90.85
20923,0.95,-0.02,9.82,-0.01,0.01,0.07,-0.50,4.88,-90.05
20930,0.91,0.03,9.81,-0.01,0.01,0.07,0.01,4.98,-91.10
20937,0.84,0.13,9.81,0.00,0.02,0.09,-0.15,5.25,-90.24
20944,0.78,0.18,9.82,0.02,0.02,0.09,-0.69,5.44,-89.96
20951,0.70,0.27,9.83,0.03,0.02,0.08,-0.31,5.54,-91.20
20958,0.67,0.34,9.85,0.03,0.02,0.08,-0.34,4.79,-88.48
20965,0.62,0.50,9.93,0.05,0.02,0.06,-1.05,4.98,-91.70
20972,0.65,0.58,9.97,0.04,0.01,0.03,-0.15,5.09,-91.00
20979,0.68,0.72,10.02,0.02,0.01,0.00,-0.29,4.97,-91.38
20986,0.72,0.73,10.03,0.02,0.01,0.00,0.00,5.45,-90.46
20993,0.77,0.71,10.02,-0.01,0.01,-0.02,-0.22,5.55,-90.97
21000,0.82,0.68,10.01,-0.05,0.00,-0.03,-0.37,5.41,-91.23
21007,0.87,0.49,9.93,-0.08,0.00,-0.04,-0.77,7.03,-86.57
21014,0.88,0.39,9.92,-0.08,0.00,-0.04,-0.76,5.48,-91.29
21021,0.91,0.21,9.90,-0.11,0.00,-0.04,0.15,5.80,-91.03
21028,0.89,0.12,9.91,-0.12,0.01,-0.04,0.04,5.25,-91.20
21035,0.88,-0.06,9.88,-0.12,0.01,-0.03,-0.06,5.20,-90.47
21042,0.90,-0.09,9.88,-0.12,0.01,-0.03,0.03,5.58,-90.87
21049,0.91,-0.18,9.85,-0.12,0.01,-0.02,-0.12,5.67,-91.08
21056,0.89,-0.19,9.84,-0.11,0.01,-0.01,-0.06,5.66,-86.39
21063,0.90,-0.19,9.81,-0.09,0.01,0.00,-0.95,7.29,-91.07
21070,0.88,-0.15,9.83,-0.09,0.01,0.00,-0.03,5.51,-91.38
21077,0.86,-0.10,9.83,-0.08,0.01,0.01,-0.70,6.04,-91.04
21084,0.83,-0.09,9.83,-0.07,0.01,0.02,-0.03,5.80,-91.68
21091,0.80,-0.04,9.85,-0.06,0.02,0.02,-0.53,6.08,-91.49
21098,0.81,-0.01,9.84,-0.06,0.02,0.02,-0.18,6.34,-90.06
21105,0.81,-0.01,9.88,-0.05,0.01,0.01,-0.42,7.61,-87.20
21112,0.82,-0.01,9.86,-0.05,0.01,0.00,0.34,5.74,-91.38
21119,0.79,-0.03,9.87,-0.05,0.01,-0.00,0.04,5.95,-90.81
21126,0.78,-0.05,9.85,-0.05,0.01,-0.00,0.53,5.89,-90.15
21133,0.75,-0.06,9.87,-0.05,0.01,-0.00,0.04,5.61,-90.72
21140,0.73,-0.05,9.88,-0.05,0.01,0.00,0.18,5.92,-89.73
21147,0.73,-0.01,9.89,-0.04,0.01,0.00,-0.04,5.58,-89.61
21154,0.75,-0.01,9.92,-0.04,0.01,0.00,0.07,7.04,-84.87
21161,0.76,0.00,9.91,-0.05,0.01,-0.00,-1.14,6.61,-89.92
21168,0.77,-0.00,9.89,-0.06,0.01,-0.01,0.31,5.73,-89.89
21175,0.78,-0.02,9.87,-0.07,0.01,-0.02,-0.26,5.69,-89.68
21182,0.81,-0.02,9.87,-0.07,0.01,-0.02,0.01,5.64,-91.10
21189,0.84,-0.10,9.85,-0.08,0.01,-0.03,-0.25,5.88,-91.51
21196,0.84,-0.14,9.87,-0.08,0.01,-0.03,-0.26,6.61,-87.99
21203,0.89,-0.22,9.83,-0.08,0.01,-0.03,-1.27,7.78,-88.41
21210,0.89,-0.28,9.82,-0.08,0.01,-0.03,0.07,6.43,-91.38
21217,0.89,-0.35,9.81,-0.07,0.01,-0.03,0.19,6.37,-91.17
21224,0.90,-0.38,9.80,-0.06,0.01,-0.01,0.22,6.04,-91.11
21231,0.88,-0.38,9.80,-0.05,0.02,0.01,0.35,6.24,-90.24
21238,0.85,-0.38,9.82,-0.05,0.02,0.01,-0.29,5.98,-89.97
21245,0.81,-0.37,9.81,-0.04,0.02,0.04,0.50,6.14,-89.99
21252,0.81,-0.37,9.80,-0.03,0.02,0.06,0.26,7.92,-86.25
21259,0.77,-0.33,9.79,-0.02,0.02,0.08,-0.44,6.33,-89.83
21266,0.73,-0.26,9.80,-0.02,0.02,0.08,0.42,6.08,-89.68
21273,0.71,-0.19,9.81,-0.00,0.02,0.07,0.42,5.70,-90.89
21280,0.70,-0.14,9.83,0.01,0.01,0.06,0.35,6.02,-90.88
21287,0.71,-0.09,9.86,0.01,0.01,0.05,0.25,5.86,-91.10
21294,0.69,-0.07,9.87,0.01,0.01,0.05,-0.18,6.08,-86.19
21301,0.69,-0.07,9.89,0.01,0.01,0.03,-0.42,8.65,-90.82
21308,0.69,-0.08,9.89,0.01,0.01,0.02,-0.58,6.59,-91.20
21315,0.74,-0.10,9.89,0.01,0.00,0.01,0.44,6.64,-91.00
21322,0.76,-0.10,9.90,0.01,0.00,0.01,0.03,6.71,-90.97
