timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
69280,0.87,5.05,8.43,0.03,-0.00,0.01,0.53,-18.97,-84.33
69287,0.85,5.08,8.44,0.02,0.00,0.02,0.28,-19.54,-84.19
69294,0.87,5.09,8.44,0.02,0.00,0.02,0.75,-19.26,-81.58
69301,0.87,5.11,8.45,0.02,0.00,0.02,-0.22,-16.97,-82.68
69308,0.86,5.11,8.43,0.02,0.00,0.02,0.92,-18.91,-84.23
69315,0.88,5.11,8.43,0.01,0.00,0.02,0.76,-19.13,-84.39
69322,0.87,5.14,8.42,0.01,0.00,0.02,0.66,-19.29,-85.27
69329,0.87,5.13,8.43,0.00,0.00,0.01,0.99,-18.58,-85.12
69336,0.88,5.13,8.44,0.00,0.00,0.01,0.75,-18.93,-85.50
69343,0.87,5.11,8.44,0.00,0.00,0.01,0.77,-16.62,-80.59
69350,0.87,5.08,8.43,-0.00,0.00,0.01,0.99,-18.46,-85.27
69357,0.86,5.05,8.44,-0.01,0.00,0.02,1.24,-18.81,-85.31
69364,0.87,5.03,8.42,-0.01,0.00,0.02,1.05,-19.35,-85.30
69371,0.86,4.98,8.42,-0.01,0.00,0.02,1.13,-18.81,-85.53
69378,0.87,4.97,8.42,-0.02,0.00,0.02,1.18,-18.90,-85.02
69385,0.87,4.93,8.43,-0.01,0.00,0.02,1.30,-19.18,-85.15
69392,0.84,4.91,8.43,-0.01,0.00,0.02,0.94,-19.29,-79.33
69399,0.85,4.88,8.42,-0.01,0.00,0.01,0.70,-17.57,-84.07
69406,0.84,4.90,8.42,-0.00,0.00,0.01,1.01,-19.01,-84.68
69413,0.84,4.93,8.42,0.00,0.00,0.01,1.18,-18.90,-84.80
69420,0.86,4.93,8.42,0.00,0.00,0.01,0.76,-18.85,-84.43
69427,0.86,5.00,8.43,0.00,-0.00,0.01,1.14,-19.38,-85.36
69434,0.85,5.00,8.44,0.01,-0.00,0.01,1.32,-19.18,-85.05
69441,0.86,5.03,8.43,0.01,0.00,0.01,1.08,-17.64,-81.20
69448,0.86,5.05,8.44,0.01,0.00,0.01,1.29,-18.97,-85.37
69455,0.86,5.06,8.43,0.01,0.00,0.01,1.18,-18.55,-85.62
69462,0.87,5.08,8.44,0.00,0.00,0.01,1.29,-18.53,-85.91
69469,0.86,5.07,8.45,0.00,0.00,0.01,1.32,-18.40,-85.27
69476,0.89,5.06,8.46,0.00,0.00,0.01,1.48,-18.75,-85.40
69483,0.87,5.05,8.46,0.00,0.00,0.01,1.59,-18.74,-85.30
69490,0.87,5.01,8.46,-0.00,0.00,0.01,1.27,-17.09,-80.71
69497,0.86,4.98,8.43,-0.00,0.00,0.01,0.50,-18.34,-84.68
69504,0.85,4.94,8.44,-0.00,0.00,0.01,1.11,-18.93,-84.81
69511,0.86,4.93,8.43,-0.01,0.00,0.01,1.13,-18.69,-84.73
69518,0.85,4.91,8.43,-0.00,0.00,0.00,1.27,-18.96,-85.24
69525,0.86,4.91,8.43,-0.00,0.00,0.00,0.75,-18.97,-85.55
69532,0.86,4.93,8.42,-0.00,0.00,0.00,1.33,-18.66,-85.21
69539,0.86,4.92,8.43,0.00,0.00,0.00,1.21,-18.52,-83.05
69546,0.86,4.92,8.44,0.01,-0.00,0.00,0.00,-17.07,-83.03
69553,0.86,4.95,8.45,0.01,-0.00,0.00,1.08,-18.84,-85.81
69560,0.85,4.97,8.46,0.01,-0.00,0.00,1.26,-18.34,-85.43
69567,0.85,4.99,8.44,0.01,-0.00,0.00,1.30,-18.34,-86.28
69574,0.84,5.01,8.45,0.01,-0.00,0.00,0.95,-18.34,-86.16
69581,0.88,5.04,8.44,0.01,-0.00,0.00,1.20,-18.40,-86.26
69588,0.87,5.02,8.43,0.01,-0.00,0.00,0.67,-16.50,-82.01
69595,0.89,5.04,8.45,0.01,-0.00,-0.00,0.66,-18.30,-86.07
69602,0.89,5.04,8.43,0.01,-0.00,-0.00,1.39,-18.44,-85.09
69609,0.89,4.98,8.43,0.00,-0.00,-0.00,1.24,-19.29,-85.36
69616,0.88,4.96,8.43,0.00,-0.00,-0.00,1.02,-18.97,-85.93
69623,0.88,4.91,8.43,0.01,-0.00,-0.00,0.83,-19.20,-85.15
69630,0.86,4.92,8.43,0.01,-0.00,-0.00,0.89,-18.77,-84.87
69637,0.85,4.97,8.42,0.01,-0.00,-0.00,0.67,-19.20,-80.33
69644,0.84,4.97,8.44,0.01,-0.00,-0.00,-0.50,-16.98,-84.96
69651,0.87,5.02,8.41,0.02,-0.00,0.00,0.63,-18.62,-86.13
69658,0.88,5.04,8.42,0.02,-0.00,0.00,0.50,-18.62,-85.63
69665,0.88,5.08,8.44,0.02,-0.00,0.01,0.34,-18.34,-86.12
69672,0.88,5.09,8.45,0.02,-0.00,0.01,0.79,-18.42,-86.07
69679,0.88,5.11,8.48,0.02,-0.00,0.01,0.95,-18.30,-85.28
69686,0.87,5.11,8.49,0.01,0.00,0.01,0.04,-16.54,-81.54
69693,0.86,5.07,8.46,0.00,0.00,0.02,0.61,-18.56,-85.47
69700,0.86,5.02,8.46,0.00,0.00,0.02,0.72,-18.69,-85.36
69707,0.86,4.95,8.41,-0.00,0.00,0.02,0.64,-18.85,-85.52
69714,0.85,4.93,8.40,-0.00,0.00,0.02,0.51,-18.66,-85.55
69721,0.86,4.90,8.41,0.00,0.00,0.02,0.45,-18.34,-85.21
69728,0.86,4.90,8.42,0.00,0.00,0.02,0.80,-18.90,-85.09
69735,0.85,4.95,8.44,0.01,0.00,0.01,0.98,-16.98,-80.28
69742,0.86,4.96,8.43,0.01,-0.00,0.01,0.18,-18.68,-85.12
69749,0.87,4.98,8.43,0.02,-0.00,0.01,1.02,-18.81,-85.43
69756,0.87,5.00,8.41,0.02,-0.00,0.01,0.42,-18.46,-85.69
69763,0.87,5.02,8.42,0.02,-0.00,0.02,0.66,-18.87,-85.03
69770,0.87,5.03,8.45,0.02,-0.00,0.01,0.42,-19.23,-88.97
69777,0.87,5.08,8.47,0.02,-0.00,0.01,0.91,-18.87,-83.12
69784,0.86,5.08,8.47,0.02,-0.00,0.01,0.01,-16.76,-82.48
69791,0.85,5.09,8.44,0.01,-0.00,0.01,0.88,-18.24,-86.33
69798,0.86,5.07,8.45,0.01,-0.00,0.01,0.83,-18.39,-86.16
69805,0.88,5.05,8.44,0.00,-0.00,0.01,0.86,-18.40,-86.76
69812,0.87,5.06,8.45,0.00,-0.00,0.01,1.02,-18.55,-86.44
69819,0.87,5.01,8.44,-0.00,-0.00,0.01,1.17,-18.65,-85.71
69826,0.87,5.02,8.44,-0.00,-0.00,0.01,1.17,-19.07,-85.63
69833,0.87,5.00,8.43,-0.00,0.00,0.01,0.16,-17.10,-81.51
69840,0.88,4.99,8.43,-0.00,0.00,0.01,0.12,-18.78,-85.72
69847,0.87,5.00,8.43,-0.00,0.00,0.00,0.77,-19.18,-85.21
69854,0.88,5.03,8.43,-0.00,0.00,0.00,0.86,-18.71,-84.80
69861,0.87,5.03,8.44,0.00,0.00,0.00,1.08,-18.90,-85.69
69868,0.88,5.06,8.44,0.00,0.00,0.00,0.73,-18.65,-85.78
69875,0.89,5.05,8.43,-0.00,0.00,0.01,1.36,-19.01,-85.57
69882,0.88,5.06,8.43,-0.00,0.00,0.01,0.56,-19.09,-84.32
69889,0.87,5.05,8.43,-0.01,0.00,0.00,1.23,-18.96,-86.00
69896,0.87,5.04,8.44,-0.01,0.00,0.00,1.20,-19.22,-86.69
69903,0.89,5.01,8.45,-0.01,0.00,0.00,1.01,-18.84,-86.13
69910,0.86,5.00,8.45,-0.01,0.00,0.00,0.83,-18.40,-85.95
69917,0.87,4.96,8.43,-0.01,0.00,0.00,1.08,-18.68,-85.82
69924,0.89,4.95,8.43,-0.01,0.00,0.00,1.26,-18.97,-83.95
69931,0.87,4.92,8.43,-0.01,0.00,0.01,0.69,-17.48,-81.85
69938,0.87,4.88,8.42,-0.01,0.00,0.01,0.99,-18.58,-85.12
69945,0.84,4.89,8.42,-0.00,0.00,0.00,1.15,-18.87,-84.65
69952,0.84,4.88,8.42,-0.00,0.00,0.00,1.02,-19.38,-84.86
69959,0.85,4.88,8.41,0.00,0.00,0.00,1.48,-19.34,-84.73
69966,0.87,4.90,8.43,0.01,-0.00,0.00,1.53,-18.72,-84.87
69973,0.85,4.92,8.44,0.01,0.00,0.00,1.07,-19.32,-84.77
69980,0.85,4.94,8.43,0.01,0.00,0.00,1.01,-17.54,-80.20
69987,0.86,4.97,8.43,0.02,-0.00,0.00,0.15,-19.03,-84.74
69994,0.86,4.98,8.44,0.02,-0.00,0.00,0.79,-19.07,-85.19
70001,0.85,5.01,8.43,0.02,-0.00,-0.00,1.17,-18.90,-85.12
70008,0.87,5.03,8.45,0.02,-0.00,-0.00,1.13,-19.04,-85.68
70015,0.89,5.05,8.46,0.02,-0.00,-0.00,1.02,-18.63,-86.01
70022,0.85,5.04,8.46,0.02,-0.00,-0.00,0.98,-18.49,-82.64
70029,0.86,5.03,8.44,0.01,-0.00,-0.00,0.18,-16.85,-81.41
70036,0.86,5.03,8.45,0.01,-0.00,-0.00,0.85,-18.82,-85.47
70043,0.87,5.02,8.45,0.01,-0.00,-0.00,0.82,-18.75,-85.57
70050,0.84,4.99,8.44,0.01,-0.00,-0.00,0.92,-18.91,-84.92
70057,0.85,4.99,8.44,0.01,-0.00,-0.00,1.17,-18.87,-84.43
70064,0.86,5.00,8.44,0.01,-0.00,-0.00,1.21,-18.85,-84.46
70071,0.85,5.02,8.45,0.01,-0.00,-0.00,1.27,-19.06,-84.80
70078,0.86,5.03,8.45,0.00,-0.00,0.00,0.37,-16.57,-81.31
70085,0.86,5.05,8.44,0.00,-0.00,0.00,1.27,-18.94,-85.05
70092,0.88,5.04,8.44,0.00,-0.00,0.00,1.13,-18.94,-84.89
70099,0.86,5.06,8.44,0.00,-0.00,0.00,1.23,-19.09,-84.80
70106,0.87,5.05,8.45,-0.00,-0.00,0.00,0.79,-19.01,-85.71
70113,0.86,5.07,8.45,-0.01,-0.00,0.00,0.95,-18.90,-85.28
70120,0.89,5.07,8.44,-0.01,-0.00,0.00,0.54,-18.84,-80.43
70127,0.88,5.04,8.42,-0.01,0.00,0.00,0.12,-18.11,-85.00
70134,0.86,5.03,8.43,-0.01,0.00,0.00,1.01,-18.28,-85.43
70141,0.85,5.01,8.42,-0.01,0.00,0.00,0.72,-18.50,-85.59
70148,0.86,4.98,8.43,-0.01,0.00,0.00,0.80,-18.56,-85.28
70155,0.84,4.98,8.43,-0.01,0.00,0.00,0.91,-18.55,-85.36
70162,0.83,4.95,8.43,-0.01,0.00,0.00,1.07,-19.01,-84.42
70169,0.85,4.94,8.43,-0.01,0.00,-0.00,0.98,-19.23,-83.10
70176,0.87,4.94,8.43,-0.01,0.00,-0.00,0.35,-17.68,-80.49
70183,0.86,4.94,8.43,-0.01,-0.00,-0.00,0.48,-18.99,-85.53
70190,0.85,4.95,8.44,-0.00,-0.00,-0.00,0.96,-18.99,-85.33
70197,0.86,4.97,8.43,-0.00,-0.00,0.00,0.91,-19.12,-85.40
70204,0.86,5.00,8.43,-0.00,-0.00,0.00,0.73,-18.82,-85.28
70211,0.89,5.03,8.45,0.00,0.00,0.01,0.63,-18.47,-86.10
70218,0.89,5.05,8.46,0.00,0.00,0.01,0.28,-19.04,-81.67
70225,0.88,5.08,8.44,0.00,0.00,0.01,0.06,-18.63,-85.43
70232,0.90,5.08,8.44,-0.00,0.00,0.01,0.69,-18.44,-86.39
70239,0.88,5.05,8.44,-0.00,0.00,0.01,0.75,-18.63,-86.28
70246,0.89,5.02,8.43,-0.01,0.00,0.01,1.05,-18.25,-86.28
70253,0.86,4.97,8.42,-0.01,0.00,0.01,0.88,-18.05,-86.06
70260,0.84,4.98,8.43,-0.01,0.00,0.01,1.33,-18.52,-86.31
70267,0.85,4.97,8.46,-0.01,0.00,0.00,1.59,-18.85,-83.75
70274,0.85,4.99,8.47,-0.01,0.00,0.00,0.19,-16.66,-83.89
70281,0.86,5.01,8.47,-0.01,0.00,0.01,1.39,-18.55,-85.28
70288,0.87,5.00,8.46,-0.01,0.00,0.01,1.24,-18.50,-84.58
70295,0.87,5.00,8.46,-0.01,0.00,0.01,1.56,-18.25,-85.28
70302,0.87,5.00,8.46,-0.01,0.00,0.01,1.11,-18.52,-85.38
70309,0.86,5.02,8.47,-0.01,0.00,0.02,1.07,-18.77,-85.31
70316,0.85,5.01,8.49,-0.01,0.00,0.02,0.91,-18.75,-85.60
70323,0.83,5.01,8.48,-0.01,0.00,0.02,0.32,-17.03,-80.85
70330,0.83,5.00,8.50,-0.02,0.00,0.02,0.39,-19.15,-85.52
70337,0.83,4.96,8.44,-0.02,0.00,0.01,0.89,-19.16,-86.20
70344,0.85,4.94,8.43,-0.03,0.00,0.01,0.96,-18.30,-86.36
70351,0.85,4.92,8.43,-0.03,0.00,0.01,0.50,-18.50,-85.74
70358,0.84,4.93,8.43,-0.02,0.00,0.01,0.92,-18.39,-86.31
70365,0.84,4.92,8.45,-0.02,0.00,0.01,1.01,-18.39,-80.33
70372,0.85,4.94,8.46,-0.01,0.00,0.01,-0.13,-16.79,-85.15
70379,0.85,4.94,8.47,-0.01,0.00,0.01,0.83,-18.61,-84.70
70386,0.85,4.95,8.47,-0.01,0.00,0.01,0.76,-18.58,-84.14
70393,0.87,4.92,8.44,-0.01,0.00,0.01,0.80,-18.90,-85.22
70400,0.87,4.96,8.44,-0.01,0.00,0.01,0.51,-19.09,-85.36
70407,0.86,4.95,8.46,-0.01,0.00,0.01,0.64,-18.94,-84.76
70414,0.86,4.96,8.48,-0.01,0.00,0.01,0.63,-18.24,-83.73
70421,0.83,5.00,8.47,-0.01,0.00,0.01,-0.22,-17.39,-82.24
70428,0.85,4.99,8.46,-0.01,0.00,0.01,0.56,-18.39,-85.95
70435,0.85,4.99,8.46,-0.01,0.00,0.01,0.76,-18.55,-85.82
70442,0.84,4.98,8.47,-0.02,0.00,0.01,0.35,-19.07,-85.57
70449,0.86,5.00,8.47,-0.02,0.00,0.01,0.91,-18.94,-85.30
70456,0.86,5.00,8.47,-0.02,0.00,0.01,-0.07,-18.56,-85.37
70463,0.85,4.99,8.49,-0.02,0.00,0.00,0.64,-16.66,-81.94
70470,0.87,4.98,8.47,-0.02,0.00,0.00,0.19,-18.25,-86.06
70477,0.84,4.94,8.46,-0.02,0.00,0.00,1.32,-18.87,-85.59
70484,0.84,4.94,8.46,-0.02,0.00,0.00,0.98,-18.59,-85.38
70491,0.85,4.94,8.48,-0.02,0.00,0.01,0.85,-18.87,-84.61
70498,0.86,4.96,8.48,-0.02,0.00,0.01,0.95,-19.01,-84.74
70505,0.83,4.95,8.47,-0.02,0.00,0.01,1.17,-19.25,-85.25
70512,0.84,4.96,8.48,-0.02,0.00,0.01,0.80,-18.82,-82.24
70519,0.84,4.95,8.47,-0.02,0.00,0.01,0.41,-17.09,-83.29
70526,0.84,4.92,8.46,-0.02,0.00,0.01,0.94,-19.44,-85.06
70533,0.84,4.95,8.48,-0.02,0.00,0.01,1.18,-18.94,-85.12
70540,0.87,4.95,8.48,-0.02,0.00,0.01,0.77,-19.25,-85.79
70547,0.86,4.96,8.48,-0.02,0.00,0.01,0.94,-19.26,-85.79
70554,0.86,4.94,8.49,-0.02,0.00,0.01,0.50,-19.34,-86.06
70561,0.86,4.92,8.47,-0.02,0.00,0.01,-0.10,-17.26,-81.91
70568,0.88,4.93,8.46,-0.03,0.00,0.01,-0.07,-18.85,-86.31
70575,0.85,4.89,8.47,-0.03,0.00,0.01,0.57,-18.31,-86.60
70582,0.85,4.87,8.48,-0.03,0.00,0.01,0.75,-18.23,-86.13
70589,0.84,4.85,8.50,-0.03,0.00,0.01,0.77,-18.31,-86.12
70596,0.84,4.85,8.47,-0.02,0.00,0.01,0.76,-18.17,-86.28
70603,0.83,4.84,8.48,-0.02,0.00,0.01,0.72,-18.56,-85.22
70610,0.85,4.85,8.46,-0.02,0.00,0.01,0.44,-18.40,-81.16
70617,0.83,4.86,8.49,-0.02,0.00,0.01,0.00,-17.45,-85.05
70624,0.84,4.85,8.49,-0.01,0.00,0.01,0.79,-18.96,-85.94
70631,0.84,4.88,8.49,-0.01,0.00,0.01,0.95,-18.40,-85.15
70638,0.85,4.90,8.48,-0.01,0.00,0.01,0.92,-18.97,-84.80
70645,0.85,4.91,8.49,-0.01,0.00,0.01,1.13,-18.90,-84.74
70652,0.86,4.92,8.51,-0.01,0.00,0.01,0.63,-18.85,-84.77
70659,0.85,4.96,8.51,-0.01,0.00,0.01,0.69,-18.94,-84.73
70666,0.86,4.94,8.49,-0.01,0.00,0.01,-0.22,-17.30,-88.91
70673,0.84,4.94,8.49,-0.01,0.00,0.01,0.76,-18.39,-86.96
70680,0.84,4.94,8.50,-0.01,0.00,0.01,0.66,-18.77,-86.74
70687,0.84,4.90,8.49,-0.01,0.00,0.01,0.69,-18.55,-86.86
70694,0.82,4.90,8.50,-0.01,0.00,0.01,0.91,-17.99,-86.67
70701,0.85,4.89,8.48,-0.01,0.00,0.01,1.05,-18.09,-86.85
70708,0.85,4.88,8.50,-0.01,0.00,0.01,0.83,-16.79,-82.30
70715,0.85,4.86,8.49,-0.02,0.00,0.01,-0.26,-18.15,-86.31
70722,0.86,4.86,8.50,-0.01,0.00,0.01,1.23,-18.37,-86.06
70729,0.85,4.84,8.50,-0.01,0.00,0.01,0.85,-18.91,-85.98
70736,0.85,4.85,8.49,-0.01,0.00,0.01,0.80,-18.52,-85.65
70743,0.85,4.86,8.50,-0.01,0.00,0.01,1.23,-18.82,-84.92
70750,0.86,4.86,8.49,-0.01,0.00,0.01,0.70,-18.71,-85.66
70757,0.84,4.87,8.48,-0.01,0.00,0.01,1.30,-18.93,-83.02
70764,0.86,4.86,8.50,-0.00,0.00,0.01,0.28,-16.71,-83.31
70771,0.84,4.88,8.49,-0.00,0.00,0.01,0.75,-19.06,-85.84
70778,0.85,4.87,8.50,-0.00,0.00,0.01,0.76,-18.91,-85.74
70785,0.87,4.89,8.49,-0.00,0.00,0.01,0.67,-18.53,-85.63
70792,0.87,4.90,8.49,-0.00,0.00,0.01,0.83,-18.50,-85.69
70799,0.86,4.93,8.50,-0.00,0.00,0.01,0.79,-18.52,-86.00
70806,0.88,4.93,8.50,-0.00,0.00,0.01,0.35,-16.43,-81.95
70813,0.86,4.91,8.51,-0.00,0.00,0.01,0.80,-18.36,-85.60
70820,0.86,4.88,8.50,-0.00,0.00,0.01,1.21,-18.52,-86.13
70827,0.85,4.85,8.51,-0.00,0.00,0.01,0.83,-18.44,-85.18
70834,0.84,4.86,8.51,-0.00,0.00,0.01,0.98,-18.18,-85.49
70841,0.83,4.85,8.51,-0.00,0.00,0.01,0.75,-18.82,-85.08
70848,0.84,4.85,8.50,-0.00,0.00,0.01,0.83,-18.80,-84.95
70855,0.84,4.87,8.49,0.00,0.00,0.01,0.99,-18.65,-80.39
70862,0.87,4.88,8.49,0.00,0.00,0.01,0.31,-16.98,-85.52
70869,0.87,4.91,8.50,0.00,0.00,0.01,1.04,-18.52,-85.53
70876,0.88,4.94,8.52,0.01,0.00,0.01,0.95,-18.68,-85.62
70883,0.86,4.96,8.53,0.01,0.00,0.00,0.69,-19.20,-85.41
70890,0.87,4.92,8.53,0.00,0.00,0.01,0.70,-19.16,-86.63
70897,0.85,4.88,8.48,0.00,0.00,0.01,0.32,-18.84,-85.31
70904,0.83,4.85,8.47,-0.00,0.00,0.01,-0.28,-17.09,-82.70
70911,0.82,4.82,8.47,-0.00,0.00,0.00,1.15,-17.96,-86.13
70918,0.82,4.81,8.50,0.00,0.00,0.00,0.94,-18.23,-86.06
70925,0.82,4.90,8.54,0.00,0.00,0.00,1.11,-18.39,-85.87
70932,0.83,4.88,8.55,0.01,-0.00,0.00,0.77,-18.20,-86.33
70939,0.84,4.89,8.51,0.00,-0.00,-0.00,1.17,-18.66,-85.88
70946,0.85,4.88,8.49,0.00,-0.00,-0.00,0.66,-18.74,-85.59
70953,0.87,4.87,8.49,0.00,-0.00,-0.00,0.45,-17.74,-80.87
70960,0.86,4.88,8.50,0.00,-0.00,0.00,-0.07,-18.53,-84.68
70967,0.83,4.86,8.52,0.00,-0.00,0.00,0.53,-18.65,-84.49
70974,0.84,4.86,8.54,0.00,-0.00,0.00,0.98,-18.88,-84.84
70981,0.82,4.80,8.52,0.00,-0.00,0.00,0.86,-19.01,-85.63
70988,0.82,4.78,8.50,0.00,-0.00,0.01,0.77,-18.85,-85.37
70995,0.83,4.75,8.49,0.00,-0.00,0.00,0.45,-19.07,-85.95
71002,0.81,4.74,8.47,0.00,-0.00,0.00,0.41,-19.00,-83.95
71009,0.83,4.75,8.49,0.00,-0.00,0.00,0.64,-18.65,-86.31
71016,0.83,4.76,8.50,0.01,-0.00,0.00,0.41,-18.53,-86.57
71023,0.84,4.78,8.51,0.02,-0.00,-0.00,0.91,-18.78,-85.97
71030,0.84,4.79,8.51,0.03,-0.00,-0.00,0.69,-18.62,-86.07
71037,0.85,4.80,8.49,0.03,-0.00,-0.00,1.14,-18.61,-85.78
71044,0.84,4.83,8.50,0.03,-0.00,-0.00,1.02,-18.84,-85.60
71051,0.85,4.86,8.50,0.03,-0.00,-0.00,0.18,-16.91,-80.74
71058,0.84,4.88,8.51,0.03,-0.00,-0.00,0.60,-18.56,-85.05
