timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
38563,0.32,4.01,8.96,-0.04,-0.00,0.01,-0.88,-83.82,-47.84
38570,0.30,4.04,8.96,-0.04,-0.00,0.00,-1.36,-83.79,-48.06
38577,0.31,4.04,8.96,-0.04,-0.00,0.00,-0.98,-83.22,-47.62
38584,0.31,4.05,8.96,-0.04,-0.00,0.00,-1.36,-83.60,-48.38
38591,0.30,4.05,8.96,-0.04,-0.00,0.00,-1.39,-81.22,-43.88
38598,0.30,4.03,8.93,-0.04,-0.00,0.00,-2.37,-83.28,-48.83
38605,0.31,4.02,8.93,-0.04,-0.01,-0.00,-1.13,-83.47,-48.89
38612,0.31,4.01,8.93,-0.04,-0.00,-0.00,-1.36,-83.54,-49.77
38619,0.32,4.02,8.94,-0.04,-0.00,-0.00,-1.53,-83.16,-49.42
38626,0.32,4.01,8.94,-0.03,-0.00,-0.01,-1.42,-83.60,-48.95
38633,0.31,4.03,8.96,-0.03,-0.00,-0.01,-1.21,-83.00,-45.88
38640,0.31,4.01,8.97,-0.03,-0.01,-0.01,-1.74,-81.26,-47.43
38647,0.31,4.00,8.97,-0.03,-0.01,-0.01,-1.11,-83.02,-48.67
38654,0.34,4.02,8.96,-0.03,-0.01,-0.00,-1.10,-83.16,-48.67
38661,0.33,4.02,8.96,-0.03,-0.01,-0.00,-1.08,-83.38,-48.80
38668,0.33,4.04,8.96,-0.03,-0.01,-0.00,-0.75,-83.22,-48.42
38675,0.33,4.04,8.96,-0.03,-0.01,-0.00,-1.30,-83.51,-48.77
38682,0.32,4.07,8.97,-0.03,-0.00,0.00,-1.40,-83.41,-48.16
38689,0.33,4.07,8.97,-0.03,-0.00,0.00,-1.81,-82.02,-44.99
38696,0.32,4.04,8.97,-0.03,-0.00,0.00,-1.07,-83.35,-48.17
38703,0.32,4.04,8.95,-0.03,-0.00,0.00,-0.80,-83.35,-48.22
38710,0.30,4.00,8.95,-0.03,-0.00,0.00,-0.98,-83.15,-48.32
38717,0.30,3.99,8.94,-0.03,-0.00,0.00,-1.10,-83.40,-48.16
38724,0.28,3.99,8.94,-0.02,-0.01,0.00,-1.29,-83.60,-48.98
38731,0.28,3.99,8.95,-0.02,-0.01,0.00,-1.21,-82.84,-44.40
38738,0.30,3.97,8.97,-0.02,-0.01,-0.00,-2.31,-81.99,-48.47
38745,0.32,4.00,8.98,-0.02,-0.01,-0.00,-1.08,-83.18,-49.11
38752,0.32,3.98,8.99,-0.02,-0.01,-0.01,-0.99,-82.91,-49.44
38759,0.33,3.99,8.98,-0.02,-0.01,-0.01,-1.11,-83.16,-49.40
38766,0.34,3.99,8.99,-0.02,-0.01,-0.01,-1.04,-83.28,-48.33
38773,0.35,4.00,8.96,-0.02,-0.01,-0.00,-1.53,-83.38,-48.73
38780,0.34,4.00,8.97,-0.02,-0.01,0.00,-1.49,-83.32,-46.61
38787,0.34,4.01,8.97,-0.02,-0.01,0.00,-1.45,-83.10,-48.38
38794,0.34,4.02,8.98,-0.02,-0.01,0.00,-0.99,-83.28,-47.98
38801,0.31,4.02,8.99,-0.01,-0.01,0.01,-1.36,-83.29,-48.10
38808,0.30,4.00,8.99,-0.01,-0.01,0.00,-0.89,-83.60,-47.84
38815,0.28,4.01,8.99,-0.01,-0.01,0.00,-1.32,-83.66,-47.69
38822,0.29,3.99,8.99,-0.02,-0.01,0.00,-0.96,-83.82,-48.74
38829,0.29,4.01,9.00,-0.02,-0.01,-0.00,-0.94,-83.82,-48.30
38836,0.33,4.02,8.98,-0.02,-0.01,-0.01,-1.68,-81.54,-44.40
38843,0.33,4.01,8.98,-0.02,-0.01,-0.01,-2.19,-82.86,-49.59
38850,0.35,4.03,8.98,-0.02,-0.01,-0.01,-1.42,-83.09,-49.46
38857,0.36,4.02,8.98,-0.02,-0.01,-0.01,-1.29,-83.06,-49.52
38864,0.35,4.02,8.98,-0.03,-0.01,-0.00,-1.53,-82.94,-48.87
38871,0.36,3.99,8.99,-0.03,-0.01,-0.00,-1.46,-82.97,-48.90
38878,0.34,3.97,8.98,-0.03,-0.01,-0.00,-1.72,-82.34,-44.49
38885,0.34,3.93,8.98,-0.02,-0.01,0.00,-2.15,-81.51,-46.97
38892,0.36,3.93,8.99,-0.02,-0.01,-0.00,-1.52,-83.28,-47.85
38899,0.37,3.92,8.97,-0.02,-0.01,-0.00,-1.59,-82.94,-48.33
38906,0.40,3.90,8.98,-0.02,-0.01,-0.00,-1.53,-82.62,-48.60
38913,0.42,3.89,8.95,-0.01,-0.00,0.00,-1.64,-83.41,-47.82
38920,0.46,3.81,8.90,0.00,-0.00,0.01,-1.62,-83.34,-48.26
38927,0.47,3.75,8.90,0.00,-0.00,0.01,-1.39,-83.22,-48.39
38934,0.46,3.70,8.91,0.02,-0.00,0.02,-2.16,-81.69,-43.88
38941,0.45,3.69,8.93,0.05,0.00,0.04,-1.30,-83.32,-48.39
38948,0.44,3.68,8.94,0.06,0.01,0.05,-1.77,-83.40,-49.05
38955,0.41,3.71,8.94,0.06,0.01,0.05,-1.80,-83.22,-49.12
38962,0.39,3.71,8.93,0.08,0.01,0.06,-1.81,-83.12,-48.98
38969,0.36,3.74,8.94,0.09,0.01,0.08,-1.61,-82.55,-49.09
38976,0.34,3.80,8.92,0.10,0.01,0.09,-1.33,-81.44,-44.96
38983,0.33,3.83,8.93,0.10,0.01,0.09,-2.08,-81.37,-49.14
38990,0.28,3.94,8.96,0.11,0.01,0.10,-1.45,-82.65,-49.08
38997,0.27,3.96,8.96,0.12,0.01,0.11,-1.70,-83.28,-48.45
39004,0.22,4.08,9.01,0.12,0.01,0.10,-1.80,-83.18,-47.98
39011,0.20,4.16,9.03,0.12,0.01,0.10,-1.71,-83.24,-48.83
39018,0.17,4.25,9.08,0.11,0.01,0.09,-1.48,-83.43,-47.97
39025,0.16,4.28,9.09,0.09,0.00,0.08,-1.40,-83.37,-45.75
39032,0.15,4.35,9.07,0.07,0.00,0.07,-1.81,-81.98,-45.25
39039,0.17,4.37,9.03,0.07,0.00,0.07,-1.56,-83.37,-47.59
39046,0.17,4.36,8.97,0.05,-0.00,0.05,-1.37,-83.75,-48.11
39053,0.19,4.35,8.94,0.03,-0.00,0.03,-1.39,-83.66,-48.67
39060,0.24,4.35,8.94,0.03,-0.01,0.01,-1.78,-83.18,-49.12
39067,0.24,4.34,8.94,0.02,-0.01,0.01,-1.65,-83.19,-48.51
39074,0.32,4.31,8.96,0.02,-0.01,-0.00,-2.16,-82.29,-44.69
39081,0.34,4.29,8.97,0.01,-0.01,-0.02,-2.06,-83.24,-49.46
39088,0.39,4.20,8.95,0.01,-0.01,-0.02,-1.78,-83.16,-49.56
39095,0.41,4.16,8.93,0.00,-0.01,-0.02,-1.78,-82.93,-48.99
39102,0.46,4.03,8.90,-0.01,-0.02,-0.02,-1.71,-83.35,-48.60
39109,0.48,3.97,8.89,-0.00,-0.02,-0.01,-1.39,-83.41,-48.73
39116,0.49,3.89,8.90,-0.00,-0.01,0.00,-1.39,-83.44,-48.66
39123,0.52,3.88,8.91,0.01,-0.01,0.00,-1.34,-83.27,-44.36
39130,0.51,3.88,8.91,0.03,-0.01,0.02,-2.56,-81.94,-47.40
39137,0.52,3.88,8.91,0.05,-0.01,0.03,-1.29,-83.94,-47.79
39144,0.50,3.91,8.88,0.05,-0.00,0.04,-1.45,-83.63,-48.22
39151,0.51,3.91,8.88,0.06,-0.00,0.04,-1.01,-83.56,-47.78
39158,0.47,3.88,8.88,0.07,-0.00,0.05,-1.58,-83.47,-48.19
39165,0.46,3.87,8.88,0.09,0.00,0.06,-1.43,-83.05,-48.76
39172,0.42,3.79,8.84,0.09,0.00,0.06,-1.62,-83.48,-47.92
39179,0.40,3.78,8.81,0.11,0.00,0.06,-2.27,-81.58,-51.97
39186,0.41,3.80,8.77,0.13,0.01,0.05,-1.71,-83.28,-48.96
39193,0.40,3.83,8.76,0.16,0.01,0.04,-1.84,-83.46,-48.82
39200,0.44,3.94,8.78,0.16,0.01,0.04,-1.61,-83.28,-48.47
39207,0.44,4.00,8.81,0.19,0.01,0.04,-1.91,-83.46,-48.80
39214,0.43,4.10,8.88,0.21,0.01,0.05,-1.48,-83.32,-48.52
39221,0.41,4.13,8.91,0.22,0.01,0.05,-1.43,-83.08,-43.69
39228,0.38,4.12,8.83,0.22,0.02,0.06,-1.87,-82.93,-48.09
39235,0.36,4.10,8.77,0.22,0.02,0.06,-1.33,-84.17,-47.72
39242,0.31,4.09,8.77,0.22,0.02,0.06,-1.65,-84.60,-48.00
39249,0.26,4.08,8.82,0.23,0.01,0.05,-1.49,-84.26,-47.50
39256,0.16,4.10,8.97,0.23,0.01,0.03,-1.62,-84.24,-47.50
39263,0.13,4.13,9.04,0.23,0.01,0.03,-1.20,-84.07,-47.00
39270,0.13,4.19,9.07,0.22,0.01,0.00,-1.61,-84.22,-45.15
39277,0.14,4.16,9.03,0.19,0.01,-0.02,-2.19,-83.08,-44.65
39284,0.24,4.15,8.91,0.19,-0.00,-0.04,-1.32,-84.61,-47.88
39291,0.31,4.11,8.85,0.16,-0.00,-0.04,-1.58,-84.67,-48.16
39298,0.46,4.08,8.72,0.15,-0.01,-0.05,-1.89,-84.86,-48.66
39305,0.51,4.08,8.68,0.16,-0.01,-0.06,-1.53,-84.38,-48.03
39312,0.56,4.10,8.66,0.16,-0.00,-0.06,-1.71,-84.26,-48.45
39319,0.56,4.15,8.66,0.18,-0.00,-0.06,-1.97,-82.49,-43.61
39326,0.54,4.16,8.70,0.21,0.00,-0.06,-2.47,-84.36,-48.98
39333,0.50,4.16,8.74,0.23,0.01,-0.05,-1.70,-84.32,-48.22
39340,0.44,4.14,8.76,0.23,0.01,-0.04,-1.45,-85.14,-48.33
39347,0.40,4.12,8.75,0.24,0.02,-0.04,-1.20,-84.89,-46.95
39354,0.37,4.15,8.79,0.25,0.02,-0.02,-0.92,-85.24,-47.15
39361,0.35,4.18,8.77,0.27,0.02,-0.01,-0.98,-85.34,-46.86
39368,0.38,4.27,8.78,0.27,0.02,-0.01,-1.10,-85.09,-43.39
39375,0.39,4.33,8.77,0.29,0.02,-0.01,-1.52,-83.38,-46.49
39382,0.41,4.47,8.71,0.30,0.02,-0.02,-1.21,-85.52,-47.00
39389,0.41,4.55,8.70,0.30,0.02,-0.02,-1.32,-85.41,-47.33
39396,0.44,4.75,8.67,0.30,0.02,-0.00,-1.56,-85.44,-47.82
39403,0.46,4.82,8.68,0.31,0.02,-0.00,-1.62,-85.52,-48.38
39410,0.46,4.94,8.73,0.31,0.03,0.01,-1.65,-85.57,-47.28
39417,0.47,5.01,8.71,0.30,0.03,0.03,-2.08,-83.94,-43.42
39424,0.38,5.03,8.71,0.30,0.03,0.05,-1.26,-85.21,-48.11
39431,0.33,5.02,8.71,0.28,0.03,0.05,-1.62,-85.40,-47.47
39438,0.23,4.98,8.70,0.26,0.03,0.07,-1.15,-85.27,-47.44
39445,0.16,4.97,8.72,0.25,0.03,0.08,-1.26,-85.65,-47.69
39452,0.06,4.94,8.77,0.25,0.03,0.08,-1.01,-85.59,-47.41
39459,0.03,4.92,8.78,0.23,0.02,0.08,-1.33,-86.01,-47.09
39466,0.01,4.88,8.77,0.21,0.01,0.05,-1.43,-85.14,-41.93
39473,0.02,4.86,8.76,0.18,0.00,0.02,-1.61,-85.71,-47.00
39480,0.06,4.79,8.71,0.18,0.00,-0.02,-1.18,-86.44,-46.89
39487,0.10,4.76,8.66,0.16,-0.01,-0.02,-1.36,-86.41,-47.31
39494,0.17,4.71,8.59,0.14,-0.01,-0.06,-1.39,-86.28,-46.81
39501,0.24,4.66,8.55,0.13,-0.02,-0.09,-1.59,-86.44,-46.42
39508,0.33,4.61,8.53,0.13,-0.02,-0.11,-1.72,-86.54,-46.46
39515,0.39,4.59,8.51,0.14,-0.02,-0.11,-1.34,-86.38,-44.48
39522,0.52,4.52,8.50,0.14,-0.02,-0.12,-2.24,-88.85,-47.69
39529,0.53,4.50,8.51,0.15,-0.02,-0.11,-1.48,-86.33,-47.21
39536,0.57,4.43,8.52,0.15,-0.02,-0.11,-1.33,-86.09,-47.49
39543,0.57,4.37,8.52,0.17,-0.01,-0.11,-1.27,-86.12,-47.82
39550,0.57,4.30,8.51,0.18,-0.00,-0.09,-1.26,-85.93,-47.31
39557,0.56,4.27,8.49,0.20,0.01,-0.07,-1.36,-86.14,-46.77
39564,0.53,4.24,8.45,0.20,0.01,-0.04,-1.94,-84.30,-42.44
39571,0.52,4.21,8.42,0.22,0.01,-0.04,-1.90,-86.22,-46.52
39578,0.46,4.19,8.40,0.24,0.02,-0.02,-1.07,-86.69,-46.27
39585,0.38,4.22,8.40,0.28,0.03,-0.00,-1.11,-86.92,-45.91
39592,0.28,4.24,8.45,0.28,0.03,-0.00,-1.07,-86.92,-46.26
39599,0.31,4.28,8.45,0.32,0.03,0.00,-0.76,-86.82,-45.63
39606,0.33,4.45,8.43,0.35,0.03,0.00,-0.63,-87.01,-45.78
39613,0.30,4.57,8.44,0.38,0.03,-0.01,-1.17,-87.24,-41.86
39620,0.33,4.79,8.43,0.38,0.03,-0.01,-1.71,-85.31,-46.97
39627,0.33,4.91,8.46,0.40,0.03,-0.02,-1.18,-87.17,-46.97
39634,0.34,5.18,8.49,0.42,0.03,-0.02,-1.61,-87.62,-47.00
39641,0.34,5.30,8.53,0.42,0.03,-0.00,-1.65,-87.17,-47.43
39648,0.30,5.55,8.58,0.42,0.03,-0.00,-1.27,-87.20,-46.86
39655,0.29,5.68,8.61,0.41,0.02,0.01,-1.65,-87.64,-46.71
39662,0.29,5.86,8.64,0.38,0.02,0.03,-1.70,-85.98,-42.59
39669,0.26,5.93,8.65,0.34,0.02,0.04,-0.69,-87.87,-46.87
39676,0.22,6.05,8.62,0.34,0.02,0.04,-1.10,-87.85,-46.27
39683,0.21,6.11,8.59,0.29,0.01,0.04,-1.55,-87.78,-46.97
39690,0.19,6.09,8.54,0.24,0.01,0.05,-1.32,-87.96,-45.86
39697,0.15,6.08,8.52,0.18,0.01,0.04,-1.36,-88.35,-46.52
39704,0.19,5.97,8.48,0.18,0.01,0.04,-1.05,-88.70,-46.05
39711,0.18,5.94,8.49,0.14,0.00,0.02,-1.01,-87.27,-41.25
39718,0.17,5.90,8.50,0.10,-0.00,-0.00,-2.29,-87.83,-45.69
39725,0.13,5.88,8.54,0.06,-0.00,-0.02,-1.65,-88.41,-45.97
39732,0.17,5.79,8.56,0.06,-0.00,-0.02,-1.26,-88.50,-45.63
39739,0.21,5.75,8.56,0.02,-0.01,-0.03,-1.56,-88.56,-46.27
39746,0.28,5.64,8.49,-0.03,-0.02,-0.04,-1.72,-88.54,-46.35
39753,0.31,5.57,8.45,-0.07,-0.02,-0.04,-1.86,-88.26,-45.00
39760,0.35,5.46,8.36,-0.07,-0.02,-0.04,-2.54,-86.42,-43.96
39767,0.37,5.44,8.29,-0.10,-0.02,-0.03,-1.48,-87.74,-46.58
39774,0.40,5.37,8.22,-0.12,-0.02,-0.02,-1.46,-88.07,-47.05
39781,0.38,5.37,8.22,-0.11,-0.01,0.00,-1.51,-87.90,-46.46
39788,0.32,5.36,8.26,-0.11,-0.01,0.00,-1.30,-88.15,-46.76
39795,0.32,5.36,8.28,-0.10,-0.01,0.02,-1.34,-87.85,-46.07
39802,0.26,5.37,8.37,-0.10,-0.01,0.03,-1.11,-88.48,-45.67
39809,0.22,5.36,8.38,-0.10,-0.01,0.03,-1.78,-86.44,-41.67
39816,0.19,5.35,8.38,-0.10,-0.01,0.03,-1.72,-88.29,-46.05
39823,0.20,5.34,8.37,-0.11,-0.01,0.03,-1.21,-88.25,-45.94
39830,0.20,5.33,8.33,-0.12,-0.01,0.02,-0.60,-88.44,-45.28
39837,0.21,5.28,8.34,-0.13,-0.01,0.01,-1.27,-88.13,-45.41
39844,0.22,5.29,8.36,-0.13,-0.01,0.01,-1.49,-88.15,-46.67
39851,0.22,5.29,8.38,-0.13,-0.02,0.01,-1.01,-88.25,-46.35
39858,0.25,5.34,8.45,-0.13,-0.02,0.00,-1.20,-88.13,-45.72
39865,0.24,5.37,8.49,-0.13,-0.02,-0.00,-1.01,-87.53,-47.35
39872,0.27,5.39,8.58,-0.13,-0.02,-0.00,-1.18,-87.34,-46.46
39879,0.27,5.42,8.60,-0.15,-0.02,-0.00,-0.75,-87.68,-46.48
39886,0.33,5.46,8.64,-0.17,-0.03,-0.00,-0.79,-87.39,-46.21
39893,0.35,5.46,8.64,-0.21,-0.03,0.00,-1.15,-87.27,-46.24
39900,0.39,5.48,8.61,-0.21,-0.03,0.00,-0.80,-87.24,-45.06
39907,0.42,5.49,8.54,-0.24,-0.03,0.01,-1.86,-86.03,-42.05
39914,0.49,5.53,8.34,-0.28,-0.03,0.01,-1.05,-87.68,-46.02
39921,0.50,5.56,8.26,-0.30,-0.03,0.02,-1.07,-87.31,-45.98
39928,0.47,5.61,8.23,-0.30,-0.03,0.02,-1.04,-87.04,-46.38
39935,0.44,5.65,8.28,-0.29,-0.03,0.04,-0.99,-87.11,-46.29
39942,0.41,5.74,8.45,-0.28,-0.02,0.06,-0.88,-86.79,-46.76
39949,0.32,5.76,8.56,-0.29,-0.02,0.07,-0.96,-87.04,-47.08
39956,0.30,5.83,8.74,-0.29,-0.02,0.07,-1.55,-85.74,-42.17
39963,0.27,5.82,8.79,-0.32,-0.02,0.08,-1.83,-86.44,-46.36
39970,0.24,5.83,8.86,-0.37,-0.02,0.06,-1.58,-86.88,-47.98
39977,0.26,5.83,8.85,-0.43,-0.02,0.05,-1.58,-86.54,-47.25
39984,0.30,5.71,8.83,-0.43,-0.02,0.05,-1.26,-86.14,-48.45
39991,0.35,5.69,8.82,-0.50,-0.03,0.05,-1.08,-85.75,-48.33
39998,0.40,5.69,8.75,-0.55,-0.03,0.05,-1.14,-86.07,-44.84
40005,0.40,5.74,8.74,-0.59,-0.03,0.06,-1.59,-84.32,-47.15
40012,0.41,5.70,8.74,-0.59,-0.03,0.06,-1.13,-85.33,-47.81
40019,0.40,5.72,8.75,-0.63,-0.03,0.08,-1.20,-85.47,-47.60
40026,0.38,5.71,8.74,-0.66,-0.03,0.11,-1.13,-85.37,-47.43
40033,0.34,5.67,8.76,-0.71,-0.04,0.13,-1.71,-85.33,-47.35
40040,0.35,5.60,8.83,-0.71,-0.04,0.13,-0.99,-85.62,-47.90
40047,0.31,5.55,8.85,-0.75,-0.04,0.15,-1.34,-84.90,-48.23
40054,0.28,5.46,8.91,-0.80,-0.04,0.15,-1.68,-82.97,-44.61
40061,0.25,5.41,8.93,-0.85,-0.04,0.14,-2.44,-84.39,-48.74
40068,0.24,5.29,8.94,-0.85,-0.04,0.14,-1.70,-84.17,-48.98
40075,0.24,5.23,8.92,-0.90,-0.05,0.13,-1.96,-84.36,-49.36
40082,0.23,5.08,8.84,-0.94,-0.05,0.12,-2.12,-84.10,-49.25
40089,0.29,5.03,8.79,-0.98,-0.06,0.12,-2.12,-83.50,-49.62
40096,0.31,4.89,8.71,-0.98,-0.06,0.12,-2.02,-82.93,-45.06
40103,0.35,4.83,8.70,-0.99,-0.07,0.13,-2.82,-81.16,-50.07
40110,0.36,4.69,8.74,-1.00,-0.07,0.13,-2.16,-82.13,-49.74
40117,0.39,4.60,8.80,-1.00,-0.07,0.14,-1.77,-81.63,-49.59
40124,0.39,4.54,8.91,-1.00,-0.07,0.14,-2.09,-81.32,-49.02
40131,0.38,4.46,8.99,-1.00,-0.07,0.14,-2.41,-81.64,-49.17
40138,0.33,4.44,9.11,-1.02,-0.07,0.14,-2.15,-81.34,-49.15
40145,0.25,4.30,9.17,-1.04,-0.07,0.13,-2.31,-81.03,-48.20
40152,0.22,4.28,9.23,-1.04,-0.07,0.13,-3.27,-79.63,-44.61
40159,0.17,4.19,9.25,-1.07,-0.08,0.13,-1.90,-80.91,-48.64
40166,0.18,4.15,9.29,-1.11,-0.09,0.13,-1.71,-80.31,-49.23
40173,0.19,4.05,9.24,-1.15,-0.10,0.13,-2.37,-80.11,-49.17
40180,0.20,4.01,9.20,-1.15,-0.10,0.13,-2.37,-79.38,-49.53
40187,0.24,3.94,9.19,-1.17,-0.11,0.13,-2.69,-79.26,-49.78
40194,0.30,3.90,9.19,-1.17,-0.12,0.13,-2.35,-79.00,-46.61
40201,0.39,3.87,9.20,-1.16,-0.13,0.12,-2.35,-78.02,-50.91
40208,0.45,3.82,9.27,-1.16,-0.13,0.12,-2.60,-77.73,-51.30
40215,0.49,3.77,9.33,-1.16,-0.13,0.10,-3.20,-77.11,-51.26
40222,0.50,3.74,9.42,-1.16,-0.13,0.08,-3.14,-76.95,-50.77
40229,0.59,3.66,9.48,-1.17,-0.13,0.06,-2.89,-76.45,-51.53
40236,0.62,3.57,9.60,-1.17,-0.13,0.06,-2.88,-76.32,-51.02
40243,0.63,3.52,9.66,-1.18,-0.12,0.04,-2.88,-76.07,-47.54
40250,0.65,3.46,9.80,-1.19,-0.12,0.02,-3.32,-73.93,-48.55
40257,0.68,3.32,9.81,-1.21,-0.12,0.02,-3.38,-74.99,-49.81
40264,0.73,3.24,9.90,-1.21,-0.12,0.02,-3.10,-74.63,-49.62
40271,0.76,3.10,9.93,-1.23,-0.11,0.02,-3.07,-74.92,-50.57
40278,0.82,3.02,9.92,-1.24,-0.11,0.01,-3.23,-74.31,-50.70
40285,0.86,2.84,9.90,-1.27,-0.11,0.00,-3.27,-73.66,-50.42
40292,0.92,2.65,9.92,-1.27,-0.11,0.00,-3.54,-73.93,-50.60
40299,0.90,2.37,9.92,-1.29,-0.09,-0.01,-3.84,-71.66,-46.61
40306,0.92,2.24,9.89,-1.30,-0.08,-0.03,-3.62,-73.03,-51.58
40313,0.87,2.17,9.91,-1.28,-0.07,-0.04,-3.48,-71.79,-51.45
40320,0.87,2.08,9.92,-1.28,-0.07,-0.04,-4.09,-71.41,-51.59
40327,0.89,2.09,9.88,-1.28,-0.05,-0.05,-3.70,-70.84,-51.46
40334,0.90,2.02,9.84,-1.30,-0.05,-0.06,-3.30,-70.51,-50.94
40341,0.89,1.82,9.83,-1.34,-0.05,-0.04,-3.48,-70.02,-46.43
40348,0.91,1.75,9.76,-1.34,-0.05,-0.04,-4.27,-68.31,-50.45
40355,0.94,1.55,9.79,-1.36,-0.05,-0.02,-3.79,-69.58,-51.43
40362,0.96,1.48,9.77,-1.36,-0.04,-0.00,-3.32,-69.41,-50.91
40369,0.95,1.36,9.80,-1.37,-0.04,0.01,-3.79,-69.20,-50.44
40376,0.93,1.31,9.76,-1.37,-0.04,0.01,-3.83,-68.63,-50.22
40383,0.93,1.16,9.75,-1.38,-0.03,0.01,-3.42,-67.92,-50.15
40390,0.91,1.05,9.65,-1.41,-0.03,-0.00,-3.45,-67.55,-48.67
40397,0.92,0.85,9.60,-1.43,-0.03,-0.01,-4.63,-65.64,-45.75
40404,0.91,0.78,9.50,-1.43,-0.03,-0.01,-3.89,-66.68,-50.39
40411,0.84,0.68,9.46,-1.44,-0.02,-0.02,-4.12,-66.18,-50.64
40418,0.81,0.61,9.37,-1.43,-0.02,-0.03,-3.98,-65.92,-50.77
40425,0.77,0.47,9.32,-1.43,-0.02,-0.02,-4.24,-65.33,-50.35
40432,0.75,0.41,9.20,-1.43,-0.02,-0.02,-4.05,-64.78,-50.53
40439,0.73,0.36,9.10,-1.42,-0.02,-0.02,-4.02,-62.15,-46.76
40446,0.70,0.34,9.05,-1.41,-0.01,-0.02,-4.85,-63.14,-50.50
40453,0.65,0.24,8.99,-1.42,-0.02,-0.02,-4.30,-62.93,-50.53
40460,0.63,0.20,8.96,-1.42,-0.02,-0.02,-4.46,-62.66,-49.77
40467,0.62,0.05,9.07,-1.42,-0.02,-0.01,-4.57,-62.38,-49.52
40474,0.60,-0.06,9.19,-1.42,-0.02,-0.00,-4.47,-62.07,-48.48
40481,0.55,-0.27,9.40,-1.42,-0.02,0.00,-4.37,-61.94,-48.38
40488,0.54,-0.42,9.54,-1.42,-0.02,0.00,-4.21,-61.81,-45.79
40495,0.58,-0.60,9.71,-1.42,-0.02,0.00,-4.72,-59.27,-46.61
40502,0.61,-0.73,9.77,-1.43,-0.02,-0.02,-4.44,-60.79,-48.67
