timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
137845,0.64,-1.18,9.86,-0.49,0.04,-0.01,-3.73,14.03,-89.84
137852,0.64,-1.71,9.66,-0.51,0.04,0.02,-3.65,14.47,-90.13
137859,0.64,-1.90,9.64,-0.51,0.04,0.02,-3.77,14.34,-90.47
137866,0.62,-1.96,9.63,-0.47,0.04,0.04,-3.76,14.64,-88.59
137873,0.57,-1.87,9.69,-0.41,0.04,0.04,-4.15,16.56,-84.07
137880,0.44,-1.45,9.87,-0.35,0.04,0.06,-3.61,14.70,-88.32
137887,0.35,-1.24,9.93,-0.35,0.04,0.06,-3.51,14.66,-88.42
137894,0.15,-1.11,9.99,-0.33,0.03,0.12,-3.76,14.70,-88.41
137901,0.09,-1.23,9.94,-0.36,0.02,0.18,-3.70,14.95,-89.27
137908,-0.01,-1.68,9.83,-0.41,-0.00,0.19,-3.42,14.73,-89.86
137915,-0.06,-1.84,9.76,-0.41,-0.00,0.19,-3.67,14.47,-89.99
137922,-0.09,-2.12,9.69,-0.44,-0.02,0.14,-3.92,15.46,-84.49
137929,-0.06,-2.20,9.69,-0.45,-0.03,0.05,-3.86,16.06,-90.44
137936,0.21,-2.36,9.75,-0.44,-0.05,0.00,-3.84,15.42,-89.62
137943,0.32,-2.31,9.86,-0.44,-0.05,0.00,-3.79,15.62,-89.93
137950,0.62,-2.18,9.94,-0.42,-0.06,0.00,-3.83,16.09,-89.96
137957,0.81,-2.08,9.92,-0.42,-0.07,0.04,-4.21,16.18,-89.92
137964,1.01,-1.97,9.99,-0.43,-0.07,0.10,-4.25,16.50,-86.58
137971,1.06,-1.89,9.97,-0.43,-0.07,0.10,-4.59,17.73,-87.78
137978,1.06,-1.65,9.95,-0.43,-0.06,0.18,-3.77,15.97,-88.94
137985,1.01,-1.58,9.94,-0.44,-0.05,0.25,-3.95,16.27,-88.31
137992,0.74,-1.68,10.05,-0.47,-0.03,0.29,-4.12,16.47,-88.56
137999,0.58,-1.79,10.10,-0.47,-0.03,0.29,-3.87,16.62,-88.44
138006,0.39,-2.11,9.91,-0.51,-0.02,0.29,-3.89,16.53,-87.88
138013,0.35,-2.28,9.71,-0.55,-0.02,0.25,-3.57,16.44,-89.01
138020,0.51,-2.74,9.27,-0.58,-0.02,0.19,-3.55,18.56,-82.87
138027,0.63,-2.88,9.10,-0.58,-0.02,0.19,-4.76,17.63,-88.41
138034,0.70,-3.13,9.27,-0.57,-0.02,0.13,-4.06,17.00,-88.07
138041,0.71,-3.15,9.45,-0.50,-0.02,0.10,-4.06,17.23,-88.21
138048,0.75,-2.94,9.73,-0.45,-0.01,0.10,-3.81,17.66,-87.85
138055,0.73,-2.94,9.83,-0.45,-0.01,0.10,-3.84,18.05,-88.06
138062,0.83,-2.82,9.90,-0.45,-0.01,0.11,-3.64,18.09,-83.63
138069,0.88,-2.71,9.94,-0.43,-0.00,0.16,-4.50,19.56,-88.02
138076,0.97,-2.76,10.08,-0.42,0.00,0.21,-3.58,18.56,-87.47
138083,0.87,-2.71,10.20,-0.42,0.00,0.21,-3.54,18.55,-87.80
138090,0.70,-2.72,10.31,-0.43,0.01,0.23,-3.65,18.59,-87.72
138097,0.59,-2.59,10.19,-0.44,0.01,0.22,-3.52,18.59,-86.92
138104,0.47,-2.41,9.77,-0.46,0.02,0.20,-3.49,18.75,-86.76
138111,0.43,-2.48,9.54,-0.46,0.02,0.20,-3.41,19.00,-86.39
138118,0.22,-2.80,9.63,-0.49,0.02,0.16,-3.81,21.00,-81.92
138125,0.08,-2.77,9.66,-0.46,0.02,0.13,-3.93,19.47,-86.04
138132,0.17,-2.80,9.55,-0.43,0.01,0.09,-3.54,19.13,-86.63
138139,0.20,-3.03,9.58,-0.43,0.01,0.09,-3.46,19.29,-86.47
138146,0.30,-2.93,9.35,-0.43,-0.01,0.06,-3.73,19.69,-87.07
138153,0.50,-2.96,9.16,-0.40,-0.03,0.06,-3.36,19.94,-86.89
138160,0.71,-3.05,8.96,-0.38,-0.04,0.07,-3.74,21.24,-82.59
138167,0.62,-3.05,8.99,-0.38,-0.04,0.07,-4.46,20.78,-87.68
138174,0.58,-2.97,8.82,-0.34,-0.04,0.08,-3.23,20.87,-87.08
138181,0.59,-2.94,8.68,-0.31,-0.05,0.09,-3.92,20.75,-86.90
138188,0.40,-2.89,8.42,-0.30,-0.04,0.08,-3.11,20.40,-87.09
138195,0.33,-3.00,8.36,-0.30,-0.04,0.08,-2.85,20.18,-86.92
138202,0.30,-3.37,8.29,-0.30,-0.05,0.07,-3.49,20.30,-86.82
138209,0.28,-3.48,8.24,-0.27,-0.05,0.05,-3.39,20.37,-84.23
138216,0.34,-3.60,8.16,-0.22,-0.05,0.02,-3.87,22.17,-83.09
138223,0.43,-3.59,8.15,-0.22,-0.05,0.02,-3.11,20.65,-86.33
138230,0.66,-3.50,8.25,-0.15,-0.06,-0.00,-2.94,20.48,-86.66
138237,0.77,-3.43,8.43,-0.07,-0.05,0.00,-3.08,20.70,-86.64
138244,0.77,-3.30,9.00,-0.00,-0.05,0.02,-3.46,20.70,-86.36
138251,0.71,-3.12,9.27,-0.00,-0.05,0.02,-3.86,20.70,-86.44
138258,0.63,-2.81,9.53,0.03,-0.05,0.04,-4.41,20.87,-81.73
138265,0.63,-2.80,9.51,0.01,-0.06,0.05,-4.63,20.58,-86.39
138272,0.63,-3.10,9.29,-0.03,-0.05,0.04,-3.57,20.84,-86.86
138279,0.64,-3.30,9.11,-0.03,-0.05,0.04,-3.46,20.91,-87.02
138286,0.59,-3.80,8.93,-0.05,-0.04,0.00,-3.41,20.89,-86.90
138293,0.57,-4.02,8.87,-0.01,-0.03,-0.05,-3.55,20.77,-86.58
138300,0.59,-4.26,8.75,0.07,-0.02,-0.08,-3.77,20.80,-86.19
138307,0.59,-4.26,8.78,0.07,-0.02,-0.08,-3.51,20.61,-82.34
138314,0.72,-4.08,8.85,0.20,-0.01,-0.08,-4.27,21.62,-84.17
138321,0.84,-3.95,8.88,0.32,0.00,-0.07,-3.92,19.95,-86.29
138328,1.04,-3.64,8.90,0.39,0.01,-0.07,-3.89,19.66,-86.16
138335,1.10,-3.48,8.92,0.39,0.01,-0.07,-3.29,20.26,-85.87
138342,1.06,-3.29,9.15,0.46,0.02,-0.07,-3.35,19.79,-86.13
138349,1.02,-3.18,9.28,0.51,0.03,-0.07,-4.09,19.37,-86.83
138356,1.00,-2.89,9.59,0.54,0.03,-0.08,-3.79,19.50,-87.74
138363,0.94,-2.66,9.67,0.54,0.03,-0.08,-4.44,20.75,-82.01
138370,0.94,-2.00,9.64,0.55,0.02,-0.06,-3.83,19.41,-87.52
138377,0.82,-1.77,9.64,0.55,0.02,0.01,-3.68,18.99,-87.88
138384,0.53,-1.53,9.65,0.52,0.01,0.10,-3.45,19.23,-88.53
138391,0.49,-1.59,9.63,0.52,0.01,0.10,-3.26,18.99,-88.06
138398,0.51,-2.10,9.60,0.46,-0.00,0.17,-3.84,18.81,-87.61
138405,0.59,-2.43,9.53,0.39,-0.02,0.19,-3.42,19.39,-83.00
138412,0.85,-2.95,9.48,0.38,-0.03,0.17,-4.27,19.72,-87.91
138419,0.92,-3.09,9.59,0.38,-0.03,0.17,-3.54,18.72,-87.88
138426,1.19,-2.95,9.80,0.42,-0.02,0.12,-3.33,18.49,-87.66
138433,1.25,-2.63,9.97,0.47,-0.01,0.10,-3.55,18.27,-87.24
138440,1.37,-1.79,10.40,0.50,0.01,0.12,-3.65,18.18,-87.68
138447,1.43,-1.46,10.57,0.50,0.01,0.12,-3.35,18.36,-87.42
138454,1.49,-1.26,10.61,0.45,0.03,0.19,-3.14,18.24,-86.61
138461,1.46,-1.35,10.45,0.35,0.06,0.26,-4.11,19.54,-85.19
138468,1.45,-1.88,9.95,0.23,0.08,0.28,-3.32,17.36,-88.72
138475,1.31,-2.29,9.76,0.23,0.08,0.28,-3.57,17.04,-89.08
138482,1.01,-3.02,9.43,0.16,0.12,0.22,-3.04,17.32,-88.28
138489,0.80,-3.33,9.35,0.16,0.15,0.11,-3.55,17.29,-89.13
138496,0.57,-3.79,9.37,0.20,0.17,0.02,-3.79,17.30,-89.08
138503,0.52,-3.68,9.39,0.20,0.17,0.02,-3.58,19.38,-85.50
138510,0.56,-3.15,9.48,0.28,0.17,-0.01,-4.00,17.58,-88.79
138517,0.68,-2.75,9.55,0.34,0.17,0.03,-3.11,17.49,-89.62
138524,0.91,-2.08,9.62,0.36,0.16,0.14,-3.19,17.13,-88.57
138531,1.04,-1.93,9.63,0.36,0.16,0.14,-3.29,16.95,-88.59
138538,1.15,-1.87,9.61,0.33,0.16,0.26,-3.04,16.50,-88.48
138545,1.09,-1.87,9.59,0.30,0.17,0.33,-2.98,16.49,-88.54
138552,0.76,-1.98,9.56,0.27,0.19,0.34,-2.46,16.02,-84.81
138559,0.62,-2.13,9.51,0.27,0.19,0.34,-2.76,18.04,-86.55
138566,0.43,-2.43,9.33,0.24,0.19,0.33,-2.62,16.22,-88.50
138573,0.33,-2.58,9.22,0.22,0.19,0.32,-2.40,16.18,-88.34
138580,0.45,-2.76,9.12,0.23,0.17,0.32,-2.09,16.00,-88.79
138587,0.53,-2.84,9.21,0.23,0.17,0.32,-2.24,15.45,-88.67
138594,0.64,-2.80,9.46,0.27,0.16,0.34,-2.29,15.62,-89.65
138601,0.67,-2.74,9.58,0.32,0.16,0.38,-2.82,17.22,-84.45
138608,0.73,-2.71,9.66,0.35,0.17,0.42,-2.37,16.14,-89.37
138615,0.63,-2.61,9.66,0.35,0.17,0.42,-1.84,16.21,-88.80
138622,0.41,-2.45,9.79,0.36,0.18,0.46,-1.55,16.43,-89.61
138629,0.31,-2.25,9.79,0.39,0.19,0.51,-1.67,16.09,-89.26
138636,0.26,-1.93,9.95,0.41,0.19,0.55,-1.90,15.93,-88.13
138643,0.22,-1.68,9.95,0.41,0.19,0.55,-1.11,15.33,-87.97
138650,0.07,-1.47,9.93,0.40,0.19,0.58,-1.51,14.98,-83.21
138657,0.10,-1.56,9.88,0.37,0.19,0.60,-1.15,16.08,-88.83
138664,-0.06,-1.84,10.05,0.34,0.19,0.57,-0.86,14.92,-88.40
138671,-0.17,-2.05,10.10,0.34,0.19,0.57,-0.06,14.86,-88.69
138678,-0.39,-2.30,9.96,0.28,0.21,0.41,-0.61,14.53,-88.95
138685,-0.46,-2.46,9.74,0.22,0.22,0.21,-0.60,14.43,-89.16
138692,-0.40,-2.25,8.96,0.23,0.21,0.04,-0.94,14.51,-89.48
138699,-0.43,-1.99,8.67,0.23,0.21,0.04,-0.23,18.08,-85.82
138706,-0.40,-2.05,8.97,0.41,0.20,0.09,-0.18,14.41,-89.45
138713,-0.53,-2.26,9.43,0.63,0.17,0.26,-0.29,14.15,-90.37
138720,-0.63,-2.54,9.76,0.67,0.15,0.31,-0.04,14.57,-90.06
138727,-0.55,-2.56,9.70,0.67,0.15,0.31,0.26,14.02,-89.89
138734,-0.20,-2.33,9.40,0.64,0.13,0.28,0.50,13.97,-89.87
138741,-0.12,-2.10,9.39,0.69,0.13,0.29,0.51,13.68,-90.43
138748,-0.10,-1.70,9.32,0.69,0.12,0.30,0.70,14.94,-85.36
138755,-0.11,-1.63,9.46,0.70,0.12,0.30,-0.35,12.76,-90.08
138762,-0.10,-1.42,9.84,0.67,0.12,0.32,0.89,12.13,-89.78
138769,-0.16,-1.13,10.00,0.66,0.12,0.37,0.64,12.28,-89.96
138776,-0.63,-0.51,10.21,0.66,0.13,0.42,0.60,11.55,-89.27
138783,-0.72,-0.41,10.12,0.61,0.13,0.42,0.67,11.53,-89.45
138790,-0.89,-0.60,9.79,0.51,0.11,0.49,0.77,11.40,-89.89
138797,-0.97,-0.85,9.67,0.44,0.08,0.54,1.11,11.71,-87.59
138804,-1.14,-1.12,9.51,0.44,0.05,0.54,0.61,13.17,-88.54
138811,-1.26,-1.21,9.47,0.43,0.05,0.54,0.67,11.47,-90.92
138818,-1.56,-1.17,9.58,0.44,0.03,0.46,0.86,11.18,-91.16
138825,-1.69,-1.10,9.71,0.46,0.00,0.37,1.15,11.44,-91.13
138832,-1.62,-1.15,9.85,0.46,-0.03,0.29,1.49,10.93,-91.26
138839,-1.57,-1.22,9.91,0.47,-0.03,0.29,1.10,10.76,-91.14
138846,-1.52,-1.25,9.98,0.47,-0.06,0.20,0.54,12.67,-87.08
138853,-1.44,-1.17,10.01,0.49,-0.10,0.11,0.72,10.36,-91.17
138860,-1.27,-0.93,10.16,0.49,-0.13,0.04,1.27,10.35,-90.85
138867,-1.16,-0.73,10.22,0.52,-0.13,0.04,1.10,10.04,-90.21
138874,-0.81,-0.20,10.20,0.53,-0.16,-0.01,0.91,10.13,-90.70
138881,-0.62,0.03,10.16,0.50,-0.18,-0.04,1.45,9.92,-90.41
138888,-0.23,0.27,10.04,0.50,-0.20,-0.08,1.42,9.68,-90.57
138895,-0.05,0.30,10.00,0.46,-0.20,-0.08,1.33,9.72,-85.40
138902,0.15,0.45,10.02,0.43,-0.21,-0.13,-0.15,11.74,-91.38
138909,0.21,0.53,10.13,0.40,-0.20,-0.17,0.69,9.76,-91.52
138916,0.33,0.68,10.27,0.40,-0.19,-0.20,0.38,9.27,-91.76
138923,0.35,0.64,10.30,0.36,-0.19,-0.20,0.75,9.27,-92.11
138930,0.41,0.36,10.22,0.30,-0.18,-0.22,0.18,9.31,-91.84
138937,0.39,0.21,10.16,0.24,-0.16,-0.23,-0.29,9.28,-91.29
138944,0.23,-0.03,10.01,0.24,-0.15,-0.25,-0.86,10.60,-87.66
138951,0.20,-0.11,9.92,0.20,-0.15,-0.25,0.32,9.32,-91.92
138958,0.06,-0.12,9.81,0.19,-0.14,-0.26,-0.31,9.69,-92.03
138965,-0.01,0.04,9.77,0.21,-0.14,-0.25,-0.29,9.27,-91.64
138972,-0.15,0.36,9.85,0.21,-0.15,-0.20,-0.44,8.73,-90.87
138979,-0.17,0.48,9.89,0.22,-0.15,-0.20,-0.20,8.65,-90.54
138986,-0.16,0.49,9.93,0.20,-0.17,-0.12,-0.29,8.94,-91.16
138993,-0.11,0.41,9.93,0.16,-0.19,-0.05,-0.15,10.17,-86.41
139000,0.04,0.28,9.93,0.16,-0.20,-0.02,-1.14,9.03,-91.67
139007,0.05,0.22,9.95,0.11,-0.20,-0.02,-0.60,8.74,-91.82
139014,0.06,0.16,9.93,0.08,-0.20,-0.05,-0.64,9.22,-92.62
139021,0.08,0.14,9.93,0.05,-0.20,-0.09,-0.64,8.71,-91.93
139028,0.11,0.28,9.90,0.05,-0.20,-0.13,-1.18,8.99,-91.70
139035,0.09,0.46,9.99,0.04,-0.20,-0.13,-0.98,8.42,-89.29
139042,0.15,0.71,10.06,0.01,-0.20,-0.14,-1.84,10.48,-90.31
139049,0.16,0.67,10.08,-0.05,-0.20,-0.08,-0.92,8.86,-91.77
139056,0.27,0.18,10.04,-0.05,-0.21,-0.03,-0.47,9.03,-91.73
139063,0.29,-0.10,10.01,-0.15,-0.21,-0.03,-1.18,9.09,-91.10
139070,0.28,-0.34,9.87,-0.22,-0.21,-0.01,-0.70,8.78,-90.69
139077,0.33,-0.37,9.76,-0.24,-0.20,-0.05,-0.60,9.43,-90.95
139084,0.44,-0.30,9.67,-0.24,-0.20,-0.11,-0.98,9.11,-90.76
139091,0.52,-0.18,9.67,-0.21,-0.20,-0.11,-1.53,11.06,-86.26
139098,0.69,-0.17,9.80,-0.16,-0.19,-0.14,-1.36,9.00,-90.75
139105,0.76,-0.26,9.84,-0.14,-0.19,-0.15,-1.42,9.12,-90.78
139112,0.86,-0.51,9.94,-0.14,-0.19,-0.14,-1.15,9.43,-90.88
139119,0.84,-0.64,9.99,-0.14,-0.17,-0.14,-1.49,9.22,-90.69
139126,0.85,-0.70,9.91,-0.15,-0.16,-0.14,-1.64,9.18,-91.58
139133,0.80,-0.70,9.89,-0.15,-0.14,-0.12,-1.84,9.27,-91.89
139140,0.70,-0.81,9.91,-0.15,-0.14,-0.08,-2.09,8.99,-91.51
139147,0.65,-0.90,9.94,-0.15,-0.13,-0.08,-2.05,9.54,-92.08
139154,0.61,-1.02,9.95,-0.16,-0.13,-0.04,-2.00,10.06,-92.87
139161,0.54,-1.05,9.94,-0.17,-0.12,-0.02,-1.64,10.25,-92.31
139168,0.51,-1.05,9.94,-0.17,-0.12,-0.02,-2.00,10.33,-92.71
139175,0.50,-0.99,9.93,-0.17,-0.12,-0.02,-1.75,9.87,-92.05
139182,0.51,-0.87,10.00,-0.16,-0.12,-0.03,-1.72,9.91,-90.50
139189,0.56,-0.68,9.98,-0.15,-0.12,-0.04,-2.15,11.71,-87.72
139196,0.70,-0.40,10.05,-0.15,-0.12,-0.05,-2.08,9.73,-91.73
139203,0.80,-0.28,10.08,-0.14,-0.12,-0.05,-2.32,9.85,-91.39
139210,0.97,-0.18,10.08,-0.15,-0.11,-0.06,-2.10,9.62,-91.42
139217,1.01,-0.28,10.07,-0.18,-0.10,-0.07,-1.74,9.38,-91.10
139224,0.99,-0.59,9.96,-0.18,-0.10,-0.10,-2.13,9.81,-91.01
139231,0.94,-0.73,9.90,-0.21,-0.08,-0.10,-2.13,10.01,-91.79
139238,0.85,-1.12,9.82,-0.22,-0.07,-0.13,-2.25,11.30,-86.47
139245,0.73,-1.32,9.76,-0.22,-0.05,-0.16,-2.82,11.12,-91.57
139252,0.43,-1.66,9.68,-0.22,-0.05,-0.20,-1.94,10.13,-92.01
139259,0.25,-1.66,9.69,-0.20,-0.04,-0.20,-2.38,10.17,-91.87
139266,-0.08,-1.38,9.64,-0.17,-0.04,-0.22,-2.09,10.19,-91.92
139273,-0.18,-1.16,9.63,-0.12,-0.05,-0.23,-2.29,10.44,-91.14
139280,-0.18,-0.76,9.68,-0.12,-0.05,-0.24,-2.38,10.71,-89.08
139287,-0.14,-0.66,9.72,-0.08,-0.06,-0.24,-3.19,12.29,-88.73
139294,0.08,-0.62,9.79,-0.07,-0.08,-0.27,-2.75,10.87,-91.42
139301,0.14,-0.69,9.81,-0.08,-0.09,-0.32,-2.43,10.92,-91.70
139308,0.33,-0.91,9.78,-0.08,-0.09,-0.40,-2.27,10.60,-90.62
139315,0.45,-1.08,9.74,-0.11,-0.08,-0.40,-2.35,10.65,-90.78
139322,0.75,-1.53,9.68,-0.14,-0.08,-0.48,-2.76,10.29,-91.01
139329,0.91,-1.76,9.64,-0.14,-0.08,-0.53,-3.00,10.26,-90.47
139336,1.25,-2.19,9.61,-0.14,-0.08,-0.55,-3.07,12.51,-85.71
139343,1.34,-2.26,9.65,-0.10,-0.07,-0.55,-3.11,10.64,-90.53
139350,1.46,-2.06,9.76,-0.03,-0.05,-0.52,-2.92,10.99,-90.62
139357,1.46,-1.91,9.82,0.03,-0.03,-0.44,-2.85,10.96,-90.54
139364,1.38,-1.45,9.93,0.03,-0.03,-0.32,-3.01,10.74,-91.22
139371,1.32,-1.21,9.93,0.08,-0.01,-0.32,-3.33,10.92,-91.27
139378,1.10,-0.96,9.94,0.10,0.00,-0.18,-3.33,10.84,-86.93
139385,1.02,-0.89,9.90,0.10,0.00,-0.07,-3.52,13.43,-90.08
139392,0.86,-0.84,9.91,0.10,0.00,-0.05,-3.16,11.15,-91.38
139399,0.78,-0.80,9.92,0.11,0.00,-0.05,-2.82,11.25,-91.20
139406,0.61,-0.75,9.93,0.11,0.00,-0.08,-3.11,10.80,-91.46
139413,0.58,-0.73,9.93,0.10,0.00,-0.15,-2.63,10.93,-91.48
139420,0.58,-0.77,9.93,0.10,0.00,-0.15,-2.62,10.44,-90.78
139427,0.63,-0.76,9.88,0.09,-0.00,-0.20,-2.95,10.46,-89.39
139434,0.71,-0.80,9.86,0.08,-0.00,-0.23,-3.46,11.58,-88.21
139441,0.75,-0.83,9.87,0.08,-0.01,-0.23,-2.72,10.57,-91.20
139448,0.83,-0.79,9.87,0.08,-0.01,-0.23,-2.97,10.95,-90.44
139455,0.83,-0.77,9.86,0.08,-0.01,-0.21,-3.19,10.11,-91.03
139462,0.76,-0.79,9.87,0.07,-0.01,-0.18,-3.11,10.27,-91.20
139469,0.74,-0.79,9.83,0.07,-0.01,-0.15,-3.45,10.58,-91.79
139476,0.64,-0.81,9.78,0.07,-0.01,-0.15,-3.48,10.95,-87.85
139483,0.56,-0.83,9.78,0.06,-0.00,-0.13,-6.97,12.06,-91.04
139490,0.48,-0.79,9.78,0.06,-0.00,-0.13,-3.35,11.31,-92.40
139497,0.43,-0.74,9.81,0.07,-0.00,-0.15,-3.19,10.98,-92.11
139504,0.44,-0.68,9.87,0.07,-0.00,-0.15,-3.46,10.99,-91.87
139511,0.49,-0.62,9.87,0.08,-0.01,-0.18,-3.04,11.01,-91.35
139518,0.61,-0.69,9.86,0.08,-0.01,-0.21,-2.63,11.03,-91.00
139525,0.67,-0.77,9.85,0.06,-0.02,-0.22,-3.22,10.73,-88.03
139532,0.89,-0.91,9.82,0.06,-0.02,-0.22,-4.02,12.31,-89.90
139539,0.96,-0.96,9.86,0.06,-0.02,-0.23,-3.30,10.26,-90.68
139546,1.15,-0.99,9.92,0.06,-0.01,-0.22,-3.38,10.70,-91.16
139553,1.18,-0.96,9.96,0.07,-0.00,-0.19,-3.13,10.61,-90.40
139560,1.24,-0.87,9.94,0.07,-0.00,-0.19,-3.04,10.74,-91.11
139567,1.22,-0.82,9.91,0.07,0.01,-0.15,-3.08,10.20,-90.97
139574,1.08,-0.71,9.87,0.07,0.02,-0.10,-3.20,10.26,-91.00
139581,0.98,-0.68,9.86,0.07,0.04,-0.04,-3.60,12.60,-87.52
139588,0.76,-0.68,9.85,0.07,0.04,-0.04,-4.36,9.95,-91.93
139595,0.64,-0.75,9.86,0.07,0.05,0.01,-3.68,10.38,-91.64
139602,0.44,-0.88,9.83,0.06,0.05,0.04,-3.45,10.64,-92.27
139609,0.39,-0.95,9.84,0.06,0.05,0.05,-3.00,10.83,-92.30
139616,0.34,-1.02,9.77,0.06,0.05,0.05,-2.82,11.01,-92.05
139623,0.36,-1.03,9.76,0.07,0.04,0.03,-2.95,10.83,-87.23
139630,0.39,-0.96,9.77,0.09,0.03,0.00,-3.84,12.91,-91.55
139637,0.40,-0.94,9.81,0.11,0.02,-0.02,-3.27,10.36,-91.57
139644,0.47,-0.71,9.88,0.11,0.02,-0.02,-3.35,10.27,-91.23
139651,0.50,-0.65,9.90,0.13,0.02,-0.02,-3.43,10.14,-91.26
139658,0.59,-0.47,9.90,0.14,0.01,-0.02,-2.86,10.08,-90.82
139665,0.62,-0.42,9.91,0.13,0.01,-0.00,-3.26,10.14,-91.17
139672,0.64,-0.40,9.90,0.13,0.01,-0.00,-3.42,10.06,-90.24
139679,0.66,-0.39,9.91,0.11,0.01,0.01,-3.96,11.63,-87.05
139686,0.66,-0.37,9.91,0.09,0.01,0.01,-3.08,9.78,-91.82
139693,0.65,-0.35,9.93,0.08,0.01,0.02,-3.17,9.59,-91.80
139700,0.66,-0.35,9.93,0.08,0.01,0.02,-3.36,9.53,-92.18
139707,0.62,-0.38,9.93,0.06,0.01,0.02,-3.42,10.41,-92.44
139714,0.58,-0.49,9.88,0.05,0.01,0.03,-3.52,10.08,-92.78
139721,0.54,-0.54,9.86,0.04,0.01,0.03,-3.41,11.30,-87.23
139728,0.48,-0.61,9.85,0.04,0.01,0.03,-4.02,10.95,-92.02
139735,0.47,-0.67,9.84,0.03,0.01,0.02,-3.51,9.98,-92.02
139742,0.49,-0.74,9.84,0.04,0.01,0.01,-3.22,9.89,-92.31
139749,0.51,-0.77,9.84,0.04,0.01,0.00,-3.39,9.89,-91.29
139756,0.56,-0.80,9.82,0.04,0.01,0.00,-3.19,9.49,-91.60
139763,0.59,-0.84,9.82,0.05,0.00,-0.00,-2.98,9.59,-91.70
139770,0.65,-0.82,9.79,0.06,0.00,-0.01,-3.16,9.60,-88.69
139777,0.68,-0.79,9.82,0.08,0.00,-0.00,-4.03,11.31,-88.40
139784,0.66,-0.63,9.86,0.08,0.00,-0.00,-3.22,9.40,-91.08
139791,0.69,-0.56,9.89,0.09,0.00,0.01,-2.88,9.76,-92.43
139798,0.70,-0.44,9.89,0.10,0.00,0.03,-3.08,9.76,-92.66
139805,0.71,-0.39,9.89,0.09,0.00,0.04,-3.05,9.76,-91.77
139812,0.71,-0.38,9.87,0.09,0.00,0.04,-3.46,9.68,-91.83
139819,0.70,-0.42,9.89,0.08,0.00,0.05,-3.87,11.40,-87.91
139826,0.66,-0.47,9.89,0.07,0.01,0.05,-3.76,9.95,-92.85
139833,0.64,-0.52,9.92,0.07,0.01,0.04,-3.17,9.68,-92.59
139840,0.62,-0.59,9.90,0.07,0.01,0.04,-2.91,10.32,-93.12
139847,0.62,-0.59,9.87,0.06,0.01,0.03,-3.14,9.84,-92.37
139854,0.61,-0.57,9.86,0.06,0.01,0.03,-2.91,9.44,-91.79
139861,0.63,-0.52,9.85,0.08,0.01,0.03,-3.23,9.38,-91.11
139868,0.64,-0.33,9.90,0.08,0.01,0.03,-3.30,9.21,-87.23
139875,0.64,-0.23,9.91,0.09,0.01,0.03,-3.70,11.56,-91.10
139882,0.67,-0.14,9.96,0.09,0.01,0.04,-2.73,9.47,-91.16
139889,0.61,-0.12,9.95,0.08,0.01,0.04,-3.27,9.49,-91.33
139896,0.62,-0.11,9.96,0.08,0.01,0.04,-3.32,9.16,-91.54
