timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
22058,-0.13,2.02,9.67,0.00,0.00,0.02,3.05,-3.92,-82.78
22065,-0.14,2.02,9.68,0.00,0.00,0.02,3.17,-5.88,-87.56
22072,-0.14,1.99,9.67,-0.00,0.00,0.02,3.70,-5.55,-87.72
22079,-0.13,1.97,9.69,-0.00,0.00,0.02,3.67,-5.52,-88.18
22086,-0.15,1.96,9.68,-0.00,0.00,0.01,3.74,-5.57,-88.86
22093,-0.11,1.96,9.67,-0.00,-0.00,0.01,3.57,-5.74,-88.70
22100,-0.13,1.97,9.66,-0.00,-0.00,0.01,3.00,-5.10,-84.13
22107,-0.11,1.97,9.67,-0.00,-0.00,0.01,2.41,-3.42,-87.84
22114,-0.12,1.99,9.67,-0.00,-0.00,0.01,3.01,-4.68,-88.45
22121,-0.12,1.99,9.68,-0.00,-0.00,0.01,3.35,-4.74,-88.10
22128,-0.12,2.03,9.68,-0.00,-0.00,0.01,3.52,-4.97,-88.79
22135,-0.13,2.03,9.67,-0.00,-0.00,0.01,3.57,-4.97,-88.25
22142,-0.12,2.04,9.66,-0.01,-0.00,0.01,3.23,-4.95,-88.03
22149,-0.12,2.02,9.66,-0.01,0.00,0.01,3.87,-5.20,-87.81
22156,-0.11,2.02,9.66,-0.01,-0.00,0.01,3.16,-3.08,-85.03
22163,-0.11,2.02,9.64,-0.01,-0.00,0.01,3.42,-4.81,-87.81
22170,-0.11,2.00,9.66,-0.01,-0.00,0.01,3.16,-5.04,-87.77
22177,-0.11,1.97,9.66,-0.01,-0.00,0.01,3.14,-5.25,-87.99
22184,-0.11,1.90,9.65,-0.00,0.00,0.01,3.49,-4.94,-88.26
22191,-0.09,1.87,9.65,-0.00,0.00,0.01,3.42,-4.81,-88.12
22198,-0.06,1.84,9.64,0.01,0.00,0.01,3.60,-5.17,-88.38
22205,-0.06,1.81,9.63,0.02,0.00,0.01,3.33,-4.88,-87.31
22212,-0.04,1.87,9.63,0.03,0.00,0.02,3.58,-5.35,-88.91
22219,-0.03,1.90,9.65,0.03,0.00,0.02,3.43,-5.22,-89.68
22226,-0.04,1.97,9.68,0.05,0.00,0.04,3.67,-4.82,-89.42
22233,-0.09,2.02,9.71,0.05,0.01,0.06,3.07,-4.65,-89.55
22240,-0.14,2.09,9.72,0.05,0.01,0.07,3.39,-4.72,-89.35
22247,-0.19,2.12,9.74,0.05,0.01,0.07,3.49,-5.03,-85.85
22254,-0.28,2.24,9.75,0.05,0.01,0.08,3.03,-3.70,-87.17
22261,-0.32,2.32,9.77,0.03,0.00,0.07,3.90,-5.61,-87.99
22268,-0.39,2.44,9.77,0.00,-0.00,0.04,3.41,-5.64,-87.97
22275,-0.39,2.49,9.77,0.00,-0.00,0.04,3.30,-5.42,-87.66
22282,-0.38,2.49,9.73,-0.03,-0.01,-0.01,3.22,-5.22,-87.94
22289,-0.36,2.46,9.71,-0.06,-0.02,-0.06,3.57,-5.31,-87.80
22296,-0.27,2.32,9.68,-0.09,-0.02,-0.10,3.49,-5.17,-88.31
22303,-0.22,2.27,9.68,-0.09,-0.02,-0.10,3.27,-3.64,-84.07
22310,-0.16,2.11,9.71,-0.10,-0.03,-0.13,2.59,-5.07,-88.50
22317,-0.12,2.03,9.72,-0.11,-0.03,-0.14,3.61,-4.87,-88.22
22324,-0.05,1.85,9.71,-0.12,-0.03,-0.14,3.57,-4.90,-88.73
22331,-0.02,1.75,9.70,-0.12,-0.03,-0.14,3.07,-4.56,-88.80
22338,0.05,1.54,9.64,-0.13,-0.03,-0.12,3.49,-3.96,-89.39
22345,0.07,1.46,9.64,-0.13,-0.02,-0.09,3.48,-4.30,-85.36
22352,0.06,1.37,9.61,-0.11,-0.02,-0.06,2.78,-3.20,-89.11
22359,0.06,1.33,9.60,-0.11,-0.02,-0.06,3.36,-4.56,-88.86
22366,0.03,1.32,9.62,-0.08,-0.01,-0.03,3.58,-4.36,-88.56
22373,0.01,1.35,9.63,-0.05,-0.01,0.00,3.71,-5.01,-88.02
22380,-0.05,1.41,9.65,-0.02,-0.00,0.03,3.38,-4.63,-88.54
22387,-0.07,1.45,9.65,-0.02,-0.00,0.03,3.48,-4.91,-88.59
22394,-0.11,1.50,9.66,-0.00,-0.00,0.04,3.45,-4.87,-87.20
22401,-0.12,1.54,9.64,0.01,0.00,0.04,3.08,-3.24,-84.29
22408,-0.10,1.59,9.65,0.02,0.00,0.05,3.64,-4.47,-88.37
22415,-0.11,1.63,9.67,0.02,0.00,0.05,3.32,-4.79,-88.69
22422,-0.09,1.76,9.71,0.04,0.00,0.05,3.14,-4.50,-89.08
22429,-0.09,1.82,9.73,0.04,0.00,0.05,3.26,-4.71,-88.94
22436,-0.08,1.95,9.77,0.03,0.00,0.05,3.60,-4.55,-88.59
22443,-0.07,1.98,9.78,0.03,0.00,0.05,3.68,-3.55,-83.66
22450,-0.06,2.04,9.75,0.02,0.00,0.05,3.13,-4.06,-88.88
22457,-0.06,2.04,9.75,0.00,0.00,0.06,3.73,-4.25,-89.14
22464,-0.08,2.04,9.69,-0.01,0.01,0.06,4.09,-4.28,-88.59
22471,-0.05,2.04,9.67,-0.01,0.01,0.06,4.03,-4.25,-88.53
22478,-0.08,2.02,9.64,-0.01,0.01,0.07,3.81,-4.31,-88.34
22485,-0.08,2.01,9.66,-0.01,0.01,0.07,4.03,-4.60,-88.37
22492,-0.12,1.99,9.64,-0.01,0.01,0.07,3.68,-4.88,-85.43
22499,-0.11,1.96,9.65,-0.01,0.01,0.07,2.88,-3.32,-83.16
22506,-0.13,1.90,9.64,-0.00,0.01,0.07,3.67,-4.65,-87.72
22513,-0.13,1.87,9.63,0.00,0.01,0.06,4.22,-4.91,-87.81
22520,-0.15,1.78,9.61,0.02,0.01,0.05,3.70,-4.44,-88.10
22527,-0.12,1.75,9.59,0.02,0.01,0.05,3.60,-4.65,-88.16
22534,-0.12,1.66,9.57,0.04,0.01,0.05,3.96,-4.90,-88.59
22541,-0.09,1.60,9.55,0.07,0.01,0.04,4.12,-4.57,-88.78
22548,-0.09,1.44,9.74,0.11,0.01,0.03,3.39,-4.57,-89.23
22555,0.18,1.60,9.43,0.11,0.01,0.03,4.02,-4.47,-89.32
22562,-0.04,1.59,9.65,0.16,0.01,0.03,3.49,-4.44,-89.32
22569,0.02,1.35,9.85,0.16,0.01,0.04,3.57,-4.02,-89.10
22576,-0.19,1.75,9.74,0.19,0.02,0.05,3.84,-4.22,-89.26
22583,-0.13,1.66,9.84,0.19,0.02,0.05,3.90,-4.62,-89.11
22590,-0.27,1.86,9.85,0.19,0.02,0.07,4.12,-4.84,-84.42
22597,-0.31,1.84,9.91,0.17,0.01,0.08,3.26,-3.58,-87.93
22604,-0.35,1.92,9.86,0.14,0.01,0.07,4.08,-5.29,-87.23
22611,-0.41,1.93,9.84,0.14,0.01,0.07,4.37,-5.29,-88.44
22618,-0.39,1.93,9.65,0.12,0.00,0.04,3.89,-4.97,-88.56
22625,-0.40,1.91,9.59,0.10,-0.01,-0.00,4.14,-5.12,-88.02
22632,-0.33,1.85,9.50,0.11,-0.02,-0.05,4.22,-5.00,-88.85
22639,-0.25,1.81,9.45,0.11,-0.02,-0.05,3.99,-5.38,-87.53
22646,-0.14,1.76,9.44,0.13,-0.02,-0.09,3.29,-3.95,-83.91
22653,-0.05,1.77,9.46,0.17,-0.03,-0.13,3.95,-5.64,-88.12
22660,0.09,1.86,9.52,0.21,-0.03,-0.14,3.65,-5.41,-88.76
22667,0.13,1.92,9.55,0.21,-0.03,-0.14,3.60,-5.06,-89.46
22674,0.18,1.99,9.58,0.24,-0.02,-0.11,3.87,-5.14,-89.04
22681,0.19,2.03,9.59,0.25,-0.02,-0.06,3.89,-5.10,-88.80
22688,0.11,2.07,9.56,0.26,-0.01,0.00,3.84,-3.86,-83.51
22695,0.07,2.12,9.54,0.26,-0.01,0.00,3.29,-5.26,-88.80
22702,-0.04,2.24,9.55,0.27,0.00,0.06,4.03,-5.88,-88.40
22709,-0.11,2.37,9.56,0.29,0.01,0.10,3.92,-5.93,-88.26
22716,-0.22,2.63,9.60,0.30,0.01,0.10,4.37,-5.74,-88.21
22723,-0.25,2.77,9.63,0.30,0.01,0.10,4.21,-6.02,-87.97
22730,-0.35,3.01,9.69,0.30,0.00,0.09,3.99,-6.08,-88.45
22737,-0.34,3.09,9.70,0.28,-0.00,0.06,3.62,-6.24,-85.14
22744,-0.33,3.22,9.72,0.25,-0.01,0.02,3.20,-4.82,-85.88
22751,-0.31,3.24,9.74,0.25,-0.01,0.02,4.18,-6.31,-88.42
22758,-0.23,3.22,9.69,0.21,-0.02,-0.02,3.65,-6.80,-88.79
22765,-0.20,3.17,9.68,0.16,-0.02,-0.05,3.52,-7.25,-88.72
22772,-0.13,3.05,9.63,0.13,-0.03,-0.08,3.26,-6.88,-89.27
22779,-0.09,2.97,9.65,0.13,-0.03,-0.08,3.42,-6.65,-88.78
22786,-0.03,2.81,9.65,0.09,-0.03,-0.09,2.94,-4.44,-84.45
22793,-0.04,2.72,9.64,0.06,-0.03,-0.09,3.22,-5.89,-89.18
22800,0.01,2.50,9.63,0.04,-0.02,-0.07,3.64,-6.05,-88.91
22807,0.02,2.39,9.60,0.04,-0.02,-0.07,4.00,-6.72,-89.14
22814,0.04,2.15,9.55,0.02,-0.02,-0.05,3.67,-6.78,-89.01
22821,0.02,2.05,9.51,0.02,-0.02,-0.03,3.45,-6.87,-88.15
22828,-0.02,1.85,9.48,0.04,-0.01,0.00,3.67,-7.03,-87.87
22835,-0.06,1.78,9.46,0.04,-0.01,0.00,3.95,-6.80,-83.05
22842,-0.09,1.65,9.48,0.07,-0.01,0.02,3.48,-5.25,-88.29
22849,-0.12,1.63,9.50,0.11,-0.00,0.04,3.81,-7.22,-87.85
22856,-0.17,1.56,9.51,0.15,-0.01,0.04,3.76,-7.07,-87.55
22863,-0.17,1.57,9.50,0.15,-0.01,0.04,4.09,-7.31,-87.96
22870,-0.20,1.63,9.51,0.19,-0.01,0.04,3.77,-7.16,-87.96
22877,-0.19,1.66,9.48,0.23,-0.01,0.04,3.23,-7.31,-88.12
22884,-0.19,1.80,9.49,0.27,-0.01,0.04,3.58,-4.03,-84.96
22891,-0.17,1.88,9.52,0.27,-0.01,0.04,3.48,-7.06,-88.76
22898,-0.16,2.11,9.53,0.30,-0.01,0.04,3.22,-7.02,-88.85
22905,-0.14,2.21,9.56,0.32,-0.02,0.05,3.19,-7.06,-88.86
22912,-0.12,2.41,9.58,0.32,-0.02,0.05,3.49,-6.96,-88.83
22919,-0.09,2.51,9.57,0.32,-0.02,0.05,3.32,-7.23,-88.72
22926,-0.08,2.71,9.55,0.32,-0.02,0.05,3.73,-7.56,-88.50
22933,-0.08,2.80,9.55,0.30,-0.02,0.05,3.13,-6.01,-82.59
22940,-0.05,2.94,9.54,0.28,-0.02,0.05,2.82,-7.47,-87.37
22947,-0.05,3.03,9.54,0.28,-0.02,0.05,3.57,-7.95,-87.39
22954,-0.06,3.17,9.57,0.27,-0.02,0.05,3.49,-8.16,-87.52
22961,-0.05,3.24,9.58,0.24,-0.02,0.04,3.77,-8.17,-87.80
22968,-0.08,3.33,9.58,0.20,-0.02,0.03,3.89,-8.51,-88.02
22975,-0.08,3.37,9.59,0.20,-0.02,0.03,4.00,-8.52,-87.66
22982,-0.10,3.44,9.58,0.16,-0.02,0.01,3.80,-8.40,-85.47
22989,-0.08,3.44,9.56,0.12,-0.02,0.00,3.11,-6.75,-85.79
22996,-0.08,3.45,9.53,0.08,-0.02,-0.01,2.94,-8.59,-88.04
23003,-0.07,3.47,9.52,0.08,-0.02,-0.01,3.89,-8.71,-88.21
23010,-0.05,3.44,9.52,0.04,-0.02,-0.03,3.43,-8.30,-88.07
23017,-0.05,3.43,9.51,0.01,-0.02,-0.04,3.32,-8.23,-88.10
23024,-0.05,3.41,9.47,-0.02,-0.02,-0.04,3.76,-8.04,-87.65
23031,-0.03,3.39,9.48,-0.02,-0.02,-0.04,2.86,-6.17,-83.72
23038,0.02,3.38,9.50,-0.04,-0.02,-0.04,2.78,-8.37,-88.00
23045,0.04,3.38,9.53,-0.06,-0.02,-0.04,3.42,-8.21,-88.21
23052,0.02,3.40,9.60,-0.09,-0.01,-0.04,3.77,-8.39,-88.07
23059,0.01,3.43,9.62,-0.09,-0.01,-0.04,3.49,-8.32,-87.77
23066,0.00,3.41,9.63,-0.13,-0.01,-0.04,3.58,-8.37,-87.33
23073,-0.04,3.43,9.61,-0.17,-0.01,-0.03,3.90,-8.27,-88.29
23080,-0.03,3.38,9.55,-0.22,-0.01,-0.01,3.83,-8.84,-82.53
23087,-0.03,3.38,9.52,-0.22,-0.01,-0.01,3.19,-8.62,-87.56
23094,0.00,3.34,9.53,-0.25,-0.00,-0.00,3.67,-8.56,-87.84
23101,0.00,3.37,9.53,-0.27,-0.00,0.00,3.33,-7.97,-88.51
23108,-0.01,3.43,9.54,-0.27,-0.00,-0.00,3.42,-8.37,-89.13
23115,-0.03,3.45,9.56,-0.29,-0.00,-0.00,3.49,-7.59,-89.45
23122,-0.04,3.47,9.56,-0.32,-0.00,-0.01,3.73,-7.54,-88.09
23129,-0.07,3.46,9.56,-0.36,-0.00,-0.01,2.73,-6.02,-85.25
23136,-0.07,3.37,9.56,-0.36,-0.00,-0.01,2.73,-5.79,-86.09
23143,-0.09,3.34,9.56,-0.40,-0.00,-0.01,3.58,-6.52,-89.68
23150,-0.08,3.30,9.57,-0.43,-0.00,-0.01,3.55,-6.75,-89.37
23157,-0.07,3.27,9.58,-0.46,-0.00,-0.01,3.61,-6.91,-88.79
23164,-0.06,3.19,9.58,-0.46,-0.00,0.00,3.80,-6.93,-89.14
23171,-0.05,3.14,9.57,-0.49,-0.00,0.00,3.55,-6.64,-88.28
23178,-0.02,2.98,9.54,-0.52,-0.00,0.01,3.65,-5.23,-83.81
23185,-0.00,2.88,9.50,-0.55,-0.00,0.02,3.24,-6.53,-88.66
23192,0.03,2.65,9.49,-0.55,0.00,0.04,3.57,-5.96,-88.37
23199,0.03,2.58,9.46,-0.56,0.00,0.04,3.76,-5.95,-88.82
23206,-0.01,2.46,9.49,-0.56,0.00,0.05,3.71,-6.04,-88.88
23213,-0.05,2.45,9.53,-0.55,0.01,0.08,3.32,-5.28,-89.16
23220,-0.16,2.53,9.59,-0.55,0.01,0.10,3.45,-5.58,-88.63
23227,-0.20,2.53,9.62,-0.55,0.01,0.10,2.13,-2.70,-88.57
23234,-0.21,2.48,9.64,-0.56,0.01,0.13,3.14,-4.38,-89.86
23241,-0.22,2.45,9.64,-0.57,0.00,0.16,3.38,-4.14,-89.71
23248,-0.20,2.41,9.68,-0.57,-0.00,0.17,3.67,-3.68,-88.85
23255,-0.17,2.42,9.71,-0.60,-0.00,0.17,3.81,-4.06,-88.79
23262,-0.18,2.47,9.75,-0.62,-0.01,0.17,3.74,-4.14,-88.75
23269,-0.19,2.46,9.76,-0.66,-0.01,0.16,3.43,-3.80,-88.21
23276,-0.20,2.49,9.74,-0.66,-0.02,0.15,2.48,-2.21,-83.08
23283,-0.18,2.43,9.72,-0.70,-0.02,0.15,3.19,-3.81,-87.97
23290,-0.10,2.26,9.64,-0.73,-0.02,0.15,2.91,-3.20,-87.53
23297,-0.04,2.18,9.59,-0.76,-0.02,0.14,2.78,-3.65,-87.87
23304,-0.03,2.14,9.58,-0.76,-0.03,0.13,2.60,-3.13,-87.28
23311,-0.01,2.13,9.60,-0.77,-0.03,0.13,3.11,-3.05,-87.81
23318,-0.05,2.13,9.67,-0.77,-0.03,0.13,2.88,-2.60,-88.21
23325,-0.07,2.14,9.70,-0.77,-0.03,0.13,3.22,-2.63,-83.48
23332,-0.10,2.07,9.72,-0.77,-0.03,0.14,2.16,-0.98,-88.66
23339,-0.12,2.04,9.71,-0.77,-0.03,0.14,3.08,-1.99,-89.01
23346,-0.19,1.98,9.69,-0.78,-0.03,0.16,2.92,-1.68,-89.42
23353,-0.21,1.93,9.67,-0.79,-0.03,0.17,2.89,-0.76,-88.63
23360,-0.28,1.75,9.66,-0.79,-0.03,0.18,3.24,-0.75,-89.11
23367,-0.27,1.73,9.64,-0.79,-0.03,0.18,2.86,-0.03,-87.23
23374,-0.30,1.67,9.61,-0.77,-0.04,0.18,2.03,1.27,-84.54
23381,-0.32,1.58,9.63,-0.76,-0.05,0.17,2.82,0.00,-87.72
23388,-0.32,1.51,9.71,-0.76,-0.05,0.15,2.27,0.07,-87.94
23395,-0.26,1.43,9.71,-0.74,-0.06,0.15,2.59,0.25,-87.81
23402,-0.28,1.33,9.90,-0.72,-0.07,0.12,3.16,0.51,-86.82
23409,-0.25,1.27,9.94,-0.71,-0.08,0.08,2.72,0.60,-87.05
23416,-0.19,1.15,9.99,-0.71,-0.08,0.05,2.82,0.80,-87.28
23423,-0.22,1.06,10.04,-0.72,-0.09,0.05,2.98,3.33,-84.45
23430,-0.13,0.81,10.09,-0.74,-0.10,0.04,1.99,1.74,-87.83
23437,-0.06,0.58,10.11,-0.77,-0.11,0.02,2.60,1.65,-88.23
23444,0.06,0.14,10.06,-0.77,-0.11,0.02,2.35,2.00,-88.72
23451,0.12,-0.07,10.05,-0.78,-0.11,0.02,2.15,2.12,-87.94
23458,0.22,-0.48,10.08,-0.75,-0.11,0.04,2.62,2.56,-87.74
23465,0.30,-0.61,10.08,-0.70,-0.10,0.07,2.57,3.01,-84.62
23472,0.39,-0.82,10.11,-0.70,-0.10,0.09,2.03,5.17,-87.85
23479,0.39,-0.87,10.11,-0.62,-0.09,0.09,2.22,3.11,-87.43
23486,0.41,-0.93,10.15,-0.54,-0.07,0.11,2.13,3.14,-87.24
23493,0.37,-0.91,10.13,-0.47,-0.05,0.13,2.34,3.41,-87.99
23500,0.31,-0.84,10.14,-0.47,-0.05,0.15,2.28,3.23,-87.31
23507,0.24,-0.78,10.14,-0.41,-0.03,0.15,2.57,3.10,-87.53
23514,0.18,-0.76,10.10,-0.36,-0.01,0.17,2.27,3.30,-87.27
23521,0.11,-0.71,10.09,-0.32,0.00,0.19,1.62,4.68,-82.39
23528,-0.01,-0.62,10.09,-0.32,0.00,0.19,1.90,3.67,-86.88
23535,-0.07,-0.55,10.12,-0.28,0.01,0.19,2.02,3.79,-86.82
23542,-0.06,-0.33,10.09,-0.24,0.01,0.18,2.19,3.76,-86.73
23549,-0.07,-0.21,10.06,-0.21,0.00,0.15,2.13,3.67,-87.59
23556,-0.09,0.05,10.07,-0.21,0.00,0.11,1.80,3.74,-87.43
23563,-0.07,0.19,10.01,-0.19,-0.01,0.11,2.10,4.63,-83.67
23570,-0.08,0.44,9.97,-0.19,-0.03,0.07,0.88,4.52,-88.57
23577,-0.04,0.50,9.98,-0.20,-0.04,0.03,2.18,4.63,-87.88
23584,0.01,0.63,9.91,-0.20,-0.04,0.00,2.35,4.63,-88.73
23591,0.06,0.59,9.89,-0.22,-0.05,0.00,2.59,5.20,-88.22
23598,0.09,0.66,9.94,-0.24,-0.06,-0.02,2.28,4.98,-88.09
23605,0.10,0.68,9.97,-0.25,-0.05,-0.04,2.10,4.69,-87.45
23612,0.12,0.67,10.06,-0.25,-0.05,-0.05,1.99,5.10,-85.90
23619,0.10,0.72,10.11,-0.26,-0.05,-0.05,1.55,6.55,-82.96
23626,0.12,0.68,10.22,-0.27,-0.04,-0.05,2.10,4.85,-87.56
23633,0.11,0.70,10.22,-0.30,-0.03,-0.04,1.80,5.09,-87.59
23640,0.09,0.64,10.28,-0.30,-0.03,-0.04,2.02,5.13,-87.39
23647,0.07,0.59,10.28,-0.33,-0.02,-0.03,1.75,5.54,-88.00
23654,0.05,0.48,10.27,-0.36,-0.01,-0.02,1.96,5.61,-87.58
23661,0.06,0.44,10.27,-0.38,-0.01,-0.01,2.27,5.09,-87.18
23668,0.08,0.36,10.26,-0.38,-0.01,-0.01,1.91,6.91,-82.70
23675,0.10,0.32,10.27,-0.39,-0.01,-0.01,1.32,5.03,-87.46
23682,0.17,0.17,10.30,-0.41,-0.01,-0.02,1.74,6.01,-88.03
23689,0.18,0.15,10.30,-0.42,-0.01,-0.04,1.97,5.99,-87.85
23696,0.25,0.13,10.24,-0.42,-0.01,-0.04,2.25,6.85,-88.38
23703,0.28,0.14,10.18,-0.44,-0.02,-0.07,2.35,6.85,-88.07
23710,0.34,0.13,10.09,-0.46,-0.02,-0.09,2.21,6.99,-84.13
23717,0.33,0.10,10.04,-0.48,-0.01,-0.10,1.30,8.59,-84.39
23724,0.34,0.12,9.90,-0.48,-0.01,-0.10,1.80,6.88,-87.43
23731,0.31,0.12,9.88,-0.49,-0.01,-0.10,2.31,7.03,-87.49
23738,0.30,0.18,9.79,-0.50,0.00,-0.08,2.00,7.26,-86.71
23745,0.31,0.21,9.78,-0.49,0.01,-0.06,1.89,7.57,-86.98
23752,0.29,0.30,9.76,-0.49,0.01,-0.06,1.97,7.64,-86.92
23759,0.32,0.28,9.73,-0.50,0.01,-0.03,1.93,7.53,-86.77
