timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
53572,0.48,3.65,9.20,0.08,-0.01,-0.04,-6.46,-68.91,-47.92
53579,0.47,3.66,9.19,0.08,-0.01,-0.04,-6.75,-69.31,-47.56
53586,0.47,3.65,9.19,0.08,-0.01,-0.04,-6.71,-69.13,-47.57
53593,0.48,3.64,9.19,0.08,-0.01,-0.04,-6.69,-69.44,-48.10
53600,0.49,3.62,9.20,0.07,-0.01,-0.04,-6.87,-69.48,-44.15
53607,0.48,3.61,9.21,0.07,-0.01,-0.04,-7.92,-68.17,-47.30
53614,0.50,3.63,9.19,0.07,-0.01,-0.04,-6.68,-69.48,-47.78
53621,0.51,3.65,9.20,0.07,-0.01,-0.04,-7.35,-69.44,-48.19
53628,0.51,3.66,9.19,0.06,-0.01,-0.03,-6.91,-69.70,-48.79
53635,0.53,3.67,9.19,0.05,-0.01,-0.03,-6.96,-70.05,-48.71
53642,0.53,3.68,9.18,0.05,-0.01,-0.02,-7.51,-69.58,-48.55
53649,0.55,3.72,9.18,0.05,-0.01,-0.02,-7.80,-67.35,-43.98
53656,0.55,3.75,9.17,0.04,-0.01,-0.01,-7.38,-68.99,-48.93
53663,0.55,3.75,9.16,0.04,-0.01,-0.00,-6.87,-69.20,-48.63
53670,0.54,3.73,9.17,0.04,-0.01,0.00,-6.97,-69.20,-48.03
53677,0.54,3.75,9.17,0.04,-0.01,0.00,-6.97,-69.42,-48.44
53684,0.53,3.74,9.17,0.03,-0.00,0.01,-6.97,-69.75,-48.51
53691,0.52,3.71,9.18,0.03,-0.00,0.01,-7.06,-69.23,-48.06
53698,0.51,3.67,9.19,0.03,-0.00,0.02,-7.26,-68.87,-43.32
53705,0.53,3.66,9.18,0.03,-0.00,0.02,-8.10,-68.72,-46.90
53712,0.50,3.65,9.18,0.02,-0.00,0.02,-7.12,-69.47,-47.46
53719,0.53,3.63,9.16,0.02,-0.00,0.02,-7.40,-69.67,-47.87
53726,0.55,3.61,9.17,0.02,0.00,0.02,-7.18,-69.61,-47.73
53733,0.52,3.62,9.18,0.02,0.00,0.02,-7.18,-69.60,-48.35
53740,0.53,3.58,9.13,0.02,0.00,0.03,-7.47,-69.69,-48.38
53747,0.53,3.60,9.15,0.02,0.00,0.03,-7.41,-69.54,-46.02
53754,0.51,3.60,9.13,0.02,0.00,0.03,-7.02,-69.61,-48.60
53761,0.52,3.61,9.15,0.02,0.00,0.03,-6.84,-69.45,-48.29
53768,0.53,3.63,9.16,0.03,0.00,0.03,-7.03,-69.37,-48.29
53775,0.51,3.67,9.19,0.03,0.00,0.03,-7.32,-69.03,-48.68
53782,0.50,3.68,9.20,0.02,0.00,0.03,-6.94,-68.68,-48.03
53789,0.49,3.72,9.18,0.02,0.00,0.03,-6.94,-69.18,-48.29
53796,0.48,3.74,9.19,0.02,0.00,0.02,-7.25,-67.96,-43.26
53803,0.48,3.75,9.19,0.01,0.00,0.02,-7.53,-69.15,-47.57
53810,0.47,3.77,9.17,0.00,0.00,0.02,-6.85,-69.66,-47.65
53817,0.48,3.78,9.19,0.00,0.00,0.02,-7.04,-69.92,-48.00
53824,0.47,3.80,9.19,-0.00,-0.00,0.02,-6.69,-69.51,-47.66
53831,0.47,3.82,9.19,-0.01,-0.00,0.01,-6.64,-69.64,-47.97
53838,0.44,3.80,9.20,-0.02,-0.00,0.00,-6.80,-69.60,-47.97
53845,0.45,3.81,9.21,-0.02,-0.00,0.00,-7.13,-69.58,-43.86
53852,0.45,3.78,9.19,-0.03,-0.01,-0.01,-8.08,-68.43,-47.08
53859,0.47,3.75,9.18,-0.04,-0.01,-0.02,-7.37,-69.79,-47.66
53866,0.48,3.72,9.18,-0.05,-0.01,-0.03,-7.10,-69.16,-48.17
53873,0.48,3.69,9.17,-0.05,-0.01,-0.03,-7.07,-69.41,-48.60
53880,0.49,3.65,9.17,-0.06,-0.01,-0.04,-6.84,-68.77,-48.61
53887,0.48,3.64,9.19,-0.06,-0.01,-0.05,-7.03,-68.97,-47.82
53894,0.49,3.63,9.20,-0.07,-0.01,-0.05,-7.70,-66.87,-43.45
53901,0.53,3.61,9.19,-0.07,-0.01,-0.05,-6.53,-68.87,-47.90
53908,0.54,3.57,9.20,-0.07,-0.01,-0.05,-6.58,-69.03,-47.78
53915,0.53,3.55,9.22,-0.08,-0.01,-0.04,-7.04,-69.04,-46.70
53922,0.55,3.51,9.19,-0.08,-0.01,-0.04,-7.16,-68.90,-47.11
53929,0.54,3.47,9.16,-0.08,-0.01,-0.04,-7.21,-69.16,-47.11
53936,0.53,3.42,9.17,-0.08,-0.01,-0.03,-6.99,-69.25,-47.65
53943,0.56,3.41,9.15,-0.07,-0.01,-0.03,-6.71,-67.96,-43.15
53950,0.53,3.37,9.17,-0.06,-0.01,-0.02,-7.38,-67.87,-48.00
53957,0.54,3.37,9.18,-0.06,-0.01,-0.02,-6.65,-69.45,-48.04
53964,0.54,3.35,9.20,-0.06,-0.01,-0.02,-6.68,-69.25,-47.53
53971,0.53,3.37,9.21,-0.05,-0.01,-0.02,-7.00,-68.78,-48.99
53978,0.55,3.36,9.21,-0.05,-0.00,-0.01,-6.91,-68.84,-49.11
53985,0.56,3.38,9.21,-0.05,-0.00,-0.01,-7.23,-68.47,-46.68
53992,0.57,3.40,9.19,-0.05,-0.00,-0.01,-8.04,-66.92,-45.41
53999,0.54,3.42,9.18,-0.04,-0.00,-0.01,-7.41,-68.62,-48.70
54006,0.53,3.47,9.20,-0.04,-0.00,-0.00,-7.23,-68.87,-47.97
54013,0.56,3.49,9.20,-0.04,-0.00,-0.00,-6.90,-68.68,-47.22
54020,0.55,3.51,9.20,-0.04,0.00,0.00,-7.31,-68.55,-48.09
54027,0.56,3.51,9.20,-0.04,0.00,0.01,-7.22,-68.84,-47.40
54034,0.57,3.48,9.18,-0.04,0.00,0.02,-6.80,-68.75,-47.35
54041,0.57,3.46,9.18,-0.04,0.00,0.02,-6.93,-67.57,-42.71
54048,0.56,3.45,9.18,-0.04,0.00,0.02,-7.63,-68.85,-46.99
54055,0.54,3.44,9.18,-0.03,0.00,0.03,-6.84,-69.28,-48.19
54062,0.54,3.43,9.22,-0.03,0.01,0.03,-6.69,-68.84,-47.41
54069,0.53,3.43,9.23,-0.03,0.01,0.03,-6.78,-68.91,-47.71
54076,0.51,3.42,9.22,-0.03,0.01,0.03,-7.25,-69.29,-47.57
54083,0.50,3.40,9.22,-0.03,0.01,0.04,-7.13,-68.90,-44.71
54090,0.50,3.40,9.22,-0.03,0.01,0.04,-7.86,-67.47,-46.99
54097,0.49,3.41,9.21,-0.03,0.01,0.04,-6.93,-68.36,-48.52
54104,0.48,3.41,9.23,-0.03,0.01,0.04,-7.41,-68.30,-48.60
54111,0.48,3.41,9.22,-0.02,0.01,0.04,-6.68,-68.34,-48.57
54118,0.51,3.42,9.21,-0.02,0.01,0.04,-6.49,-68.36,-48.36
54125,0.51,3.44,9.20,-0.02,0.01,0.04,-6.64,-68.66,-48.33
54132,0.50,3.44,9.24,-0.02,0.01,0.04,-6.93,-68.56,-47.87
54139,0.51,3.45,9.25,-0.02,0.01,0.03,-7.60,-66.81,-42.88
54146,0.50,3.45,9.26,-0.02,0.01,0.03,-6.71,-68.91,-47.41
54153,0.50,3.45,9.24,-0.02,0.01,0.03,-6.55,-68.93,-47.59
54160,0.49,3.42,9.22,-0.02,0.01,0.03,-6.84,-68.96,-47.37
54167,0.50,3.41,9.22,-0.02,0.01,0.03,-6.62,-68.94,-47.54
54174,0.47,3.40,9.23,-0.02,0.00,0.03,-7.25,-68.97,-47.95
54181,0.49,3.40,9.24,-0.02,0.00,0.03,-7.15,-68.97,-47.78
54188,0.48,3.39,9.25,-0.02,0.00,0.02,-7.19,-67.64,-43.80
54195,0.48,3.38,9.24,-0.02,0.00,0.02,-7.61,-68.59,-48.39
54202,0.48,3.32,9.21,-0.02,0.00,0.01,-7.06,-68.72,-48.11
54209,0.50,3.31,9.19,-0.02,0.00,0.01,-6.96,-68.44,-48.00
54216,0.50,3.24,9.16,-0.01,0.00,0.01,-6.78,-68.31,-48.35
54223,0.49,3.22,9.17,-0.00,0.00,0.01,-6.96,-68.47,-47.75
54230,0.50,3.22,9.19,0.01,0.00,0.01,-6.66,-68.66,-45.62
54237,0.50,3.24,9.20,0.01,0.00,0.01,-7.66,-66.90,-44.55
54244,0.47,3.29,9.23,0.02,0.00,0.01,-6.87,-68.47,-47.92
54251,0.48,3.32,9.24,0.03,0.00,0.00,-6.78,-68.58,-47.87
54258,0.48,3.36,9.25,0.03,0.00,0.00,-6.93,-69.20,-47.40
54265,0.48,3.38,9.25,0.03,0.00,0.00,-7.02,-68.78,-47.24
54272,0.49,3.40,9.24,0.03,0.00,0.00,-6.96,-69.12,-47.27
54279,0.52,3.41,9.23,0.03,0.00,0.00,-7.29,-68.80,-48.45
54286,0.49,3.46,9.21,0.03,0.00,0.00,-6.96,-67.16,-43.28
54293,0.50,3.49,9.21,0.03,0.00,0.00,-7.86,-69.10,-47.49
54300,0.49,3.55,9.23,0.03,0.00,-0.00,-7.21,-69.25,-48.58
54307,0.51,3.55,9.23,0.03,0.00,-0.00,-7.29,-69.20,-48.85
54314,0.50,3.57,9.25,0.03,0.00,-0.00,-7.38,-68.74,-48.11
54321,0.50,3.56,9.23,0.03,0.00,-0.00,-7.12,-68.84,-48.45
54328,0.48,3.52,9.24,0.02,0.00,-0.01,-7.23,-68.52,-44.52
54335,0.48,3.48,9.21,0.02,0.00,-0.01,-7.54,-66.52,-44.61
54342,0.49,3.41,9.22,0.02,0.00,-0.01,-6.93,-68.65,-48.30
54349,0.52,3.40,9.21,0.02,0.00,-0.01,-6.68,-68.61,-48.68
54356,0.52,3.36,9.21,0.02,0.00,-0.01,-7.19,-68.68,-48.42
54363,0.52,3.33,9.22,0.03,0.00,-0.01,-6.69,-69.09,-47.40
54370,0.52,3.31,9.23,0.03,0.00,-0.01,-6.68,-68.80,-47.68
54377,0.52,3.30,9.23,0.03,0.00,-0.01,-6.83,-69.06,-46.76
54384,0.50,3.30,9.22,0.03,0.00,-0.00,-7.76,-67.89,-43.00
54391,0.50,3.32,9.23,0.03,0.00,-0.00,-6.39,-69.07,-47.08
54398,0.48,3.35,9.21,0.03,0.00,0.00,-6.90,-69.28,-47.35
54405,0.49,3.36,9.21,0.03,0.00,0.00,-7.07,-69.25,-48.11
54412,0.49,3.42,9.19,0.04,0.00,0.00,-6.96,-69.22,-48.47
54419,0.49,3.46,9.20,0.04,0.00,0.00,-7.04,-68.84,-47.79
54426,0.48,3.52,9.21,0.04,0.00,-0.00,-6.75,-68.02,-43.51
54433,0.47,3.56,9.22,0.04,0.00,-0.00,-8.07,-67.26,-47.98
54440,0.49,3.58,9.22,0.04,0.00,-0.00,-6.93,-68.14,-47.85
54447,0.47,3.57,9.22,0.04,0.00,-0.01,-6.72,-68.15,-47.28
54454,0.50,3.55,9.19,0.04,0.00,-0.01,-6.83,-68.55,-47.66
54461,0.50,3.53,9.18,0.04,0.00,-0.01,-7.34,-68.74,-47.76
54468,0.50,3.51,9.18,0.04,0.00,-0.01,-6.59,-68.47,-47.30
54475,0.51,3.49,9.19,0.04,0.00,-0.02,-6.68,-69.07,-46.04
54482,0.51,3.48,9.21,0.05,0.00,-0.02,-7.85,-67.14,-44.48
54489,0.51,3.46,9.19,0.05,0.00,-0.02,-7.38,-68.80,-47.72
54496,0.53,3.47,9.21,0.05,0.00,-0.01,-7.23,-69.22,-47.38
54503,0.51,3.47,9.20,0.05,0.00,-0.01,-6.94,-69.00,-47.84
54510,0.53,3.49,9.19,0.06,0.00,-0.01,-7.28,-69.19,-47.50
54517,0.54,3.49,9.19,0.06,0.00,-0.01,-6.93,-69.25,-47.35
54524,0.54,3.50,9.15,0.06,0.00,-0.00,-7.10,-69.22,-43.89
54531,0.54,3.50,9.17,0.07,0.01,0.00,-7.26,-68.88,-47.27
54538,0.53,3.51,9.17,0.07,0.01,0.00,-6.93,-68.97,-47.65
54545,0.54,3.51,9.17,0.07,0.01,0.00,-6.68,-68.77,-47.56
54552,0.51,3.54,9.20,0.08,0.01,0.00,-6.46,-68.68,-48.07
54559,0.51,3.53,9.22,0.08,0.01,0.00,-6.62,-68.74,-48.28
54566,0.48,3.53,9.23,0.08,0.01,-0.00,-6.62,-69.26,-47.76
54573,0.48,3.53,9.23,0.08,0.01,-0.00,-6.49,-68.94,-43.96
54580,0.45,3.52,9.22,0.07,0.01,-0.00,-7.56,-67.10,-46.05
54587,0.47,3.52,9.19,0.07,0.01,-0.01,-6.75,-68.66,-47.82
54594,0.45,3.51,9.17,0.07,0.01,-0.01,-6.53,-69.03,-47.56
54601,0.47,3.52,9.19,0.07,0.01,-0.01,-6.69,-69.23,-47.25
54608,0.48,3.57,9.20,0.06,0.01,-0.01,-7.07,-68.97,-47.06
54615,0.50,3.58,9.21,0.06,0.00,-0.01,-6.99,-69.34,-48.16
54622,0.49,3.61,9.23,0.06,0.00,-0.01,-7.31,-69.19,-48.30
54629,0.50,3.61,9.22,0.06,0.00,-0.01,-7.83,-67.95,-43.23
54636,0.50,3.63,9.22,0.05,0.00,-0.01,-7.53,-69.09,-48.16
54643,0.51,3.63,9.22,0.04,0.00,-0.01,-7.37,-69.35,-48.44
54650,0.52,3.58,9.20,0.02,0.00,-0.00,-7.09,-69.26,-48.58
54657,0.53,3.58,9.20,0.02,0.00,-0.00,-6.83,-69.39,-48.32
54664,0.52,3.55,9.21,0.02,0.00,0.01,-6.72,-69.15,-48.23
54671,0.53,3.55,9.20,0.01,0.00,0.02,-6.85,-68.59,-43.61
54678,0.51,3.56,9.22,0.01,0.00,0.02,-7.51,-67.83,-47.18
54685,0.48,3.60,9.24,0.01,0.00,0.02,-6.77,-69.32,-47.22
54692,0.45,3.65,9.23,0.00,0.01,0.02,-7.40,-69.57,-47.62
54699,0.42,3.66,9.21,-0.01,0.01,0.03,-6.58,-69.23,-47.06
54706,0.40,3.69,9.22,-0.02,0.01,0.03,-6.53,-69.19,-47.30
54713,0.38,3.70,9.23,-0.02,0.01,0.03,-6.64,-69.35,-46.99
54720,0.38,3.73,9.22,-0.03,0.00,0.03,-7.13,-69.45,-46.43
54727,0.38,3.74,9.20,-0.04,0.00,0.02,-8.20,-67.14,-44.27
54734,0.38,3.76,9.20,-0.05,-0.00,0.01,-7.61,-68.68,-47.91
54741,0.41,3.78,9.17,-0.05,-0.00,0.01,-7.10,-69.12,-48.26
54748,0.46,3.76,9.13,-0.05,-0.00,-0.00,-7.06,-69.20,-48.38
54755,0.49,3.75,9.12,-0.06,-0.00,-0.01,-7.04,-68.97,-48.03
54762,0.53,3.69,9.08,-0.05,-0.00,-0.01,-6.91,-68.52,-47.69
54769,0.55,3.66,9.07,-0.05,-0.00,-0.01,-6.87,-66.98,-43.01
54776,0.56,3.51,9.08,-0.04,-0.00,0.00,-7.70,-68.27,-47.71
54783,0.57,3.47,9.09,-0.01,0.00,0.01,-6.93,-68.62,-48.57
54790,0.55,3.35,9.15,0.01,0.00,0.02,-6.80,-68.62,-47.91
54797,0.54,3.34,9.20,0.01,0.00,0.02,-6.85,-68.63,-47.11
54804,0.48,3.35,9.27,0.03,0.01,0.01,-6.93,-68.75,-46.90
54811,0.43,3.40,9.29,0.04,0.01,-0.00,-6.90,-69.20,-46.97
54818,0.37,3.44,9.29,0.03,0.01,-0.02,-6.64,-69.20,-44.05
54825,0.34,3.47,9.25,0.03,0.01,-0.02,-7.63,-67.16,-45.67
54832,0.36,3.50,9.18,0.01,0.00,-0.02,-6.68,-69.19,-47.76
54839,0.36,3.50,9.13,0.01,-0.00,-0.02,-6.97,-69.01,-47.35
54846,0.43,3.55,9.05,0.01,-0.01,-0.02,-6.97,-69.09,-48.14
54853,0.46,3.56,9.03,0.01,-0.01,-0.02,-7.06,-69.18,-47.92
54860,0.50,3.60,9.02,0.03,-0.00,-0.03,-7.37,-68.50,-47.85
54867,0.54,3.63,9.03,0.05,-0.00,-0.03,-7.26,-66.78,-44.34
54874,0.54,3.71,9.10,0.08,0.00,-0.04,-6.93,-68.69,-48.57
54881,0.55,3.74,9.14,0.08,0.00,-0.04,-6.88,-68.55,-48.74
54888,0.52,3.82,9.21,0.09,0.00,-0.04,-6.80,-68.62,-48.48
54895,0.50,3.86,9.24,0.08,0.00,-0.04,-6.53,-68.88,-48.16
54902,0.50,3.85,9.26,0.06,0.00,-0.04,-6.91,-68.93,-47.73
54909,0.51,3.83,9.23,0.06,0.00,-0.04,-7.02,-69.20,-47.54
54916,0.50,3.81,9.22,0.04,0.00,-0.04,-6.90,-69.38,-43.01
54923,0.51,3.80,9.18,0.01,0.00,-0.04,-7.28,-67.63,-47.50
54930,0.53,3.74,9.13,0.00,0.00,-0.04,-6.24,-69.77,-47.46
54937,0.54,3.72,9.11,0.00,0.00,-0.04,-6.46,-69.22,-47.71
54944,0.59,3.67,9.08,-0.00,0.00,-0.04,-6.34,-69.66,-48.60
54951,0.61,3.67,9.09,0.01,0.01,-0.04,-6.40,-69.57,-48.63
54958,0.67,3.63,9.09,0.02,0.01,-0.03,-6.61,-69.13,-48.41
54965,0.70,3.60,9.12,0.02,0.01,-0.03,-6.58,-69.35,-44.62
54972,0.77,3.58,9.16,0.03,0.01,-0.01,-6.30,-68.94,-48.25
54979,0.81,3.55,9.18,0.03,0.02,0.00,-6.74,-68.61,-49.28
54986,0.84,3.46,9.19,0.03,0.03,0.03,-6.85,-68.71,-48.63
54993,0.87,3.40,9.19,0.03,0.03,0.03,-6.68,-68.43,-47.95
55000,0.84,3.28,9.18,0.02,0.04,0.07,-6.59,-68.72,-48.25
55007,0.78,3.21,9.16,0.03,0.05,0.11,-6.42,-68.59,-47.88
55014,0.72,3.08,9.15,0.03,0.06,0.15,-6.64,-67.86,-42.98
55021,0.68,3.04,9.15,0.04,0.06,0.15,-7.83,-68.74,-48.00
55028,0.57,2.97,9.15,0.06,0.07,0.18,-6.66,-69.03,-47.38
55035,0.51,2.95,9.15,0.08,0.08,0.20,-6.66,-69.32,-47.24
55042,0.44,2.96,9.14,0.08,0.08,0.20,-6.40,-69.51,-47.21
55049,0.37,2.98,9.15,0.10,0.08,0.20,-6.52,-69.48,-47.68
55056,0.27,3.02,9.15,0.12,0.08,0.18,-6.75,-69.25,-47.69
55063,0.23,3.06,9.14,0.13,0.08,0.16,-6.78,-69.28,-44.87
55070,0.13,3.12,9.12,0.13,0.07,0.13,-7.79,-67.80,-46.07
55077,0.09,3.12,9.11,0.15,0.07,0.13,-6.36,-69.13,-48.11
55084,0.02,3.21,9.10,0.16,0.07,0.10,-6.71,-69.01,-48.26
55091,-0.02,3.25,9.11,0.18,0.05,0.06,-6.68,-69.25,-48.20
55098,-0.03,3.31,9.13,0.18,0.04,0.03,-6.52,-69.04,-47.84
55105,-0.05,3.36,9.14,0.20,0.04,0.03,-6.47,-69.26,-48.44
55112,0.01,3.46,9.17,0.22,0.03,-0.01,-6.90,-67.61,-43.63
55119,0.05,3.49,9.17,0.23,0.02,-0.04,-7.47,-69.70,-47.73
55126,0.15,3.53,9.16,0.23,0.01,-0.07,-6.85,-70.02,-47.92
55133,0.19,3.55,9.15,0.22,0.01,-0.07,-6.58,-70.42,-46.74
55140,0.35,3.48,9.09,0.22,-0.00,-0.10,-6.94,-69.91,-47.52
55147,0.44,3.46,9.03,0.22,-0.01,-0.12,-6.96,-70.39,-46.74
55154,0.53,3.43,8.99,0.22,-0.01,-0.14,-6.80,-70.14,-46.93
55161,0.56,3.43,8.98,0.23,-0.01,-0.14,-6.84,-70.62,-43.09
55168,0.60,3.49,9.00,0.25,-0.01,-0.14,-7.51,-68.66,-46.95
55175,0.65,3.50,9.01,0.28,0.00,-0.13,-6.64,-70.55,-48.06
55182,0.64,3.57,9.06,0.28,0.01,-0.11,-6.74,-71.02,-48.25
55189,0.61,3.61,9.08,0.30,0.01,-0.11,-6.65,-70.51,-48.16
55196,0.58,3.69,9.10,0.30,0.01,-0.08,-6.66,-70.20,-48.16
55203,0.56,3.72,9.10,0.30,0.02,-0.06,-6.75,-70.32,-48.04
55210,0.50,3.77,9.04,0.30,0.02,-0.04,-6.71,-68.55,-43.09
55217,0.48,3.78,9.01,0.30,0.02,-0.04,-5.73,-70.46,-47.25
55224,0.44,3.83,8.97,0.30,0.02,-0.03,-6.61,-70.84,-47.72
55231,0.43,3.90,8.96,0.30,0.02,-0.02,-6.58,-71.28,-47.38
55238,0.39,4.02,8.96,0.30,0.03,-0.01,-6.42,-71.19,-46.49
55245,0.38,4.15,8.95,0.32,0.03,-0.01,-6.62,-71.63,-46.24
55252,0.37,4.28,8.98,0.32,0.03,-0.01,-6.69,-71.63,-46.87
55259,0.34,4.36,8.98,0.31,0.03,-0.01,-6.40,-70.80,-42.25
55266,0.33,4.49,8.98,0.31,0.02,-0.01,-6.64,-70.90,-47.03
55273,0.32,4.54,8.96,0.30,0.02,-0.01,-6.40,-71.97,-47.14
55280,0.28,4.62,8.94,0.27,0.02,-0.02,-6.30,-72.03,-47.21
55287,0.25,4.66,8.94,0.26,0.02,-0.02,-6.30,-72.23,-47.59
55294,0.24,4.74,8.93,0.26,0.02,-0.02,-6.37,-72.35,-47.79
55301,0.25,4.78,8.94,0.24,0.02,-0.02,-6.55,-71.84,-45.26
55308,0.24,4.83,8.92,0.22,0.01,-0.02,-7.18,-70.42,-44.65
55315,0.23,4.87,8.94,0.20,0.01,-0.02,-6.33,-71.72,-47.71
55322,0.25,4.88,8.92,0.20,0.01,-0.02,-6.46,-71.73,-47.40
55329,0.25,4.87,8.94,0.18,0.01,-0.02,-6.43,-71.94,-47.11
55336,0.28,4.83,8.94,0.15,0.00,-0.02,-6.49,-71.94,-46.76
55343,0.28,4.77,8.94,0.12,-0.00,-0.02,-6.20,-72.32,-47.02
55350,0.33,4.64,8.88,0.12,-0.00,-0.03,-6.43,-72.26,-46.11
55357,0.36,4.56,8.87,0.09,-0.00,-0.03,-6.61,-70.49,-41.13
55364,0.41,4.40,8.83,0.07,-0.00,-0.03,-6.97,-72.49,-46.19
55371,0.39,4.33,8.83,0.06,-0.00,-0.04,-6.09,-72.84,-45.78
55378,0.45,4.19,8.86,0.06,-0.00,-0.03,-6.05,-72.30,-46.81
55385,0.44,4.16,8.87,0.06,-0.00,-0.03,-6.23,-72.57,-46.40
55392,0.46,4.06,8.90,0.06,-0.00,-0.02,-6.24,-72.92,-46.78
55399,0.47,4.02,8.92,0.07,0.00,-0.01,-6.36,-73.21,-46.61
55406,0.45,3.97,8.87,0.07,0.00,0.00,-7.00,-71.06,-46.30
55413,0.45,3.93,8.90,0.07,0.00,0.00,-6.61,-72.48,-47.82
55420,0.43,3.91,8.86,0.07,0.00,0.01,-6.08,-72.49,-47.43
55427,0.41,3.92,8.83,0.08,0.00,0.02,-6.20,-72.45,-47.53
55434,0.39,3.97,8.82,0.08,0.00,0.02,-6.83,-72.30,-47.35
55441,0.39,4.02,8.85,0.09,0.00,0.02,-6.88,-72.45,-46.59
55448,0.36,4.13,8.86,0.11,0.01,0.02,-6.39,-72.46,-46.39
55455,0.34,4.20,8.89,0.12,0.01,0.01,-7.15,-70.83,-42.30
55462,0.34,4.31,8.89,0.12,0.01,0.01,-6.68,-73.11,-46.26
55469,0.34,4.35,8.87,0.12,0.00,0.01,-6.23,-72.62,-45.86
55476,0.37,4.29,8.84,0.12,0.00,0.00,-6.55,-72.96,-46.26
55483,0.38,4.29,8.79,0.11,0.00,0.00,-6.28,-73.05,-46.33
55490,0.40,4.21,8.77,0.11,0.00,0.01,-6.42,-73.49,-45.66
55497,0.41,4.17,8.74,0.11,0.00,0.01,-6.04,-72.95,-46.27
