timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
66739,1.32,2.26,9.57,-0.12,-0.00,-0.01,-5.58,-2.85,-89.13
66746,1.34,2.22,9.57,-0.12,-0.00,-0.01,-5.79,-3.27,-89.56
66753,1.39,2.17,9.58,-0.12,-0.01,-0.03,-5.44,-2.79,-89.64
66760,1.40,2.14,9.59,-0.12,-0.01,-0.04,-5.51,-2.62,-87.45
66767,1.42,2.06,9.59,-0.12,-0.01,-0.04,-5.79,-0.86,-86.89
66774,1.45,2.04,9.57,-0.12,-0.01,-0.04,-5.35,-3.30,-90.09
66781,1.43,1.96,9.57,-0.12,-0.01,-0.04,-5.31,-3.22,-90.08
66788,1.44,1.92,9.58,-0.11,-0.01,-0.03,-5.60,-3.42,-90.25
66795,1.42,1.85,9.56,-0.11,-0.01,-0.03,-5.42,-3.03,-91.03
66802,1.41,1.83,9.56,-0.11,-0.01,-0.03,-5.36,-2.92,-91.71
66809,1.40,1.82,9.56,-0.10,-0.01,-0.03,-5.58,-1.18,-86.31
66816,1.40,1.83,9.56,-0.09,-0.01,-0.03,-5.79,-2.38,-91.10
66823,1.38,1.84,9.56,-0.08,-0.01,-0.04,-5.55,-2.47,-91.49
66830,1.38,1.84,9.56,-0.08,-0.01,-0.04,-5.54,-2.25,-90.75
66837,1.39,1.86,9.55,-0.07,-0.02,-0.04,-5.55,-2.16,-90.40
66844,1.41,1.85,9.56,-0.06,-0.02,-0.05,-5.36,-2.51,-89.62
66851,1.47,1.83,9.56,-0.05,-0.02,-0.06,-5.61,-2.53,-90.49
66858,1.48,1.82,9.55,-0.05,-0.02,-0.06,-5.66,-3.17,-85.90
66865,1.53,1.79,9.57,-0.04,-0.02,-0.07,-6.18,-1.17,-88.53
66872,1.53,1.79,9.58,-0.04,-0.02,-0.07,-5.52,-2.69,-89.99
66879,1.54,1.72,9.57,-0.03,-0.02,-0.06,-5.86,-2.95,-90.38
66886,1.57,1.69,9.56,-0.03,-0.02,-0.06,-5.77,-3.11,-90.63
66893,1.59,1.61,9.57,-0.02,-0.02,-0.05,-5.82,-3.03,-90.76
66900,1.58,1.56,9.56,-0.01,-0.01,-0.04,-5.98,-3.13,-91.03
66907,1.54,1.48,9.57,0.00,-0.01,-0.02,-6.47,-0.12,-85.78
66914,1.53,1.45,9.57,0.00,-0.01,-0.02,-5.71,-2.05,-91.00
66921,1.50,1.41,9.59,0.02,-0.01,-0.00,-5.74,-1.91,-90.43
66928,1.50,1.40,9.57,0.04,-0.00,0.01,-5.51,-1.70,-90.92
66935,1.51,1.44,9.58,0.05,0.00,0.02,-5.79,-2.08,-90.50
66942,1.49,1.46,9.58,0.05,0.00,0.02,-5.77,-2.46,-89.87
66949,1.49,1.55,9.60,0.06,0.00,0.03,-5.63,-2.43,-89.90
66956,1.50,1.59,9.60,0.07,0.00,0.04,-6.01,-1.37,-88.19
66963,1.47,1.68,9.65,0.08,0.01,0.04,-5.95,-2.86,-90.00
66970,1.48,1.75,9.65,0.08,0.01,0.04,-5.76,-2.95,-89.81
66977,1.44,1.84,9.65,0.08,0.01,0.05,-5.57,-2.95,-89.24
66984,1.44,1.89,9.65,0.07,0.01,0.05,-5.47,-2.82,-89.68
66991,1.40,1.85,9.62,0.06,0.01,0.06,-5.79,-2.50,-89.67
66998,1.37,1.82,9.59,0.06,0.01,0.06,-5.80,-2.54,-89.73
67005,1.33,1.75,9.54,0.05,0.01,0.06,-5.69,-2.66,-87.90
67012,1.31,1.69,9.54,0.06,0.01,0.05,-6.36,-0.48,-87.59
67019,1.29,1.62,9.55,0.07,0.00,0.03,-5.73,-2.22,-90.49
67026,1.29,1.59,9.54,0.07,0.00,0.03,-5.98,-2.16,-90.91
67033,1.33,1.60,9.53,0.08,0.00,0.01,-5.63,-1.74,-90.54
67040,1.37,1.62,9.53,0.11,-0.00,-0.01,-5.74,-1.96,-90.68
67047,1.43,1.63,9.53,0.13,-0.01,-0.01,-5.71,-2.44,-90.46
67054,1.46,1.65,9.53,0.13,-0.01,-0.01,-5.67,-1.07,-85.46
67061,1.50,1.70,9.54,0.15,-0.01,-0.00,-5.60,-2.76,-89.84
67068,1.53,1.70,9.54,0.18,-0.01,0.01,-5.38,-2.67,-89.65
67075,1.55,1.76,9.53,0.20,-0.00,0.03,-5.55,-3.00,-89.32
67082,1.54,1.81,9.53,0.20,-0.00,0.03,-5.36,-3.24,-89.14
67089,1.51,1.90,9.53,0.22,-0.00,0.04,-5.28,-3.05,-89.26
67096,1.50,1.93,9.54,0.23,0.00,0.05,-5.22,-3.26,-89.45
67103,1.44,2.04,9.56,0.25,0.00,0.06,-5.61,-3.30,-85.55
67110,1.44,2.07,9.57,0.25,0.00,0.06,-5.83,-2.00,-88.88
67117,1.40,2.13,9.55,0.25,0.00,0.06,-5.42,-3.17,-89.84
67124,1.38,2.17,9.52,0.25,0.00,0.06,-5.70,-3.32,-91.00
67131,1.36,2.21,9.53,0.25,-0.00,0.05,-5.69,-3.05,-90.63
67138,1.35,2.27,9.53,0.25,-0.00,0.05,-5.85,-3.51,-90.81
67145,1.38,2.35,9.53,0.25,-0.00,0.03,-5.70,-3.27,-90.06
67152,1.39,2.38,9.55,0.24,-0.01,0.02,-6.58,-2.03,-85.24
67159,1.41,2.43,9.54,0.23,-0.01,0.01,-5.88,-3.95,-89.97
67166,1.45,2.47,9.55,0.23,-0.01,0.01,-5.58,-4.06,-89.93
67173,1.48,2.52,9.56,0.22,-0.01,-0.01,-5.63,-3.98,-89.43
67180,1.47,2.54,9.56,0.20,-0.01,-0.01,-5.23,-4.15,-89.77
67187,1.48,2.61,9.56,0.18,-0.01,-0.01,-5.39,-4.25,-89.27
67194,1.48,2.63,9.57,0.18,-0.01,-0.01,-5.71,-4.19,-89.93
67201,1.51,2.68,9.57,0.16,-0.01,-0.01,-5.00,-3.39,-84.93
67208,1.51,2.70,9.57,0.13,-0.01,0.00,-6.26,-3.16,-89.07
67215,1.50,2.76,9.55,0.11,-0.00,0.00,-5.93,-4.14,-90.05
67222,1.51,2.77,9.56,0.11,-0.00,0.00,-5.90,-4.62,-89.65
67229,1.51,2.79,9.52,0.08,-0.00,0.00,-5.66,-4.62,-91.25
67236,1.48,2.78,9.52,0.05,0.00,0.00,-5.42,-4.06,-90.68
67243,1.47,2.76,9.53,0.03,0.00,-0.00,-5.57,-4.17,-89.56
67250,1.46,2.77,9.53,0.03,0.00,-0.00,-6.08,-2.06,-86.80
67257,1.46,2.77,9.54,0.01,0.00,-0.00,-5.31,-3.98,-90.82
67264,1.47,2.77,9.54,-0.01,0.00,-0.00,-5.38,-3.95,-90.43
67271,1.49,2.80,9.52,-0.03,0.00,-0.00,-5.20,-4.00,-89.67
67278,1.53,2.78,9.51,-0.03,0.00,-0.00,-5.26,-4.19,-90.06
67285,1.58,2.80,9.49,-0.04,0.00,0.00,-5.39,-4.05,-89.55
67292,1.59,2.78,9.47,-0.05,0.00,0.01,-5.58,-3.98,-90.16
67299,1.58,2.77,9.49,-0.05,0.01,0.02,-5.22,-2.15,-85.55
67306,1.56,2.75,9.51,-0.05,0.01,0.02,-5.90,-4.00,-89.20
67313,1.50,2.74,9.56,-0.06,0.01,0.03,-5.25,-3.98,-90.22
67320,1.48,2.72,9.58,-0.07,0.01,0.04,-5.17,-4.37,-90.30
67327,1.44,2.64,9.57,-0.09,0.01,0.04,-5.42,-4.02,-90.11
67334,1.45,2.58,9.55,-0.09,0.01,0.04,-5.17,-4.19,-90.21
67341,1.44,2.51,9.52,-0.10,0.01,0.04,-5.86,-4.31,-86.90
67348,1.44,2.51,9.53,-0.10,0.01,0.04,-6.15,-2.03,-88.63
67355,1.44,2.50,9.53,-0.10,0.01,0.04,-5.44,-3.67,-90.72
67362,1.43,2.49,9.56,-0.10,0.01,0.04,-5.60,-3.54,-90.02
67369,1.42,2.42,9.57,-0.10,0.01,0.04,-5.55,-3.48,-90.11
67376,1.42,2.38,9.55,-0.10,0.01,0.03,-5.69,-3.65,-89.30
67383,1.40,2.27,9.52,-0.11,0.01,0.02,-5.58,-3.71,-90.19
67390,1.42,2.21,9.50,-0.11,0.01,0.02,-5.36,-3.73,-90.02
67397,1.39,2.06,9.49,-0.11,0.01,0.01,-5.98,-2.75,-84.24
67404,1.40,1.98,9.48,-0.10,0.00,0.00,-5.88,-4.31,-89.32
67411,1.40,1.82,9.50,-0.09,0.00,0.00,-5.28,-3.84,-89.24
67418,1.41,1.72,9.49,-0.09,0.00,0.00,-5.25,-4.00,-89.52
67425,1.41,1.55,9.50,-0.07,0.00,-0.00,-5.51,-4.11,-89.56
67432,1.42,1.49,9.50,-0.05,0.00,-0.00,-5.20,-4.08,-89.97
67439,1.46,1.39,9.47,-0.02,0.00,0.00,-5.12,-4.24,-90.51
67446,1.46,1.37,9.48,-0.02,0.00,0.00,-5.25,-4.05,-85.44
67453,1.48,1.39,9.50,0.01,0.00,0.00,-5.80,-4.03,-90.37
67460,1.48,1.42,9.52,0.04,0.00,0.00,-5.26,-3.76,-90.82
67467,1.47,1.44,9.52,0.06,0.00,0.01,-5.35,-3.81,-90.95
67474,1.45,1.47,9.50,0.06,0.00,0.01,-5.25,-3.36,-90.09
67481,1.44,1.50,9.50,0.08,0.00,0.02,-5.60,-3.80,-90.28
67488,1.42,1.50,9.50,0.10,0.00,0.04,-5.07,-3.39,-88.97
67495,1.39,1.53,9.50,0.13,0.00,0.04,-5.76,-2.56,-86.88
67502,1.39,1.52,9.49,0.13,0.00,0.04,-5.23,-4.49,-89.84
67509,1.38,1.53,9.50,0.15,0.00,0.04,-5.22,-4.17,-89.21
67516,1.37,1.54,9.50,0.18,0.00,0.03,-5.28,-4.17,-90.02
67523,1.36,1.56,9.49,0.20,-0.00,0.02,-5.23,-4.82,-90.16
67530,1.40,1.59,9.50,0.20,-0.00,0.02,-5.42,-4.21,-89.51
67537,1.40,1.61,9.48,0.23,-0.00,0.00,-5.26,-4.71,-90.12
67544,1.42,1.65,9.46,0.25,-0.00,-0.00,-5.26,-2.88,-86.60
67551,1.48,1.69,9.43,0.27,-0.01,-0.00,-5.93,-4.41,-90.22
67558,1.53,1.74,9.42,0.27,-0.01,-0.00,-5.35,-4.52,-90.18
67565,1.57,1.92,9.45,0.30,-0.00,0.01,-5.38,-4.47,-90.75
67572,1.57,2.04,9.45,0.33,-0.00,0.03,-5.35,-4.59,-90.41
67579,1.60,2.31,9.48,0.35,0.00,0.05,-5.10,-4.44,-90.97
67586,1.56,2.46,9.47,0.35,0.00,0.05,-5.31,-4.38,-88.48
67593,1.52,2.71,9.46,0.35,0.01,0.06,-5.73,-2.76,-90.65
67600,1.48,2.87,9.45,0.34,0.01,0.07,-5.42,-4.57,-89.59
67607,1.44,3.15,9.47,0.33,0.01,0.07,-5.82,-5.22,-89.55
67614,1.40,3.29,9.49,0.33,0.01,0.07,-5.33,-5.06,-89.43
67621,1.37,3.47,9.50,0.31,0.01,0.05,-5.44,-5.25,-89.80
67628,1.36,3.54,9.48,0.28,0.01,0.02,-5.23,-5.23,-90.32
67635,1.35,3.50,9.41,0.25,0.00,-0.00,-5.38,-5.28,-88.86
67642,1.35,3.44,9.38,0.25,0.00,-0.00,-5.54,-3.54,-85.82
67649,1.35,3.30,9.38,0.22,-0.00,-0.03,-5.70,-5.55,-89.67
67656,1.36,3.23,9.38,0.20,-0.01,-0.05,-5.33,-5.79,-89.55
67663,1.38,3.06,9.40,0.19,-0.01,-0.07,-5.06,-5.79,-89.90
67670,1.40,2.96,9.41,0.19,-0.01,-0.07,-5.66,-5.90,-90.28
67677,1.46,2.82,9.39,0.19,-0.02,-0.08,-5.67,-5.60,-90.32
67684,1.47,2.77,9.40,0.19,-0.02,-0.09,-5.48,-5.57,-85.30
67691,1.54,2.74,9.40,0.20,-0.02,-0.09,-5.89,-4.50,-90.59
67698,1.55,2.73,9.43,0.20,-0.02,-0.09,-5.12,-5.90,-90.40
67705,1.61,2.77,9.45,0.21,-0.02,-0.07,-4.98,-5.93,-89.90
67712,1.60,2.79,9.47,0.20,-0.01,-0.05,-5.01,-5.99,-89.16
67719,1.60,2.81,9.49,0.19,-0.01,-0.02,-5.07,-6.58,-89.62
67726,1.58,2.82,9.48,0.19,-0.01,-0.02,-5.01,-6.58,-89.08
67733,1.51,2.86,9.49,0.17,-0.00,0.00,-5.33,-6.40,-88.89
67740,1.49,2.85,9.49,0.14,0.00,0.02,-5.70,-5.01,-83.97
67747,1.44,2.78,9.46,0.11,0.00,0.03,-5.55,-6.81,-88.88
67754,1.42,2.76,9.43,0.11,0.00,0.03,-5.16,-6.59,-89.37
67761,1.38,2.67,9.36,0.09,0.00,0.03,-5.09,-6.81,-89.73
67768,1.36,2.63,9.33,0.09,0.00,0.02,-5.31,-6.58,-90.09
67775,1.31,2.61,9.36,0.09,0.00,0.00,-5.51,-6.55,-89.39
67782,1.31,2.62,9.38,0.09,0.00,0.00,-5.13,-5.69,-84.77
67789,1.34,2.65,9.41,0.10,-0.00,-0.01,-5.57,-6.52,-90.13
67796,1.35,2.63,9.39,0.09,-0.01,-0.03,-5.17,-6.15,-90.11
67803,1.46,2.64,9.36,0.09,-0.01,-0.03,-4.60,-6.11,-89.73
67810,1.47,2.65,9.34,0.09,-0.01,-0.03,-4.59,-6.45,-89.11
67817,1.52,2.69,9.33,0.10,-0.01,-0.03,-4.81,-6.42,-89.17
67824,1.54,2.71,9.37,0.11,-0.01,-0.03,-4.97,-6.55,-88.95
67831,1.53,2.77,9.41,0.11,-0.00,-0.02,-4.57,-6.77,-86.95
67838,1.53,2.81,9.40,0.11,-0.00,-0.02,-5.58,-5.71,-86.42
67845,1.49,2.75,9.35,0.11,-0.00,-0.00,-4.88,-6.62,-89.13
67852,1.47,2.73,9.32,0.11,0.00,0.01,-4.78,-6.87,-88.88
67859,1.44,2.68,9.27,0.12,0.00,0.02,-4.75,-6.94,-88.53
67866,1.41,2.68,9.28,0.12,0.00,0.02,-4.71,-7.47,-88.99
67873,1.39,2.70,9.32,0.14,0.00,0.01,-4.49,-7.44,-89.56
67880,1.40,2.75,9.33,0.16,0.00,-0.00,-4.74,-7.15,-89.45
67887,1.37,2.82,9.39,0.17,-0.00,-0.01,-4.98,-5.82,-89.56
67894,1.39,2.84,9.40,0.17,-0.00,-0.01,-5.12,-7.18,-90.00
67901,1.39,2.90,9.36,0.17,-0.00,-0.01,-5.06,-7.07,-90.84
67908,1.43,2.91,9.35,0.17,-0.01,-0.01,-4.97,-6.72,-90.21
67915,1.44,2.96,9.32,0.17,-0.01,-0.01,-5.10,-6.80,-89.93
67922,1.43,2.96,9.30,0.17,-0.01,-0.01,-4.72,-6.80,-89.39
67929,1.45,2.99,9.32,0.17,-0.01,-0.00,-5.04,-7.07,-85.36
67936,1.45,3.00,9.31,0.17,-0.01,-0.00,-5.52,-5.39,-88.60
67943,1.45,3.01,9.31,0.17,-0.01,-0.01,-5.28,-7.35,-89.07
67950,1.44,2.99,9.28,0.17,-0.01,-0.01,-5.71,-7.40,-89.21
67957,1.44,2.99,9.27,0.17,-0.01,-0.01,-5.54,-7.35,-88.82
67964,1.42,2.97,9.30,0.17,-0.01,-0.01,-5.31,-7.40,-88.41
67971,1.42,2.98,9.31,0.18,-0.01,-0.02,-5.35,-7.56,-88.64
67978,1.42,3.01,9.33,0.18,-0.01,-0.02,-5.54,-7.32,-88.38
67985,1.44,3.04,9.36,0.18,-0.01,-0.03,-5.95,-5.86,-84.61
67992,1.43,3.07,9.37,0.17,-0.01,-0.03,-5.10,-8.04,-88.79
67999,1.44,3.01,9.43,0.15,-0.01,-0.04,-5.60,-8.17,-89.45
68006,1.35,3.34,9.29,0.15,-0.01,-0.04,-5.39,-7.91,-90.22
68013,1.64,3.07,9.28,0.14,-0.01,-0.03,-5.47,-7.95,-90.05
68020,1.48,3.14,9.26,0.11,-0.02,-0.05,-5.31,-7.37,-89.51
68027,1.59,3.22,9.15,0.11,-0.01,-0.05,-4.84,-6.87,-84.95
68034,1.54,3.22,9.17,0.11,-0.01,-0.05,-5.29,-6.85,-89.64
68041,1.52,3.19,9.24,0.12,-0.01,-0.04,-5.03,-7.88,-89.55
68048,1.53,3.18,9.27,0.13,-0.01,-0.03,-4.90,-8.20,-89.43
68055,1.48,3.20,9.28,0.12,-0.01,-0.03,-5.00,-8.17,-88.85
68062,1.47,3.19,9.31,0.12,-0.01,-0.03,-5.33,-8.04,-88.56
68069,1.45,3.21,9.29,0.12,-0.00,-0.02,-5.00,-8.51,-89.35
68076,1.43,3.25,9.29,0.11,-0.00,-0.01,-4.85,-8.58,-87.23
68083,1.44,3.31,9.29,0.10,-0.00,-0.01,-5.17,-7.03,-86.13
68090,1.42,3.35,9.29,0.10,-0.00,-0.01,-5.19,-8.17,-88.80
68097,1.38,3.44,9.33,0.10,-0.00,-0.01,-5.51,-8.37,-89.16
68104,1.40,3.48,9.34,0.08,-0.00,-0.01,-5.36,-8.73,-89.52
68111,1.41,3.52,9.32,0.06,-0.01,-0.01,-5.42,-8.35,-90.00
68118,1.38,3.52,9.28,0.06,-0.01,-0.01,-5.07,-8.14,-90.68
68125,1.45,3.45,9.24,0.04,-0.01,-0.01,-5.50,-6.65,-84.43
68132,1.46,3.43,9.24,0.03,-0.01,-0.02,-5.79,-7.89,-89.77
68139,1.48,3.38,9.21,0.02,-0.01,-0.03,-4.79,-7.97,-89.17
68146,1.47,3.34,9.22,0.02,-0.01,-0.03,-5.25,-8.11,-89.39
68153,1.48,3.27,9.23,0.02,-0.01,-0.03,-5.20,-8.23,-89.67
68160,1.48,3.27,9.24,0.02,-0.01,-0.03,-5.32,-8.64,-89.07
68167,1.50,3.22,9.24,0.02,-0.01,-0.03,-5.45,-8.61,-89.26
68174,1.51,3.23,9.22,0.02,-0.01,-0.03,-5.26,-8.14,-84.90
68181,1.52,3.27,9.22,0.02,-0.01,-0.03,-6.02,-6.80,-87.81
68188,1.51,3.32,9.21,0.02,-0.00,-0.02,-4.94,-8.37,-88.21
68195,1.52,3.42,9.23,0.03,-0.00,-0.01,-5.39,-8.39,-88.97
68202,1.50,3.47,9.24,0.03,-0.00,-0.01,-5.01,-8.29,-88.51
68209,1.51,3.52,9.25,0.02,-0.00,-0.00,-5.07,-8.32,-89.27
68216,1.50,3.57,9.28,0.01,0.00,0.01,-4.94,-8.45,-89.59
68223,1.49,3.62,9.29,-0.00,0.00,0.01,-5.44,-6.45,-85.85
68230,1.49,3.64,9.29,-0.00,0.00,0.01,-5.92,-7.51,-90.05
68237,1.47,3.64,9.29,-0.02,0.00,0.01,-5.29,-7.59,-89.58
68244,1.47,3.61,9.29,-0.05,0.00,0.01,-5.61,-7.75,-89.78
68251,1.45,3.59,9.28,-0.07,0.00,0.01,-5.47,-7.38,-89.27
68258,1.43,3.57,9.27,-0.07,0.00,0.01,-4.79,-7.42,-88.92
68265,1.42,3.54,9.26,-0.09,0.00,0.01,-5.25,-8.02,-88.67
68272,1.43,3.51,9.26,-0.11,0.00,0.01,-5.28,-6.94,-84.55
68279,1.43,3.50,9.27,-0.12,0.00,0.01,-5.99,-7.10,-88.69
68286,1.45,3.50,9.27,-0.12,0.00,0.01,-5.07,-8.29,-88.59
68293,1.42,3.50,9.28,-0.14,0.00,0.01,-4.55,-8.10,-88.78
68300,1.43,3.51,9.30,-0.15,0.00,0.01,-5.07,-8.27,-88.76
68307,1.41,3.48,9.31,-0.17,0.00,0.01,-5.33,-7.75,-89.54
68314,1.42,3.47,9.29,-0.17,0.00,0.01,-5.14,-7.66,-89.46
68321,1.41,3.37,9.27,-0.18,0.00,0.01,-5.63,-7.51,-87.83
68328,1.41,3.34,9.25,-0.19,0.00,0.00,-6.07,-5.83,-86.82
68335,1.43,3.29,9.27,-0.20,-0.00,-0.00,-5.52,-7.35,-89.78
68342,1.43,3.25,9.30,-0.20,-0.00,-0.00,-5.58,-7.09,-89.97
68349,1.42,3.23,9.36,-0.20,-0.00,-0.02,-5.73,-6.96,-90.09
68356,1.44,3.19,9.37,-0.21,-0.00,-0.03,-5.23,-6.75,-90.06
68363,1.45,3.11,9.36,-0.23,-0.00,-0.03,-5.42,-6.52,-90.38
68370,1.46,3.05,9.34,-0.23,-0.00,-0.03,-5.70,-5.73,-85.00
68377,1.51,2.92,9.31,-0.24,-0.00,-0.03,-5.69,-6.74,-90.09
68384,1.52,2.87,9.28,-0.25,-0.00,-0.02,-5.55,-6.78,-89.13
68391,1.56,2.76,9.28,-0.24,0.00,-0.02,-5.90,-7.23,-89.65
68398,1.55,2.73,9.28,-0.24,0.00,-0.02,-5.60,-6.77,-89.62
68405,1.53,2.70,9.32,-0.23,0.00,-0.01,-5.33,-6.85,-89.52
68412,1.53,2.71,9.32,-0.22,0.01,0.00,-5.31,-7.00,-89.78
68419,1.51,2.73,9.32,-0.22,0.01,0.02,-5.35,-6.50,-85.38
68426,1.49,2.74,9.33,-0.22,0.01,0.02,-6.34,-5.25,-87.64
68433,1.46,2.75,9.30,-0.21,0.01,0.03,-5.45,-7.23,-89.42
68440,1.43,2.77,9.29,-0.20,0.01,0.04,-5.77,-6.49,-90.15
68447,1.38,2.80,9.33,-0.19,0.01,0.04,-5.61,-6.14,-90.35
68454,1.35,2.82,9.35,-0.19,0.01,0.04,-4.97,-6.09,-90.79
68461,1.34,2.83,9.39,-0.18,0.01,0.04,-5.44,-5.69,-90.60
68468,1.32,2.85,9.43,-0.18,0.01,0.03,-5.89,-4.09,-84.87
68475,1.34,2.85,9.45,-0.19,0.00,0.01,-5.66,-5.70,-89.52
68482,1.36,2.87,9.47,-0.19,0.00,0.01,-5.32,-6.01,-89.46
68489,1.41,2.89,9.47,-0.20,0.00,-0.01,-5.12,-5.88,-89.52
68496,1.43,2.88,9.48,-0.22,-0.00,-0.03,-5.54,-5.95,-88.79
68503,1.46,2.86,9.45,-0.24,-0.00,-0.03,-5.70,-6.21,-89.14
68510,1.48,2.82,9.44,-0.24,-0.00,-0.03,-5.52,-6.30,-89.59
68517,1.52,2.69,9.41,-0.25,-0.00,-0.03,-5.47,-5.54,-85.02
68524,1.53,2.63,9.40,-0.26,0.00,-0.03,-6.43,-4.87,-89.73
68531,1.54,2.49,9.43,-0.26,0.00,-0.01,-5.58,-5.96,-90.15
68538,1.52,2.44,9.41,-0.26,0.00,-0.01,-5.89,-5.58,-89.84
68545,1.48,2.31,9.44,-0.25,0.01,0.00,-5.95,-5.95,-89.97
68552,1.49,2.24,9.42,-0.24,0.01,0.02,-6.15,-5.86,-91.06
68559,1.46,2.16,9.42,-0.23,0.01,0.03,-5.70,-5.77,-89.46
68566,1.44,2.11,9.42,-0.23,0.01,0.03,-6.47,-3.32,-87.21
68573,1.39,2.05,9.42,-0.21,0.01,0.04,-5.51,-5.26,-90.40
68580,1.40,2.05,9.41,-0.19,0.01,0.04,-5.28,-5.09,-90.11
68587,1.37,2.00,9.44,-0.17,0.01,0.04,-4.93,-4.95,-89.56
68594,1.37,2.04,9.43,-0.17,0.01,0.04,-4.91,-5.16,-89.20
68601,1.39,2.08,9.43,-0.16,0.01,0.03,-5.82,-4.93,-89.93
68608,1.41,2.09,9.44,-0.14,0.01,0.03,-5.36,-5.32,-89.18
68615,1.43,2.12,9.42,-0.12,0.01,0.02,-5.80,-3.22,-85.52
68622,1.46,2.11,9.43,-0.12,0.01,0.02,-6.20,-4.78,-89.26
68629,1.45,2.08,9.46,-0.10,0.01,0.03,-5.35,-5.13,-88.98
68636,1.46,2.07,9.47,-0.08,0.01,0.04,-5.28,-5.20,-89.16
68643,1.47,2.07,9.47,-0.06,0.01,0.05,-4.97,-5.13,-89.21
68650,1.47,2.08,9.46,-0.06,0.01,0.05,-5.12,-5.17,-89.39
68657,1.46,2.08,9.43,-0.04,0.01,0.06,-5.45,-5.09,-89.37
68664,1.46,2.06,9.42,-0.02,0.01,0.07,-5.52,-3.17,-88.79
68671,1.42,2.09,9.41,-0.00,0.01,0.08,-5.57,-4.95,-90.49
68678,1.42,2.11,9.43,-0.00,0.01,0.08,-5.39,-4.87,-89.97
68685,1.39,2.20,9.44,0.02,0.01,0.08,-5.32,-4.68,-89.75
