timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
86835,0.01,1.94,10.26,-0.40,0.01,0.01,1.17,0.73,-90.85
86842,0.06,1.84,10.27,-0.44,0.01,-0.00,1.29,0.99,-91.30
86849,0.09,1.75,10.27,-0.48,0.00,-0.02,1.46,1.13,-91.51
86856,0.08,1.60,10.25,-0.52,-0.00,-0.04,1.52,1.23,-91.52
86863,0.09,1.52,10.21,-0.52,-0.00,-0.04,1.30,1.43,-87.02
86870,0.06,1.30,10.16,-0.55,-0.01,-0.06,0.58,3.52,-90.66
86877,0.04,1.18,10.13,-0.57,-0.01,-0.07,1.75,1.74,-91.84
86884,0.01,0.93,10.04,-0.59,-0.02,-0.08,1.40,1.71,-91.86
86891,0.00,0.82,9.99,-0.59,-0.02,-0.08,1.36,2.46,-92.05
86898,-0.00,0.65,9.92,-0.60,-0.03,-0.10,1.39,2.70,-92.11
86905,0.00,0.61,9.88,-0.59,-0.03,-0.11,1.56,3.20,-91.80
86912,0.09,0.53,9.85,-0.58,-0.04,-0.11,0.42,4.95,-87.47
86919,0.16,0.54,9.83,-0.58,-0.04,-0.11,1.48,3.19,-92.27
86926,0.26,0.53,9.83,-0.55,-0.04,-0.10,1.71,3.46,-91.30
86933,0.28,0.57,9.87,-0.53,-0.04,-0.07,1.53,3.38,-91.67
86940,0.33,0.57,9.93,-0.51,-0.04,-0.05,1.39,3.57,-91.08
86947,0.35,0.61,9.95,-0.51,-0.04,-0.05,1.62,3.38,-90.62
86954,0.40,0.68,9.93,-0.50,-0.03,-0.03,1.52,3.76,-90.79
86961,0.41,0.71,9.89,-0.51,-0.02,-0.02,1.68,5.07,-86.63
86968,0.41,0.74,9.83,-0.51,-0.01,-0.02,0.50,5.31,-90.81
86975,0.40,0.75,9.84,-0.51,-0.01,-0.02,1.37,4.47,-90.68
86982,0.31,0.77,9.87,-0.51,0.00,-0.00,1.29,4.56,-91.27
86989,0.28,0.76,9.91,-0.50,0.01,0.01,1.01,4.66,-91.20
86996,0.17,0.78,10.03,-0.50,0.02,0.00,1.14,5.16,-90.62
87003,0.12,0.80,10.08,-0.50,0.02,0.00,0.95,4.95,-89.29
87010,-0.01,0.80,10.11,-0.52,0.02,-0.01,0.44,7.22,-88.00
87017,-0.08,0.78,10.10,-0.55,0.03,-0.03,1.32,5.98,-91.17
87024,-0.20,0.68,10.04,-0.59,0.03,-0.04,1.81,6.37,-90.70
87031,-0.27,0.59,10.01,-0.59,0.03,-0.04,1.30,6.83,-90.41
87038,-0.38,0.45,9.98,-0.61,0.03,-0.04,1.08,6.59,-91.06
87045,-0.43,0.37,9.98,-0.61,0.02,-0.04,1.05,6.64,-90.34
87052,-0.49,0.24,10.06,-0.61,0.01,-0.05,0.82,6.91,-89.59
87059,-0.48,0.20,10.13,-0.61,0.01,-0.05,0.96,8.62,-85.25
87066,-0.42,0.17,10.22,-0.62,0.00,-0.08,0.26,7.04,-90.00
87073,-0.34,0.19,10.21,-0.63,-0.01,-0.11,1.11,7.69,-89.65
87080,-0.15,0.18,10.15,-0.65,-0.03,-0.13,0.73,7.15,-89.77
87087,-0.09,0.21,10.15,-0.65,-0.03,-0.13,1.13,7.04,-89.94
87094,0.14,0.25,10.06,-0.67,-0.04,-0.13,0.76,7.38,-90.27
87101,0.20,0.27,10.03,-0.68,-0.05,-0.12,0.35,7.70,-90.15
87108,0.31,0.24,9.99,-0.70,-0.06,-0.11,0.85,9.69,-88.51
87115,0.33,0.23,9.97,-0.70,-0.06,-0.11,0.89,8.78,-90.40
87122,0.33,0.11,9.95,-0.73,-0.05,-0.10,0.82,9.05,-90.18
87129,0.28,0.09,9.97,-0.76,-0.05,-0.10,0.48,9.32,-89.89
87136,0.19,-0.06,10.00,-0.78,-0.04,-0.10,0.67,9.50,-89.87
87143,0.16,-0.14,10.04,-0.78,-0.04,-0.10,0.39,10.03,-89.02
87150,0.11,-0.25,10.12,-0.79,-0.04,-0.10,1.08,9.73,-89.37
87157,0.10,-0.25,10.16,-0.80,-0.04,-0.11,-0.38,11.72,-83.63
87164,0.12,-0.28,10.21,-0.82,-0.04,-0.12,0.73,10.16,-88.56
87171,0.16,-0.31,10.20,-0.82,-0.04,-0.12,0.67,10.44,-88.23
87178,0.22,-0.43,10.21,-0.85,-0.05,-0.13,0.31,10.87,-88.38
87185,0.26,-0.49,10.20,-0.87,-0.06,-0.13,0.70,11.12,-88.28
87192,0.40,-0.57,10.11,-0.91,-0.06,-0.12,0.64,11.41,-87.93
87199,0.48,-0.66,10.06,-0.91,-0.06,-0.12,0.25,11.62,-88.50
87206,0.61,-0.77,9.91,-0.94,-0.06,-0.12,-0.06,12.60,-83.82
87213,0.67,-0.84,9.85,-0.97,-0.06,-0.10,-0.83,13.10,-88.26
87220,0.74,-0.97,9.71,-0.98,-0.05,-0.08,-0.12,12.99,-87.80
87227,0.75,-0.98,9.65,-0.98,-0.05,-0.08,-0.61,13.23,-87.15
87234,0.64,-1.17,9.55,-1.00,-0.03,-0.05,0.37,13.58,-87.90
87241,0.57,-1.25,9.50,-1.00,-0.01,-0.01,-0.22,14.21,-87.31
87248,0.30,-1.32,9.45,-1.00,0.01,0.03,0.07,14.44,-86.06
87255,0.20,-1.42,9.46,-1.00,0.01,0.03,-1.17,16.84,-83.70
87262,-0.04,-1.49,9.52,-0.99,0.01,0.05,-0.35,14.41,-86.80
87269,-0.12,-1.52,9.51,-0.99,0.01,0.05,0.04,14.76,-86.28
87276,-0.23,-1.59,9.59,-1.00,0.01,0.03,0.15,15.27,-86.00
87283,-0.23,-1.61,9.64,-1.00,0.01,0.03,-0.06,15.27,-85.15
87290,-0.25,-1.57,9.61,-1.02,-0.00,-0.00,-0.16,15.42,-85.31
87297,-0.19,-1.62,9.59,-1.04,-0.01,-0.02,-0.06,16.22,-85.25
87304,-0.07,-1.71,9.54,-1.06,-0.02,-0.04,0.04,18.84,-80.59
87311,0.02,-1.76,9.52,-1.06,-0.02,-0.04,-1.13,16.76,-85.52
87318,0.17,-1.84,9.52,-1.08,-0.03,-0.05,0.22,17.13,-85.33
87325,0.20,-1.84,9.51,-1.09,-0.04,-0.05,-0.61,17.17,-85.25
87332,0.31,-2.04,9.44,-1.12,-0.04,-0.04,-0.37,17.79,-85.03
87339,0.35,-2.14,9.41,-1.12,-0.04,-0.04,-0.37,18.47,-85.00
87346,0.45,-2.31,9.36,-1.14,-0.03,-0.03,-0.13,18.61,-82.30
87353,0.46,-2.34,9.35,-1.15,-0.03,-0.02,-0.63,21.63,-83.29
87360,0.47,-2.55,9.32,-1.16,-0.03,-0.01,-0.07,19.45,-84.93
87367,0.47,-2.59,9.31,-1.16,-0.03,-0.01,-0.37,19.53,-84.92
87374,0.38,-2.73,9.27,-1.17,-0.02,0.01,-0.31,19.83,-84.11
87381,0.38,-2.84,9.28,-1.19,-0.01,0.03,0.13,20.20,-83.82
87388,0.22,-2.94,9.29,-1.21,-0.00,0.05,-0.25,20.14,-82.68
87395,0.15,-2.99,9.29,-1.21,-0.00,0.05,0.03,20.62,-83.00
87402,0.01,-3.00,9.31,-1.22,0.00,0.06,-0.79,22.60,-78.49
87409,-0.08,-2.99,9.29,-1.23,0.01,0.07,-0.19,21.67,-81.99
87416,-0.12,-2.99,9.21,-1.25,0.01,0.07,-0.61,21.54,-82.27
87423,-0.15,-3.01,9.16,-1.25,0.01,0.07,-0.80,21.95,-81.75
87430,-0.08,-3.05,9.06,-1.26,0.01,0.06,-0.67,22.32,-82.51
87437,-0.04,-3.10,9.00,-1.28,0.00,0.04,-0.80,23.02,-81.79
87444,-0.01,-3.10,8.86,-1.29,-0.01,0.00,-0.75,23.33,-76.59
87451,0.05,-3.24,8.84,-1.29,-0.01,0.00,-1.46,25.69,-79.36
87458,0.11,-3.41,8.71,-1.31,-0.02,-0.02,-0.38,24.47,-81.15
87465,0.08,-3.62,8.72,-1.33,-0.02,-0.02,-0.37,24.67,-80.43
87472,0.07,-3.92,8.72,-1.35,-0.02,-0.02,-0.75,25.17,-80.12
87479,0.03,-4.03,8.72,-1.35,-0.02,-0.02,-0.45,25.48,-79.29
87486,0.05,-4.29,8.65,-1.36,-0.02,-0.02,-0.88,25.49,-78.81
87493,0.01,-4.43,8.68,-1.36,-0.03,-0.01,-0.53,25.96,-77.10
87500,-0.04,-4.58,8.60,-1.36,-0.03,-0.00,-1.39,27.76,-75.17
87507,-0.02,-4.66,8.61,-1.36,-0.03,-0.00,-0.45,26.22,-76.89
87514,0.01,-4.75,8.57,-1.35,-0.03,0.00,-0.96,26.45,-76.92
87521,-0.03,-4.67,8.47,-1.34,-0.03,-0.00,-1.24,27.04,-75.83
87528,-0.02,-4.65,8.28,-1.35,-0.03,-0.02,-1.17,27.33,-76.21
87535,-0.03,-4.77,8.30,-1.35,-0.03,-0.02,-1.07,27.57,-76.47
87542,-0.06,-4.94,8.28,-1.36,-0.03,-0.02,-1.23,28.09,-76.51
87549,-0.04,-4.92,8.18,-1.37,-0.03,-0.03,-1.17,30.09,-75.77
87556,-0.01,-5.25,8.13,-1.39,-0.04,-0.04,-1.04,29.06,-75.86
87563,-0.00,-5.34,8.10,-1.39,-0.04,-0.04,-0.86,29.57,-75.30
87570,0.11,-5.50,7.94,-1.39,-0.04,-0.04,-0.75,30.02,-74.70
87577,0.10,-5.59,7.94,-1.37,-0.05,-0.03,-1.13,30.31,-73.94
87584,0.26,-5.66,7.90,-1.35,-0.06,-0.02,-0.67,30.09,-73.93
87591,0.35,-5.66,7.86,-1.35,-0.06,-0.02,-1.14,30.30,-70.32
87598,0.38,-5.60,7.81,-1.33,-0.05,-0.02,-2.10,32.20,-71.97
87605,0.46,-5.60,7.72,-1.33,-0.05,-0.03,-1.30,30.71,-71.94
87612,0.43,-5.77,7.72,-1.35,-0.05,-0.01,-1.26,30.90,-71.29
87619,0.48,-5.82,7.65,-1.35,-0.05,-0.01,-0.85,31.19,-70.91
87626,0.46,-6.09,7.59,-1.36,-0.04,0.00,-1.15,31.56,-70.26
87633,0.39,-6.20,7.57,-1.39,-0.04,0.03,-1.29,32.05,-70.59
87640,0.37,-6.41,7.50,-1.39,-0.04,0.05,-1.14,32.17,-69.86
87647,0.35,-6.45,7.47,-1.39,-0.04,0.05,-1.77,34.24,-64.97
87654,0.29,-6.39,7.28,-1.37,-0.04,0.06,-1.87,32.70,-69.73
87661,0.25,-6.48,7.29,-1.37,-0.04,0.07,-1.48,33.67,-68.21
87668,0.16,-6.45,7.16,-1.35,-0.04,0.08,-1.56,33.73,-67.98
87675,0.05,-6.40,7.10,-1.35,-0.04,0.08,-1.42,34.32,-67.63
87682,-0.03,-6.56,7.01,-1.34,-0.04,0.08,-1.32,34.90,-67.25
87689,-0.10,-6.59,6.97,-1.36,-0.04,0.06,-1.51,34.64,-61.71
87696,-0.11,-6.73,6.81,-1.36,-0.05,0.04,-1.48,37.28,-65.70
87703,-0.03,-6.81,6.77,-1.36,-0.05,0.04,-0.76,35.15,-65.38
87710,-0.08,-7.08,6.67,-1.37,-0.06,0.01,-1.11,35.11,-64.67
87717,-0.02,-7.25,6.63,-1.38,-0.07,-0.02,-0.83,34.99,-63.83
87724,0.09,-7.44,6.45,-1.38,-0.08,-0.04,-1.45,34.87,-63.56
87731,0.18,-7.59,6.44,-1.36,-0.08,-0.04,-1.29,34.98,-63.07
87738,0.26,-7.75,6.38,-1.35,-0.09,-0.05,-2.08,35.68,-62.69
87745,0.32,-7.77,6.28,-1.33,-0.10,-0.04,-2.27,37.24,-58.11
87752,0.54,-7.91,6.14,-1.33,-0.11,-0.01,-1.55,35.84,-62.51
87759,0.61,-7.95,5.96,-1.30,-0.11,-0.01,-2.35,36.32,-62.61
87766,0.60,-7.93,5.86,-1.27,-0.11,0.01,-2.34,36.88,-62.53
87773,0.57,-7.93,5.73,-1.25,-0.11,0.03,-2.15,37.20,-61.94
87780,0.49,-7.97,5.61,-1.25,-0.11,0.07,-1.58,37.33,-61.17
87787,0.53,-7.88,5.50,-1.23,-0.11,0.07,-1.71,38.72,-55.16
87794,0.32,-7.91,5.60,-1.20,-0.09,0.10,-2.37,38.80,-60.19
87801,0.30,-7.81,5.58,-1.17,-0.08,0.12,-1.43,38.19,-59.91
87808,0.17,-7.67,5.57,-1.17,-0.07,0.14,-1.93,38.26,-59.73
87815,0.21,-7.65,5.47,-1.14,-0.07,0.14,-1.77,38.75,-58.61
87822,0.11,-7.79,5.43,-1.12,-0.06,0.14,-2.05,38.60,-58.08
87829,0.19,-7.77,5.14,-1.11,-0.06,0.11,-1.93,38.63,-57.85
87836,0.14,-8.09,4.86,-1.11,-0.07,0.06,-1.53,39.29,-54.40
87843,0.33,-8.32,4.66,-1.13,-0.07,0.06,-2.89,40.56,-53.98
87850,0.45,-8.81,4.53,-1.13,-0.07,0.04,-2.16,38.99,-56.80
87857,0.39,-8.81,4.46,-1.09,-0.06,0.02,-1.94,39.58,-56.91
87864,0.35,-8.63,4.48,-1.09,-0.05,0.01,-1.83,39.39,-56.99
87871,0.36,-8.70,4.55,-1.01,-0.05,0.01,-1.67,39.37,-56.18
87878,0.30,-8.46,4.63,-0.96,-0.04,0.01,-2.00,39.54,-55.60
87885,0.22,-8.32,4.62,-0.91,-0.02,-0.00,-2.65,42.21,-50.86
87892,0.08,-8.43,4.82,-0.91,-0.01,-0.03,-2.62,40.35,-55.01
87899,0.08,-8.41,4.83,-0.91,-0.01,-0.03,-1.97,40.54,-55.28
87906,0.06,-8.68,4.61,-0.92,-0.00,-0.05,-2.06,40.75,-54.56
87913,0.06,-8.93,4.53,-0.95,-0.00,-0.06,-1.40,40.89,-53.81
87920,0.17,-9.41,4.27,-0.95,-0.01,-0.05,-1.93,40.73,-52.75
87927,0.17,-9.53,4.19,-0.96,-0.01,-0.05,-1.67,41.06,-52.31
87934,0.31,-9.51,4.01,-0.93,-0.01,-0.03,-1.84,40.65,-47.25
87941,0.34,-9.41,4.02,-0.87,-0.01,-0.01,-2.32,42.31,-50.85
87948,0.53,-9.35,4.00,-0.87,-0.02,0.01,-1.89,40.60,-51.43
87955,0.57,-9.28,3.96,-0.84,-0.02,0.01,-1.75,40.88,-50.70
87962,0.63,-9.44,4.01,-0.81,-0.01,0.02,-1.71,40.78,-50.39
87969,0.64,-9.52,4.00,-0.81,-0.01,0.02,-1.83,40.66,-50.51
87976,0.63,-9.66,3.95,-0.81,0.00,0.01,-1.91,40.79,-50.64
87983,0.59,-9.64,3.91,-0.78,0.00,0.01,-1.80,41.10,-49.81
87990,0.56,-9.78,3.77,-0.76,0.01,0.00,-2.65,41.04,-49.97
87997,0.52,-9.83,3.78,-0.73,0.01,0.00,-1.83,41.20,-49.27
88004,0.49,-9.67,3.53,-0.73,0.02,-0.00,-1.96,41.26,-48.93
88011,0.44,-9.71,3.51,-0.70,0.02,-0.00,-2.18,41.77,-49.02
88018,0.32,-9.65,3.29,-0.67,0.03,-0.01,-2.16,42.08,-48.93
88025,0.32,-9.67,3.28,-0.64,0.04,-0.02,-2.40,41.80,-48.25
88032,0.31,-9.54,3.18,-0.64,0.04,-0.03,-2.31,42.84,-42.58
88039,0.35,-9.50,3.12,-0.59,0.04,-0.03,-3.33,42.66,-47.25
88046,0.45,-9.84,3.22,-0.55,0.04,-0.05,-2.31,41.30,-46.80
88053,0.58,-9.97,3.20,-0.52,0.04,-0.07,-2.37,41.87,-46.27
88060,0.54,-9.70,3.13,-0.52,0.04,-0.08,-2.02,41.57,-46.40
88067,0.64,-9.64,3.05,-0.47,0.04,-0.08,-1.94,41.84,-46.11
88074,0.68,-9.62,3.00,-0.43,0.03,-0.05,-1.75,42.30,-46.77
88081,0.72,-9.67,3.05,-0.39,0.03,-0.03,-2.16,41.90,-44.26
88088,0.79,-9.70,3.21,-0.39,0.03,-0.03,-2.97,43.28,-44.18
88095,0.79,-9.66,3.28,-0.36,0.02,-0.03,-2.48,41.80,-46.46
88102,0.76,-9.62,3.45,-0.33,0.01,-0.03,-2.09,42.20,-45.85
88109,0.75,-9.65,3.50,-0.31,0.01,-0.02,-2.41,42.14,-46.14
88116,0.72,-9.61,3.58,-0.31,0.01,-0.01,-2.24,42.91,-46.07
88123,0.71,-9.58,3.61,-0.29,0.01,-0.01,-2.06,42.37,-45.73
88130,0.70,-9.44,3.44,-0.28,0.00,-0.02,-2.18,43.89,-40.09
88137,0.70,-9.50,3.40,-0.27,0.00,-0.02,-2.48,41.99,-45.50
88144,0.58,-9.57,3.13,-0.27,0.00,-0.02,-1.78,42.14,-45.18
88151,0.48,-9.71,3.04,-0.26,0.01,-0.02,-2.15,42.14,-45.19
88158,0.31,-9.99,3.06,-0.25,0.01,-0.02,-1.78,41.44,-44.65
88165,0.20,-9.96,3.11,-0.22,0.01,-0.01,-1.97,41.79,-44.93
88172,0.17,-9.72,3.24,-0.22,0.01,0.00,-1.64,42.05,-44.26
88179,0.16,-9.52,3.31,-0.17,0.01,0.00,-2.06,42.24,-40.22
88186,0.25,-9.34,3.37,-0.13,-0.00,0.00,-3.05,43.28,-43.34
88193,0.28,-9.32,3.38,-0.13,-0.01,-0.01,-2.13,42.06,-44.20
88200,0.27,-9.29,3.32,-0.13,-0.01,-0.03,-1.61,42.37,-45.07
88207,0.28,-9.38,3.25,-0.13,-0.01,-0.03,-2.00,42.25,-44.31
88214,0.27,-9.73,3.17,-0.13,-0.02,-0.04,-1.78,42.30,-44.65
88221,0.33,-9.90,3.11,-0.13,-0.02,-0.06,-2.25,42.62,-44.05
88228,0.62,-10.13,2.93,-0.13,-0.02,-0.06,-2.95,44.71,-39.62
88235,0.77,-10.15,2.88,-0.11,-0.02,-0.06,-2.19,43.09,-44.15
88242,1.05,-10.17,2.86,-0.07,-0.02,-0.05,-2.16,42.71,-43.54
88249,1.11,-10.19,2.88,-0.02,-0.01,-0.03,-1.96,42.44,-43.50
88256,1.06,-10.07,2.98,-0.02,-0.01,-0.00,-1.94,42.85,-44.04
88263,0.98,-9.97,3.06,0.03,-0.00,-0.00,-2.09,42.30,-43.58
88270,0.71,-9.67,3.18,0.07,0.00,0.04,-1.65,42.15,-44.04
88277,0.57,-9.49,3.22,0.11,0.01,0.07,-2.13,43.28,-38.88
88284,0.38,-9.35,3.26,0.11,0.01,0.09,-2.91,43.61,-43.66
88291,0.35,-9.31,3.24,0.13,0.01,0.09,-2.15,42.27,-44.27
88298,0.41,-9.44,3.14,0.14,0.01,0.08,-2.28,41.98,-44.18
88305,0.43,-9.55,3.13,0.15,0.02,0.06,-2.50,41.96,-45.03
88312,0.03,-9.88,3.15,0.15,0.02,0.07,-2.54,41.99,-45.63
88319,0.23,-10.12,3.07,0.17,0.03,0.07,-2.57,41.87,-43.03
88326,0.21,-10.15,3.37,0.20,0.03,0.06,-2.81,43.79,-42.05
88333,0.26,-10.12,3.49,0.24,0.04,-0.00,-2.29,42.62,-45.26
88340,0.38,-9.74,3.76,0.24,0.04,0.00,-2.02,42.63,-45.57
88347,0.35,-9.52,3.87,0.28,0.03,0.00,-2.34,42.55,-45.51
88354,0.39,-9.43,3.84,0.29,0.03,0.05,-2.24,42.31,-46.29
88361,0.33,-9.21,3.86,0.28,0.03,0.05,-1.75,42.30,-45.57
88368,0.42,-9.23,3.79,0.28,0.03,0.05,-1.80,42.66,-45.44
88375,0.40,-9.37,3.68,0.27,0.02,0.06,-2.06,43.92,-39.73
88382,0.27,-9.68,3.57,0.25,0.02,0.08,-2.25,41.70,-45.69
88389,0.21,-9.72,3.53,0.26,0.02,0.10,-1.77,41.52,-45.72
88396,0.08,-9.69,3.57,0.26,0.02,0.10,-1.72,41.32,-45.64
88403,0.06,-9.59,3.62,0.29,0.02,0.11,-1.87,41.79,-46.65
88410,0.04,-9.38,3.82,0.32,0.02,0.10,-1.67,41.92,-46.67
88417,0.03,-9.34,3.89,0.34,0.02,0.08,-1.81,41.90,-47.00
88424,0.02,-9.40,3.98,0.34,0.02,0.08,-1.89,41.84,-43.35
88431,0.02,-9.46,3.97,0.33,0.02,0.06,-2.89,42.33,-47.85
88438,-0.02,-9.59,3.93,0.31,0.03,0.04,-1.78,41.80,-48.39
88445,-0.11,-9.60,3.90,0.32,0.03,0.04,-2.05,42.41,-48.16
88452,-0.17,-9.55,3.85,0.32,0.03,0.04,-1.87,42.36,-47.52
88459,-0.21,-9.52,3.82,0.33,0.03,0.04,-1.52,41.80,-48.28
88466,-0.18,-9.51,3.82,0.35,0.03,0.02,-1.91,42.17,-47.25
88473,-0.10,-9.56,3.80,0.35,0.02,-0.00,-2.72,43.23,-42.87
88480,0.14,-9.80,3.77,0.35,0.02,-0.00,-1.87,41.64,-47.11
88487,0.30,-9.93,3.74,0.36,0.02,-0.02,-1.81,41.92,-47.82
88494,0.56,-10.08,3.68,0.37,0.01,-0.02,-2.03,41.86,-47.62
88501,0.62,-10.09,3.66,0.40,0.02,-0.01,-1.94,41.30,-47.92
88508,0.62,-10.12,3.61,0.40,0.02,-0.01,-2.03,41.36,-48.22
88515,0.57,-10.16,3.59,0.43,0.03,0.01,-2.31,41.36,-48.33
88522,0.49,-10.23,3.53,0.46,0.04,0.03,-1.81,42.33,-43.50
88529,0.42,-10.25,3.50,0.50,0.05,0.04,-2.79,42.40,-49.42
88536,0.23,-10.28,3.49,0.50,0.05,0.04,-1.81,41.26,-49.55
88543,0.14,-10.30,3.49,0.54,0.06,0.04,-1.77,41.67,-50.04
88550,-0.07,-10.33,3.46,0.59,0.06,0.04,-1.91,42.30,-50.67
88557,-0.14,-10.30,3.44,0.63,0.06,0.03,-1.64,41.71,-50.19
88564,-0.24,-10.16,3.46,0.63,0.06,0.03,-1.96,41.54,-48.89
88571,-0.26,-10.07,3.49,0.69,0.06,0.01,-2.47,43.45,-47.00
88578,-0.18,-9.91,3.55,0.75,0.06,-0.01,-1.51,41.63,-50.77
88585,-0.11,-9.88,3.58,0.81,0.05,-0.04,-1.48,41.10,-50.96
88592,0.00,-9.74,3.63,0.81,0.05,-0.04,-1.80,40.95,-51.20
88599,0.06,-9.69,3.63,0.86,0.05,-0.06,-1.48,40.50,-51.36
88606,0.16,-9.68,3.63,0.91,0.04,-0.07,-1.75,40.79,-51.61
88613,0.17,-9.68,3.63,0.95,0.04,-0.06,-1.78,40.54,-52.41
88620,0.21,-9.61,3.63,0.95,0.04,-0.06,-1.59,41.86,-48.36
88627,0.22,-9.60,3.65,1.01,0.05,-0.07,-2.60,40.54,-52.97
88634,0.20,-9.50,3.67,1.07,0.05,-0.07,-2.09,40.05,-53.64
88641,0.22,-9.50,3.70,1.13,0.05,-0.07,-1.87,40.08,-53.87
88648,0.25,-9.51,3.77,1.13,0.05,-0.07,-1.83,40.06,-54.91
88655,0.24,-9.48,3.82,1.19,0.05,-0.07,-1.74,39.49,-56.37
88662,0.21,-9.48,3.92,1.24,0.04,-0.08,-1.81,39.26,-52.91
88669,0.20,-9.43,4.00,1.30,0.04,-0.08,-2.15,41.39,-54.94
88676,0.21,-9.33,4.14,1.30,0.04,-0.08,-1.62,39.30,-57.45
88683,0.19,-9.18,4.22,1.36,0.04,-0.08,-1.70,39.35,-56.93
88690,0.21,-8.92,4.40,1.42,0.05,-0.09,-1.59,39.27,-56.80
88697,0.24,-8.77,4.47,1.48,0.05,-0.10,-1.45,38.64,-57.59
88704,0.29,-8.44,4.66,1.48,0.05,-0.10,-2.10,38.48,-58.14
88711,0.33,-8.29,4.74,1.53,0.05,-0.11,-1.49,37.96,-59.46
88718,0.36,-8.11,4.91,1.58,0.05,-0.12,-2.22,39.17,-54.90
88725,0.36,-8.05,4.99,1.60,0.05,-0.13,-1.75,37.64,-59.16
88732,0.43,-8.08,5.12,1.60,0.05,-0.13,-1.91,37.33,-60.35
88739,0.45,-8.10,5.14,1.60,0.05,-0.13,-2.03,37.28,-60.08
88746,0.52,-8.20,5.23,1.59,0.05,-0.11,-1.97,36.57,-61.14
