timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
48025,4.46,-6.73,5.25,-0.09,0.23,0.10,-14.45,36.95,-70.70
48032,4.50,-6.54,5.17,-0.08,0.23,0.08,-14.19,36.76,-71.06
48039,4.54,-6.45,5.12,-0.08,0.23,0.08,-14.43,38.07,-65.65
48046,4.57,-6.37,5.06,-0.08,0.23,0.08,-14.75,36.83,-70.90
48053,4.56,-6.41,5.02,-0.09,0.23,0.07,-13.83,37.24,-71.29
48060,4.55,-6.61,4.93,-0.11,0.24,0.06,-13.99,36.92,-71.69
48067,4.54,-6.71,4.88,-0.13,0.26,0.06,-13.53,37.31,-71.95
48074,4.60,-6.98,4.77,-0.13,0.26,0.06,-13.04,37.40,-71.31
48081,4.61,-7.07,4.72,-0.13,0.27,0.05,-12.80,37.47,-68.21
48088,4.71,-7.11,4.65,-0.12,0.28,0.05,-14.13,38.42,-67.45
48095,4.73,-7.09,4.65,-0.09,0.29,0.06,-12.91,36.55,-71.00
48102,4.83,-6.95,4.67,-0.09,0.29,0.06,-13.10,36.54,-70.15
48109,4.83,-6.88,4.68,-0.06,0.30,0.06,-12.74,36.70,-70.51
48116,4.79,-6.72,4.75,-0.04,0.32,0.07,-12.64,36.67,-70.20
48123,4.72,-6.68,4.83,-0.04,0.35,0.07,-12.64,37.04,-69.75
48130,4.50,-6.77,5.07,-0.04,0.35,0.07,-12.92,36.61,-70.55
48137,4.44,-6.90,5.19,-0.05,0.38,0.05,-13.18,38.64,-65.59
48144,4.40,-7.28,5.28,-0.10,0.41,0.01,-12.98,36.44,-70.49
48151,4.49,-7.43,5.23,-0.14,0.44,-0.04,-12.55,36.45,-70.62
48158,4.67,-7.57,5.11,-0.14,0.44,-0.04,-12.67,36.19,-70.90
48165,4.77,-7.52,5.02,-0.15,0.47,-0.07,-12.48,36.58,-70.87
48172,4.86,-7.24,4.88,-0.13,0.50,-0.08,-12.35,36.90,-71.13
48179,4.85,-7.03,4.80,-0.09,0.54,-0.07,-12.22,36.70,-65.83
48186,4.72,-6.65,4.71,-0.09,0.54,-0.07,-12.45,39.33,-69.20
48193,4.60,-6.51,4.72,-0.07,0.59,-0.05,-12.00,36.48,-70.96
48200,4.20,-6.28,4.85,-0.06,0.64,-0.03,-11.69,36.41,-70.24
48207,3.93,-6.14,4.92,-0.07,0.70,-0.05,-12.01,35.88,-69.92
48214,3.31,-6.08,5.17,-0.07,0.70,-0.05,-11.31,36.33,-69.77
48221,3.02,-6.16,5.37,-0.10,0.75,-0.09,-11.44,36.19,-69.77
48228,2.50,-6.48,5.85,-0.13,0.78,-0.18,-11.03,35.85,-68.24
48235,2.28,-6.62,6.08,-0.17,0.80,-0.32,-11.55,37.56,-66.40
48242,1.98,-6.81,6.42,-0.17,0.80,-0.32,-11.18,35.81,-69.37
48249,1.99,-6.87,6.47,-0.20,0.81,-0.48,-11.52,36.44,-69.23
48256,2.19,-6.86,6.52,-0.22,0.80,-0.60,-11.50,36.12,-69.15
48263,2.35,-6.86,6.45,-0.23,0.78,-0.68,-11.44,35.91,-69.57
48270,2.81,-6.71,6.21,-0.23,0.78,-0.68,-11.74,36.07,-70.08
48277,3.02,-6.59,6.09,-0.21,0.77,-0.70,-11.68,37.05,-65.05
48284,3.26,-6.25,5.99,-0.17,0.77,-0.68,-11.96,37.30,-70.29
48291,3.30,-6.05,6.01,-0.11,0.79,-0.64,-10.92,36.29,-70.53
48298,3.28,-5.74,6.14,-0.11,0.79,-0.64,-11.47,36.19,-69.88
48305,3.11,-5.61,6.24,-0.07,0.81,-0.63,-11.18,35.98,-70.20
48312,2.99,-5.29,6.36,-0.05,0.83,-0.65,-11.43,35.79,-70.23
48319,2.71,-5.18,6.43,-0.02,0.84,-0.71,-11.15,35.55,-70.32
48326,2.52,-4.98,6.62,-0.02,0.84,-0.71,-11.06,35.53,-66.90
48333,2.20,-4.85,6.72,-0.01,0.85,-0.78,-12.17,36.99,-67.06
48340,2.09,-4.66,7.04,-0.01,0.86,-0.86,-11.39,34.89,-70.26
48347,2.15,-4.60,7.27,-0.02,0.86,-0.93,-11.03,35.05,-68.78
48354,2.33,-4.54,7.83,-0.02,0.86,-0.93,-11.36,35.12,-69.58
48361,2.93,-4.51,8.17,-0.03,0.86,-0.97,-11.97,35.00,-70.45
48368,3.35,-4.59,8.75,-0.06,0.87,-0.99,-11.90,34.99,-70.30
48375,4.32,-4.72,8.93,-0.15,0.88,-0.97,-11.91,34.70,-70.02
48382,4.84,-5.07,9.09,-0.15,0.88,-0.97,-12.34,34.98,-70.58
48389,5.63,-5.24,9.07,-0.24,0.90,-0.89,-11.78,35.28,-71.28
48396,5.82,-5.54,8.81,-0.32,0.94,-0.75,-11.72,35.00,-70.52
48403,5.65,-5.68,8.70,-0.35,0.99,-0.58,-11.47,35.28,-70.71
48410,5.29,-5.75,8.56,-0.35,0.99,-0.58,-11.01,35.27,-70.43
48417,4.26,-5.71,8.53,-0.34,1.05,-0.41,-11.15,35.03,-69.98
48424,3.68,-5.71,8.47,-0.32,1.11,-0.29,-11.20,35.25,-65.21
48431,2.69,-5.68,8.40,-0.31,1.15,-0.21,-11.71,36.92,-68.88
48438,2.32,-5.62,8.17,-0.31,1.15,-0.21,-11.02,34.64,-70.17
48445,1.73,-5.62,8.04,-0.28,1.16,-0.16,-10.48,34.49,-69.07
48452,1.49,-5.73,7.79,-0.26,1.17,-0.15,-10.30,34.98,-69.03
48459,0.98,-5.85,7.71,-0.25,1.17,-0.17,-9.88,35.09,-69.32
48466,0.70,-6.08,7.58,-0.25,1.17,-0.17,-9.51,35.06,-70.21
48473,0.25,-6.12,7.51,-0.23,1.17,-0.22,-9.95,34.87,-69.48
48480,0.12,-6.12,7.29,-0.20,1.16,-0.28,-10.65,36.36,-65.23
48487,-0.00,-6.03,7.19,-0.13,1.14,-0.31,-10.01,34.52,-70.67
48494,0.08,-5.74,7.00,-0.13,1.14,-0.31,-9.81,34.73,-70.78
48501,0.34,-5.62,7.00,-0.06,1.11,-0.34,-9.44,34.80,-70.86
48508,0.40,-5.48,7.21,0.01,1.09,-0.36,-8.83,34.83,-70.96
48515,0.47,-5.35,7.35,0.06,1.08,-0.38,-8.96,34.83,-71.40
48522,0.48,-5.26,7.66,0.06,1.08,-0.38,-8.78,35.78,-65.93
48529,0.47,-5.23,7.76,0.09,1.07,-0.43,-9.13,36.06,-71.16
48536,0.47,-5.24,7.87,0.10,1.06,-0.47,-8.36,34.01,-70.14
48543,0.49,-5.40,7.95,0.12,1.05,-0.50,-8.43,34.43,-69.82
48550,0.50,-5.43,8.07,0.12,1.05,-0.50,-8.10,34.35,-70.15
48557,0.70,-5.27,8.05,0.14,1.03,-0.53,-7.95,34.08,-70.42
48564,0.92,-5.20,7.90,0.17,1.01,-0.53,-8.02,33.95,-70.10
48571,1.46,-5.26,7.83,0.19,0.98,-0.52,-7.67,33.89,-67.44
48578,1.72,-5.38,7.74,0.19,0.98,-0.52,-8.48,35.22,-67.68
48585,2.06,-5.62,7.73,0.20,0.96,-0.50,-7.89,33.25,-70.72
48592,2.14,-5.68,7.76,0.21,0.94,-0.47,-7.80,33.60,-70.71
48599,2.16,-5.71,7.82,0.22,0.93,-0.42,-7.91,33.32,-71.46
48606,2.12,-5.71,7.97,0.22,0.93,-0.42,-8.01,33.67,-71.75
48613,1.90,-5.66,8.04,0.24,0.92,-0.34,-7.64,33.85,-71.79
48620,1.76,-5.63,8.17,0.24,0.91,-0.27,-7.89,34.98,-67.28
48627,1.49,-5.58,8.22,0.24,0.90,-0.23,-7.99,33.81,-72.32
48634,1.37,-5.60,8.34,0.24,0.90,-0.23,-6.64,33.41,-72.26
48641,1.27,-5.68,8.37,0.22,0.88,-0.22,-6.58,33.15,-71.34
48648,1.26,-5.74,8.45,0.20,0.86,-0.24,-6.85,32.87,-71.65
48655,1.21,-5.87,8.51,0.19,0.84,-0.25,-6.33,32.39,-71.29
48662,1.17,-5.92,8.51,0.19,0.84,-0.25,-6.17,32.51,-71.34
48669,1.00,-5.94,8.49,0.18,0.83,-0.24,-6.09,32.37,-67.76
48676,0.91,-5.92,8.46,0.18,0.81,-0.21,-7.06,34.19,-71.24
48683,0.75,-5.79,8.47,0.19,0.79,-0.18,-5.77,32.72,-71.60
48690,0.70,-5.73,8.51,0.19,0.79,-0.18,-5.88,32.11,-71.70
48697,0.58,-5.57,8.51,0.19,0.76,-0.16,-5.71,32.04,-71.94
48704,0.59,-5.48,8.49,0.20,0.73,-0.16,-5.50,32.39,-72.48
48711,0.62,-5.53,8.53,0.20,0.70,-0.18,-5.20,31.63,-72.46
48718,0.65,-5.62,8.64,0.20,0.70,-0.18,-6.09,34.11,-68.62
48725,0.72,-5.89,8.69,0.18,0.68,-0.22,-5.38,32.14,-72.92
48732,0.77,-5.97,8.65,0.16,0.67,-0.25,-4.94,32.23,-72.62
48739,0.91,-6.09,8.53,0.14,0.65,-0.24,-4.90,31.88,-72.35
48746,0.91,-6.08,8.23,0.14,0.65,-0.24,-4.91,31.91,-72.22
48753,0.89,-5.97,8.09,0.14,0.63,-0.18,-4.60,32.11,-72.62
48760,0.84,-5.82,7.85,0.17,0.60,-0.12,-4.87,31.31,-72.17
48767,0.73,-5.46,7.82,0.20,0.58,-0.10,-5.04,32.10,-66.63
48774,0.68,-5.33,7.84,0.20,0.58,-0.10,-5.83,32.04,-72.13
48781,0.52,-5.29,7.88,0.23,0.55,-0.09,-4.59,31.70,-71.73
48788,0.45,-5.41,7.98,0.24,0.52,-0.11,-4.65,31.54,-72.20
48795,0.39,-5.72,8.03,0.23,0.49,-0.14,-4.40,30.97,-72.67
48802,0.44,-5.80,8.10,0.23,0.49,-0.14,-4.05,31.00,-72.26
48809,0.64,-5.80,8.12,0.25,0.46,-0.16,-3.92,30.94,-72.93
48816,0.75,-5.76,8.19,0.29,0.44,-0.14,-3.98,30.88,-70.15
48823,0.90,-5.65,8.24,0.34,0.43,-0.10,-5.14,32.10,-74.01
48830,0.98,-5.59,8.35,0.34,0.43,-0.10,-4.41,30.58,-73.91
48837,1.01,-5.40,8.43,0.38,0.43,-0.08,-3.67,30.72,-74.26
48844,1.01,-5.34,8.68,0.40,0.43,-0.09,-3.81,30.91,-74.61
48851,0.95,-5.35,8.79,0.40,0.43,-0.13,-3.41,30.96,-74.13
48858,0.91,-5.41,8.86,0.40,0.43,-0.13,-3.74,31.07,-73.75
48865,0.79,-5.64,8.88,0.36,0.44,-0.17,-4.09,32.62,-68.96
48872,0.69,-5.77,8.82,0.33,0.45,-0.19,-4.11,30.50,-74.50
48879,0.56,-5.98,8.67,0.32,0.45,-0.19,-3.14,30.01,-74.01
48886,0.50,-6.00,8.60,0.32,0.45,-0.19,-3.42,29.68,-73.53
48893,0.43,-5.92,8.55,0.34,0.45,-0.17,-3.13,30.02,-73.36
48900,0.40,-5.83,8.56,0.38,0.44,-0.15,-3.22,29.60,-73.33
48907,0.26,-5.74,8.70,0.41,0.43,-0.14,-3.27,29.35,-73.98
48914,0.22,-5.76,8.79,0.41,0.43,-0.14,-2.92,29.48,-70.10
48921,0.27,-5.77,8.89,0.42,0.41,-0.15,-3.87,30.72,-73.37
48928,0.36,-5.76,8.91,0.42,0.40,-0.16,-3.08,28.63,-74.52
48935,0.57,-5.70,8.98,0.44,0.39,-0.16,-2.89,28.43,-78.47
48942,0.68,-5.73,9.04,0.44,0.39,-0.16,-3.04,28.59,-75.21
48949,0.79,-5.74,9.12,0.46,0.40,-0.15,-2.62,28.63,-75.77
48956,0.77,-5.71,9.10,0.47,0.40,-0.15,-2.40,28.38,-75.12
48963,0.71,-5.73,9.15,0.48,0.42,-0.15,-2.98,30.31,-71.35
48970,0.68,-5.75,9.15,0.48,0.42,-0.15,-2.16,28.41,-75.80
48977,0.64,-5.64,9.15,0.49,0.43,-0.15,-2.03,28.11,-76.13
48984,0.63,-5.53,9.08,0.49,0.43,-0.16,-2.82,27.86,-76.62
48991,0.59,-5.38,8.92,0.49,0.44,-0.15,-2.06,27.83,-75.94
48998,0.56,-5.32,8.78,0.49,0.44,-0.15,-2.13,27.35,-76.16
49005,0.56,-5.23,8.49,0.49,0.44,-0.15,-1.96,27.58,-76.06
49012,0.59,-5.25,8.38,0.50,0.44,-0.14,-1.83,28.49,-70.91
49019,0.50,-5.34,8.31,0.53,0.45,-0.15,-2.88,28.27,-75.96
49026,0.44,-5.36,8.28,0.53,0.45,-0.15,-2.00,27.19,-76.12
49033,0.35,-5.42,8.28,0.56,0.46,-0.16,-1.78,26.95,-76.79
49040,0.31,-5.39,8.28,0.59,0.47,-0.16,-1.94,26.85,-77.43
49047,0.27,-5.30,8.33,0.62,0.47,-0.13,-2.13,26.47,-77.95
49054,0.30,-5.22,8.34,0.62,0.47,-0.13,-1.49,26.63,-75.10
49061,0.26,-4.89,8.44,0.66,0.48,-0.11,-2.34,27.90,-75.08
49068,0.22,-4.72,8.47,0.70,0.49,-0.08,-1.68,26.22,-78.75
49075,0.11,-4.37,8.45,0.72,0.49,-0.06,-1.39,26.09,-77.74
49082,0.04,-4.27,8.41,0.72,0.49,-0.06,-1.13,25.71,-78.06
49089,-0.09,-4.25,8.29,0.72,0.49,-0.05,-1.26,25.46,-77.90
49096,-0.21,-4.31,8.21,0.72,0.50,-0.07,-1.21,25.08,-77.99
49103,-0.47,-4.38,8.06,0.72,0.50,-0.11,-0.57,24.67,-78.37
49110,-0.54,-4.41,8.00,0.72,0.50,-0.11,-1.02,26.24,-72.29
49117,-0.69,-4.49,7.99,0.74,0.49,-0.17,-1.14,24.22,-77.74
49124,-0.78,-4.48,8.07,0.77,0.48,-0.21,-0.76,23.97,-77.74
49131,-0.94,-4.27,8.23,0.80,0.47,-0.25,-0.28,23.68,-78.22
49138,-0.92,-4.12,8.32,0.80,0.47,-0.25,-0.56,23.25,-78.40
49145,-0.90,-3.88,8.47,0.81,0.46,-0.27,-0.26,23.28,-79.07
49152,-0.84,-3.84,8.56,0.82,0.43,-0.28,0.22,23.09,-79.23
49159,-0.70,-3.88,8.82,0.81,0.40,-0.29,-0.51,23.14,-79.32
49166,-0.56,-3.89,8.94,0.81,0.40,-0.29,-0.41,22.98,-80.78
49173,-0.22,-3.79,9.03,0.79,0.38,-0.33,0.16,22.49,-81.22
49180,-0.01,-3.80,9.02,0.79,0.35,-0.35,-0.16,22.51,-81.41
49187,0.18,-3.85,9.17,0.79,0.33,-0.36,0.56,22.61,-81.22
49194,0.25,-3.95,9.29,0.79,0.33,-0.36,0.53,21.98,-81.80
49201,0.42,-4.03,9.54,0.79,0.32,-0.35,0.01,21.72,-81.61
49208,0.49,-4.04,9.65,0.79,0.32,-0.33,-0.50,23.68,-76.64
49215,0.61,-3.99,9.84,0.81,0.31,-0.29,0.26,21.25,-81.09
49222,0.65,-3.94,9.92,0.81,0.31,-0.29,0.61,21.00,-81.09
49229,0.78,-3.85,10.07,0.82,0.31,-0.26,0.86,20.78,-80.84
49236,0.84,-3.82,10.14,0.83,0.31,-0.25,0.83,20.30,-81.39
49243,1.02,-3.74,10.26,0.85,0.32,-0.25,1.14,19.95,-81.48
49250,1.10,-3.70,10.31,0.85,0.32,-0.25,0.95,19.61,-81.64
49257,1.15,-3.51,10.34,0.86,0.34,-0.25,0.60,20.61,-76.82
49264,1.17,-3.42,10.33,0.87,0.37,-0.24,-0.12,20.27,-81.64
49271,1.17,-3.30,10.18,0.88,0.40,-0.22,0.57,18.59,-82.80
49278,1.14,-3.28,10.13,0.88,0.40,-0.22,1.45,18.82,-83.00
49285,0.98,-3.17,10.09,0.89,0.43,-0.19,1.48,18.43,-82.96
49292,0.89,-3.07,10.08,0.91,0.45,-0.15,1.87,18.24,-82.89
49299,0.76,-2.82,10.04,0.94,0.46,-0.11,1.86,18.43,-80.96
49306,0.73,-2.75,10.01,0.94,0.46,-0.11,0.89,19.60,-79.87
49313,0.73,-2.50,9.88,0.95,0.46,-0.07,1.91,16.97,-83.37
49320,0.75,-2.36,9.80,0.97,0.45,-0.04,2.21,17.04,-83.08
49327,0.76,-2.10,9.71,0.99,0.45,-0.01,2.75,16.34,-83.89
49334,0.73,-2.04,9.67,0.99,0.45,-0.01,2.57,15.77,-83.31
49341,0.51,-1.92,9.65,1.00,0.46,0.01,2.73,15.83,-83.18
49348,0.39,-1.81,9.64,1.00,0.47,0.02,2.92,15.52,-83.31
49355,0.20,-1.68,9.49,0.99,0.48,0.04,2.43,16.52,-78.82
49362,0.10,-1.60,9.37,0.99,0.48,0.04,2.54,14.73,-84.42
49369,-0.08,-1.41,9.16,0.99,0.48,0.06,2.67,14.60,-84.92
49376,-0.21,-1.29,9.09,0.99,0.47,0.10,2.84,14.62,-85.09
49383,-0.44,-1.00,9.03,1.00,0.45,0.14,2.94,13.80,-85.43
49390,-0.54,-0.84,9.03,1.00,0.45,0.14,3.19,13.52,-85.25
49397,-0.71,-0.54,9.13,1.01,0.42,0.16,3.45,13.86,-81.47
49404,-0.80,-0.39,9.25,1.00,0.38,0.17,2.73,14.60,-83.34
49411,-0.89,-0.17,9.54,0.98,0.33,0.16,3.83,12.96,-85.71
49418,-0.84,-0.08,9.71,0.98,0.33,0.16,3.99,12.53,-85.53
49425,-0.90,0.07,10.02,0.94,0.28,0.12,4.18,12.35,-85.19
49432,-0.93,0.15,10.16,0.88,0.24,0.08,4.15,11.63,-85.31
49439,-1.00,0.33,10.31,0.82,0.21,0.06,4.24,10.98,-85.72
49446,-1.02,0.38,10.32,0.82,0.21,0.06,4.46,11.40,-85.21
49453,-1.02,0.39,10.21,0.75,0.18,0.06,3.84,12.70,-82.49
49460,-1.05,0.34,10.17,0.70,0.16,0.06,4.79,10.82,-85.05
49467,-1.22,0.26,10.14,0.67,0.14,0.06,4.46,10.83,-85.52
49474,-1.31,0.24,10.14,0.67,0.14,0.06,4.72,10.23,-85.53
49481,-1.55,0.28,10.17,0.64,0.12,0.04,4.85,10.20,-85.71
49488,-1.64,0.35,10.19,0.62,0.10,0.05,4.59,9.81,-86.54
49495,-1.67,0.59,10.19,0.60,0.09,0.07,4.91,10.39,-81.26
49502,-1.63,0.72,10.21,0.60,0.09,0.07,4.22,12.06,-86.13
49509,-1.55,0.82,10.29,0.59,0.08,0.10,5.13,9.51,-86.64
49516,-1.48,0.89,10.35,0.56,0.07,0.11,4.98,9.69,-85.81
49523,-1.27,0.94,10.51,0.53,0.05,0.09,4.98,9.65,-86.51
49530,-1.22,0.86,10.61,0.53,0.05,0.09,5.07,8.93,-85.71
49537,-1.23,0.65,10.75,0.48,0.03,0.06,5.04,8.67,-86.10
49544,-1.25,0.59,10.75,0.43,0.01,0.05,5.23,8.62,-83.57
49551,-1.32,0.56,10.74,0.39,-0.00,0.09,4.69,10.06,-84.86
49558,-1.28,0.54,10.74,0.39,-0.00,0.09,5.31,7.89,-86.26
49565,-1.29,0.68,10.76,0.36,-0.01,0.16,5.42,8.01,-85.65
49572,-1.27,0.82,10.76,0.34,-0.01,0.22,5.44,8.02,-85.98
49579,-1.32,0.95,10.84,0.31,-0.01,0.25,5.54,8.40,-85.55
49586,-1.31,0.99,10.85,0.31,-0.01,0.25,5.33,7.79,-86.00
49593,-1.32,0.98,10.87,0.27,-0.01,0.27,5.22,7.79,-86.67
49600,-1.31,0.93,10.85,0.21,-0.02,0.25,5.22,9.44,-89.40
49607,-1.25,0.72,10.69,0.14,-0.02,0.23,4.78,7.25,-86.82
49614,-1.19,0.59,10.58,0.14,-0.02,0.23,4.57,7.42,-86.54
49621,-1.03,0.31,10.28,0.09,-0.02,0.21,5.17,7.32,-87.15
49628,-0.99,0.18,10.13,0.06,-0.02,0.21,5.29,7.79,-86.41
49635,-1.03,0.08,9.92,0.06,-0.01,0.21,5.26,7.70,-85.95
49642,-1.08,0.07,9.85,0.06,-0.01,0.21,5.25,7.61,-81.16
49649,-1.26,0.08,9.79,0.08,-0.01,0.23,4.43,8.81,-85.14
49656,-1.37,0.10,9.80,0.10,-0.01,0.24,5.20,6.66,-86.70
49663,-1.43,0.30,9.78,0.11,-0.01,0.24,5.54,7.56,-86.47
49670,-1.43,0.41,9.77,0.11,-0.01,0.24,5.25,7.22,-86.99
49677,-1.45,0.47,9.78,0.12,-0.01,0.24,5.35,7.07,-86.03
49684,-1.48,0.48,9.77,0.12,-0.01,0.22,5.33,7.21,-86.06
49691,-1.46,0.44,9.72,0.12,-0.01,0.19,5.44,6.78,-85.15
49698,-1.45,0.36,9.73,0.12,-0.01,0.19,4.71,8.36,-81.23
49705,-1.42,0.27,9.80,0.12,-0.02,0.15,5.28,6.75,-86.42
49712,-1.36,0.28,9.86,0.14,-0.02,0.10,5.44,6.75,-86.23
49719,-1.19,0.32,10.10,0.15,-0.03,0.06,5.47,6.72,-87.05
49726,-1.11,0.38,10.22,0.15,-0.03,0.06,5.25,7.21,-86.85
49733,-0.92,0.36,10.46,0.15,-0.03,0.03,4.91,7.34,-86.93
49740,-0.89,0.30,10.57,0.12,-0.04,0.02,5.92,8.40,-82.94
49747,-0.84,0.04,10.66,0.08,-0.05,0.01,4.75,8.62,-86.86
49754,-0.80,-0.11,10.63,0.08,-0.05,0.01,5.33,7.07,-86.38
49761,-0.70,-0.33,10.46,0.04,-0.06,0.00,5.71,6.74,-86.20
49768,-0.59,-0.36,10.32,0.03,-0.07,0.00,5.90,6.85,-86.67
49775,-0.48,-0.36,10.12,0.05,-0.07,0.02,5.80,6.36,-86.28
49782,-0.60,-0.40,10.09,0.05,-0.07,0.02,5.47,6.90,-85.94
49789,-0.96,-0.50,10.14,0.09,-0.07,0.03,5.32,6.81,-84.84
49796,-1.14,-0.46,10.18,0.12,-0.07,0.03,4.91,8.70,-82.97
49803,-1.32,-0.41,10.30,0.15,-0.08,0.02,5.39,6.78,-86.67
49810,-1.29,-0.34,10.33,0.15,-0.08,0.02,5.44,6.18,-86.93
49817,-1.04,-0.12,10.33,0.16,-0.09,0.01,5.38,5.90,-87.97
49824,-0.84,-0.03,10.27,0.15,-0.10,-0.01,5.26,6.15,-88.13
49831,-0.55,-0.03,10.17,0.14,-0.11,-0.01,5.29,6.87,-87.53
49838,-0.45,-0.09,10.18,0.14,-0.11,-0.01,5.03,8.39,-82.24
49845,-0.25,-0.01,10.06,0.14,-0.12,-0.01,4.36,7.61,-87.11
49852,-0.21,0.01,10.02,0.14,-0.12,0.00,5.44,7.25,-87.68
49859,-0.21,0.03,9.83,0.14,-0.12,0.04,5.19,6.74,-86.76
49866,-0.22,-0.03,9.73,0.14,-0.12,0.04,5.35,6.28,-86.86
49873,-0.54,-0.10,9.63,0.14,-0.11,0.08,5.00,6.28,-86.93
49880,-0.74,0.01,9.63,0.15,-0.11,0.11,5.19,6.24,-86.16
49887,-1.09,0.25,9.66,0.17,-0.11,0.12,5.14,6.18,-81.66
49894,-1.20,0.36,9.72,0.17,-0.11,0.12,4.15,7.41,-84.81
49901,-1.31,0.59,9.80,0.18,-0.11,0.11,5.29,6.01,-85.82
49908,-1.31,0.71,9.85,0.18,-0.11,0.09,4.87,6.12,-86.44
49915,-1.30,0.90,9.96,0.17,-0.11,0.05,4.90,5.83,-86.66
49922,-1.21,0.99,10.02,0.17,-0.11,0.05,4.66,6.08,-86.29
49929,-0.91,0.99,10.11,0.15,-0.12,-0.00,5.22,6.07,-87.04
49936,-0.74,0.93,10.17,0.10,-0.13,-0.06,4.81,8.04,-82.01
49943,-0.29,0.69,10.07,0.05,-0.13,-0.09,5.10,6.15,-87.53
49950,-0.11,0.42,10.07,0.05,-0.13,-0.09,4.91,6.55,-86.86
49957,0.17,0.06,10.07,0.01,-0.14,-0.10,4.76,6.55,-87.81
49964,0.25,-0.09,10.08,-0.01,-0.14,-0.09,4.71,6.31,-87.24
49971,0.38,-0.31,10.01,-0.01,-0.13,-0.05,4.81,6.12,-87.45
49978,0.40,-0.38,9.98,-0.01,-0.13,-0.05,4.87,5.71,-86.79
49985,0.23,-0.36,9.91,0.01,-0.12,0.01,4.82,6.45,-81.26
49992,0.20,-0.30,9.82,0.04,-0.11,0.07,3.71,7.18,-87.14
49999,0.01,-0.03,9.77,0.07,-0.10,0.12,4.46,5.60,-86.60
50006,-0.07,0.12,9.76,0.07,-0.10,0.12,4.63,5.92,-86.89
50013,-0.29,0.30,9.81,0.10,-0.10,0.14,4.46,5.90,-86.82
50020,-0.36,0.32,9.80,0.11,-0.09,0.13,4.62,5.58,-86.60
50027,-0.43,0.31,9.63,0.11,-0.09,0.11,4.25,5.85,-86.64
50034,-0.50,0.27,9.61,0.11,-0.09,0.11,4.56,5.47,-85.63
