timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude
6034,0.44,-7.43,5.98,-1.31,-0.04,-0.09,-2.84,35.98,-65.1,9.54771700460377
6041,0.56,-7.53,6.0,-1.29,-0.04,-0.1,-2.76,36.42,-64.35,9.644402521670276
6048,0.6,-7.61,5.98,-1.29,-0.04,-0.1,-3.19,36.61,-60.58,9.697035629510701
6055,0.65,-7.77,5.94,-1.27,-0.04,-0.1,-2.73,36.95,-63.45,9.801989593954893
6062,0.68,-7.87,5.87,-1.26,-0.04,-0.1,-2.84,37.34,-63.11,9.841554755220336
6069,0.73,-8.02,5.73,-1.25,-0.04,-0.09,-2.75,37.93,-62.6,9.883632935312804
6076,0.74,-8.13,5.7,-1.25,-0.04,-0.09,-3.1,38.02,-61.85,9.956630956302439
6083,0.78,-8.36,5.65,-1.24,-0.04,-0.07,-3.11,37.91,-62.06,10.120301378911599
6090,0.79,-8.42,5.63,-1.21,-0.04,-0.04,-3.05,38.42,-60.41,10.15959644867846
6097,0.8,-8.41,5.57,-1.18,-0.04,-0.02,-2.88,40.35,-55.67,10.118942632508597
6104,0.84,-8.41,5.56,-1.18,-0.04,-0.02,-3.57,38.5,-60.16,10.116684239413622
6111,0.83,-8.35,5.55,-1.15,-0.04,0.0,-2.97,38.5,-59.56,10.060511915404703
6118,0.83,-8.33,5.54,-1.12,-0.04,0.01,-2.51,38.99,-58.48,10.038396286260072
6125,0.81,-8.4,5.53,-1.11,-0.04,0.02,-2.7,38.73,-58.59,10.089449935452379
6132,0.82,-8.48,5.51,-1.11,-0.04,0.02,-2.67,39.26,-58.16,10.146078060019054
6139,0.81,-8.64,5.4,-1.11,-0.04,0.04,-2.88,39.23,-57.57,10.220846344603757
6146,0.8,-8.76,5.33,-1.11,-0.04,0.06,-3.2,39.61,-53.57,10.285256438222627
6153,0.8,-8.91,5.17,-1.1,-0.04,0.1,-3.77,41.22,-55.28,10.332327908075701
6160,0.77,-8.93,5.11,-1.1,-0.04,0.1,-3.61,39.74,-56.85,10.317456081806212
6167,0.73,-8.95,4.93,-1.06,-0.04,0.13,-3.0,40.47,-56.78,10.244037290053175
6174,0.69,-8.9,4.86,-1.02,-0.04,0.15,-2.84,40.78,-56.75,10.163941164725424
6181,0.62,-8.79,4.65,-0.97,-0.04,0.16,-2.97,41.01,-56.93,9.963483326628293
6188,0.6,-8.82,4.59,-0.97,-0.04,0.16,-2.59,40.98,-56.58,9.960948749993648
6195,0.47,-9.0,4.56,-0.94,-0.04,0.16,-3.86,42.09,-49.49,10.100222769820476
6202,0.44,-9.05,4.52,-0.91,-0.04,0.15,-3.27,40.4,-54.69,10.125537022795385
6209,0.34,-9.13,4.42,-0.88,-0.04,0.14,-2.56,40.56,-53.96,10.149330027149576
6216,0.28,-9.15,4.37,-0.88,-0.04,0.14,-2.47,40.46,-53.9,10.143855282879386
6223,0.21,-9.19,4.34,-0.84,-0.03,0.12,-2.28,40.57,-53.49,10.165421781706847
6230,0.19,-9.22,4.34,-0.81,-0.03,0.11,-2.7,40.79,-53.16,10.192158750725973
6237,0.18,-9.21,4.3,-0.77,-0.03,0.09,-2.57,40.72,-52.85,10.165948062035335
6244,0.19,-9.19,4.33,-0.77,-0.03,0.09,-2.81,41.39,-48.13,10.160762766643062
6251,0.2,-9.16,4.33,-0.75,-0.03,0.08,-3.49,42.58,-52.6,10.133829483467737
6258,0.22,-9.18,4.28,-0.73,-0.02,0.08,-2.95,41.07,-53.16,10.131100631224625
6265,0.22,-9.27,4.26,-0.71,-0.02,0.09,-3.19,41.42,-52.31,10.204356912613356
6272,0.23,-9.32,4.2,-0.71,-0.02,0.09,-3.03,41.6,-52.09,10.225228603801481
6279,0.19,-9.43,4.02,-0.7,-0.02,0.09,-3.39,41.41,-52.05,10.25287276815625
6286,0.18,-9.5,3.96,-0.67,-0.02,0.08,-2.84,42.24,-50.23,10.293881677967743
6293,0.19,-9.58,3.87,-0.64,-0.01,0.06,-3.83,43.64,-47.4,10.3338956836229
6300,0.22,-9.6,3.82,-0.64,-0.01,0.06,-2.5,42.44,-51.15,10.334447251788554
6307,0.28,-9.63,3.8,-0.61,-0.01,0.05,-2.78,41.77,-50.67,10.356413471854049
6314,0.31,-9.6,3.81,-0.57,-0.01,0.05,-3.03,42.11,-50.41,10.333063437335513
6321,0.4,-9.49,3.88,-0.52,-0.01,0.05,-2.89,41.99,-49.56,10.260336251799938
6328,0.45,-9.38,3.93,-0.52,-0.01,0.05,-2.35,41.93,-49.34,10.179970530409213
6335,0.54,-9.24,4.1,-0.48,-0.01,0.04,-2.16,42.17,-49.14,10.123201074758914
6342,0.59,-9.19,4.13,-0.46,-0.01,0.03,-2.24,44.04,-44.14,10.092626021011577
6349,0.74,-9.21,4.14,-0.45,-0.01,0.03,-3.51,42.25,-47.69,10.124786417500372
6356,0.82,-9.22,4.1,-0.45,-0.01,0.03,-2.41,41.98,-48.03,10.123773999848082
6363,1.0,-9.4,4.05,-0.44,-0.0,0.04,-2.51,42.03,-48.57,10.284089653440406
6370,1.03,-9.43,3.98,-0.43,0.01,0.04,-2.48,41.98,-47.98,10.287186204205696
6377,1.09,-9.45,3.87,-0.42,0.02,0.05,-2.59,42.11,-48.25,10.269737094979599
6384,1.11,-9.43,3.82,-0.42,0.02,0.05,-2.78,42.46,-44.93,10.23471543326926
6391,0.98,-9.34,3.74,-0.39,0.04,0.07,-3.13,44.49,-46.11,10.108590406184238
6398,0.88,-9.32,3.69,-0.37,0.05,0.1,-2.57,42.93,-47.94,10.062449999875776
6405,0.63,-9.17,3.58,-0.34,0.05,0.13,-2.47,42.53,-48.14,9.864187751660042
6412,0.51,-9.1,3.56,-0.34,0.05,0.13,-2.29,42.33,-47.31,9.784870975132987
6419,0.32,-9.12,3.6,-0.31,0.04,0.16,-2.43,42.14,-47.21,9.810035677814836
6426,0.23,-9.18,3.63,-0.29,0.04,0.16,-2.92,42.6,-46.65,9.874320229767717
6433,0.18,-9.26,3.65,-0.27,0.03,0.16,-2.51,42.03,-47.18,9.955023857329524
6440,0.16,-9.32,3.65,-0.27,0.03,0.16,-2.95,43.86,-41.6,10.010519467040659
6447,0.1,-9.5,3.67,-0.25,0.03,0.14,-2.63,42.22,-46.62,10.18473858280123
6454,0.08,-9.67,3.69,-0.23,0.03,0.13,-2.27,42.02,-46.3,10.350429942760831
6461,0.06,-9.81,3.69,-0.2,0.01,0.11,-1.99,41.52,-46.14,10.481211762005385
6468,0.05,-9.8,3.7,-0.2,0.01,0.11,-1.97,42.49,-46.29,10.475328157150974
6475,0.03,-9.78,3.72,-0.17,-0.01,0.11,-2.15,42.2,-47.12,10.463637034989315
6482,0.0,-9.79,3.72,-0.15,-0.02,0.11,-2.25,42.31,-47.14,10.472941325148346
6489,-0.11,-9.87,3.75,-0.12,-0.03,0.11,-2.21,43.55,-46.78,10.558953546635196
6496,-0.14,-9.91,3.71,-0.12,-0.03,0.11,-2.19,42.4,-47.37,10.582617823582217
6503,-0.16,-9.84,3.69,-0.1,-0.04,0.1,-2.06,42.59,-46.68,10.510342525341407
6510,-0.14,-9.82,3.67,-0.08,-0.05,0.09,-2.13,42.52,-47.35,10.484316859004215
6517,-0.17,-9.73,3.68,-0.05,-0.05,0.06,-1.59,42.36,-46.7,10.404047289396564
6524,-0.22,-9.64,3.67,-0.05,-0.05,0.06,-2.27,42.47,-46.65,10.31731069610681
6531,-0.27,-9.53,3.63,-0.02,-0.05,0.04,-2.02,42.43,-45.43,10.201504790960989
6538,-0.3,-9.52,3.59,0.0,-0.04,0.02,-3.11,43.89,-42.5,10.178826061977874
6545,-0.3,-9.57,3.61,0.02,-0.03,-0.02,-2.16,42.22,-46.08,10.232643842135815
6552,-0.3,-9.63,3.64,0.02,-0.03,-0.02,-2.24,42.3,-45.41,10.299344639344778
6559,-0.41,-9.77,3.62,0.04,-0.03,-0.06,-2.12,42.03,-45.98,10.427147260876293
6566,-0.43,-9.82,3.53,0.06,-0.02,-0.07,-1.99,42.14,-45.92,10.444050938213582
6573,0.09,-9.49,3.75,0.11,-0.02,-0.08,-1.94,42.66,-45.85,10.204445109852863
6580,0.14,-9.26,3.91,0.11,-0.02,-0.08,-1.83,42.17,-46.57,10.052626522456706
6587,0.16,-9.08,4.02,0.15,-0.02,-0.14,-2.13,43.54,-41.86,9.931384596318884
6594,0.29,-9.04,4.02,0.16,-0.01,-0.13,-2.89,41.73,-47.21,9.897782579951935
6601,0.54,-8.92,3.95,0.17,-0.0,-0.09,-2.16,41.96,-47.11,9.770388938010605
6608,0.58,-8.93,3.98,0.17,-0.0,-0.09,-2.18,41.93,-47.46,9.793962425903011
6615,0.74,-9.26,3.98,0.17,0.01,-0.09,-2.24,42.37,-47.82,10.106215909033411
6622,0.74,-9.36,3.92,0.14,0.02,-0.1,-2.44,41.83,-47.72,10.174654785298614
6629,0.61,-9.46,3.99,0.13,0.04,-0.07,-1.9,42.37,-44.62,10.285125181542519
6636,0.51,-9.45,4.05,0.13,0.04,-0.07,-3.23,44.37,-43.98,10.293935107625265
6643,0.34,-9.35,4.01,0.14,0.05,-0.03,-2.31,42.01,-47.19,10.17930253013437
6650,0.29,-9.28,3.95,0.15,0.05,-0.01,-2.21,42.36,-47.02,10.089846381387579
6657,0.31,-9.34,3.83,0.14,0.04,-0.02,-2.29,41.71,-46.51,10.099534642744684
6664,0.44,-9.57,3.75,0.14,0.04,-0.02,-2.02,41.99,-46.84,10.28790552056151
6671,0.66,-10.05,3.61,0.13,0.03,-0.02,-2.22,41.83,-47.0,10.699074726349004
6678,0.69,-10.18,3.57,0.14,0.03,0.0,-1.9,42.24,-47.24,10.80987511491229
6685,0.61,-10.14,3.56,0.2,0.04,0.05,-2.47,43.79,-43.06,10.764074507360121
6692,0.53,-10.12,3.62,0.2,0.04,0.05,-2.25,42.09,-47.62,10.761026902670581
6699,0.31,-10.27,3.83,0.27,0.04,0.1,-2.38,41.92,-48.23,10.965304373340487
6706,0.21,-10.38,3.86,0.29,0.04,0.12,-2.31,41.67,-47.71,11.076466042921814
6713,0.15,-10.51,3.77,0.3,0.04,0.13,-2.43,41.9,-48.33,11.166713930248235
6720,0.12,-10.51,3.73,0.3,0.04,0.13,-2.19,42.02,-48.19,11.152909934183096
6727,0.07,-10.46,3.78,0.34,0.04,0.13,-2.09,42.6,-43.48,11.122270451665884
6734,0.02,-10.36,3.82,0.38,0.03,0.12,-2.18,44.08,-46.81,11.041847671472379
6741,-0.08,-10.14,3.87,0.42,0.03,0.11,-1.87,42.37,-48.48,10.853704436734953
6748,-0.14,-10.05,3.88,0.42,0.03,0.11,-1.91,42.28,-48.66,10.773880452279021
6755,-0.27,-10.03,3.81,0.44,0.03,0.09,-1.89,42.12,-47.78,10.732655775715532
6762,-0.32,-10.02,3.74,0.46,0.03,0.07,-1.97,42.02,-48.63,10.700018691572458
6769,-0.42,-10.04,3.66,0.49,0.02,0.05,-2.1,41.51,-49.01,10.694559364461913
6776,-0.45,-10.03,3.62,0.49,0.02,0.05,-1.87,41.54,-47.05,10.672759718086038
6783,-0.4,-9.97,3.6,0.55,0.01,0.03,-2.57,43.13,-45.72,10.607586907492204
6790,-0.36,-9.94,3.63,0.6,0.0,-0.01,-1.8,41.6,-49.33,10.588205702573028
6797,-0.19,-9.9,3.7,0.65,-0.01,-0.04,-1.99,41.32,-48.92,10.570529788047523
6804,-0.08,-9.84,3.7,0.65,-0.01,-0.04,-1.87,41.48,-50.64,10.512944402021729
6811,0.1,-9.67,3.78,0.69,-0.02,-0.06,-2.21,41.63,-50.83,10.383029423053756
6818,0.14,-9.56,3.87,0.74,-0.02,-0.07,-2.44,41.6,-51.61,10.31455767350205
6825,0.17,-9.37,4.03,0.77,-0.01,-0.07,-2.54,42.88,-47.16,10.201308739568661
6832,0.19,-9.24,4.11,0.77,-0.01,-0.07,-2.4,42.09,-51.7,10.11463296417621
6839,0.14,-9.06,4.2,0.79,-0.01,-0.08,-2.13,41.95,-52.27,9.98715174611861
6846,0.13,-9.0,4.2,0.79,-0.0,-0.07,-2.13,41.65,-52.16,9.932617983190536
6853,0.13,-8.91,4.18,0.8,0.0,-0.06,-2.08,42.05,-52.62,9.842631761881576
6860,0.12,-8.84,4.21,0.8,0.0,-0.06,-1.7,41.3,-53.11,9.792042687815448
6867,0.12,-8.82,4.22,0.82,0.0,-0.06,-2.1,40.98,-52.53,9.778302511172376
6874,0.16,-8.75,4.23,0.84,-0.0,-0.06,-1.84,40.76,-50.56,9.72013374393583
6881,0.27,-8.7,4.29,0.86,-0.01,-0.06,-2.97,42.17,-50.28,9.703968260459222
6888,0.36,-8.68,4.29,0.86,-0.01,-0.06,-1.78,40.66,-53.16,9.68896795329616
6895,0.47,-8.65,4.34,0.9,-0.01,-0.06,-2.09,40.12,-53.29,9.689117606882476
6902,0.52,-8.66,4.36,0.93,-0.01,-0.06,-1.83,40.22,-54.14,9.709562297034815
6909,0.53,-8.76,4.31,0.94,-0.0,-0.05,-1.67,40.31,-54.4,9.777249101869094
6916,0.56,-8.81,4.27,0.94,-0.0,-0.05,-2.09,39.55,-55.12,9.806253107074077
6923,0.49,-8.94,4.27,0.96,0.01,-0.04,-2.53,39.78,-55.45,9.919506036088691
6930,0.43,-9.0,4.26,0.98,0.01,-0.02,-2.89,39.86,-56.74,9.96656911880914
6937,0.3,-9.1,4.26,1.01,0.02,0.0,-2.59,39.36,-57.91,10.05224353067513
6944,0.24,-9.08,4.3,1.01,0.02,0.0,-2.62,39.71,-58.08,10.04957710553036
6951,0.11,-8.93,4.43,1.05,0.02,0.01,-2.65,40.16,-58.67,9.969047095886348
6958,0.08,-8.8,4.49,1.11,0.02,0.0,-2.7,39.87,-57.91,9.87960019433985
6965,0.01,-8.43,4.71,1.17,0.01,-0.01,-1.77,39.4,-58.96,9.656557357567966
6972,0.01,-8.29,4.81,1.17,0.01,-0.01,-2.53,39.11,-54.44,9.584377914084982
6979,-0.01,-8.04,5.02,1.21,0.01,-0.03,-3.17,41.2,-58.59,9.478507266442326
6986,0.02,-8.0,5.07,1.23,0.01,-0.05,-2.35,38.28,-59.6,9.471288191159637
6993,0.11,-8.01,5.22,1.24,0.0,-0.07,-2.21,38.29,-59.68,9.561412029611526
7000,0.18,-8.06,5.27,1.24,0.0,-0.07,-2.37,38.07,-60.16,9.631661331255373
7007,0.33,-8.17,5.35,1.25,0.0,-0.08,-1.93,38.25,-60.17,9.771402151175645
7014,0.38,-8.19,5.37,1.26,0.0,-0.08,-2.16,38.06,-60.65,9.800887714896033
7021,0.5,-8.14,5.46,1.29,0.01,-0.07,-2.4,37.97,-61.01,9.814336452353771
7028,0.51,-8.06,5.5,1.29,0.01,-0.07,-2.92,39.59,-58.2,9.7710644251279
7035,0.52,-7.87,5.64,1.33,0.01,-0.04,-2.35,37.12,-63.29,9.696231226615833
7042,0.52,-7.74,5.72,1.37,0.01,-0.02,-2.34,36.99,-63.52,9.63827785447172
7049,0.42,-7.47,5.9,1.4,0.02,-0.01,-2.53,37.26,-64.4,9.528236982779132
7056,0.37,-7.35,5.97,1.4,0.02,-0.01,-2.5,36.76,-64.88,9.47630202135833
7063,0.26,-7.18,6.11,1.41,0.02,0.0,-2.73,36.64,-65.71,9.431442095459209
7070,0.22,-7.19,6.15,1.42,0.02,0.0,-2.84,37.02,-60.86,9.463984361779135
7077,0.16,-7.14,6.28,1.41,0.02,-0.0,-2.84,36.99,-66.5,9.510184015044084
7084,0.12,-7.15,6.33,1.41,0.02,-0.0,-2.15,35.41,-67.23,9.550172773306251
7091,0.11,-7.15,6.47,1.42,0.01,-0.02,-2.37,34.99,-66.98,9.643417444039224
7098,0.11,-7.13,6.53,1.42,0.01,-0.03,-2.37,34.86,-67.55,9.669017530235427
7105,0.17,-7.03,6.62,1.43,0.0,-0.05,-2.32,34.65,-67.29,9.657856905131696
7112,0.22,-6.96,6.66,1.43,0.0,-0.05,-1.91,33.95,-67.66,9.635642168532412
7119,0.34,-6.73,6.73,1.45,0.0,-0.05,-1.74,34.16,-66.08,9.523728261558075
7126,0.38,-6.63,6.76,1.47,0.0,-0.05,-2.53,35.31,-66.47,9.476228152593203
7133,0.42,-6.34,6.84,1.49,0.0,-0.04,-2.44,33.4,-69.95,9.335823477337176
7140,0.42,-6.2,6.85,1.49,0.0,-0.04,-2.24,33.21,-70.77,9.24872423634741
7147,0.43,-5.96,6.94,1.5,-0.0,-0.02,-2.15,32.81,-71.25,9.158062022065586
7154,0.43,-5.85,6.99,1.51,-0.0,-0.0,-2.37,32.8,-72.51,9.125102739147653
7161,0.4,-5.69,7.1,1.51,-0.0,0.0,-2.41,32.48,-72.76,9.107474951928223
7168,0.39,-5.59,7.15,1.51,-0.0,0.0,-2.65,33.57,-68.05,9.084200570220805
7175,0.33,-5.6,7.22,1.5,-0.0,0.0,-2.75,31.99,-73.3,9.143155910297056
7182,0.32,-5.6,7.24,1.5,-0.0,0.0,-1.96,31.85,-73.59,9.158602513484249
7189,0.28,-5.53,7.33,1.5,-0.0,-0.0,-1.72,31.12,-73.95,9.186305024328336
7196,0.3,-5.46,7.36,1.5,-0.0,-0.0,-2.08,30.55,-74.42,9.169034845609433
7203,0.3,-5.26,7.43,1.51,-0.0,-0.01,-2.31,30.37,-75.2,9.108375266753121
7210,0.28,-5.11,7.48,1.53,-0.0,-0.02,-2.24,29.8,-75.05,9.063161699980864
7217,0.22,-4.83,7.66,1.55,0.0,-0.03,-2.05,29.79,-71.62,9.058305581067577
7224,0.21,-4.68,7.73,1.55,0.0,-0.03,-2.73,30.82,-74.89,9.038772040493111
7231,0.17,-4.46,7.9,1.56,0.0,-0.04,-2.06,28.98,-76.45,9.073615596883085
7238,0.14,-4.33,7.94,1.54,0.0,-0.05,-2.38,28.34,-77.32,9.045004145936032
7245,0.15,-4.2,8.02,1.52,0.01,-0.06,-2.1,27.99,-78.12,9.054440899359827
7252,0.17,-4.17,8.06,1.52,0.01,-0.06,-2.28,27.67,-78.28,9.076419999096561
7259,0.2,-4.16,8.09,1.5,0.0,-0.07,-2.5,27.39,-78.65,9.099104351528231
7266,0.27,-4.15,8.08,1.48,0.0,-0.08,-3.24,28.68,-75.29,9.087452888461101
7273,0.35,-4.15,8.09,1.47,0.0,-0.08,-2.27,26.45,-79.93,9.0990713811905
7280,0.4,-4.12,8.11,1.47,0.0,-0.08,-2.22,26.45,-80.34,9.105300654014671
7287,0.47,-3.98,8.14,1.48,0.01,-0.07,-2.02,26.19,-81.18,9.073086575140788
7294,0.49,-3.9,8.19,1.49,0.01,-0.06,-2.18,25.8,-80.78,9.084393210336065
7301,0.48,-3.65,8.29,1.51,0.01,-0.05,-1.64,25.1,-81.18,9.070667009652597
7308,0.49,-3.54,8.37,1.51,0.01,-0.05,-1.99,24.51,-81.25,9.101021920641658
7315,0.44,-3.27,8.57,1.53,0.02,-0.04,-1.71,24.99,-76.89,9.183212945369393
7322,0.43,-3.14,8.66,1.53,0.03,-0.03,-2.92,24.89,-81.44,9.221718928703043
7329,0.36,-2.95,8.83,1.53,0.03,-0.03,-1.83,23.31,-81.18,9.316705426275965
7336,0.34,-2.88,8.9,1.53,0.03,-0.03,-1.83,23.0,-81.12,9.36055553906925
7343,0.31,-2.79,8.97,1.51,0.03,-0.04,-1.94,22.58,-82.81,9.398994627086452
7350,0.28,-2.75,8.99,1.49,0.03,-0.04,-1.97,22.0,-82.42,9.40537080608734
7357,0.28,-2.75,9.0,1.48,0.03,-0.04,-2.15,21.0,-82.84,9.414929633300506
7364,0.28,-2.71,9.01,1.48,0.03,-0.04,-2.13,20.91,-81.57,9.412895410021296
7371,0.26,-2.64,9.04,1.47,0.03,-0.03,-2.75,20.58,-84.92,9.421188884636587
7378,0.25,-2.56,9.04,1.47,0.03,-0.02,-2.53,20.04,-84.87,9.398813754937374
7385,0.27,-2.36,9.11,1.48,0.02,-0.02,-2.21,20.29,-85.21,9.414595052364174
7392,0.29,-2.24,9.17,1.48,0.02,-0.02,-2.19,20.13,-85.24,9.444077509211791
7399,0.28,-1.97,9.27,1.49,0.02,-0.02,-1.84,19.32,-85.55,9.481149719311471
7406,0.28,-1.86,9.29,1.49,0.02,-0.02,-1.49,18.56,-85.91,9.478507266442326
7413,0.32,-1.66,9.36,1.48,0.02,-0.03,-2.13,19.6,-81.28,9.511445736584948
7420,0.32,-1.57,9.36,1.48,0.02,-0.03,-2.63,17.26,-85.6,9.496151852197816
7427,0.37,-1.47,9.4,1.47,0.02,-0.03,-1.62,17.23,-86.22,9.521438966878904
7434,0.37,-1.44,9.42,1.47,0.02,-0.04,-1.77,16.97,-85.88,9.53660841179924
7441,0.39,-1.37,9.46,1.46,0.02,-0.05,-1.64,16.35,-86.09,9.566639953505097
7448,0.39,-1.31,9.46,1.46,0.02,-0.05,-1.29,15.74,-86.44,9.558232054098708
7455,0.37,-1.28,9.48,1.45,0.02,-0.06,-1.33,15.1,-86.8,9.573176066489115
7462,0.36,-1.23,9.48,1.44,0.02,-0.06,-1.74,15.0,-83.67,9.566237504891879
7469,0.39,-1.13,9.46,1.43,0.03,-0.06,-2.66,15.95,-86.98,9.535229415174028
7476,0.38,-1.05,9.47,1.43,0.03,-0.06,-1.58,14.06,-88.35,9.535606954987186
7483,0.36,-0.87,9.53,1.44,0.03,-0.06,-1.62,13.55,-89.27,9.576398070255852
7490,0.35,-0.73,9.57,1.45,0.03,-0.05,-2.02,13.42,-89.77,9.604181381044404
7497,0.35,-0.5,9.64,1.46,0.03,-0.05,-1.52,12.79,-89.83,9.659301216961815
7504,0.35,-0.37,9.67,1.46,0.03,-0.05,-1.4,12.26,-90.27,9.68340332734313
7511,0.34,-0.19,9.75,1.46,0.03,-0.05,-2.03,13.23,-83.92,9.757776386042059
7518,0.35,-0.12,9.76,1.45,0.03,-0.05,-1.48,11.74,-89.54,9.76701080167315
7525,0.42,0.01,9.74,1.43,0.03,-0.05,-1.46,11.05,-89.74,9.749056364592422
7532,0.46,0.06,9.7,1.43,0.03,-0.05,-0.99,10.25,-89.14,9.711086447972749
7539,0.54,0.17,9.62,1.41,0.03,-0.05,-0.92,9.95,-89.49,9.636643606567588
7546,0.56,0.24,9.62,1.41,0.03,-0.05,-1.04,9.4,-88.99,9.639273831570508
7553,0.58,0.38,9.61,1.4,0.03,-0.05,-0.95,9.35,-89.52,9.634983134391051
7560,0.59,0.43,9.61,1.4,0.03,-0.05,-1.4,9.63,-84.87,9.637691632336033
7567,0.62,0.55,9.64,1.4,0.04,-0.05,-2.62,9.84,-89.58,9.675561999181236
7574,0.62,0.67,9.64,1.39,0.04,-0.03,-0.99,8.16,-90.22,9.683124495739998
7581,0.66,0.81,9.65,1.39,0.05,-0.01,-1.7,7.19,-91.03,9.706399950548093
7588,0.66,0.89,9.66,1.39,0.05,-0.01,-1.46,7.03,-91.42,9.723337904238441
7595,0.7,1.03,9.7,1.38,0.05,0.03,-1.77,6.47,-91.58,9.779616556900377
7602,0.72,1.11,9.71,1.38,0.05,0.07,-1.36,6.39,-89.94,9.799724485923063
7609,0.72,1.32,9.79,1.38,0.06,0.11,-1.64,8.16,-89.81,9.90479176964362
7616,0.68,1.45,9.82,1.38,0.06,0.11,-1.08,5.5,-92.03,9.949738690036035
7623,0.63,1.67,9.89,1.37,0.06,0.14,-0.96,4.97,-91.39,10.04977114167283
7630,0.55,1.75,9.91,1.35,0.06,0.16,-1.26,4.5,-91.61,10.078348078926426
7637,0.41,1.87,10.01,1.32,0.07,0.17,-0.75,3.7,-90.54,10.191422864350198
7644,0.32,1.92,10.03,1.32,0.07,0.17,-0.72,3.13,-90.22,10.217127776435017
7651,0.25,2.0,10.09,1.28,0.07,0.16,-0.57,2.63,-90.05,10.28934400241337
7658,0.22,2.01,10.11,1.24,0.06,0.12,-0.69,4.21,-85.14,10.310218232413899
7665,0.2,2.11,10.1,1.21,0.05,0.09,-1.07,2.06,-89.86,10.319985465106043
7672,0.19,2.15,10.08,1.21,0.05,0.09,-0.51,1.83,-90.51,10.308491645240832
7679,0.19,2.26,10.11,1.18,0.05,0.08,-0.01,1.33,-90.65,10.361264401606592
7686,0.2,2.33,10.11,1.14,0.04,0.09,-0.67,0.75,-91.06,10.37694560070544
7693,0.21,2.46,10.12,1.11,0.03,0.11,-0.61,0.44,-91.26,10.416818132232125
7700,0.19,2.51,10.12,1.11,0.03,0.11,-0.89,0.69,-87.56,10.428355575065515
7707,0.19,2.56,10.08,1.07,0.03,0.15,-1.08,1.65,-90.03,10.401735432128621
7714,0.17,2.55,10.04,1.03,0.02,0.17,-0.47,-0.16,-91.76,10.360164091364576
7721,0.12,2.54,9.97,1.0,0.01,0.18,-0.26,-0.29,-91.41,10.289164203179965
7728,0.1,2.54,9.96,1.0,0.01,0.18,-0.77,-0.66,-91.77,10.279260673803346
7735,0.03,2.54,9.94,0.98,0.01,0.17,-0.63,-0.95,-90.87,10.259439555843194
7742,0.02,2.53,9.93,0.97,-0.0,0.16,-0.96,-1.43,-91.03,10.24725329051644
7749,-0.0,2.59,9.94,0.95,-0.01,0.13,-0.5,-1.49,-90.59,10.271888823385892
7756,-0.01,2.6,9.92,0.95,-0.01,0.13,-0.64,-0.85,-85.37,10.255071915886305
7763,0.05,2.67,9.9,0.92,-0.02,0.1,-0.7,-2.57,-89.9,10.253848058168211
7770,0.09,2.69,9.92,0.9,-0.02,0.07,-0.47,-2.88,-90.4,10.27864777098622
7777,0.23,2.71,9.9,0.87,-0.02,0.06,-0.73,-3.03,-91.04,10.266791124786751
7784,0.3,2.77,9.9,0.87,-0.02,0.06,-0.34,-3.14,-89.96,10.28459527643164
7791,0.51,2.9,9.91,0.85,-0.02,0.06,-0.22,-3.57,-90.76,10.338191331175874
7798,0.62,2.97,9.94,0.82,-0.02,0.07,-0.44,-4.02,-90.91,10.392733038041532
7805,0.89,3.04,9.9,0.77,-0.02,0.1,-0.89,-3.45,-85.91,10.394407150001388
7812,0.99,3.06,9.89,0.77,-0.02,0.1,-1.32,-4.28,-91.84,10.399798074962803
7819,1.16,3.09,9.8,0.72,-0.01,0.13,-0.85,-4.65,-91.67,10.340875204739685
7826,1.22,3.09,9.78,0.68,-0.0,0.16,-0.53,-4.36,-91.61,10.328838269621613
7833,1.28,3.13,9.72,0.65,0.01,0.21,-0.63,-4.75,-91.55,10.2914381890968
7840,1.27,3.18,9.7,0.65,0.01,0.21,-0.89,-4.85,-91.92,10.286656405266
7847,1.16,3.25,9.69,0.63,0.03,0.26,-0.48,-5.04,-89.96,10.286116857201263
7854,1.05,3.34,9.7,0.61,0.05,0.32,-1.83,-4.03,-87.18,10.31252151512907
7861,0.87,3.48,9.75,0.59,0.08,0.38,-0.23,-5.86,-90.51,10.388926797316458
7868,0.74,3.56,9.79,0.59,0.08,0.38,-0.67,-6.14,-90.25,10.44343334349389
7875,0.5,3.57,9.76,0.56,0.11,0.43,-0.41,-6.26,-89.74,10.404446164981584
7882,0.36,3.56,9.73,0.51,0.13,0.45,-0.15,-6.08,-90.87,10.36706805225084
7889,0.09,3.52,9.62,0.47,0.15,0.46,-0.04,-6.33,-90.72,10.244164192358495
7896,-0.02,3.47,9.54,0.47,0.15,0.46,0.15,-6.77,-90.57,10.151497426488369
7903,-0.19,3.39,9.43,0.43,0.15,0.45,-0.51,-4.91,-86.61,10.022629395522912
7910,-0.24,3.36,9.35,0.41,0.14,0.42,-0.95,-6.69,-90.84,9.938294622318258
7917,-0.3,3.27,9.29,0.39,0.13,0.37,0.03,-6.81,-91.01,9.853273567703273
7924,-0.32,3.25,9.29,0.39,0.13,0.37,0.09,-6.84,-91.19,9.847283889479373
7931,-0.26,3.34,9.33,0.38,0.11,0.31,-0.03,-6.77,-91.29,9.913228535648717
